start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
179.82150000000001,179.8257,19453.0,77197.0,Echolocation,Myotis nattereri,0.574,0.582,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240405_212000.WAV,recover-20240412,UBNA_017,Telephone Field
133.0155,133.0351,22890.0,25537.0,Echolocation,Nyctalus leisleri,0.497,0.519,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240405_215000.WAV,recover-20240412,UBNA_017,Telephone Field
197.9765,197.9899,22890.0,27623.0,Echolocation,Nyctalus leisleri,0.429,0.513,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240405_220000.WAV,recover-20240412,UBNA_017,Telephone Field
225.2435,225.2495,46953.0,56939.0,Echolocation,Pipistrellus pipistrellus,0.485,0.502,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
225.5935,225.5986,46093.0,60431.0,Echolocation,Pipistrellus pipistrellus,0.578,0.658,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
225.6805,225.6855,46093.0,59046.0,Echolocation,Pipistrellus pipistrellus,0.512,0.574,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
225.7745,225.7792,46093.0,59729.0,Echolocation,Pipistrellus pipistrellus,0.491,0.53,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
225.8635,225.868,45234.0,58758.0,Echolocation,Pipistrellus pipistrellus,0.448,0.507,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
225.9565,225.9616,46093.0,58329.0,Echolocation,Pipistrellus pipistrellus,0.506,0.62,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
226.0445,226.0499,45234.0,61677.0,Echolocation,Pipistrellus pipistrellus,0.555,0.636,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
226.1355,226.1409,46093.0,60285.0,Echolocation,Pipistrellus pipistrellus,0.525,0.584,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
226.2245,226.23,42656.0,58595.0,Echolocation,Pipistrellus pipistrellus,0.357,0.521,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
226.3235,226.32920000000001,46093.0,60815.0,Echolocation,Pipistrellus pipistrellus,0.528,0.612,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
226.6745,226.6795,45234.0,63812.0,Echolocation,Pipistrellus pipistrellus,0.496,0.605,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
227.0435,227.0483,43515.0,61976.0,Echolocation,Pipistrellus pipistrellus,0.536,0.604,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
227.8095,227.8144,45234.0,58157.0,Echolocation,Pipistrellus pipistrellus,0.519,0.572,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
228.0405,228.0456,45234.0,56246.0,Echolocation,Pipistrellus pipistrellus,0.607,0.645,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
228.1245,228.1299,44375.0,53187.0,Echolocation,Pipistrellus pipistrellus,0.559,0.596,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
230.0285,230.0342,46953.0,60118.0,Echolocation,Pipistrellus pipistrellus,0.489,0.509,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
230.2135,230.2188,46093.0,61465.0,Echolocation,Pipistrellus pipistrellus,0.539,0.605,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
230.3045,230.3108,45234.0,61473.0,Echolocation,Pipistrellus pipistrellus,0.42,0.55,-1,/mnt/ubna_data_03/recover-20240412/UBNA_017/20240406_033000.WAV,recover-20240412,UBNA_017,Telephone Field
