KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,8.743621618669469,86.23949999999999,86.25829999999999,22890.0,25695.0,Nyctalus leisleri,0.225,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_040000.WAV,recover-20250324,UBNA_022,Central Pond
LF,24960.0,3.1739929976148473,234.0645,234.07580000000002,24609.0,28779.0,Eptesicus serotinus,0.119,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_040000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,0.762969748990653,229.2155,229.2221,42656.0,52070.0,Pipistrellus nathusii,0.163,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,3.9181543276793676,229.8315,229.8392,40078.0,46882.0,Pipistrellus nathusii,0.22,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,2.795468594301671,230.1115,230.1179,40937.0,56122.0,Pipistrellus nathusii,0.368,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,3.3899016721264132,230.5515,230.5593,40937.0,52187.0,Pipistrellus nathusii,0.484,0.56,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,4.787906846073406,230.7125,230.7196,39218.0,51857.0,Pipistrellus nathusii,0.33,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,4.878458138003905,230.89249999999998,230.8998,41796.0,49137.0,Pipistrellus nathusii,0.465,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,4.124207632200949,231.0085,231.0151,40078.0,50270.0,Pipistrellus nathusii,0.191,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,1.0448575182274131,231.2275,231.2327,41796.0,52219.0,Pipistrellus nathusii,0.272,0.295,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,7.477020233526446,231.4135,231.4209,40937.0,55785.0,Pipistrellus nathusii,0.57,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,10.496087164193932,231.5775,231.5855,41796.0,54712.0,Pipistrellus nathusii,0.512,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,8.677666905894574,231.7235,231.7303,40937.0,56602.0,Pipistrellus nathusii,0.588,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,8.4812760454223,231.8115,231.8182,40937.0,59366.0,Pipistrellus nathusii,0.567,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,6.173669237557938,232.1355,232.1436,40937.0,51978.0,Pipistrellus nathusii,0.502,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,13.513195569184958,232.6245,232.6336,38359.0,60881.0,Pipistrellus nathusii,0.473,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,15.131693997188638,232.7345,232.743,40937.0,63404.0,Pipistrellus nathusii,0.466,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48960.0,14.974718391234386,232.7935,232.7989,42656.0,65322.0,Pipistrellus nathusii,0.287,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,11.148104940755111,232.8985,232.9072,40078.0,63470.0,Pipistrellus nathusii,0.48,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,45120.0,14.566439777053224,233.0745,233.0826,39218.0,61239.0,Pipistrellus nathusii,0.47,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,12.555750107354937,233.1605,233.1692,40078.0,61113.0,Pipistrellus nathusii,0.411,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,13.58386260040944,233.2475,233.253,40937.0,60231.0,Pipistrellus nathusii,0.45,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,8.420321757718133,233.3495,233.3568,40937.0,53011.0,Pipistrellus nathusii,0.489,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,16.513829613906317,233.4415,233.4487,40937.0,58205.0,Pipistrellus nathusii,0.483,0.6,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,9.665919434672556,233.52949999999998,233.5381,41796.0,58627.0,Pipistrellus nathusii,0.43,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,12.878075002212409,233.6155,233.6228,40937.0,60396.0,Pipistrellus nathusii,0.549,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,11.352158890345528,233.79149999999998,233.8003,40078.0,59210.0,Pipistrellus nathusii,0.483,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,44160.0,11.869503648652477,233.9035,233.912,41796.0,57307.0,Pipistrellus nathusii,0.434,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,9.59632841147348,234.0915,234.0996,40078.0,52745.0,Pipistrellus nathusii,0.247,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,6.302521111890935,234.1905,234.1988,40937.0,54835.0,Pipistrellus nathusii,0.382,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,2.2566921980344334,234.3305,234.3363,50390.0,61289.0,Pipistrellus pipistrellus,0.261,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,12.158681624545686,234.3705,234.3799,40078.0,58282.0,Pipistrellus nathusii,0.494,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,4.034666462927979,234.5015,234.5081,46093.0,65257.0,Pipistrellus nathusii,0.19,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,13.448138748815687,234.5575,234.5639,39218.0,57062.0,Pipistrellus nathusii,0.418,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48960.0,2.369642562665241,234.5875,234.5937,47812.0,56239.0,Pipistrellus pipistrellus,0.209,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,12.357418723862821,234.6395,234.6479,41796.0,64347.0,Pipistrellus nathusii,0.272,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,15.570609441984029,234.7345,234.7424,40078.0,61424.0,Pipistrellus nathusii,0.345,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,2.8560239273433794,234.7985,234.8039,51250.0,64948.0,Pipistrellus pipistrellus,0.162,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,10.35492233289702,234.8305,234.8377,41796.0,61012.0,Pipistrellus nathusii,0.386,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,45120.0,12.90155137129081,234.9255,234.9308,41796.0,64116.0,Pipistrellus nathusii,0.421,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,10.935078759528691,235.0165,235.023,39218.0,58843.0,Pipistrellus nathusii,0.245,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,1.8776322217578498,235.0695,235.0743,47812.0,61077.0,Pipistrellus pipistrellus,0.454,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,12.879874683612634,235.1175,235.1254,41796.0,62887.0,Pipistrellus nathusii,0.346,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,5.59634724948646,235.1585,235.1631,48671.0,60400.0,Pipistrellus pipistrellus,0.237,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48960.0,6.02012671801608,235.2395,235.2442,47812.0,67109.0,Pipistrellus pipistrellus,0.409,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,13.678706175803601,235.2815,235.2897,39218.0,60162.0,Pipistrellus nathusii,0.238,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,50880.0,4.293059088972992,235.3285,235.3332,47812.0,63637.0,Pipistrellus pipistrellus,0.134,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,45120.0,15.08863953900018,235.3695,235.3778,40937.0,64033.0,Pipistrellus nathusii,0.28,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,3.825401284368864,235.4175,235.4229,47812.0,63393.0,Pipistrellus pipistrellus,0.422,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,5.176101309582238,235.5035,235.5096,47812.0,65151.0,Pipistrellus pipistrellus,0.161,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,17.569916164630182,235.5315,235.5383,40078.0,61096.0,Pipistrellus nathusii,0.258,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,5.302806866006228,235.5785,235.5839,46953.0,57774.0,Pipistrellus pipistrellus,0.394,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,20.774264939471408,235.6175,235.625,40078.0,65366.0,Pipistrellus nathusii,0.241,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48960.0,2.5805383737880105,235.6475,235.6533,46953.0,58787.0,Pipistrellus pipistrellus,0.146,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,6.459966452928328,235.7375,235.744,46953.0,68251.0,Pipistrellus pipistrellus,0.254,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,14.435282051831727,235.7835,235.7906,40078.0,61426.0,Pipistrellus nathusii,0.408,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,17.89470649091486,235.8735,235.8805,39218.0,66382.0,Pipistrellus nathusii,0.265,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,12.115238716870905,235.9605,235.9698,41796.0,65164.0,Pipistrellus nathusii,0.19,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,8.397363918486308,236.0515,236.0555,48671.0,66790.0,Pipistrellus pipistrellus,0.38,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,14.385801294158675,236.0635,236.0726,40078.0,59818.0,Pipistrellus nathusii,0.148,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,5.118911025468632,236.1365,236.1413,50390.0,61585.0,Pipistrellus pipistrellus,0.404,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,18.82171437750136,236.1535,236.1609,39218.0,61728.0,Pipistrellus nathusii,0.135,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,9.44640299578455,236.2285,236.2327,47812.0,65029.0,Pipistrellus pipistrellus,0.511,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,12.718367870248672,236.2445,236.2537,39218.0,59596.0,Pipistrellus nathusii,0.169,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,3.205267391248532,236.2925,236.2971,48671.0,65503.0,Pipistrellus pipistrellus,0.448,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,10.988261974240285,236.3365,236.3472,41796.0,58697.0,Pipistrellus pipistrellus,0.152,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,3.0180175021813627,236.4125,236.41910000000001,47812.0,62468.0,Pipistrellus pipistrellus,0.277,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,10.75100976629785,236.4955,236.4997,47812.0,68349.0,Pipistrellus pipistrellus,0.592,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,7.358234267063409,236.5055,236.5161,40937.0,56421.0,Pipistrellus nathusii,0.115,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,4.955286542448233,236.5695,236.5772,47812.0,67116.0,Pipistrellus pipistrellus,0.405,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,9.587953818606703,236.6535,236.65800000000002,47812.0,65656.0,Pipistrellus pipistrellus,0.629,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,11.230009168398887,236.7275,236.734,40078.0,54837.0,Pipistrellus nathusii,0.269,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,11.009122810334283,236.7935,236.8042,40078.0,52204.0,Pipistrellus nathusii,0.179,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,49920.0,8.784941728715122,236.8195,236.8245,47812.0,65736.0,Pipistrellus pipistrellus,0.416,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,13.229495405265052,236.8845,236.8944,39218.0,59595.0,Pipistrellus nathusii,0.21,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,6.713559547023725,236.9115,236.9167,46953.0,68948.0,Pipistrellus pipistrellus,0.539,0.615,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,51840.0,6.5228270004103015,237.0055,237.0101,47812.0,65454.0,Pipistrellus pipistrellus,0.413,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,49920.0,11.648529013505662,237.0905,237.09550000000002,46953.0,64409.0,Pipistrellus pipistrellus,0.473,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,14.471954650116112,237.1685,237.1765,38359.0,56451.0,Pipistrellus nathusii,0.25,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,11.21660956811056,237.2625,237.26839999999999,45234.0,68676.0,Pipistrellus pipistrellus,0.378,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,43200.0,12.19063499591501,237.3405,237.3496,40937.0,52416.0,Pipistrellus nathusii,0.278,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,7.444281561639528,237.3525,237.3581,47812.0,67618.0,Pipistrellus pipistrellus,0.385,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,14.491079699207056,237.4325,237.4409,40078.0,55896.0,Pipistrellus nathusii,0.147,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,9.598744710797684,237.4415,237.448,46953.0,66525.0,Pipistrellus pipistrellus,0.467,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,11.168513761658104,237.5275,237.5341,46953.0,70082.0,Pipistrellus pipistrellus,0.455,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,13.626539829608042,237.6155,237.6211,43515.0,67766.0,Pipistrellus pipistrellus,0.392,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,14.140324135283077,237.7015,237.7067,43515.0,68577.0,Pipistrellus pipistrellus,0.287,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,42240.0,2.015281969232711,237.7195,237.7264,39218.0,51011.0,Pipistrellus nathusii,0.225,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,13.634757027138399,237.7925,237.7993,46093.0,65679.0,Pipistrellus pipistrellus,0.46,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,18.930728952438148,237.8815,237.8862,45234.0,70215.0,Pipistrellus pipistrellus,0.428,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,13.962081428408341,237.9505,237.9563,44375.0,67124.0,Pipistrellus pipistrellus,0.42,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,41280.0,5.845222817894118,237.9845,237.996,40078.0,50787.0,Pipistrellus nathusii,0.169,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,16.15090274923897,238.0315,238.0362,45234.0,89339.0,Myotis alcathoe,0.379,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,17.62096603956251,238.1155,238.1195,44375.0,78332.0,Myotis alcathoe,0.173,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,14.735784627512512,238.2025,238.2067,46093.0,77904.0,Pipistrellus pipistrellus,0.238,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,19.003233886008623,238.2975,238.302,44375.0,87078.0,Myotis alcathoe,0.33,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,19.422167630461857,238.3855,238.3902,52109.0,83069.0,Pipistrellus pipistrellus,0.209,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,20.037519620972716,238.3855,238.3901,44375.0,88539.0,Myotis alcathoe,0.403,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,56640.0,22.35021583290122,238.4655,238.4701,44375.0,84134.0,Myotis alcathoe,0.297,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,20.13926412750414,238.5475,238.552,43515.0,82385.0,Myotis alcathoe,0.325,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,23.01553713016032,238.6295,238.6343,43515.0,88284.0,Myotis alcathoe,0.361,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,20.054870236077456,238.7175,238.7216,43515.0,77248.0,Myotis alcathoe,0.294,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,26.34122285584859,238.8055,238.8098,42656.0,69388.0,Pipistrellus pipistrellus,0.365,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,48000.0,27.377939570331975,238.8915,238.8962,44375.0,81010.0,Pipistrellus pipistrellus,0.368,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,47040.0,22.03093276091299,238.9715,238.9754,44375.0,73538.0,Pipistrellus pipistrellus,0.25,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,28.054218454754594,239.0335,239.039,44375.0,94150.0,Myotis alcathoe,0.306,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,52800.0,23.857870902197224,239.0925,239.0975,42656.0,89889.0,Myotis alcathoe,0.419,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
HF,53760.0,26.58542882628934,239.1465,239.1518,44375.0,92774.0,Myotis alcathoe,0.41,0.52,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_022/20250320_043000.WAV,recover-20250324,UBNA_022,Central Pond
