Time (UTC),04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25
00:00,,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0
02:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
03:00,,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0
03:30,,10.555555555555555,3.3333333333333335,1.111111111111111,0.0,0.0,1.111111111111111,1.111111111111111
04:00,,22.222222222222218,1.6666666666666667,5.0,0.0,0.0,5.5555555555555545,24.444444444444443
04:30,,7.777777777777776,6.11111111111111,0.5555555555555556,2.7777777777777772,0.0,2.2222222222222223,12.22222222222222
05:00,,6.666666666666667,3.3333333333333335,3.3333333333333335,0.0,0.0,2.7777777777777772,5.5555555555555545
05:30,,8.88888888888889,1.6666666666666667,0.0,0.0,0.0,2.2222222222222223,3.3333333333333335
06:00,,7.222222222222222,7.777777777777776,2.2222222222222223,0.0,0.0,1.6666666666666667,3.888888888888889
06:30,,1.6666666666666667,2.7777777777777772,1.111111111111111,0.0,1.111111111111111,0.0,3.888888888888889
07:00,,1.6666666666666667,6.11111111111111,1.6666666666666667,1.111111111111111,0.0,0.0,8.88888888888889
07:30,,5.5555555555555545,8.88888888888889,6.666666666666667,0.0,1.6666666666666667,0.0,3.888888888888889
08:00,,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,1.6666666666666667,2.7777777777777772
08:30,,7.777777777777776,5.0,0.0,0.0,0.0,0.0,4.444444444444445
09:00,,0.5555555555555556,0.0,2.7777777777777772,1.6666666666666667,1.6666666666666667,0.0,3.3333333333333335
09:30,,4.444444444444445,0.5555555555555556,3.3333333333333335,1.111111111111111,0.0,3.3333333333333335,3.3333333333333335
10:00,,11.111111111111109,0.0,2.2222222222222223,0.0,0.0,1.111111111111111,0.0
10:30,,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
11:00,,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
12:00,,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
13:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
14:30,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
15:30,,2.2222222222222223,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
17:30,,2.7777777777777772,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
18:00,,1.6666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
18:30,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
19:00,,1.111111111111111,0.5555555555555556,1.6666666666666667,1.111111111111111,1.111111111111111,0.0,1.111111111111111
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,1.111111111111111,1.6666666666666667,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
