Time (UTC),04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,1.8,0.0
04:00,,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,2.4,2.4,0.7999999999999999,8.733333333333333,0.0,1.5999999999999999,0.0
05:00,,0.13333333333333333,0.13333333333333333,5.733333333333333,0.0,0.0,2.8666666666666667,0.5333333333333333
05:30,,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.9333333333333332
06:00,,0.0,14.866666666666667,0.19999999999999998,0.0,0.0,3.266666666666667,0.26666666666666666
06:30,,0.0,3.3333333333333335,1.3333333333333333,0.0,2.1333333333333333,0.0,0.06666666666666667
07:00,,0.26666666666666666,3.6,0.0,3.8000000000000003,0.0,0.0,1.5999999999999999
07:30,,2.8000000000000003,20.133333333333333,6.933333333333334,0.0,0.0,0.0,0.0
08:00,,0.06666666666666667,3.4,0.0,0.0,0.0,0.0,1.9333333333333333
08:30,,3.1999999999999997,10.333333333333334,0.0,0.0,0.0,0.0,1.5999999999999999
09:00,,0.13333333333333333,0.0,0.0,1.7333333333333334,0.06666666666666667,0.0,0.0
09:30,,2.8000000000000003,0.7333333333333334,2.6666666666666665,3.1333333333333333,0.0,0.0,0.0
10:00,,1.7333333333333334,0.0,2.9333333333333336,0.0,0.0,0.39999999999999997,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
