Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25,07/19/25,07/20/25,07/21/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
04:30,,12.22222222222222,8.333333333333334,13.888888888888891,13.888888888888891,7.222222222222222,16.11111111111111,8.88888888888889,8.333333333333334,16.11111111111111,7.777777777777776,4.444444444444445
05:00,,5.0,8.333333333333334,8.88888888888889,2.2222222222222223,1.6666666666666667,1.6666666666666667,5.0,0.0,1.111111111111111,6.11111111111111,2.2222222222222223
05:30,,10.555555555555555,10.555555555555555,7.222222222222222,3.888888888888889,0.5555555555555556,3.888888888888889,11.111111111111109,11.111111111111109,29.444444444444443,11.111111111111109,12.22222222222222
06:00,,3.3333333333333335,8.333333333333334,7.777777777777776,7.777777777777776,2.7777777777777772,1.6666666666666667,2.7777777777777772,5.5555555555555545,18.333333333333336,2.7777777777777772,2.2222222222222223
06:30,,1.111111111111111,5.5555555555555545,9.444444444444443,3.888888888888889,2.2222222222222223,12.777777777777779,3.3333333333333335,7.222222222222222,1.6666666666666667,10.555555555555555,3.3333333333333335
07:00,,1.111111111111111,1.111111111111111,8.88888888888889,5.5555555555555545,1.111111111111111,2.7777777777777772,2.2222222222222223,6.11111111111111,0.0,0.0,2.2222222222222223
07:30,,1.111111111111111,3.888888888888889,7.222222222222222,5.0,0.5555555555555556,3.3333333333333335,7.222222222222222,7.222222222222222,1.111111111111111,8.333333333333334,1.6666666666666667
08:00,,6.11111111111111,8.88888888888889,1.6666666666666667,7.222222222222222,23.333333333333332,7.777777777777776,20.0,1.6666666666666667,0.0,1.111111111111111,0.0
08:30,,9.444444444444443,1.111111111111111,6.11111111111111,35.0,31.666666666666668,1.6666666666666667,30.555555555555554,1.111111111111111,1.6666666666666667,5.5555555555555545,1.111111111111111
09:00,,3.3333333333333335,5.0,2.7777777777777772,85.55555555555556,62.77777777777777,2.2222222222222223,26.666666666666668,71.66666666666667,1.6666666666666667,2.2222222222222223,1.111111111111111
09:30,,4.444444444444445,0.5555555555555556,3.3333333333333335,15.555555555555552,4.444444444444445,10.0,1.111111111111111,70.55555555555554,3.3333333333333335,3.3333333333333335,1.6666666666666667
10:00,,3.3333333333333335,0.0,1.6666666666666667,67.22222222222221,0.0,2.7777777777777772,2.7777777777777772,42.77777777777778,2.7777777777777772,3.888888888888889,3.3333333333333335
10:30,,4.444444444444445,31.111111111111104,6.11111111111111,12.777777777777779,0.0,4.444444444444445,30.555555555555554,4.444444444444445,0.0,1.111111111111111,2.2222222222222223
11:00,,1.6666666666666667,5.0,3.888888888888889,1.111111111111111,7.222222222222222,0.0,0.0,0.5555555555555556,0.0,0.0,2.2222222222222223
11:30,,0.0,15.0,5.0,16.11111111111111,2.7777777777777772,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
14:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,
17:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,9.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
