Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25,07/19/25,07/20/25,07/21/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
04:30,,21.066666666666666,11.733333333333334,20.0,26.46666666666667,9.799999999999999,39.93333333333334,14.933333333333332,15.933333333333332,22.53333333333333,11.6,7.6000000000000005
05:00,,6.733333333333333,16.73333333333333,8.733333333333334,5.133333333333334,2.066666666666667,2.9333333333333336,6.066666666666666,0.0,0.7999999999999999,8.6,2.6666666666666665
05:30,,18.8,17.666666666666668,9.533333333333333,7.666666666666667,0.19999999999999998,2.0666666666666664,14.066666666666668,10.266666666666667,41.6,12.0,20.666666666666668
06:00,,2.1999999999999997,15.800000000000002,10.133333333333333,11.933333333333332,2.066666666666667,1.8666666666666665,2.0,13.666666666666666,28.400000000000002,6.466666666666666,2.6666666666666665
06:30,,0.9333333333333332,7.6000000000000005,17.933333333333334,4.666666666666667,1.5999999999999999,27.333333333333332,2.733333333333333,11.0,2.1333333333333333,21.266666666666666,2.1333333333333333
07:00,,3.466666666666667,1.1333333333333333,16.066666666666666,7.466666666666666,1.2,2.066666666666667,2.4,15.666666666666666,0.0,0.0,7.133333333333333
07:30,,0.26666666666666666,6.866666666666667,10.066666666666666,4.6000000000000005,0.8666666666666667,3.733333333333334,15.4,7.6000000000000005,2.6,12.533333333333333,4.466666666666667
08:00,,11.866666666666665,15.466666666666667,2.8000000000000003,7.466666666666666,29.200000000000003,9.533333333333333,27.53333333333333,1.1333333333333333,0.0,2.1999999999999997,0.0
08:30,,18.599999999999998,0.7999999999999999,6.866666666666667,41.26666666666667,46.333333333333336,2.4,30.799999999999997,0.6,0.6,8.933333333333332,2.0
09:00,,3.5999999999999996,7.066666666666666,6.0,151.0,100.13333333333333,0.7999999999999999,34.800000000000004,113.06666666666666,1.6000000000000003,3.1333333333333333,1.8
09:30,,6.6000000000000005,0.6,3.5333333333333337,28.733333333333334,3.4,11.6,0.6666666666666666,76.26666666666667,7.666666666666667,6.866666666666667,5.533333333333334
10:00,,4.2,0.0,1.1333333333333335,80.93333333333332,0.0,0.9333333333333332,4.933333333333334,41.333333333333336,5.866666666666667,9.533333333333333,7.533333333333334
10:30,,10.333333333333334,116.73333333333335,10.133333333333333,25.400000000000002,0.0,12.266666666666666,40.06666666666667,4.066666666666666,0.0,1.3333333333333333,6.466666666666666
11:00,,1.5999999999999999,9.066666666666666,5.0,2.6666666666666665,8.066666666666666,0.0,0.0,0.39999999999999997,0.0,0.0,2.066666666666667
11:30,,0.0,12.866666666666667,5.3999999999999995,17.46666666666667,2.733333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
14:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,
17:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
