KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,11.481564961591605,131.7565,131.7759,27187.0,29998.0,Echolocation,Nyctalus leisleri,0.447,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,10.689324089527714,112.4185,112.4238,47812.0,60354.0,Echolocation,Pipistrellus pipistrellus,0.541,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_083000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,13.402449598103221,127.5345,127.5424,45234.0,64428.0,Echolocation,Pipistrellus pipistrellus,0.425,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,9.767630446865965,180.9425,180.948,46093.0,57887.0,Echolocation,Pipistrellus pipistrellus,0.615,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,12.402912784393358,42.7745,42.7861,44375.0,58284.0,Echolocation,Pipistrellus pipistrellus,0.479,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_064000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,19.541098615832063,178.7185,178.7388,26328.0,28794.0,Echolocation,Nyctalus leisleri,0.46,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_053000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,9.625491382026322,200.7235,200.7384,23750.0,27895.0,Echolocation,Nyctalus leisleri,0.495,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_022000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,8.307358456516033,75.5845,75.5996,22890.0,27959.0,Echolocation,Nyctalus leisleri,0.48,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,10.88641679997837,252.1805,252.2053,24609.0,26914.0,Echolocation,Nyctalus leisleri,0.463,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_045000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,14.46875987525444,71.5485,71.5651,25468.0,29035.0,Echolocation,Nyctalus leisleri,0.485,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_034000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,12.630791363495614,251.2955,251.307,47812.0,66872.0,Echolocation,Pipistrellus pipistrellus,0.353,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_093000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,25.79768256653236,269.9105,269.9282,23750.0,28832.0,Echolocation,Nyctalus leisleri,0.397,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,8.701306508303187,185.0625,185.0709,46953.0,63910.0,Echolocation,Pipistrellus pipistrellus,0.495,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_043000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,28.345208249603626,269.3585,269.3755,25468.0,28060.0,Echolocation,Nyctalus leisleri,0.581,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_052000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,12.03366352467182,29.0585,29.0681,45234.0,60831.0,Echolocation,Pipistrellus pipistrellus,0.493,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_081000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,25.713328382214748,271.2265,271.2434,25468.0,28568.0,Echolocation,Nyctalus leisleri,0.588,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_052000.WAV,recover-20241004,UBNA_001,Central Pond
HF,54720.0,8.212063184024494,22.0375,22.044,49531.0,66186.0,Echolocation,Pipistrellus pipistrellus,0.359,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_071000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,6.982551020965819,240.8025,240.8167,22031.0,28956.0,Echolocation,Nyctalus noctula,0.202,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,5.718041930162492,116.0715,116.08449999999999,45234.0,62973.0,Echolocation,Pipistrellus pipistrellus,0.385,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,16.53806678996063,88.3045,88.3112,46093.0,65264.0,Echolocation,Pipistrellus pipistrellus,0.634,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_130000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,14.340377751467575,270.4585,270.468,28046.0,35558.0,Echolocation,Eptesicus serotinus,0.318,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,8.495026770895734,280.5365,280.5464,44375.0,60942.0,Echolocation,Pipistrellus pipistrellus,0.401,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_030000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,3.752918485929231,231.9335,231.9415,46953.0,57943.0,Echolocation,Pipistrellus pipistrellus,0.473,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_044000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,16.179862217491042,178.3945,178.4066,24609.0,30911.0,Echolocation,Nyctalus leisleri,0.593,0.688,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,8.98993056034691,298.9085,298.9223,24609.0,28845.0,Echolocation,Nyctalus leisleri,0.322,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,13.35778123189964,8.5635,8.5764,23750.0,31774.0,Echolocation,Nyctalus leisleri,0.321,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,50880.0,9.433681249780985,139.6095,139.6163,48671.0,65495.0,Echolocation,Pipistrellus pipistrellus,0.466,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_024000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,5.9875788440244975,174.5785,174.5883,24609.0,31540.0,Echolocation,Nyctalus leisleri,0.342,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_035000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,21.54720291111606,0.7345,0.7513,23750.0,29537.0,Echolocation,Nyctalus leisleri,0.386,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,18.444697198074227,289.9715,289.9896,26328.0,29620.0,Echolocation,Nyctalus leisleri,0.342,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_060000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,11.288088766443938,213.6215,213.64,23750.0,26881.0,Echolocation,Nyctalus leisleri,0.538,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_041000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,29.23405960354846,137.5225,137.5398,22890.0,27699.0,Echolocation,Nyctalus leisleri,0.365,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_035000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,9.021565532588705,1.0055,1.0189,23750.0,29201.0,Echolocation,Nyctalus leisleri,0.414,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_024000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,5.242913674023264,130.9075,130.9248,24609.0,27274.0,Echolocation,Nyctalus leisleri,0.555,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,11.759893554885213,83.0155,83.026,44375.0,64382.0,Echolocation,Pipistrellus pipistrellus,0.424,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_054000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,9.474149187776064,16.9535,16.9697,22031.0,27328.0,Echolocation,Nyctalus leisleri,0.352,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,11.154783102885768,3.5055,3.5179,49531.0,65806.0,Echolocation,Pipistrellus pipistrellus,0.351,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_030000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,7.945140968744861,126.3065,126.3204,45234.0,52119.0,Echolocation,Pipistrellus pipistrellus,0.475,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,18.012470692355777,90.3295,90.3364,44375.0,61421.0,Echolocation,Pipistrellus pipistrellus,0.485,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_130000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,17.510423307763446,35.5965,35.6143,23750.0,30905.0,Echolocation,Eptesicus serotinus,0.224,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,19.995466894380982,180.3255,180.3393,24609.0,30584.0,Echolocation,Nyctalus leisleri,0.466,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,17.1234249732723,99.7625,99.7796,25468.0,27702.0,Echolocation,Nyctalus leisleri,0.53,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_073000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,7.508173517809161,250.2525,250.2613,46953.0,59773.0,Echolocation,Pipistrellus pipistrellus,0.529,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,7.871050337395112,112.8095,112.8201,46953.0,64310.0,Echolocation,Pipistrellus pipistrellus,0.459,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_044000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,7.614360413517614,178.8495,178.857,46093.0,61734.0,Echolocation,Pipistrellus pipistrellus,0.411,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_031000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,24.42386517780757,272.4265,272.4445,23750.0,27857.0,Echolocation,Nyctalus leisleri,0.45,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,7.07688367237385,53.6335,53.6426,26328.0,33104.0,Echolocation,Nyctalus leisleri,0.381,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,8.699095677885818,180.3195,180.33,45234.0,57786.0,Echolocation,Pipistrellus pipistrellus,0.381,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_031000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,14.528533579761794,266.1745,266.1899,24609.0,28255.0,Echolocation,Nyctalus leisleri,0.519,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,9.660997722085208,254.3945,254.4028,45234.0,57083.0,Echolocation,Pipistrellus pipistrellus,0.492,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_121000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,10.10447077661558,82.2055,82.2148,46953.0,64212.0,Echolocation,Pipistrellus pipistrellus,0.419,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,15.171542299602336,90.4265,90.4348,46093.0,60128.0,Echolocation,Pipistrellus pipistrellus,0.584,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,19.240914848442983,181.0985,181.1122,24609.0,29261.0,Echolocation,Nyctalus leisleri,0.547,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,10.667724643055362,38.7795,38.7896,45234.0,60534.0,Echolocation,Pipistrellus pipistrellus,0.522,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,11.004811916065925,179.6285,179.6453,23750.0,29067.0,Echolocation,Nyctalus leisleri,0.419,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,5.2425534392198,191.5645,191.5736,46093.0,52665.0,Echolocation,Pipistrellus pipistrellus,0.505,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,24.820431755602858,6.7335,6.751,24609.0,27502.0,Echolocation,Nyctalus leisleri,0.538,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,11.308672849359168,285.9845,285.9912,46953.0,57327.0,Echolocation,Pipistrellus pipistrellus,0.513,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,5.707549383377428,184.3855,184.3994,23750.0,27972.0,Echolocation,Nyctalus leisleri,0.403,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,5.803293100860837,142.2645,142.2778,44375.0,58306.0,Echolocation,Pipistrellus pipistrellus,0.394,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,7.506413570506988,118.4905,118.4998,46093.0,61508.0,Echolocation,Pipistrellus pipistrellus,0.455,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,1.0442932401072553,221.5435,221.5594,22890.0,27745.0,Echolocation,Nyctalus leisleri,0.255,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,15.955820787565285,120.3105,120.317,43515.0,62843.0,Echolocation,Pipistrellus pipistrellus,0.616,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,11.315909707410508,19.5305,19.5389,43515.0,56503.0,Echolocation,Pipistrellus pipistrellus,0.505,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_031000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,15.328146169974254,108.0755,108.09219999999999,23750.0,26970.0,Echolocation,Nyctalus leisleri,0.543,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_022000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,5.82523173369419,29.6165,29.6339,23750.0,27865.0,Echolocation,Nyctalus leisleri,0.424,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,22.395175437868442,243.0235,243.028,45234.0,82241.0,Echolocation,Myotis alcathoe,0.359,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_104000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,8.938076547765723,185.0305,185.0466,22890.0,26708.0,Echolocation,Nyctalus leisleri,0.615,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_032000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,34.24985917840887,268.9475,268.9646,23750.0,28812.0,Echolocation,Nyctalus leisleri,0.458,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
HF,54720.0,18.98003636088067,292.2325,292.2376,47812.0,69060.0,Echolocation,Pipistrellus pipistrellus,0.558,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_122000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,12.923141151509153,137.5595,137.5673,46953.0,64959.0,Echolocation,Pipistrellus pipistrellus,0.509,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_035000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,2.438518114291277,221.7075,221.72,22890.0,29297.0,Echolocation,Nyctalus leisleri,0.185,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_022000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,26.814367242368654,137.8025,137.8206,22890.0,30550.0,Echolocation,Eptesicus serotinus,0.198,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,8.007250186436881,248.3265,248.3344,46953.0,54099.0,Echolocation,Pipistrellus pipistrellus,0.544,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,49920.0,12.632729782770976,228.8205,228.8285,48671.0,65442.0,Echolocation,Pipistrellus pipistrellus,0.47,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_042000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,16.27623548733738,132.3415,132.361,26328.0,30054.0,Echolocation,Nyctalus leisleri,0.568,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,13.583154090978427,277.1765,277.1954,23750.0,27758.0,Echolocation,Nyctalus leisleri,0.44,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,10.231182816035236,1.0005,1.0191,23750.0,28160.0,Echolocation,Nyctalus leisleri,0.438,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,49920.0,9.156073844473594,63.9095,63.9152,48671.0,62230.0,Echolocation,Pipistrellus pipistrellus,0.562,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_091000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,11.481341792817695,191.9035,191.9091,48671.0,66170.0,Echolocation,Pipistrellus pipistrellus,0.51,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_055000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,31.54317765182812,272.2885,272.3032,25468.0,28551.0,Echolocation,Nyctalus leisleri,0.455,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_052000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,17.836427792993888,14.7745,14.7918,24609.0,27010.0,Echolocation,Nyctalus leisleri,0.542,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_075000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,5.2831714853808265,1.0945,1.107,25468.0,31153.0,Echolocation,Nyctalus leisleri,0.368,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_024000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,38.412773698436546,107.3945,107.4094,25468.0,28333.0,Echolocation,Nyctalus leisleri,0.571,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
HF,41280.0,8.637043363430427,190.3075,190.3196,39218.0,53109.0,Echolocation,Pipistrellus nathusii,0.596,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_081000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,15.34846737711531,179.8965,179.9141,23750.0,28550.0,Echolocation,Nyctalus leisleri,0.379,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,13.284752741110296,99.9525,99.96770000000001,26328.0,30166.0,Echolocation,Nyctalus leisleri,0.43,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_073000.WAV,recover-20241004,UBNA_001,Central Pond
HF,54720.0,10.891459096716913,228.6355,228.6394,42656.0,75976.0,Echolocation,Myotis mystacinus,0.294,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_104000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,12.85870132424067,108.2835,108.3027,23750.0,27010.0,Echolocation,Nyctalus leisleri,0.476,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,21.094309693614612,95.0985,95.1071,45234.0,69323.0,Echolocation,Pipistrellus pipistrellus,0.538,0.715,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_065000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,13.36377906874263,71.9055,71.9218,24609.0,31757.0,Echolocation,Nyctalus leisleri,0.248,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_034000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,11.343170340902127,93.4015,93.4075,51250.0,65413.0,Echolocation,Pipistrellus pipistrellus,0.525,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_055000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,14.444076496395473,6.8465,6.8579,27187.0,33963.0,Echolocation,Nyctalus leisleri,0.33,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_054000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,18.0916210840102,181.3625,181.3767,23750.0,27940.0,Echolocation,Nyctalus leisleri,0.661,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,9.331490738471755,299.2845,299.2973,24609.0,30777.0,Echolocation,Nyctalus leisleri,0.321,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,20.869468293208282,89.2505,89.256,49531.0,69828.0,Echolocation,Pipistrellus pipistrellus,0.486,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_031000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,17.87465685895507,195.6285,195.6432,25468.0,29154.0,Echolocation,Nyctalus leisleri,0.578,0.686,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,10.135488083812405,113.0125,113.0187,46953.0,60910.0,Echolocation,Pipistrellus pipistrellus,0.53,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_044000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,12.255136194607243,245.0155,245.0226,45234.0,62371.0,Echolocation,Pipistrellus pipistrellus,0.462,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_051000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,25.803958921287308,122.4305,122.4471,23750.0,28160.0,Echolocation,Nyctalus leisleri,0.499,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_030000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,7.536817107895839,120.5165,120.5278,44375.0,60203.0,Echolocation,Pipistrellus pipistrellus,0.462,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,9.727798010989993,114.7055,114.7159,47812.0,55211.0,Echolocation,Pipistrellus pipistrellus,0.514,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_070000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,9.878635707399324,118.7485,118.75710000000001,44375.0,61646.0,Echolocation,Pipistrellus pipistrellus,0.375,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,12.122919359717221,112.5925,112.5985,47812.0,62431.0,Echolocation,Pipistrellus pipistrellus,0.55,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_083000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,13.901028014230356,286.1825,286.1931,46093.0,66853.0,Echolocation,Pipistrellus pipistrellus,0.49,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,14.88206997014127,127.8045,127.8112,46093.0,63430.0,Echolocation,Pipistrellus pipistrellus,0.471,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,9.965348739444664,191.9425,191.9488,52109.0,63399.0,Echolocation,Pipistrellus pipistrellus,0.474,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,11.631550771699871,214.6125,214.62,46093.0,63335.0,Echolocation,Pipistrellus pipistrellus,0.554,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_024000.WAV,recover-20241004,UBNA_001,Central Pond
