KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24960.0,8.92799750704398,98.8135,98.8309,23750.0,28313.0,Echolocation,Nyctalus leisleri,0.474,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,7.339774575672608,37.2255,37.2421,25468.0,27885.0,Echolocation,Nyctalus leisleri,0.418,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,18.51598340708549,243.2585,243.2757,22031.0,29247.0,Echolocation,Nyctalus noctula,0.483,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,9.59069744803802,37.2055,37.222,22890.0,26162.0,Echolocation,Nyctalus leisleri,0.676,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,3.8736772442133556,125.3825,125.4007,23750.0,27662.0,Echolocation,Nyctalus leisleri,0.456,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_032000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,6.561998024979597,279.3885,279.3966,45234.0,54838.0,Echolocation,Pipistrellus pipistrellus,0.507,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,5.392365241708536,223.8385,223.8541,22031.0,27701.0,Echolocation,Nyctalus leisleri,0.257,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,11.93770481964643,155.7405,155.7549,23750.0,29329.0,Echolocation,Nyctalus leisleri,0.462,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,3.203260364987077,94.0675,94.0825,23750.0,28700.0,Echolocation,Nyctalus leisleri,0.366,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_045000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,10.92493265163839,281.1545,281.169,22031.0,27543.0,Echolocation,Nyctalus noctula,0.367,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,14.19546927663994,2.6335,2.648,24609.0,31382.0,Echolocation,Nyctalus leisleri,0.342,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,29.180146239065667,215.5235,215.5389,24609.0,28468.0,Echolocation,Nyctalus leisleri,0.623,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_053000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,24.07673621637956,132.0345,132.0504,23750.0,28008.0,Echolocation,Nyctalus leisleri,0.57,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_040000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,16.047495652404482,227.33350000000002,227.3481,24609.0,29406.0,Echolocation,Nyctalus leisleri,0.556,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,17.994741259173157,276.5305,276.5455,24609.0,33296.0,Echolocation,Eptesicus serotinus,0.303,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_031000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,2.2920432078200785,45.2655,45.2784,26328.0,32035.0,Echolocation,Nyctalus leisleri,0.324,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,24.185284502939336,238.7375,238.7517,23750.0,37387.0,Echolocation,Eptesicus serotinus,0.345,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_034000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,29.699978409176786,298.8245,298.8369,26328.0,33501.0,Echolocation,Nyctalus leisleri,0.474,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_074000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,13.561230597713532,291.7875,291.8044,25468.0,28722.0,Echolocation,Nyctalus leisleri,0.358,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,2.873524080857904,75.1175,75.129,25468.0,31185.0,Echolocation,Nyctalus leisleri,0.326,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,31.046407848354356,183.3475,183.3671,22031.0,30272.0,Echolocation,Nyctalus noctula,0.389,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,5.3965415183738745,6.4235,6.4381,24609.0,27711.0,Echolocation,Nyctalus leisleri,0.447,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,46080.0,11.824091695468383,237.4095,237.41570000000002,45234.0,52209.0,Echolocation,Pipistrellus pipistrellus,0.621,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_032000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,6.922764614949333,10.4585,10.4746,23750.0,28674.0,Echolocation,Nyctalus leisleri,0.375,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,8.617316291948404,69.2115,69.2261,25468.0,30054.0,Echolocation,Nyctalus leisleri,0.446,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,34.08615955848878,253.7995,253.8152,23750.0,29526.0,Echolocation,Nyctalus leisleri,0.429,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,25.08682759597533,242.5395,242.559,22031.0,29305.0,Echolocation,Nyctalus noctula,0.395,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,51840.0,10.952441930256917,132.9515,132.954,46953.0,71713.0,Echolocation,Myotis alcathoe,0.388,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_112000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,25.20347107489816,212.6905,212.70420000000001,24609.0,33726.0,Echolocation,Eptesicus serotinus,0.401,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,7.658200989464011,286.79449999999997,286.8085,23750.0,28577.0,Echolocation,Nyctalus leisleri,0.495,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,14.750313893508524,273.7135,273.7274,26328.0,33992.0,Echolocation,Eptesicus serotinus,0.326,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,26.345165387581776,12.6215,12.6376,24609.0,32597.0,Echolocation,Eptesicus serotinus,0.37,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,9.411875832001268,189.6635,189.6784,25468.0,31490.0,Echolocation,Nyctalus leisleri,0.266,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_031000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,12.748971845881503,39.4215,39.4346,25468.0,32472.0,Echolocation,Eptesicus serotinus,0.341,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,14.949362987143452,187.6315,187.6473,24609.0,28730.0,Echolocation,Nyctalus leisleri,0.416,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,2.0298870982432047,105.1425,105.1551,23750.0,30470.0,Echolocation,Eptesicus serotinus,0.243,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,3.037337745562275,136.2685,136.2835,23750.0,29230.0,Echolocation,Nyctalus leisleri,0.307,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_033000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,7.887597640934993,227.1085,227.1248,26328.0,29319.0,Echolocation,Nyctalus leisleri,0.411,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_032000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,8.119752184751313,130.2435,130.2584,24609.0,28792.0,Echolocation,Nyctalus leisleri,0.359,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,23.66614095114202,183.1115,183.1269,25468.0,35987.0,Echolocation,Eptesicus serotinus,0.431,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,9.390890535204338,187.3265,187.3331,46093.0,60618.0,Echolocation,Pipistrellus pipistrellus,0.588,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,44160.0,5.9627655895954055,182.2005,182.2112,43515.0,52975.0,Echolocation,Pipistrellus pipistrellus,0.472,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_032000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,13.424610132482968,44.5865,44.6041,22890.0,27376.0,Echolocation,Nyctalus leisleri,0.348,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_022000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,48000.0,17.575015767565304,91.7405,91.7472,45234.0,61487.0,Echolocation,Pipistrellus pipistrellus,0.519,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_033000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,21.53738948499978,101.9865,102.00280000000001,26328.0,29206.0,Echolocation,Nyctalus leisleri,0.514,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,46080.0,16.899751171482325,98.85249999999999,98.8613,45234.0,57231.0,Echolocation,Pipistrellus pipistrellus,0.579,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_041000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,19.03932188486466,93.7355,93.75,24609.0,38116.0,Echolocation,Eptesicus serotinus,0.425,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,12.347053020435801,61.7535,61.7625,44375.0,53324.0,Echolocation,Pipistrellus pipistrellus,0.47,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_044000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,5.210758228879024,68.1095,68.127,24609.0,28740.0,Echolocation,Nyctalus leisleri,0.362,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,18.719512427302284,87.1375,87.1602,24609.0,26873.0,Echolocation,Nyctalus leisleri,0.561,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_035000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,9.87801276289765,276.2265,276.2424,23750.0,29181.0,Echolocation,Nyctalus leisleri,0.382,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,12.033148476827078,157.0615,157.0772,24609.0,30250.0,Echolocation,Nyctalus leisleri,0.341,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,6.7774011566400585,227.2435,227.2583,24609.0,28616.0,Echolocation,Nyctalus leisleri,0.489,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_024000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,48000.0,6.510099356112074,31.8415,31.8474,46093.0,53432.0,Echolocation,Pipistrellus pipistrellus,0.496,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_033000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,11.889080082042117,64.4985,64.5111,24609.0,30564.0,Echolocation,Nyctalus leisleri,0.388,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,6.204879909477649,7.2275,7.2444,22890.0,26763.0,Echolocation,Nyctalus leisleri,0.558,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,19.61979427201524,164.7345,164.7477,25468.0,32634.0,Echolocation,Eptesicus serotinus,0.345,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,6.544001867729086,126.4405,126.4546,24609.0,28830.0,Echolocation,Nyctalus leisleri,0.41,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_031000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,13.91226524025961,144.7895,144.8046,22890.0,28747.0,Echolocation,Nyctalus noctula,0.199,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,16.625693331752483,95.5325,95.5431,24609.0,34349.0,Echolocation,Eptesicus serotinus,0.377,0.687,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_033000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,7.655429952731757,47.8725,47.8801,46953.0,60631.0,Echolocation,Pipistrellus pipistrellus,0.54,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,15.915913105963753,248.5425,248.5591,23750.0,27642.0,Echolocation,Nyctalus leisleri,0.631,0.691,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,13.49689630709281,97.1935,97.2108,26328.0,30368.0,Echolocation,Nyctalus leisleri,0.386,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_031000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,44160.0,4.819531798636545,7.1465,7.1539,36640.0,51103.0,Echolocation,Pipistrellus nathusii,0.48,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_081000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,15.762087208458384,279.5025,279.5195,24609.0,29424.0,Echolocation,Nyctalus leisleri,0.397,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_031000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,46080.0,10.287926594153074,254.3665,254.3739,44375.0,58311.0,Echolocation,Pipistrellus pipistrellus,0.521,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_054000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,8.065638876533765,64.9385,64.9564,22890.0,26483.0,Echolocation,Nyctalus leisleri,0.607,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_024000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,17.871197910476198,59.8035,59.8094,42656.0,59242.0,Echolocation,Pipistrellus pipistrellus,0.583,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_044000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,21.622247764892375,97.8165,97.832,25468.0,29769.0,Echolocation,Nyctalus leisleri,0.421,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,9.734626859687662,273.5055,273.5211,23750.0,29147.0,Echolocation,Nyctalus leisleri,0.348,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,17.831334181244408,80.3035,80.3158,25468.0,31320.0,Echolocation,Nyctalus leisleri,0.582,0.71,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_045000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,48000.0,23.348578192107865,239.0695,239.0757,46093.0,71652.0,Echolocation,Pipistrellus pipistrellus,0.596,0.686,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_034000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,21.429372797000795,283.2045,283.2099,46093.0,63393.0,Echolocation,Pipistrellus pipistrellus,0.622,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_044000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,15.390448685383305,49.6515,49.6719,22031.0,27757.0,Echolocation,Nyctalus noctula,0.345,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_024000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,51840.0,4.44933149337767,13.4155,13.4212,50390.0,62164.0,Echolocation,Pipistrellus pipistrellus,0.502,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,12.849612017714309,32.9535,32.967,26328.0,31918.0,Echolocation,Nyctalus leisleri,0.315,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,15.521211260113748,44.5725,44.587199999999996,24609.0,26731.0,Echolocation,Nyctalus leisleri,0.626,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_045000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,11.525368107639418,62.6785,62.6939,23750.0,29152.0,Echolocation,Nyctalus leisleri,0.383,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,30.760212765149216,278.6885,278.7051,23750.0,27467.0,Echolocation,Nyctalus leisleri,0.532,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,18.396466151074666,226.7775,226.7935,23750.0,28578.0,Echolocation,Nyctalus leisleri,0.55,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24960.0,10.02414783641067,34.542500000000004,34.5615,24609.0,29147.0,Echolocation,Nyctalus leisleri,0.305,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,13.196466632940325,212.8485,212.8618,23750.0,33775.0,Echolocation,Eptesicus serotinus,0.361,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,19.127039021045988,246.0275,246.0433,25468.0,27975.0,Echolocation,Nyctalus leisleri,0.624,0.681,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,7.73847082580345,188.3185,188.3383,23750.0,28446.0,Echolocation,Nyctalus leisleri,0.421,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,46080.0,15.059816654350232,77.5035,77.5112,45234.0,58318.0,Echolocation,Pipistrellus pipistrellus,0.553,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_044000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,27840.0,16.35576978153147,63.5665,63.5806,26328.0,32104.0,Echolocation,Nyctalus leisleri,0.239,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,13.702621439502812,32.3815,32.3957,25468.0,31289.0,Echolocation,Nyctalus leisleri,0.315,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,23040.0,8.232121640268014,154.8585,154.8709,22031.0,28135.0,Echolocation,Nyctalus noctula,0.345,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,17.4662974120547,271.9245,271.932,46093.0,62917.0,Echolocation,Pipistrellus pipistrellus,0.534,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_041000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,28800.0,7.134659112532208,56.3875,56.4003,28046.0,33155.0,Echolocation,Nyctalus leisleri,0.294,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_050000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,48000.0,8.610505704348197,249.8565,249.8628,46953.0,56574.0,Echolocation,Pipistrellus pipistrellus,0.55,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_032000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,9.316853837646423,155.2735,155.2882,23750.0,28426.0,Echolocation,Nyctalus leisleri,0.531,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,25.33062918442274,148.4945,148.5163,25468.0,29767.0,Echolocation,Nyctalus leisleri,0.454,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_083000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,3.3440684645367225,7.6925,7.7073,23750.0,27632.0,Echolocation,Nyctalus leisleri,0.448,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,15.011497508230125,85.5605,85.5764,22890.0,30482.0,Echolocation,Eptesicus serotinus,0.279,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_033000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,10.564695056021025,223.7925,223.8079,22890.0,27470.0,Echolocation,Nyctalus leisleri,0.391,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,15.774644854316147,3.4245,3.4407,25468.0,35018.0,Echolocation,Eptesicus serotinus,0.353,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_024000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,44160.0,8.239932840482663,267.4705,267.4785,42656.0,56811.0,Echolocation,Pipistrellus pipistrellus,0.294,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_034000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,45120.0,8.544475244700518,219.7785,219.7869,45234.0,53413.0,Echolocation,Pipistrellus pipistrellus,0.577,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_031000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,2.498309816657938,184.8295,184.8436,23750.0,28416.0,Echolocation,Nyctalus leisleri,0.447,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_021000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,12.982861839802187,246.4225,246.4385,23750.0,28276.0,Echolocation,Nyctalus leisleri,0.454,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_030000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,23.134539188753422,246.1055,246.1237,24609.0,31708.0,Echolocation,Eptesicus serotinus,0.227,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_022000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,25920.0,24.54819405797647,13.1545,13.1701,25468.0,31454.0,Echolocation,Eptesicus serotinus,0.234,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241008_043000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,47040.0,17.5162108055896,173.3755,173.3829,45234.0,63358.0,Echolocation,Pipistrellus pipistrellus,0.558,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241005_042000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,26880.0,26.357694228004203,126.3565,126.3729,26328.0,37365.0,Echolocation,Eptesicus serotinus,0.398,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_025000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,15.657077300056926,246.6615,246.6761,23750.0,28449.0,Echolocation,Nyctalus leisleri,0.584,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_023000.WAV,recover-20241011,UBNA_004,Carp Pond
LF,24000.0,22.55618850799228,27.8165,27.8374,22890.0,25296.0,Echolocation,Nyctalus leisleri,0.606,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241006_025000.WAV,recover-20241011,UBNA_004,Carp Pond
HF,44160.0,11.254479978200514,178.5975,178.6062,43515.0,56276.0,Echolocation,Pipistrellus pipistrellus,0.561,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_004/20241007_033000.WAV,recover-20241011,UBNA_004,Carp Pond
