Time (UTC),08/29/24,08/30/24,08/31/24,09/01/24,09/02/24,09/03/24,09/04/24,09/05/24
00:00,,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
02:00,,2.666666666666667,1.0,1.0,2.666666666666667,1.0,2.6666666666666665,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
03:00,,1.0,1.0,1.0,198.33333333333334,42.333333333333336,42.0,522.0
03:30,,170.0,16.333333333333336,98.0,12.666666666666666,18.333333333333332,44.66666666666667,18.333333333333332
04:00,,146.0,136.33333333333334,2.6666666666666665,4.333333333333333,1.0,4.333333333333333,84.66666666666667
04:30,,1.0,2.666666666666667,6.666666666666667,14.333333333333334,1.0,1.0,1.0
05:00,,1.0,1.0,1.0,66.66666666666667,1.0,1.0,1.0
05:30,,1.0,2.6666666666666665,1.0,144.0,2.666666666666667,2.666666666666667,28.333333333333332
06:00,,1.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0
06:30,,6.666666666666667,1.0,1.0,1.0,2.666666666666667,1.0,2.666666666666667
07:00,,1.0,2.6666666666666665,16.666666666666668,1.0,1.0,2.6666666666666665,1.0
07:30,,1.0,1.0,4.333333333333333,1.0,1.0,1.0,1.0
08:00,,8.333333333333334,1.0,6.666666666666667,16.666666666666668,2.6666666666666665,2.6666666666666665,20.666666666666668
08:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,4.666666666666667
09:00,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,2.6666666666666665
09:30,,1.0,2.666666666666667,1.0,4.333333333333333,1.0,40.666666666666664,1.0
10:00,,1.0,1.0,8.666666666666666,1.0,1.0,2.6666666666666665,2.6666666666666665
10:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0
11:00,,1.0,1.0,2.6666666666666665,1.0,1.0,110.66666666666666,1.0
11:30,,2.6666666666666665,1.0,1.0,1.0,1.0,70.33333333333334,1.0
12:00,,2.6666666666666665,1.0,1.0,1.0,1.0,20.333333333333332,1.0
12:30,,1.0,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
13:00,,1.0,20.666666666666668,1.0,78.33333333333333,1.0,1.0,6.666666666666667
13:30,,1.0,1.0,1.0,2.666666666666667,1.0,2.6666666666666665,2.6666666666666665
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
15:30,,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665
16:00,,1.0,2.666666666666667,1.0,1.0,1.0,2.6666666666666665,1.0
16:30,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
17:30,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
18:00,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,
18:30,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,
19:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,
20:00,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,
22:00,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,
