KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,11.458157710316332,241.5445,241.5581,25468.0,29086.0,Echolocation,Nyctalus leisleri,0.259,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_215000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,9.361514039570872,285.1875,285.2006,25468.0,30417.0,Echolocation,Nyctalus leisleri,0.231,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_215000.WAV,recover-20250613,UBNA_020,Foliage
HF,47040.0,32.71174699355859,55.8635,55.8716,46953.0,51130.0,Echolocation,Pipistrellus pipistrellus,0.344,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
HF,48960.0,7.617552553529169,153.9665,153.9768,48671.0,50672.0,Echolocation,Pipistrellus pipistrellus,0.33,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,16.027651499736976,189.9305,189.9442,23750.0,26391.0,Echolocation,Nyctalus leisleri,0.478,0.495,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
HF,48960.0,11.844499298270698,200.3955,200.4052,47812.0,50970.0,Echolocation,Pipistrellus pipistrellus,0.326,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
HF,44160.0,18.330164288822132,204.6435,204.6541,44375.0,46740.0,Echolocation,Pipistrellus pipistrellus,0.239,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,5.151816444919065,233.1055,233.1199,25468.0,30137.0,Echolocation,Nyctalus leisleri,0.304,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_220000.WAV,recover-20250613,UBNA_020,Foliage
HF,47040.0,9.481379391262696,66.2265,66.2383,46953.0,48513.0,Echolocation,Pipistrellus pipistrellus,0.219,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,26880.0,18.08471748428856,74.4575,74.4679,25468.0,31460.0,Echolocation,Nyctalus leisleri,0.3,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,3.1532274400603946,182.3805,182.3936,25468.0,29202.0,Echolocation,Nyctalus leisleri,0.253,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,6.499624384498864,187.5955,187.6095,25468.0,29184.0,Echolocation,Nyctalus leisleri,0.416,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,1.5516455875618278,212.6365,212.6527,22890.0,26052.0,Echolocation,Nyctalus leisleri,0.346,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,10.399046502473126,216.5035,216.5185,25468.0,29073.0,Echolocation,Nyctalus leisleri,0.312,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,22080.0,18.266921345091923,225.0275,225.0383,20312.0,31508.0,Echolocation,Nyctalus leisleri,0.224,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,3.1677433029997575,233.0125,233.0279,25468.0,28395.0,Echolocation,Nyctalus leisleri,0.303,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,26880.0,1.3950608120968846,235.1945,235.209,25468.0,29569.0,Echolocation,Nyctalus leisleri,0.259,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,14.312164766254924,240.5385,240.5524,22890.0,25201.0,Echolocation,Nyctalus leisleri,0.388,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,9.664369791902413,241.0485,241.0606,25468.0,29962.0,Echolocation,Nyctalus leisleri,0.287,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,8.442823333679259,251.2235,251.235,25468.0,30485.0,Echolocation,Nyctalus leisleri,0.249,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
HF,46080.0,6.530021977369309,269.6915,269.7035,45234.0,48536.0,Echolocation,Pipistrellus pipistrellus,0.387,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_221000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,7.126333851914257,1.2135,1.2284,25468.0,29247.0,Echolocation,Nyctalus leisleri,0.342,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,8.230089676368074,24.2045,24.2173,25468.0,29100.0,Echolocation,Nyctalus leisleri,0.343,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,20.36041238302085,30.4485,30.4611,25468.0,30699.0,Echolocation,Nyctalus leisleri,0.302,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,29760.0,4.091776014052588,48.0035,48.0072,24609.0,38852.0,Echolocation,Plecotus austriacus,0.332,0.431,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,13.794451832407779,56.1995,56.213,24609.0,28640.0,Echolocation,Nyctalus leisleri,0.269,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,54.38738842383081,74.1815,74.1937,25468.0,30404.0,Echolocation,Nyctalus leisleri,0.238,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,13.302879885904414,76.2105,76.2212,25468.0,32459.0,Echolocation,Nyctalus leisleri,0.295,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,31680.0,21.467974780094778,84.3205,84.3332,31484.0,34610.0,Echolocation,Pipistrellus nathusii,0.29,0.414,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,6.072933487053747,86.1455,86.1576,25468.0,30418.0,Echolocation,Nyctalus leisleri,0.276,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,-9.223781423580949,88.2005,88.2154,23750.0,29302.0,Echolocation,Nyctalus leisleri,0.153,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,11.113881573536254,89.85849999999999,89.8734,24609.0,28293.0,Echolocation,Nyctalus leisleri,0.388,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,13.50730575854173,94.3485,94.3642,25468.0,28289.0,Echolocation,Nyctalus leisleri,0.335,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,13.581455768536356,102.3485,102.363,24609.0,28003.0,Echolocation,Nyctalus leisleri,0.275,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,-4.917877692760186,105.3595,105.3741,24609.0,29914.0,Echolocation,Nyctalus leisleri,0.274,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,32640.0,0.649163945969172,108.2955,108.3087,31484.0,34882.0,Echolocation,Pipistrellus nathusii,0.233,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,10.605568473214156,113.85849999999999,113.8713,24609.0,28652.0,Echolocation,Nyctalus leisleri,0.351,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,13.913484303168325,117.3115,117.3265,25468.0,28636.0,Echolocation,Nyctalus leisleri,0.43,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
HF,48960.0,8.37207452617856,126.7945,126.8048,47812.0,50861.0,Echolocation,Pipistrellus pipistrellus,0.218,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,7.181764308448283,139.9865,139.9993,25468.0,29198.0,Echolocation,Nyctalus leisleri,0.27,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,7.888945456730401,147.0645,147.0781,25468.0,28569.0,Echolocation,Nyctalus leisleri,0.235,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,7.686344585977775,148.3285,148.3396,24609.0,29458.0,Echolocation,Nyctalus leisleri,0.328,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,0.7965492425976407,154.3765,154.3902,25468.0,29979.0,Echolocation,Nyctalus leisleri,0.201,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
HF,43200.0,8.251168099934,220.3685,220.3767,43515.0,47384.0,Echolocation,Pipistrellus pipistrellus,0.352,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,33600.0,9.558376371743504,257.6735,257.6877,33203.0,35544.0,Echolocation,Pipistrellus nathusii,0.225,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
HF,62400.0,5.395498026669636,268.8405,268.8585,63281.0,68380.0,Echolocation,Pipistrellus pygmaeus,0.299,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_222000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,2.5953488742802273,62.6075,62.6257,21171.0,25302.0,Echolocation,Nyctalus leisleri,0.27,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,5.859127554887591,62.6895,62.7042,22031.0,25662.0,Echolocation,Nyctalus leisleri,0.561,0.614,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,22080.0,3.666835588949025,62.7695,62.7868,21171.0,24617.0,Echolocation,Nyctalus leisleri,0.45,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,3.467437231071364,62.8475,62.8648,22031.0,24959.0,Echolocation,Nyctalus leisleri,0.476,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,1.8582931813963597,62.9275,62.9467,21171.0,24983.0,Echolocation,Nyctalus leisleri,0.317,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,3.3065713029714177,63.0085,63.025999999999996,22031.0,25726.0,Echolocation,Nyctalus leisleri,0.403,0.451,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,22080.0,2.016128120511402,63.0875,63.1069,21171.0,24904.0,Echolocation,Nyctalus leisleri,0.238,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
HF,41280.0,4.731351514848697,178.52949999999998,178.5426,40078.0,43212.0,Echolocation,Pipistrellus nathusii,0.319,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,22080.0,12.110243358876582,247.5505,247.5778,21171.0,24206.0,Echolocation,Nyctalus leisleri,0.38,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_224000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,12.7605260034977,201.5575,201.5721,22890.0,25802.0,Echolocation,Nyctalus leisleri,0.638,0.66,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_230000.WAV,recover-20250613,UBNA_020,Foliage
LF,24960.0,2.020544549603987,216.9445,216.958,23750.0,28039.0,Echolocation,Nyctalus leisleri,0.213,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_231000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,1.1289425862751115,119.3865,119.4003,23750.0,27764.0,Echolocation,Nyctalus leisleri,0.212,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250606_233000.WAV,recover-20250613,UBNA_020,Foliage
LF,21120.0,8.80165008070728,203.6905,203.7115,20312.0,24202.0,Echolocation,Nyctalus leisleri,0.486,0.518,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_000000.WAV,recover-20250613,UBNA_020,Foliage
LF,25920.0,7.0092446594388775,261.6515,261.6648,23750.0,28691.0,Echolocation,Nyctalus leisleri,0.14,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_005000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,1.0372596542959276,13.8255,13.8302,23750.0,35008.0,Echolocation,Plecotus auritus,0.151,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_011000.WAV,recover-20250613,UBNA_020,Foliage
LF,21120.0,4.796551798685621,101.5405,101.5614,20312.0,24762.0,Echolocation,Nyctalus noctula,0.325,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_013000.WAV,recover-20250613,UBNA_020,Foliage
LF,24000.0,11.467318204979385,240.3835,240.402,22890.0,26558.0,Echolocation,Nyctalus leisleri,0.523,0.567,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_015000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,2.9733405545074114,272.7625,272.7672,26328.0,39751.0,Echolocation,Plecotus auritus,0.147,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_015000.WAV,recover-20250613,UBNA_020,Foliage
LF,27840.0,2.744899810801006,20.3875,20.3923,28046.0,40356.0,Echolocation,Plecotus auritus,0.137,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_021000.WAV,recover-20250613,UBNA_020,Foliage
LF,20160.0,1.335257948655793,202.5615,202.5781,15156.0,19173.0,Echolocation,Nyctalus leisleri,0.202,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_021000.WAV,recover-20250613,UBNA_020,Foliage
LF,20160.0,2.574261727891971,202.8345,202.8554,15156.0,18735.0,Echolocation,Nyctalus leisleri,0.167,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_021000.WAV,recover-20250613,UBNA_020,Foliage
LF,24960.0,5.444965437345548,166.0945,166.11,23750.0,27214.0,Echolocation,Nyctalus leisleri,0.204,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_022000.WAV,recover-20250613,UBNA_020,Foliage
HF,45120.0,5.8819871722751484,2.1405,2.1517,42656.0,46641.0,Echolocation,Pipistrellus pipistrellus,0.229,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_025000.WAV,recover-20250613,UBNA_020,Foliage
LF,22080.0,-1.899171826592207,28.1775,28.1969,22031.0,26607.0,Echolocation,Nyctalus leisleri,0.195,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_032000.WAV,recover-20250613,UBNA_020,Foliage
LF,23040.0,-1.4132085826123686,28.4715,28.4853,23750.0,27479.0,Echolocation,Nyctalus leisleri,0.181,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_032000.WAV,recover-20250613,UBNA_020,Foliage
LF,20160.0,6.534528607286027,137.2345,137.26069999999999,19453.0,22559.0,Echolocation,Nyctalus noctula,0.254,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_035000.WAV,recover-20250613,UBNA_020,Foliage
HF,41280.0,7.360489969251301,160.7825,160.7939,40078.0,42373.0,Echolocation,Pipistrellus nathusii,0.37,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_040000.WAV,recover-20250613,UBNA_020,Foliage
LF,29760.0,8.706945573448454,178.8775,178.885,28046.0,37453.0,Echolocation,Eptesicus serotinus,0.37,0.626,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,30720.0,5.896229048022089,178.9955,179.0054,28906.0,35881.0,Echolocation,Eptesicus serotinus,0.312,0.511,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,30720.0,9.749588250337677,179.0885,179.0961,28046.0,35534.0,Echolocation,Nyctalus leisleri,0.305,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,29760.0,4.914378364350912,180.6965,180.7077,28046.0,34891.0,Echolocation,Eptesicus serotinus,0.293,0.473,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,29760.0,8.737051052406636,180.8175,180.8279,28906.0,33621.0,Echolocation,Nyctalus leisleri,0.308,0.54,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,30720.0,10.39128285863242,180.9235,180.9341,28906.0,34773.0,Echolocation,Nyctalus leisleri,0.289,0.525,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,11.713999977468074,181.0375,181.0495,28046.0,35462.0,Echolocation,Nyctalus leisleri,0.25,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,29760.0,11.722641819846197,181.1375,181.1473,28906.0,35879.0,Echolocation,Nyctalus leisleri,0.302,0.566,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,10.170142425746175,181.2495,181.262,28046.0,34812.0,Echolocation,Eptesicus serotinus,0.255,0.536,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,7.875993046720854,181.3615,181.3728,28046.0,33839.0,Echolocation,Eptesicus serotinus,0.244,0.505,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,4.413437686061664,181.4635,181.4751,28046.0,32831.0,Echolocation,Eptesicus serotinus,0.183,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,6.803069920027189,183.4225,183.433,27187.0,32816.0,Echolocation,Nyctalus leisleri,0.237,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,8.104741035660105,183.6615,183.673,27187.0,34347.0,Echolocation,Eptesicus serotinus,0.282,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,27840.0,9.677654411527774,183.7865,183.8006,27187.0,31170.0,Echolocation,Nyctalus leisleri,0.4,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,9.823443856984673,183.9075,183.9207,28046.0,34998.0,Echolocation,Eptesicus serotinus,0.232,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,12.77108858276642,184.0355,184.0484,27187.0,33946.0,Echolocation,Eptesicus serotinus,0.244,0.42,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,11.495988789534518,184.1635,184.1769,28046.0,33178.0,Echolocation,Nyctalus leisleri,0.215,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,12.739587086641624,184.2925,184.3046,27187.0,33496.0,Echolocation,Nyctalus leisleri,0.279,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,12.173004271843324,184.4195,184.4318,27187.0,35145.0,Echolocation,Eptesicus serotinus,0.348,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,15.59686712940737,184.5405,184.5522,28046.0,36542.0,Echolocation,Eptesicus serotinus,0.341,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,18.05453793076555,184.6695,184.6823,28046.0,35001.0,Echolocation,Nyctalus leisleri,0.189,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,17.83350034727553,184.7965,184.8089,28046.0,34380.0,Echolocation,Nyctalus leisleri,0.392,0.562,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,27840.0,20.12288685155497,184.9195,184.9323,27187.0,36529.0,Echolocation,Eptesicus serotinus,0.285,0.608,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,18.532590473830744,185.0425,185.055,28046.0,36770.0,Echolocation,Eptesicus serotinus,0.301,0.569,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,14.89447059954256,185.1515,185.1646,28046.0,35154.0,Echolocation,Eptesicus serotinus,0.239,0.52,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
LF,28800.0,14.811715150049107,185.2655,185.2767,28046.0,36706.0,Echolocation,Eptesicus serotinus,0.335,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_020/20250607_043000.WAV,recover-20250613,UBNA_020,Foliage
