start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
944.3205,944.3402,22031.0,28284.0,0.568,Echolocation,20230610_043000.WAV
945.0975,945.1138,22890.0,28928.0,0.505,Echolocation,20230610_043000.WAV
945.2415,945.2576,22890.0,33078.0,0.594,Echolocation,20230610_043000.WAV
947.2695,947.2882,22890.0,30372.0,0.592,Echolocation,20230610_043000.WAV
957.3825,957.3952,27187.0,33696.0,0.52,Echolocation,20230610_043000.WAV
958.0525,958.0662,27187.0,32310.0,0.62,Echolocation,20230610_043000.WAV
958.3005,958.3133,27187.0,33193.0,0.603,Echolocation,20230610_043000.WAV
958.7955,958.8076,27187.0,34284.0,0.683,Echolocation,20230610_043000.WAV
959.0505,959.0623,27187.0,34600.0,0.665,Echolocation,20230610_043000.WAV
959.3185,959.3312,27187.0,36192.0,0.624,Echolocation,20230610_043000.WAV
959.7415,959.755,26328.0,34376.0,0.616,Echolocation,20230610_043000.WAV
960.0115,960.0247,26328.0,33588.0,0.664,Echolocation,20230610_043000.WAV
960.2835,960.2982,26328.0,34287.0,0.553,Echolocation,20230610_043000.WAV
960.5895,960.6011,27187.0,32910.0,0.646,Echolocation,20230610_043000.WAV
960.8855,960.8999,26328.0,32808.0,0.514,Echolocation,20230610_043000.WAV
962.2815,962.2941,26328.0,32454.0,0.525,Echolocation,20230610_043000.WAV
962.9955,963.0119,26328.0,30076.0,0.529,Echolocation,20230610_043000.WAV
1148.8345,1148.8439,40078.0,49475.0,0.577,Echolocation,20230610_043000.WAV
1149.0085,1149.0166,40937.0,48131.0,0.506,Echolocation,20230610_043000.WAV
1149.0945,1149.1036,40078.0,46144.0,0.504,Echolocation,20230610_043000.WAV
1149.6145,1149.6222,40937.0,51240.0,0.547,Echolocation,20230610_043000.WAV
1149.7795,1149.7891,40078.0,52790.0,0.552,Echolocation,20230610_043000.WAV
1149.8645,1149.8752,40078.0,52685.0,0.597,Echolocation,20230610_043000.WAV
1149.9465,1149.9552,40937.0,52321.0,0.591,Echolocation,20230610_043000.WAV
1150.0955,1150.1047,40937.0,52564.0,0.583,Echolocation,20230610_043000.WAV
1150.1685,1150.1783,40078.0,53278.0,0.58,Echolocation,20230610_043000.WAV
1150.2545,1150.2636,41796.0,53993.0,0.509,Echolocation,20230610_043000.WAV
1150.3465,1150.3567,40078.0,54672.0,0.607,Echolocation,20230610_043000.WAV
1150.4285,1150.4398,40078.0,57458.0,0.61,Echolocation,20230610_043000.WAV
1150.5115,1150.5216,40078.0,61245.0,0.668,Echolocation,20230610_043000.WAV
1150.5995,1150.6079,40078.0,52774.0,0.707,Echolocation,20230610_043000.WAV
1150.6825,1150.6922,40078.0,59036.0,0.683,Echolocation,20230610_043000.WAV
1150.7805,1150.7889,40078.0,50929.0,0.637,Echolocation,20230610_043000.WAV
1150.8685,1150.8783,39218.0,61157.0,0.742,Echolocation,20230610_043000.WAV
1150.9555,1150.9644,40078.0,60620.0,0.69,Echolocation,20230610_043000.WAV
1151.0425,1151.0523,39218.0,58771.0,0.675,Echolocation,20230610_043000.WAV
1151.1395,1151.1511,39218.0,54661.0,0.652,Echolocation,20230610_043000.WAV
1151.2305,1151.2394,39218.0,60603.0,0.661,Echolocation,20230610_043000.WAV
1151.3275,1151.3375,39218.0,51794.0,0.568,Echolocation,20230610_043000.WAV
1151.4195,1151.4297,39218.0,52160.0,0.613,Echolocation,20230610_043000.WAV
1151.4965,1151.5067,40078.0,58911.0,0.672,Echolocation,20230610_043000.WAV
1151.5845,1151.5937,39218.0,57005.0,0.645,Echolocation,20230610_043000.WAV
1151.6635,1151.6736,40078.0,60281.0,0.69,Echolocation,20230610_043000.WAV
1151.7515,1151.7606,38359.0,47091.0,0.505,Echolocation,20230610_043000.WAV
1151.8325,1151.8409,40078.0,59025.0,0.698,Echolocation,20230610_043000.WAV
1152.0115,1152.0215,40078.0,60377.0,0.537,Echolocation,20230610_043000.WAV
1152.1075,1152.1185,38359.0,52883.0,0.534,Echolocation,20230610_043000.WAV
1152.1965,1152.2061,39218.0,59730.0,0.655,Echolocation,20230610_043000.WAV
1152.2875,1152.298,39218.0,51347.0,0.624,Echolocation,20230610_043000.WAV
1152.3835,1152.3918,39218.0,55421.0,0.657,Echolocation,20230610_043000.WAV
1152.5585,1152.5708,39218.0,48452.0,0.503,Echolocation,20230610_043000.WAV
1152.9185,1152.9262,40078.0,50316.0,0.508,Echolocation,20230610_043000.WAV
1211.3115,1211.3229,25468.0,35127.0,0.631,Echolocation,20230610_043000.WAV
1211.4725,1211.4852,24609.0,32186.0,0.592,Echolocation,20230610_043000.WAV
1211.6285,1211.642,24609.0,33025.0,0.636,Echolocation,20230610_043000.WAV
1211.9335,1211.9471,24609.0,32747.0,0.654,Echolocation,20230610_043000.WAV
1212.0895,1212.1043,24609.0,33327.0,0.524,Echolocation,20230610_043000.WAV
1212.5125,1212.5276,23750.0,33919.0,0.619,Echolocation,20230610_043000.WAV
1213.3785,1213.3938,23750.0,33059.0,0.568,Echolocation,20230610_043000.WAV
1213.6825,1213.6961,23750.0,32352.0,0.605,Echolocation,20230610_043000.WAV
1214.2425,1214.2588,23750.0,32402.0,0.527,Echolocation,20230610_043000.WAV
1214.6715,1214.6859,23750.0,31030.0,0.567,Echolocation,20230610_043000.WAV
1309.4635,1309.4787,24609.0,32160.0,0.522,Echolocation,20230610_043000.WAV
1310.0145,1310.0275,24609.0,31344.0,0.56,Echolocation,20230610_043000.WAV
1328.4665,1328.4765,40937.0,53846.0,0.614,Echolocation,20230610_043000.WAV
1328.7385,1328.7484,40937.0,55694.0,0.52,Echolocation,20230610_043000.WAV
1389.1585,1389.174,23750.0,31603.0,0.534,Echolocation,20230610_043000.WAV
1389.4295,1389.4464,23750.0,30164.0,0.507,Echolocation,20230610_043000.WAV
1389.6105,1389.6262,22890.0,27520.0,0.549,Echolocation,20230610_043000.WAV
1390.9325,1390.948,24609.0,33532.0,0.536,Echolocation,20230610_043000.WAV
1392.1515,1392.1696,23750.0,35232.0,0.54,Echolocation,20230610_043000.WAV
1392.6955,1392.7116,23750.0,31987.0,0.581,Echolocation,20230610_043000.WAV
1393.0435,1393.0581,24609.0,35624.0,0.625,Echolocation,20230610_043000.WAV
1393.1935,1393.2087,24609.0,32887.0,0.576,Echolocation,20230610_043000.WAV
1393.3525,1393.3685,22890.0,32398.0,0.606,Echolocation,20230610_043000.WAV
1393.6255,1393.6416,23750.0,33561.0,0.609,Echolocation,20230610_043000.WAV
1393.7885,1393.8071,23750.0,34393.0,0.542,Echolocation,20230610_043000.WAV
1394.0545,1394.0712,22890.0,33049.0,0.605,Echolocation,20230610_043000.WAV
1394.2115,1394.2311,22890.0,32937.0,0.59,Echolocation,20230610_043000.WAV
1394.3705,1394.3913,22890.0,32870.0,0.514,Echolocation,20230610_043000.WAV
1394.5355,1394.5596,22031.0,32105.0,0.519,Echolocation,20230610_043000.WAV
1394.7055,1394.7247,22890.0,31656.0,0.546,Echolocation,20230610_043000.WAV
1394.8745,1394.8945,22890.0,33418.0,0.552,Echolocation,20230610_043000.WAV
1395.1525,1395.1706,22890.0,32697.0,0.555,Echolocation,20230610_043000.WAV
1395.6065,1395.6255,22890.0,32739.0,0.598,Echolocation,20230610_043000.WAV
1396.0295,1396.0413,25468.0,36325.0,0.595,Echolocation,20230610_043000.WAV
1396.5705,1396.5859,23750.0,34933.0,0.61,Echolocation,20230610_043000.WAV
1397.1915,1397.2079,24609.0,33844.0,0.524,Echolocation,20230610_043000.WAV
1397.4775,1397.4928,24609.0,39356.0,0.639,Echolocation,20230610_043000.WAV
1397.7125,1397.7284,23750.0,38635.0,0.595,Echolocation,20230610_043000.WAV
1397.9715,1397.9898,23750.0,34230.0,0.507,Echolocation,20230610_043000.WAV
1398.1855,1398.1997,23750.0,31473.0,0.591,Echolocation,20230610_043000.WAV
1398.2365,1398.2525,23750.0,34255.0,0.535,Echolocation,20230610_043000.WAV
1398.5105,1398.5262,23750.0,37285.0,0.627,Echolocation,20230610_043000.WAV
1398.8125,1398.8301,23750.0,33408.0,0.575,Echolocation,20230610_043000.WAV
1399.0695,1399.0863,23750.0,34546.0,0.589,Echolocation,20230610_043000.WAV
1399.3355,1399.3498,23750.0,32428.0,0.529,Echolocation,20230610_043000.WAV
1399.6065,1399.6229,23750.0,32406.0,0.597,Echolocation,20230610_043000.WAV
1399.8755,1399.8905,23750.0,33637.0,0.585,Echolocation,20230610_043000.WAV
1403.0445,1403.0571,25468.0,31121.0,0.559,Echolocation,20230610_043000.WAV
1403.2735,1403.2856,25468.0,30106.0,0.502,Echolocation,20230610_043000.WAV
1404.4585,1404.4756,24609.0,28451.0,0.532,Echolocation,20230610_043000.WAV
1404.5965,1404.6076,26328.0,32151.0,0.616,Echolocation,20230610_043000.WAV
1404.7335,1404.7462,26328.0,31908.0,0.503,Echolocation,20230610_043000.WAV
1404.9925,1405.0072,25468.0,30638.0,0.586,Echolocation,20230610_043000.WAV
1405.2595,1405.2782,23750.0,27740.0,0.515,Echolocation,20230610_043000.WAV
1406.0745,1406.0929,23750.0,28438.0,0.506,Echolocation,20230610_043000.WAV
1406.8585,1406.8753,24609.0,27645.0,0.544,Echolocation,20230610_043000.WAV
1408.0405,1408.0613,23750.0,27047.0,0.546,Echolocation,20230610_043000.WAV
1409.2125,1409.2311,24609.0,28420.0,0.541,Echolocation,20230610_043000.WAV
1409.7535,1409.7667,24609.0,28614.0,0.625,Echolocation,20230610_043000.WAV
1410.1555,1410.1715,23750.0,28596.0,0.541,Echolocation,20230610_043000.WAV
1441.6805,1441.6952,45234.0,51775.0,0.528,Echolocation,20230610_043000.WAV
1441.7595,1441.7709,46093.0,54628.0,0.517,Echolocation,20230610_043000.WAV
1441.8455,1441.8545,44375.0,54959.0,0.581,Echolocation,20230610_043000.WAV
1441.9285,1441.9377,45234.0,51369.0,0.538,Echolocation,20230610_043000.WAV
1442.0105,1442.0224,45234.0,51310.0,0.557,Echolocation,20230610_043000.WAV
1442.5235,1442.5339,44375.0,55069.0,0.556,Echolocation,20230610_043000.WAV
1442.6885,1442.6983,45234.0,59061.0,0.518,Echolocation,20230610_043000.WAV
1442.7575,1442.7669,45234.0,61283.0,0.555,Echolocation,20230610_043000.WAV
1442.8455,1442.8556,45234.0,51773.0,0.523,Echolocation,20230610_043000.WAV
1442.9285,1442.9387,45234.0,62679.0,0.588,Echolocation,20230610_043000.WAV
1443.0125,1443.026,44375.0,57736.0,0.562,Echolocation,20230610_043000.WAV
1443.1925,1443.1993,44375.0,62752.0,0.676,Echolocation,20230610_043000.WAV
1443.2925,1443.2992,45234.0,52799.0,0.659,Echolocation,20230610_043000.WAV
1443.3935,1443.4002,44375.0,60209.0,0.582,Echolocation,20230610_043000.WAV
1443.4905,1443.4975,44375.0,53210.0,0.557,Echolocation,20230610_043000.WAV
1443.5835,1443.5898,43515.0,66548.0,0.733,Echolocation,20230610_043000.WAV
1443.6795,1443.6863,44375.0,53916.0,0.677,Echolocation,20230610_043000.WAV
1443.7735,1443.7813,43515.0,60770.0,0.66,Echolocation,20230610_043000.WAV
1443.8695,1443.8814,44375.0,49743.0,0.528,Echolocation,20230610_043000.WAV
1443.9605,1443.9701,43515.0,61536.0,0.611,Echolocation,20230610_043000.WAV
1444.1535,1444.1635,42656.0,60999.0,0.681,Echolocation,20230610_043000.WAV
1444.3525,1444.3626,43515.0,58514.0,0.538,Echolocation,20230610_043000.WAV
1444.4365,1444.4453,43515.0,62166.0,0.663,Echolocation,20230610_043000.WAV
1444.5045,1444.5111,44375.0,56700.0,0.597,Echolocation,20230610_043000.WAV
1444.6485,1444.6569,43515.0,60107.0,0.623,Echolocation,20230610_043000.WAV
1444.8355,1444.8464,44375.0,51964.0,0.515,Echolocation,20230610_043000.WAV
1445.0405,1445.0526,44375.0,53213.0,0.507,Echolocation,20230610_043000.WAV
1445.1325,1445.1415,44375.0,52111.0,0.571,Echolocation,20230610_043000.WAV
1445.3165,1445.3268,43515.0,51618.0,0.579,Echolocation,20230610_043000.WAV
1445.5105,1445.5208,43515.0,53190.0,0.537,Echolocation,20230610_043000.WAV
1448.3325,1448.3463,23750.0,28323.0,0.543,Echolocation,20230610_043000.WAV
1450.6285,1450.6436,22890.0,27783.0,0.551,Echolocation,20230610_043000.WAV
1452.5025,1452.5218,22890.0,28271.0,0.516,Echolocation,20230610_043000.WAV
1454.8185,1454.8414,22031.0,29431.0,0.615,Echolocation,20230610_043000.WAV
1455.4615,1455.486,22031.0,30061.0,0.619,Echolocation,20230610_043000.WAV
1455.7345,1455.7543,22031.0,27925.0,0.545,Echolocation,20230610_043000.WAV
1456.0035,1456.0261,22031.0,27968.0,0.54,Echolocation,20230610_043000.WAV
1456.2725,1456.2898,22031.0,27870.0,0.566,Echolocation,20230610_043000.WAV
1456.6485,1456.6671,22031.0,28783.0,0.597,Echolocation,20230610_043000.WAV
1457.0375,1457.0591,22031.0,29768.0,0.551,Echolocation,20230610_043000.WAV
1457.3075,1457.3263,22031.0,31611.0,0.625,Echolocation,20230610_043000.WAV
1457.8425,1457.8622,22031.0,30514.0,0.629,Echolocation,20230610_043000.WAV
1458.5035,1458.5244,22031.0,29476.0,0.627,Echolocation,20230610_043000.WAV
1458.8915,1458.9113,22031.0,27916.0,0.59,Echolocation,20230610_043000.WAV
1459.1495,1459.1666,22890.0,30670.0,0.621,Echolocation,20230610_043000.WAV
1459.4185,1459.441,22031.0,30167.0,0.623,Echolocation,20230610_043000.WAV
1460.1935,1460.2145,22031.0,30360.0,0.565,Echolocation,20230610_043000.WAV
1460.7265,1460.7499,22031.0,30479.0,0.585,Echolocation,20230610_043000.WAV
1460.9635,1460.976,22890.0,27869.0,0.638,Echolocation,20230610_043000.WAV
1461.3865,1461.4084,22031.0,29956.0,0.505,Echolocation,20230610_043000.WAV
1461.9445,1461.9686,22031.0,29241.0,0.502,Echolocation,20230610_043000.WAV
1463.1415,1463.1529,38359.0,45541.0,0.567,Echolocation,20230610_043000.WAV
1463.4845,1463.5028,22890.0,27941.0,0.504,Echolocation,20230610_043000.WAV
1464.2645,1464.2787,23750.0,29040.0,0.504,Echolocation,20230610_043000.WAV
1464.4885,1464.5073,22890.0,28871.0,0.517,Echolocation,20230610_043000.WAV
1464.6265,1464.638,38359.0,55085.0,0.582,Echolocation,20230610_043000.WAV
1464.6885,1464.7056,23750.0,32418.0,0.511,Echolocation,20230610_043000.WAV
1464.7185,1464.7292,38359.0,54024.0,0.557,Echolocation,20230610_043000.WAV
1464.8055,1464.8175,40078.0,54591.0,0.552,Echolocation,20230610_043000.WAV
1464.8965,1464.9078,38359.0,53471.0,0.517,Echolocation,20230610_043000.WAV
1464.9885,1465.0009,39218.0,54980.0,0.533,Echolocation,20230610_043000.WAV
1465.0805,1465.0913,39218.0,56097.0,0.504,Echolocation,20230610_043000.WAV
1465.1945,1465.2119,22890.0,28700.0,0.523,Echolocation,20230610_043000.WAV
1465.2745,1465.2867,40078.0,58074.0,0.563,Echolocation,20230610_043000.WAV
1465.4455,1465.4625,22031.0,28858.0,0.553,Echolocation,20230610_043000.WAV
1465.7435,1465.7539,38359.0,58750.0,0.61,Echolocation,20230610_043000.WAV
1465.8025,1465.8236,22031.0,29164.0,0.504,Echolocation,20230610_043000.WAV
1465.8395,1465.8502,37500.0,53523.0,0.61,Echolocation,20230610_043000.WAV
1465.9305,1465.9418,37500.0,54470.0,0.503,Echolocation,20230610_043000.WAV
1466.0235,1466.0346,38359.0,58190.0,0.568,Echolocation,20230610_043000.WAV
1466.1255,1466.1385,38359.0,50624.0,0.597,Echolocation,20230610_043000.WAV
1466.2345,1466.2459,37500.0,57612.0,0.627,Echolocation,20230610_043000.WAV
1466.3345,1466.3441,36640.0,52018.0,0.624,Echolocation,20230610_043000.WAV
1466.4195,1466.4313,38359.0,47406.0,0.623,Echolocation,20230610_043000.WAV
1466.5165,1466.5284,38359.0,56305.0,0.612,Echolocation,20230610_043000.WAV
1466.5905,1466.6129,22031.0,28220.0,0.516,Echolocation,20230610_043000.WAV
1466.7085,1466.7198,38359.0,55934.0,0.595,Echolocation,20230610_043000.WAV
1466.8035,1466.814,38359.0,50494.0,0.613,Echolocation,20230610_043000.WAV
1466.9035,1466.9155,38359.0,56804.0,0.609,Echolocation,20230610_043000.WAV
1466.9995,1467.0099,37500.0,50468.0,0.557,Echolocation,20230610_043000.WAV
1467.0925,1467.1042,37500.0,54928.0,0.569,Echolocation,20230610_043000.WAV
1467.2825,1467.2914,38359.0,54363.0,0.632,Echolocation,20230610_043000.WAV
1467.3565,1467.3677,38359.0,50691.0,0.571,Echolocation,20230610_043000.WAV
1468.7945,1468.812,22890.0,29780.0,0.584,Echolocation,20230610_043000.WAV
1468.9945,1469.0098,23750.0,31682.0,0.6,Echolocation,20230610_043000.WAV
1469.2045,1469.2271,22031.0,28939.0,0.526,Echolocation,20230610_043000.WAV
1469.8875,1469.9027,23750.0,31297.0,0.584,Echolocation,20230610_043000.WAV
1470.1195,1470.1386,22890.0,29676.0,0.519,Echolocation,20230610_043000.WAV
1470.5915,1470.6135,22031.0,31015.0,0.573,Echolocation,20230610_043000.WAV
1471.2975,1471.3231,21171.0,29829.0,0.506,Echolocation,20230610_043000.WAV
1474.2305,1474.2404,23750.0,32181.0,0.666,Echolocation,20230610_043000.WAV
1474.5865,1474.6016,22890.0,31760.0,0.546,Echolocation,20230610_043000.WAV
1474.9345,1474.9471,23750.0,31650.0,0.621,Echolocation,20230610_043000.WAV
1475.2935,1475.3068,22890.0,31601.0,0.665,Echolocation,20230610_043000.WAV
1475.5395,1475.5524,22890.0,28875.0,0.621,Echolocation,20230610_043000.WAV
1476.1495,1476.1637,22890.0,29368.0,0.622,Echolocation,20230610_043000.WAV
1477.1305,1477.1469,22031.0,26369.0,0.516,Echolocation,20230610_043000.WAV
1477.6215,1477.6355,22031.0,27926.0,0.609,Echolocation,20230610_043000.WAV
1478.1335,1478.1484,22031.0,27374.0,0.533,Echolocation,20230610_043000.WAV
1576.6585,1576.6735,22031.0,26094.0,0.652,Echolocation,20230610_043000.WAV
1780.2625,1780.2775,22031.0,28232.0,0.584,Echolocation,20230610_043000.WAV
1782.8125,1782.8309,22031.0,27666.0,0.557,Echolocation,20230610_043000.WAV
1783.3465,1783.3669,22031.0,28277.0,0.544,Echolocation,20230610_043000.WAV
1784.6585,1784.6771,22031.0,27712.0,0.525,Echolocation,20230610_043000.WAV
1784.9195,1784.9425,22031.0,28219.0,0.522,Echolocation,20230610_043000.WAV
1785.7005,1785.7208,22031.0,28314.0,0.549,Echolocation,20230610_043000.WAV
1786.4715,1786.4936,22031.0,27833.0,0.505,Echolocation,20230610_043000.WAV
1786.7265,1786.7436,22890.0,29118.0,0.501,Echolocation,20230610_043000.WAV
1787.3625,1787.3878,21171.0,28010.0,0.545,Echolocation,20230610_043000.WAV
1787.8735,1787.8965,22031.0,27541.0,0.528,Echolocation,20230610_043000.WAV
1788.2585,1788.2821,21171.0,28120.0,0.565,Echolocation,20230610_043000.WAV
1789.4075,1789.4235,22031.0,25262.0,0.566,Echolocation,20230610_043000.WAV
1790.8595,1790.8805,21171.0,26288.0,0.514,Echolocation,20230610_043000.WAV
1791.1235,1791.1424,22031.0,27694.0,0.549,Echolocation,20230610_043000.WAV
1793.4865,1793.5023,22031.0,27130.0,0.555,Echolocation,20230610_043000.WAV
37.0415,37.055,27187.0,32710.0,0.538,Echolocation,20230610_050000.WAV
37.3855,37.3972,27187.0,32378.0,0.6,Echolocation,20230610_050000.WAV
37.6095,37.6226,27187.0,31750.0,0.639,Echolocation,20230610_050000.WAV
37.7355,37.7462,28046.0,34114.0,0.675,Echolocation,20230610_050000.WAV
38.6905,38.7005,27187.0,33843.0,0.582,Echolocation,20230610_050000.WAV
40.7495,40.7629,26328.0,30423.0,0.502,Echolocation,20230610_050000.WAV
62.4655,62.4797,23750.0,28038.0,0.523,Echolocation,20230610_050000.WAV
62.8685,62.8821,27187.0,31703.0,0.546,Echolocation,20230610_050000.WAV
64.8615,64.8743,28046.0,33543.0,0.52,Echolocation,20230610_050000.WAV
65.1165,65.1271,28046.0,34648.0,0.534,Echolocation,20230610_050000.WAV
66.5445,66.556,28046.0,34555.0,0.574,Echolocation,20230610_050000.WAV
78.02850000000001,78.0426,22890.0,32024.0,0.637,Echolocation,20230610_050000.WAV
78.3075,78.3237,22890.0,28328.0,0.597,Echolocation,20230610_050000.WAV
78.4395,78.45609999999999,23750.0,34747.0,0.584,Echolocation,20230610_050000.WAV
78.5805,78.5914,22890.0,29942.0,0.601,Echolocation,20230610_050000.WAV
78.7135,78.7257,24609.0,34044.0,0.638,Echolocation,20230610_050000.WAV
78.8605,78.8733,23750.0,30390.0,0.607,Echolocation,20230610_050000.WAV
79.0075,79.0194,24609.0,33024.0,0.648,Echolocation,20230610_050000.WAV
79.2655,79.28020000000001,22890.0,31367.0,0.665,Echolocation,20230610_050000.WAV
79.4195,79.4363,22890.0,32988.0,0.585,Echolocation,20230610_050000.WAV
79.6765,79.6927,22890.0,33494.0,0.644,Echolocation,20230610_050000.WAV
79.9325,79.9471,22890.0,29625.0,0.603,Echolocation,20230610_050000.WAV
80.0795,80.0926,24609.0,32508.0,0.532,Echolocation,20230610_050000.WAV
80.3565,80.375,22890.0,33917.0,0.607,Echolocation,20230610_050000.WAV
80.4625,80.4731,25468.0,33752.0,0.658,Echolocation,20230610_050000.WAV
80.6155,80.6302,22890.0,29123.0,0.554,Echolocation,20230610_050000.WAV
80.8665,80.88380000000001,22890.0,30725.0,0.616,Echolocation,20230610_050000.WAV
81.0135,81.0255,24609.0,32849.0,0.572,Echolocation,20230610_050000.WAV
81.15950000000001,81.179,23750.0,32718.0,0.51,Echolocation,20230610_050000.WAV
81.8065,81.8189,24609.0,33316.0,0.556,Echolocation,20230610_050000.WAV
82.0745,82.0902,22890.0,31249.0,0.582,Echolocation,20230610_050000.WAV
82.2235,82.2388,23750.0,31059.0,0.586,Echolocation,20230610_050000.WAV
85.2635,85.279,22031.0,28344.0,0.565,Echolocation,20230610_050000.WAV
88.0915,88.1071,22890.0,26405.0,0.531,Echolocation,20230610_050000.WAV
227.1715,227.185,24609.0,30816.0,0.502,Echolocation,20230610_050000.WAV
229.0465,229.0611,23750.0,30250.0,0.538,Echolocation,20230610_050000.WAV
229.4175,229.4326,23750.0,32151.0,0.614,Echolocation,20230610_050000.WAV
229.6555,229.6711,22890.0,31643.0,0.585,Echolocation,20230610_050000.WAV
229.7855,229.7989,24609.0,31666.0,0.518,Echolocation,20230610_050000.WAV
230.0225,230.0375,23750.0,30425.0,0.526,Echolocation,20230610_050000.WAV
230.2505,230.2656,22890.0,30773.0,0.618,Echolocation,20230610_050000.WAV
230.3755,230.39,23750.0,33082.0,0.6,Echolocation,20230610_050000.WAV
230.7165,230.73,23750.0,31705.0,0.608,Echolocation,20230610_050000.WAV
230.9355,230.9515,22890.0,31215.0,0.54,Echolocation,20230610_050000.WAV
231.1875,231.2026,22890.0,29102.0,0.518,Echolocation,20230610_050000.WAV
231.4025,231.4171,23750.0,32832.0,0.599,Echolocation,20230610_050000.WAV
231.6195,231.6354,23750.0,33354.0,0.506,Echolocation,20230610_050000.WAV
231.8415,231.859,22890.0,32822.0,0.567,Echolocation,20230610_050000.WAV
232.5145,232.5303,22890.0,30079.0,0.508,Echolocation,20230610_050000.WAV
232.9685,232.98250000000002,23750.0,34252.0,0.556,Echolocation,20230610_050000.WAV
233.0965,233.1119,23750.0,32212.0,0.525,Echolocation,20230610_050000.WAV
233.3195,233.3344,23750.0,31960.0,0.581,Echolocation,20230610_050000.WAV
233.5435,233.5596,22890.0,30087.0,0.584,Echolocation,20230610_050000.WAV
233.7685,233.7895,22031.0,30829.0,0.643,Echolocation,20230610_050000.WAV
233.8965,233.9128,22890.0,33796.0,0.569,Echolocation,20230610_050000.WAV
234.0245,234.0396,23750.0,31389.0,0.53,Echolocation,20230610_050000.WAV
234.1475,234.1609,25468.0,38538.0,0.501,Echolocation,20230610_050000.WAV
234.3715,234.3869,23750.0,31826.0,0.543,Echolocation,20230610_050000.WAV
234.6135,234.6334,22031.0,28918.0,0.586,Echolocation,20230610_050000.WAV
234.8425,234.8615,22890.0,32492.0,0.642,Echolocation,20230610_050000.WAV
235.0825,235.1018,22031.0,31522.0,0.652,Echolocation,20230610_050000.WAV
235.2115,235.2287,22890.0,33499.0,0.594,Echolocation,20230610_050000.WAV
235.34550000000002,235.3577,23750.0,30592.0,0.598,Echolocation,20230610_050000.WAV
