date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-07-11 06:30:00+00:00,3.2,0.0,3.2
2025-07-11 06:40:00+00:00,16.8,0.0,16.8
2025-07-11 06:50:00+00:00,0.0,0.0,0.0
2025-07-11 07:00:00+00:00,0.0,0.0,0.0
2025-07-11 07:10:00+00:00,10.4,0.0,10.4
2025-07-11 07:20:00+00:00,3.8,0.0,3.8
2025-07-11 07:30:00+00:00,0.0,0.0,0.0
2025-07-11 07:40:00+00:00,36.0,0.2,35.8
2025-07-11 07:50:00+00:00,34.4,0.0,34.4
2025-07-11 08:00:00+00:00,0.0,0.0,0.0
2025-07-11 08:10:00+00:00,0.2,0.0,0.2
2025-07-11 08:20:00+00:00,10.4,0.0,10.4
2025-07-11 08:30:00+00:00,5.0,0.0,5.0
2025-07-11 08:40:00+00:00,0.0,0.0,0.0
2025-07-11 08:50:00+00:00,9.8,0.0,9.8
2025-07-11 09:00:00+00:00,6.6,0.0,6.6
2025-07-11 09:10:00+00:00,0.8,0.0,0.8
2025-07-11 09:20:00+00:00,5.6,0.0,5.6
2025-07-11 09:30:00+00:00,0.0,0.0,0.0
2025-07-11 09:40:00+00:00,6.4,0.0,6.4
2025-07-11 09:50:00+00:00,1.2,0.0,1.2
2025-07-11 10:00:00+00:00,52.6,0.0,52.6
2025-07-11 10:10:00+00:00,5.0,0.0,5.0
2025-07-11 10:20:00+00:00,5.6,0.0,5.6
2025-07-11 10:30:00+00:00,9.2,0.0,9.2
2025-07-11 10:40:00+00:00,5.4,0.0,5.4
2025-07-11 10:50:00+00:00,6.8,0.0,6.8
2025-07-11 11:00:00+00:00,15.2,0.0,15.2
2025-07-11 11:10:00+00:00,1.0,0.0,1.0
2025-07-11 11:20:00+00:00,0.0,0.0,0.0
2025-07-11 11:30:00+00:00,5.0,5.0,0.0
2025-07-11 11:40:00+00:00,0.0,0.0,0.0
2025-07-11 11:50:00+00:00,0.0,0.0,0.0
2025-07-11 12:00:00+00:00,0.0,0.0,0.0
2025-07-11 12:10:00+00:00,0.0,0.0,0.0
2025-07-11 12:20:00+00:00,0.0,0.0,0.0
2025-07-11 12:30:00+00:00,0.0,0.0,0.0
2025-07-11 12:40:00+00:00,0.0,0.0,0.0
2025-07-11 12:50:00+00:00,0.2,0.2,0.0
2025-07-11 13:00:00+00:00,0.0,0.0,0.0
2025-07-11 13:10:00+00:00,0.0,0.0,0.0
2025-07-11 13:20:00+00:00,0.0,0.0,0.0
2025-07-11 13:30:00+00:00,0.0,0.0,0.0
2025-07-11 13:40:00+00:00,0.0,0.0,0.0
2025-07-11 13:50:00+00:00,0.0,0.0,0.0
2025-07-11 14:00:00+00:00,0.2,0.2,0.0
2025-07-11 14:10:00+00:00,0.2,0.2,0.0
2025-07-11 14:20:00+00:00,0.0,0.0,0.0
2025-07-11 14:30:00+00:00,0.0,0.0,0.0
2025-07-11 14:40:00+00:00,0.0,0.0,0.0
2025-07-11 14:50:00+00:00,0.2,0.2,0.0
2025-07-11 15:00:00+00:00,0.0,0.0,0.0
2025-07-11 15:10:00+00:00,0.0,0.0,0.0
2025-07-11 15:20:00+00:00,0.0,0.0,0.0
2025-07-11 15:30:00+00:00,1.0,1.0,0.0
2025-07-11 15:40:00+00:00,0.2,0.2,0.0
2025-07-11 15:50:00+00:00,0.0,0.0,0.0
2025-07-11 16:00:00+00:00,0.0,0.0,0.0
2025-07-11 16:10:00+00:00,0.0,0.0,0.0
2025-07-11 16:20:00+00:00,0.0,0.0,0.0
2025-07-11 16:30:00+00:00,0.0,0.0,0.0
2025-07-11 16:40:00+00:00,0.0,0.0,0.0
2025-07-11 16:50:00+00:00,0.0,0.0,0.0
2025-07-11 17:00:00+00:00,0.4,0.4,0.0
2025-07-11 17:10:00+00:00,0.0,0.0,0.0
2025-07-11 17:20:00+00:00,0.0,0.0,0.0
2025-07-11 17:30:00+00:00,0.0,0.0,0.0
2025-07-11 17:40:00+00:00,0.0,0.0,0.0
2025-07-11 17:50:00+00:00,0.0,0.0,0.0
2025-07-11 18:00:00+00:00,0.0,0.0,0.0
2025-07-11 18:10:00+00:00,0.0,0.0,0.0
2025-07-11 18:20:00+00:00,0.0,0.0,0.0
2025-07-11 18:30:00+00:00,0.0,0.0,0.0
2025-07-11 18:40:00+00:00,0.0,0.0,0.0
2025-07-11 18:50:00+00:00,0.0,0.0,0.0
2025-07-11 19:00:00+00:00,0.0,0.0,0.0
2025-07-11 19:10:00+00:00,0.0,0.0,0.0
2025-07-11 19:20:00+00:00,0.0,0.0,0.0
2025-07-11 19:30:00+00:00,0.0,0.0,0.0
2025-07-11 19:40:00+00:00,0.0,0.0,0.0
2025-07-11 19:50:00+00:00,0.0,0.0,0.0
2025-07-11 20:00:00+00:00,0.0,0.0,0.0
2025-07-11 20:10:00+00:00,0.0,0.0,0.0
2025-07-11 20:20:00+00:00,0.0,0.0,0.0
2025-07-11 20:30:00+00:00,0.2,0.2,0.0
2025-07-11 20:40:00+00:00,0.0,0.0,0.0
2025-07-11 20:50:00+00:00,0.0,0.0,0.0
2025-07-11 21:00:00+00:00,0.6,0.6,0.0
2025-07-11 21:10:00+00:00,0.0,0.0,0.0
2025-07-11 21:20:00+00:00,0.0,0.0,0.0
2025-07-11 21:30:00+00:00,0.0,0.0,0.0
2025-07-11 21:40:00+00:00,0.0,0.0,0.0
2025-07-11 21:50:00+00:00,0.0,0.0,0.0
2025-07-11 22:00:00+00:00,0.2,0.2,0.0
2025-07-11 22:10:00+00:00,0.0,0.0,0.0
2025-07-11 22:20:00+00:00,0.0,0.0,0.0
2025-07-11 22:30:00+00:00,0.0,0.0,0.0
2025-07-11 22:40:00+00:00,0.0,0.0,0.0
2025-07-11 22:50:00+00:00,0.0,0.0,0.0
2025-07-11 23:00:00+00:00,0.0,0.0,0.0
2025-07-11 23:10:00+00:00,0.0,0.0,0.0
2025-07-11 23:20:00+00:00,0.0,0.0,0.0
2025-07-11 23:30:00+00:00,0.0,0.0,0.0
2025-07-11 23:40:00+00:00,0.0,0.0,0.0
2025-07-11 23:50:00+00:00,0.0,0.0,0.0
2025-07-12 00:00:00+00:00,0.0,0.0,0.0
2025-07-12 00:10:00+00:00,0.0,0.0,0.0
2025-07-12 00:20:00+00:00,0.0,0.0,0.0
2025-07-12 00:30:00+00:00,0.0,0.0,0.0
2025-07-12 00:40:00+00:00,0.0,0.0,0.0
2025-07-12 00:50:00+00:00,0.0,0.0,0.0
2025-07-12 01:00:00+00:00,0.0,0.0,0.0
2025-07-12 01:10:00+00:00,0.0,0.0,0.0
2025-07-12 01:20:00+00:00,0.0,0.0,0.0
2025-07-12 01:30:00+00:00,0.0,0.0,0.0
2025-07-12 01:40:00+00:00,0.0,0.0,0.0
2025-07-12 01:50:00+00:00,0.0,0.0,0.0
2025-07-12 02:00:00+00:00,0.0,0.0,0.0
2025-07-12 02:10:00+00:00,0.0,0.0,0.0
2025-07-12 02:20:00+00:00,0.0,0.0,0.0
2025-07-12 02:30:00+00:00,0.0,0.0,0.0
2025-07-12 02:40:00+00:00,0.0,0.0,0.0
2025-07-12 02:50:00+00:00,0.0,0.0,0.0
2025-07-12 03:00:00+00:00,0.2,0.2,0.0
2025-07-12 03:10:00+00:00,0.0,0.0,0.0
2025-07-12 03:20:00+00:00,0.0,0.0,0.0
2025-07-12 03:30:00+00:00,0.0,0.0,0.0
2025-07-12 03:40:00+00:00,0.0,0.0,0.0
2025-07-12 03:50:00+00:00,0.0,0.0,0.0
2025-07-12 04:00:00+00:00,0.0,0.0,0.0
2025-07-12 04:10:00+00:00,0.0,0.0,0.0
2025-07-12 04:20:00+00:00,0.0,0.0,0.0
2025-07-12 04:30:00+00:00,0.2,0.2,0.0
2025-07-12 04:40:00+00:00,0.0,0.0,0.0
2025-07-12 04:50:00+00:00,0.2,0.2,0.0
2025-07-12 05:00:00+00:00,3.4,0.0,3.4
2025-07-12 05:10:00+00:00,28.6,0.0,28.6
2025-07-12 05:20:00+00:00,3.4,0.2,3.2
2025-07-12 05:30:00+00:00,6.0,0.0,6.0
2025-07-12 05:40:00+00:00,64.0,0.4,63.6
2025-07-12 05:50:00+00:00,273.6,0.4,273.2
2025-07-12 06:00:00+00:00,185.0,0.8,184.2
2025-07-12 06:10:00+00:00,50.8,0.2,50.6
2025-07-12 06:20:00+00:00,14.4,0.0,14.4
2025-07-12 06:30:00+00:00,38.0,0.0,38.0
2025-07-12 06:40:00+00:00,0.0,0.0,0.0
2025-07-12 06:50:00+00:00,7.0,0.0,7.0
2025-07-12 07:00:00+00:00,13.8,0.8,13.0
2025-07-12 07:10:00+00:00,38.0,0.0,38.0
2025-07-12 07:20:00+00:00,17.4,0.4,17.0
2025-07-12 07:30:00+00:00,0.2,0.2,0.0
2025-07-12 07:40:00+00:00,0.4,0.0,0.4
2025-07-12 07:50:00+00:00,5.6,0.0,5.6
2025-07-12 08:00:00+00:00,0.0,0.0,0.0
2025-07-12 08:10:00+00:00,166.2,0.2,166.0
2025-07-12 08:20:00+00:00,25.0,2.4,22.6
2025-07-12 08:30:00+00:00,20.8,0.0,20.8
2025-07-12 08:40:00+00:00,1.8,0.0,1.8
2025-07-12 08:50:00+00:00,3.4,0.0,3.4
2025-07-12 09:00:00+00:00,0.8,0.8,0.0
2025-07-12 09:10:00+00:00,25.0,0.0,25.0
2025-07-12 09:20:00+00:00,7.2,0.0,7.2
2025-07-12 09:30:00+00:00,10.2,0.0,10.2
2025-07-12 09:40:00+00:00,10.0,0.0,10.0
2025-07-12 09:50:00+00:00,8.0,0.0,8.0
2025-07-12 10:00:00+00:00,14.2,0.0,14.2
2025-07-12 10:10:00+00:00,6.2,4.0,2.2
2025-07-12 10:20:00+00:00,1.0,1.0,0.0
2025-07-12 10:30:00+00:00,4.6,0.0,4.6
2025-07-12 10:40:00+00:00,8.4,1.2,7.2
2025-07-12 10:50:00+00:00,0.6,0.6,0.0
2025-07-12 11:00:00+00:00,0.0,0.0,0.0
2025-07-12 11:10:00+00:00,65.2,0.0,65.2
2025-07-12 11:20:00+00:00,16.2,0.0,16.2
2025-07-12 11:30:00+00:00,0.0,0.0,0.0
2025-07-12 11:40:00+00:00,0.4,0.0,0.4
2025-07-12 11:50:00+00:00,0.0,0.0,0.0
2025-07-12 12:00:00+00:00,0.0,0.0,0.0
2025-07-12 12:10:00+00:00,0.0,0.0,0.0
2025-07-12 12:20:00+00:00,0.0,0.0,0.0
2025-07-12 12:30:00+00:00,0.4,0.4,0.0
2025-07-12 12:40:00+00:00,0.0,0.0,0.0
2025-07-12 12:50:00+00:00,0.0,0.0,0.0
2025-07-12 13:00:00+00:00,0.0,0.0,0.0
2025-07-12 13:10:00+00:00,0.0,0.0,0.0
2025-07-12 13:20:00+00:00,0.0,0.0,0.0
2025-07-12 13:30:00+00:00,0.0,0.0,0.0
2025-07-12 13:40:00+00:00,0.0,0.0,0.0
2025-07-12 13:50:00+00:00,0.0,0.0,0.0
2025-07-12 14:00:00+00:00,0.0,0.0,0.0
2025-07-12 14:10:00+00:00,0.6,0.6,0.0
2025-07-12 14:20:00+00:00,0.0,0.0,0.0
2025-07-12 14:30:00+00:00,0.0,0.0,0.0
2025-07-12 14:40:00+00:00,0.0,0.0,0.0
2025-07-12 14:50:00+00:00,0.0,0.0,0.0
2025-07-12 15:00:00+00:00,0.0,0.0,0.0
2025-07-12 15:10:00+00:00,0.0,0.0,0.0
2025-07-12 15:20:00+00:00,0.0,0.0,0.0
2025-07-12 15:30:00+00:00,0.2,0.2,0.0
2025-07-12 15:40:00+00:00,0.0,0.0,0.0
2025-07-12 15:50:00+00:00,0.2,0.2,0.0
2025-07-12 16:00:00+00:00,1.0,1.0,0.0
2025-07-12 16:10:00+00:00,3.0,3.0,0.0
2025-07-12 16:20:00+00:00,0.2,0.2,0.0
2025-07-12 16:30:00+00:00,0.0,0.0,0.0
2025-07-12 16:40:00+00:00,0.2,0.2,0.0
2025-07-12 16:50:00+00:00,0.0,0.0,0.0
2025-07-12 17:00:00+00:00,0.2,0.2,0.0
2025-07-12 17:10:00+00:00,0.0,0.0,0.0
2025-07-12 17:20:00+00:00,0.0,0.0,0.0
2025-07-12 17:30:00+00:00,0.0,0.0,0.0
2025-07-12 17:40:00+00:00,0.0,0.0,0.0
2025-07-12 17:50:00+00:00,0.0,0.0,0.0
2025-07-12 18:00:00+00:00,0.0,0.0,0.0
2025-07-12 18:10:00+00:00,0.0,0.0,0.0
2025-07-12 18:20:00+00:00,0.0,0.0,0.0
2025-07-12 18:30:00+00:00,0.0,0.0,0.0
2025-07-12 18:40:00+00:00,0.0,0.0,0.0
2025-07-12 18:50:00+00:00,0.0,0.0,0.0
2025-07-12 19:00:00+00:00,0.0,0.0,0.0
2025-07-12 19:10:00+00:00,0.0,0.0,0.0
2025-07-12 19:20:00+00:00,0.0,0.0,0.0
2025-07-12 19:30:00+00:00,0.0,0.0,0.0
2025-07-12 19:40:00+00:00,0.0,0.0,0.0
2025-07-12 19:50:00+00:00,0.0,0.0,0.0
2025-07-12 20:00:00+00:00,0.0,0.0,0.0
2025-07-12 20:10:00+00:00,0.0,0.0,0.0
2025-07-12 20:20:00+00:00,0.0,0.0,0.0
2025-07-12 20:30:00+00:00,0.0,0.0,0.0
2025-07-12 20:40:00+00:00,0.0,0.0,0.0
2025-07-12 20:50:00+00:00,0.0,0.0,0.0
2025-07-12 21:00:00+00:00,0.0,0.0,0.0
2025-07-12 21:10:00+00:00,0.0,0.0,0.0
2025-07-12 21:20:00+00:00,0.0,0.0,0.0
2025-07-12 21:30:00+00:00,0.0,0.0,0.0
2025-07-12 21:40:00+00:00,0.0,0.0,0.0
2025-07-12 21:50:00+00:00,0.0,0.0,0.0
2025-07-12 22:00:00+00:00,0.0,0.0,0.0
2025-07-12 22:10:00+00:00,0.0,0.0,0.0
2025-07-12 22:20:00+00:00,0.0,0.0,0.0
2025-07-12 22:30:00+00:00,0.0,0.0,0.0
2025-07-12 22:40:00+00:00,0.0,0.0,0.0
2025-07-12 22:50:00+00:00,0.0,0.0,0.0
2025-07-12 23:00:00+00:00,0.0,0.0,0.0
2025-07-12 23:10:00+00:00,0.0,0.0,0.0
2025-07-12 23:20:00+00:00,0.0,0.0,0.0
2025-07-12 23:30:00+00:00,0.0,0.0,0.0
2025-07-12 23:40:00+00:00,0.0,0.0,0.0
2025-07-12 23:50:00+00:00,0.0,0.0,0.0
2025-07-13 00:00:00+00:00,0.0,0.0,0.0
2025-07-13 00:10:00+00:00,0.0,0.0,0.0
2025-07-13 00:20:00+00:00,0.0,0.0,0.0
2025-07-13 00:30:00+00:00,0.0,0.0,0.0
2025-07-13 00:40:00+00:00,0.0,0.0,0.0
2025-07-13 00:50:00+00:00,0.0,0.0,0.0
2025-07-13 01:00:00+00:00,0.0,0.0,0.0
2025-07-13 01:10:00+00:00,0.0,0.0,0.0
2025-07-13 01:20:00+00:00,0.0,0.0,0.0
2025-07-13 01:30:00+00:00,0.0,0.0,0.0
2025-07-13 01:40:00+00:00,0.0,0.0,0.0
2025-07-13 01:50:00+00:00,0.0,0.0,0.0
2025-07-13 02:00:00+00:00,0.0,0.0,0.0
2025-07-13 02:10:00+00:00,0.0,0.0,0.0
2025-07-13 02:20:00+00:00,0.0,0.0,0.0
2025-07-13 02:30:00+00:00,0.0,0.0,0.0
2025-07-13 02:40:00+00:00,0.0,0.0,0.0
2025-07-13 02:50:00+00:00,0.0,0.0,0.0
2025-07-13 03:00:00+00:00,0.0,0.0,0.0
2025-07-13 03:10:00+00:00,0.0,0.0,0.0
2025-07-13 03:20:00+00:00,0.0,0.0,0.0
2025-07-13 03:30:00+00:00,0.0,0.0,0.0
2025-07-13 03:40:00+00:00,0.0,0.0,0.0
2025-07-13 03:50:00+00:00,0.0,0.0,0.0
2025-07-13 04:00:00+00:00,0.0,0.0,0.0
2025-07-13 04:10:00+00:00,0.0,0.0,0.0
2025-07-13 04:20:00+00:00,0.0,0.0,0.0
2025-07-13 04:30:00+00:00,0.0,0.0,0.0
2025-07-13 04:40:00+00:00,3.8,0.0,3.8
2025-07-13 04:50:00+00:00,0.0,0.0,0.0
2025-07-13 05:00:00+00:00,9.4,0.4,9.0
2025-07-13 05:10:00+00:00,5.6,0.0,5.6
2025-07-13 05:20:00+00:00,1.0,1.0,0.0
2025-07-13 05:30:00+00:00,3.8,0.0,3.8
2025-07-13 05:40:00+00:00,1.2,0.0,1.2
2025-07-13 05:50:00+00:00,16.6,0.0,16.6
2025-07-13 06:00:00+00:00,0.0,0.0,0.0
2025-07-13 06:10:00+00:00,0.0,0.0,0.0
2025-07-13 06:20:00+00:00,3.6,0.0,3.6
2025-07-13 06:30:00+00:00,0.0,0.0,0.0
2025-07-13 06:40:00+00:00,0.0,0.0,0.0
2025-07-13 06:50:00+00:00,186.4,0.4,186.0
2025-07-13 07:00:00+00:00,11.4,0.0,11.4
2025-07-13 07:10:00+00:00,0.4,0.4,0.0
2025-07-13 07:20:00+00:00,0.0,0.0,0.0
2025-07-13 07:30:00+00:00,0.0,0.0,0.0
2025-07-13 07:40:00+00:00,0.0,0.0,0.0
2025-07-13 07:50:00+00:00,0.4,0.4,0.0
2025-07-13 08:00:00+00:00,2.6,2.6,0.0
2025-07-13 08:10:00+00:00,0.0,0.0,0.0
2025-07-13 08:20:00+00:00,0.0,0.0,0.0
2025-07-13 08:30:00+00:00,7.8,0.0,7.8
2025-07-13 08:40:00+00:00,1.0,1.0,0.0
2025-07-13 08:50:00+00:00,4.4,0.0,4.4
2025-07-13 09:00:00+00:00,0.0,0.0,0.0
2025-07-13 09:10:00+00:00,0.0,0.0,0.0
2025-07-13 09:20:00+00:00,1.4,0.0,1.4
2025-07-13 09:30:00+00:00,4.8,0.0,4.8
2025-07-13 09:40:00+00:00,7.2,0.0,7.2
2025-07-13 09:50:00+00:00,2.0,0.0,2.0
2025-07-13 10:00:00+00:00,0.2,0.2,0.0
2025-07-13 10:10:00+00:00,0.4,0.4,0.0
2025-07-13 10:20:00+00:00,0.0,0.0,0.0
2025-07-13 10:30:00+00:00,0.0,0.0,0.0
2025-07-13 10:40:00+00:00,0.0,0.0,0.0
2025-07-13 10:50:00+00:00,8.8,0.0,8.8
2025-07-13 11:00:00+00:00,2.2,0.0,2.2
2025-07-13 11:10:00+00:00,0.0,0.0,0.0
2025-07-13 11:20:00+00:00,0.0,0.0,0.0
2025-07-13 11:30:00+00:00,0.0,0.0,0.0
2025-07-13 11:40:00+00:00,8.4,0.0,8.4
2025-07-13 11:50:00+00:00,0.0,0.0,0.0
2025-07-13 12:00:00+00:00,0.0,0.0,0.0
2025-07-13 12:10:00+00:00,0.0,0.0,0.0
2025-07-13 12:20:00+00:00,0.0,0.0,0.0
2025-07-13 12:30:00+00:00,0.0,0.0,0.0
2025-07-13 12:40:00+00:00,0.0,0.0,0.0
2025-07-13 12:50:00+00:00,0.0,0.0,0.0
2025-07-13 13:00:00+00:00,0.0,0.0,0.0
2025-07-13 13:10:00+00:00,0.0,0.0,0.0
2025-07-13 13:20:00+00:00,0.0,0.0,0.0
2025-07-13 13:30:00+00:00,0.0,0.0,0.0
2025-07-13 13:40:00+00:00,0.0,0.0,0.0
2025-07-13 13:50:00+00:00,0.2,0.2,0.0
2025-07-13 14:00:00+00:00,0.0,0.0,0.0
2025-07-13 14:10:00+00:00,0.0,0.0,0.0
2025-07-13 14:20:00+00:00,0.0,0.0,0.0
2025-07-13 14:30:00+00:00,0.0,0.0,0.0
2025-07-13 14:40:00+00:00,0.0,0.0,0.0
2025-07-13 14:50:00+00:00,0.0,0.0,0.0
2025-07-13 15:00:00+00:00,0.0,0.0,0.0
2025-07-13 15:10:00+00:00,0.0,0.0,0.0
2025-07-13 15:20:00+00:00,0.0,0.0,0.0
2025-07-13 15:30:00+00:00,0.0,0.0,0.0
2025-07-13 15:40:00+00:00,0.0,0.0,0.0
2025-07-13 15:50:00+00:00,0.0,0.0,0.0
2025-07-13 16:00:00+00:00,0.0,0.0,0.0
2025-07-13 16:10:00+00:00,0.0,0.0,0.0
2025-07-13 16:20:00+00:00,0.2,0.2,0.0
2025-07-13 16:30:00+00:00,0.0,0.0,0.0
2025-07-13 16:40:00+00:00,0.0,0.0,0.0
2025-07-13 16:50:00+00:00,0.4,0.4,0.0
2025-07-13 17:00:00+00:00,0.0,0.0,0.0
2025-07-13 17:10:00+00:00,0.0,0.0,0.0
2025-07-13 17:20:00+00:00,0.0,0.0,0.0
2025-07-13 17:30:00+00:00,0.0,0.0,0.0
2025-07-13 17:40:00+00:00,0.0,0.0,0.0
2025-07-13 17:50:00+00:00,0.0,0.0,0.0
2025-07-13 18:00:00+00:00,0.0,0.0,0.0
2025-07-13 18:10:00+00:00,0.0,0.0,0.0
2025-07-13 18:20:00+00:00,0.0,0.0,0.0
2025-07-13 18:30:00+00:00,0.0,0.0,0.0
2025-07-13 18:40:00+00:00,0.0,0.0,0.0
2025-07-13 18:50:00+00:00,0.0,0.0,0.0
2025-07-13 19:00:00+00:00,0.0,0.0,0.0
2025-07-13 19:10:00+00:00,0.0,0.0,0.0
2025-07-13 19:20:00+00:00,0.0,0.0,0.0
2025-07-13 19:30:00+00:00,0.0,0.0,0.0
2025-07-13 19:40:00+00:00,0.0,0.0,0.0
2025-07-13 19:50:00+00:00,0.0,0.0,0.0
2025-07-13 20:00:00+00:00,0.0,0.0,0.0
2025-07-13 20:10:00+00:00,0.0,0.0,0.0
2025-07-13 20:20:00+00:00,0.0,0.0,0.0
2025-07-13 20:30:00+00:00,0.0,0.0,0.0
2025-07-13 20:40:00+00:00,0.0,0.0,0.0
2025-07-13 20:50:00+00:00,0.0,0.0,0.0
2025-07-13 21:00:00+00:00,0.0,0.0,0.0
2025-07-13 21:10:00+00:00,0.0,0.0,0.0
2025-07-13 21:20:00+00:00,0.0,0.0,0.0
2025-07-13 21:30:00+00:00,0.0,0.0,0.0
2025-07-13 21:40:00+00:00,0.0,0.0,0.0
2025-07-13 21:50:00+00:00,0.0,0.0,0.0
2025-07-13 22:00:00+00:00,0.0,0.0,0.0
2025-07-13 22:10:00+00:00,0.2,0.2,0.0
2025-07-13 22:20:00+00:00,0.0,0.0,0.0
2025-07-13 22:30:00+00:00,0.0,0.0,0.0
2025-07-13 22:40:00+00:00,0.0,0.0,0.0
2025-07-13 22:50:00+00:00,0.0,0.0,0.0
2025-07-13 23:00:00+00:00,0.0,0.0,0.0
2025-07-13 23:10:00+00:00,0.0,0.0,0.0
2025-07-13 23:20:00+00:00,0.0,0.0,0.0
2025-07-13 23:30:00+00:00,0.0,0.0,0.0
2025-07-13 23:40:00+00:00,0.2,0.2,0.0
2025-07-13 23:50:00+00:00,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0
2025-07-14 00:10:00+00:00,0.0,0.0,0.0
2025-07-14 00:20:00+00:00,0.0,0.0,0.0
2025-07-14 00:30:00+00:00,0.0,0.0,0.0
2025-07-14 00:40:00+00:00,0.0,0.0,0.0
2025-07-14 00:50:00+00:00,0.0,0.0,0.0
2025-07-14 01:00:00+00:00,0.0,0.0,0.0
2025-07-14 01:10:00+00:00,0.0,0.0,0.0
2025-07-14 01:20:00+00:00,0.2,0.2,0.0
2025-07-14 01:30:00+00:00,0.2,0.2,0.0
2025-07-14 01:40:00+00:00,0.0,0.0,0.0
2025-07-14 01:50:00+00:00,0.0,0.0,0.0
2025-07-14 02:00:00+00:00,0.0,0.0,0.0
2025-07-14 02:10:00+00:00,0.0,0.0,0.0
2025-07-14 02:20:00+00:00,0.0,0.0,0.0
2025-07-14 02:30:00+00:00,0.0,0.0,0.0
2025-07-14 02:40:00+00:00,0.0,0.0,0.0
2025-07-14 02:50:00+00:00,0.0,0.0,0.0
