start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
279.0915,279.1046,24609.0,31996.0,0.645,Echolocation,20220913_030000.WAV
279.2435,279.259,24609.0,33144.0,0.639,Echolocation,20220913_030000.WAV
279.3675,279.3824,24609.0,32553.0,0.683,Echolocation,20220913_030000.WAV
279.5075,279.522,24609.0,32508.0,0.624,Echolocation,20220913_030000.WAV
279.6635,279.6783,24609.0,32559.0,0.575,Echolocation,20220913_030000.WAV
279.7675,279.7808,25468.0,33109.0,0.603,Echolocation,20220913_030000.WAV
279.8665,279.8793,25468.0,32925.0,0.7,Echolocation,20220913_030000.WAV
279.9795,279.9886,26328.0,33891.0,0.712,Echolocation,20220913_030000.WAV
280.0895,280.1012,25468.0,33364.0,0.712,Echolocation,20220913_030000.WAV
280.2995,280.3143,23750.0,29940.0,0.532,Echolocation,20220913_030000.WAV
280.4595,280.4725,24609.0,30297.0,0.646,Echolocation,20220913_030000.WAV
280.6105,280.6252,23750.0,30696.0,0.587,Echolocation,20220913_030000.WAV
280.6865,280.7018,23750.0,32140.0,0.63,Echolocation,20220913_030000.WAV
280.8205,280.8335,25468.0,34952.0,0.66,Echolocation,20220913_030000.WAV
280.9415,280.95550000000003,25468.0,37797.0,0.617,Echolocation,20220913_030000.WAV
281.0965,281.1112,24609.0,31379.0,0.61,Echolocation,20220913_030000.WAV
281.1765,281.1925,22890.0,28854.0,0.529,Echolocation,20220913_030000.WAV
281.2475,281.2635,24609.0,38048.0,0.572,Echolocation,20220913_030000.WAV
281.5135,281.52909999999997,24609.0,37912.0,0.538,Echolocation,20220913_030000.WAV
281.5935,281.6083,23750.0,29555.0,0.521,Echolocation,20220913_030000.WAV
281.6645,281.6803,24609.0,36310.0,0.608,Echolocation,20220913_030000.WAV
281.8765,281.891,23750.0,29339.0,0.603,Echolocation,20220913_030000.WAV
281.8975,281.9115,25468.0,32728.0,0.539,Echolocation,20220913_030000.WAV
282.0175,282.03340000000003,23750.0,29201.0,0.599,Echolocation,20220913_030000.WAV
282.0535,282.0677,24609.0,32146.0,0.569,Echolocation,20220913_030000.WAV
282.1875,282.2038,24609.0,29084.0,0.554,Echolocation,20220913_030000.WAV
282.3135,282.3289,22890.0,36303.0,0.613,Echolocation,20220913_030000.WAV
282.4805,282.4927,25468.0,31944.0,0.602,Echolocation,20220913_030000.WAV
282.6165,282.6303,25468.0,31778.0,0.61,Echolocation,20220913_030000.WAV
282.8385,282.854,24609.0,34825.0,0.575,Echolocation,20220913_030000.WAV
282.9885,283.0032,24609.0,28102.0,0.553,Echolocation,20220913_030000.WAV
283.0135,283.0273,23750.0,29381.0,0.654,Echolocation,20220913_030000.WAV
283.1375,283.1534,23750.0,29005.0,0.534,Echolocation,20220913_030000.WAV
283.1635,283.1773,24609.0,31118.0,0.532,Echolocation,20220913_030000.WAV
283.2785,283.2908,24609.0,29718.0,0.56,Echolocation,20220913_030000.WAV
283.3875,283.4046,23750.0,29389.0,0.547,Echolocation,20220913_030000.WAV
283.5075,283.5189,24609.0,31303.0,0.542,Echolocation,20220913_030000.WAV
284.0835,284.095,24609.0,31810.0,0.515,Echolocation,20220913_030000.WAV
284.1715,284.1857,23750.0,29345.0,0.58,Echolocation,20220913_030000.WAV
284.7255,284.7403,22890.0,27702.0,0.557,Echolocation,20220913_030000.WAV
286.1385,286.1497,24609.0,30502.0,0.595,Echolocation,20220913_030000.WAV
286.2835,286.2961,24609.0,29655.0,0.622,Echolocation,20220913_030000.WAV
286.5195,286.531,25468.0,30887.0,0.628,Echolocation,20220913_030000.WAV
286.6655,286.6787,24609.0,31364.0,0.63,Echolocation,20220913_030000.WAV
286.8265,286.8401,24609.0,33635.0,0.655,Echolocation,20220913_030000.WAV
286.9865,286.9986,25468.0,31092.0,0.566,Echolocation,20220913_030000.WAV
287.1905,287.2035,25468.0,30857.0,0.58,Echolocation,20220913_030000.WAV
287.3405,287.3538,24609.0,33287.0,0.605,Echolocation,20220913_030000.WAV
287.5905,287.6051,24609.0,31013.0,0.599,Echolocation,20220913_030000.WAV
287.7445,287.7599,24609.0,36554.0,0.635,Echolocation,20220913_030000.WAV
287.9865,288.001,25468.0,33513.0,0.606,Echolocation,20220913_030000.WAV
288.1355,288.1492,25468.0,36213.0,0.589,Echolocation,20220913_030000.WAV
288.3065,288.3204,25468.0,29536.0,0.534,Echolocation,20220913_030000.WAV
288.3715,288.3849,25468.0,32384.0,0.611,Echolocation,20220913_030000.WAV
288.5235,288.539,25468.0,40154.0,0.585,Echolocation,20220913_030000.WAV
288.7335,288.7473,25468.0,29708.0,0.596,Echolocation,20220913_030000.WAV
288.77049999999997,288.7861,24609.0,29556.0,0.583,Echolocation,20220913_030000.WAV
288.9065,288.9208,26328.0,41654.0,0.565,Echolocation,20220913_030000.WAV
289.0385,289.05219999999997,26328.0,38848.0,0.554,Echolocation,20220913_030000.WAV
289.1315,289.1429,25468.0,44388.0,0.589,Echolocation,20220913_030000.WAV
289.1825,289.1888,23750.0,40632.0,0.612,Echolocation,20220913_030000.WAV
289.2235,289.2297,22890.0,40462.0,0.502,Echolocation,20220913_030000.WAV
289.2655,289.2718,23750.0,40219.0,0.537,Echolocation,20220913_030000.WAV
289.3695,289.3836,25468.0,42388.0,0.601,Echolocation,20220913_030000.WAV
289.5005,289.5133,25468.0,41687.0,0.552,Echolocation,20220913_030000.WAV
289.6165,289.6318,25468.0,39123.0,0.501,Echolocation,20220913_030000.WAV
289.7395,289.7539,25468.0,40482.0,0.509,Echolocation,20220913_030000.WAV
289.8785,289.8944,25468.0,41649.0,0.532,Echolocation,20220913_030000.WAV
290.0965,290.1172,22890.0,33780.0,0.625,Echolocation,20220913_030000.WAV
290.3465,290.364,23750.0,37269.0,0.623,Echolocation,20220913_030000.WAV
290.4905,290.5056,24609.0,37378.0,0.601,Echolocation,20220913_030000.WAV
290.7355,290.7515,24609.0,37885.0,0.527,Echolocation,20220913_030000.WAV
290.9005,290.9159,23750.0,28757.0,0.551,Echolocation,20220913_030000.WAV
290.9895,291.0046,23750.0,34655.0,0.602,Echolocation,20220913_030000.WAV
291.2015,291.2148,24609.0,30923.0,0.552,Echolocation,20220913_030000.WAV
291.2465,291.2612,23750.0,34430.0,0.534,Echolocation,20220913_030000.WAV
291.5565,291.5734,24609.0,38396.0,0.509,Echolocation,20220913_030000.WAV
291.7385,291.7557,23750.0,34366.0,0.516,Echolocation,20220913_030000.WAV
291.9945,292.0047,25468.0,37049.0,0.546,Echolocation,20220913_030000.WAV
292.1445,292.1596,22890.0,31597.0,0.582,Echolocation,20220913_030000.WAV
292.2635,292.2788,23750.0,32173.0,0.522,Echolocation,20220913_030000.WAV
292.3745,292.3865,24609.0,31806.0,0.603,Echolocation,20220913_030000.WAV
293.4775,293.4925,23750.0,31047.0,0.564,Echolocation,20220913_030000.WAV
293.6355,293.65070000000003,23750.0,32269.0,0.552,Echolocation,20220913_030000.WAV
293.8925,293.908,23750.0,32774.0,0.551,Echolocation,20220913_030000.WAV
294.0775,294.0917,24609.0,37065.0,0.554,Echolocation,20220913_030000.WAV
294.2505,294.2647,23750.0,32731.0,0.67,Echolocation,20220913_030000.WAV
294.5025,294.51800000000003,24609.0,37885.0,0.541,Echolocation,20220913_030000.WAV
294.7455,294.7611,24609.0,40850.0,0.595,Echolocation,20220913_030000.WAV
294.8795,294.89300000000003,26328.0,43610.0,0.59,Echolocation,20220913_030000.WAV
295.0105,295.025,25468.0,42604.0,0.59,Echolocation,20220913_030000.WAV
295.4085,295.425,24609.0,40053.0,0.548,Echolocation,20220913_030000.WAV
295.5705,295.5854,24609.0,37093.0,0.575,Echolocation,20220913_030000.WAV
295.8165,295.8332,24609.0,39804.0,0.654,Echolocation,20220913_030000.WAV
296.1005,296.1178,23750.0,35730.0,0.582,Echolocation,20220913_030000.WAV
296.3745,296.3894,24609.0,38657.0,0.608,Echolocation,20220913_030000.WAV
296.79449999999997,296.8117,22890.0,31788.0,0.541,Echolocation,20220913_030000.WAV
297.6905,297.7065,22890.0,31225.0,0.533,Echolocation,20220913_030000.WAV
297.9705,297.9858,23750.0,35017.0,0.519,Echolocation,20220913_030000.WAV
298.4015,298.4169,22890.0,33775.0,0.555,Echolocation,20220913_030000.WAV
298.5825,298.5955,22890.0,29194.0,0.635,Echolocation,20220913_030000.WAV
298.8555,298.8712,23750.0,29815.0,0.607,Echolocation,20220913_030000.WAV
298.9975,299.0137,23750.0,37156.0,0.559,Echolocation,20220913_030000.WAV
299.1365,299.1516,24609.0,37613.0,0.54,Echolocation,20220913_030000.WAV
299.2695,299.2825,24609.0,40015.0,0.631,Echolocation,20220913_030000.WAV
299.3905,299.4038,25468.0,35604.0,0.571,Echolocation,20220913_030000.WAV
299.4935,299.504,25468.0,37449.0,0.624,Echolocation,20220913_030000.WAV
299.5695,299.5785,27187.0,37779.0,0.554,Echolocation,20220913_030000.WAV
299.6315,299.6391,24609.0,35567.0,0.579,Echolocation,20220913_030000.WAV
299.8775,299.8887,25468.0,32001.0,0.567,Echolocation,20220913_030000.WAV
300.0645,300.079,23750.0,30413.0,0.709,Echolocation,20220913_030000.WAV
300.2235,300.2383,24609.0,35916.0,0.636,Echolocation,20220913_030000.WAV
300.3605,300.3751,24609.0,35160.0,0.691,Echolocation,20220913_030000.WAV
300.4815,300.4957,24609.0,36747.0,0.669,Echolocation,20220913_030000.WAV
300.6205,300.6342,24609.0,34547.0,0.652,Echolocation,20220913_030000.WAV
300.7665,300.7799,24609.0,38574.0,0.732,Echolocation,20220913_030000.WAV
301.0125,301.0263,24609.0,36840.0,0.629,Echolocation,20220913_030000.WAV
301.1555,301.17,24609.0,35890.0,0.582,Echolocation,20220913_030000.WAV
301.3135,301.3257,24609.0,32037.0,0.558,Echolocation,20220913_030000.WAV
301.5405,301.5564,23750.0,33660.0,0.577,Echolocation,20220913_030000.WAV
301.6895,301.7033,24609.0,31402.0,0.538,Echolocation,20220913_030000.WAV
301.9235,301.9368,25468.0,35592.0,0.602,Echolocation,20220913_030000.WAV
302.1805,302.1948,23750.0,29648.0,0.626,Echolocation,20220913_030000.WAV
302.4375,302.4527,23750.0,29557.0,0.631,Echolocation,20220913_030000.WAV
302.5875,302.6013,23750.0,29477.0,0.627,Echolocation,20220913_030000.WAV
302.8325,302.8495,22890.0,28710.0,0.62,Echolocation,20220913_030000.WAV
303.0845,303.1017,22890.0,28013.0,0.503,Echolocation,20220913_030000.WAV
303.2275,303.2427,23750.0,29940.0,0.62,Echolocation,20220913_030000.WAV
303.3825,303.3976,24609.0,29710.0,0.631,Echolocation,20220913_030000.WAV
303.5335,303.5496,23750.0,28949.0,0.554,Echolocation,20220913_030000.WAV
304.4425,304.4548,23750.0,29488.0,0.592,Echolocation,20220913_030000.WAV
304.8035,304.8161,23750.0,29964.0,0.642,Echolocation,20220913_030000.WAV
305.2165,305.2297,24609.0,29644.0,0.531,Echolocation,20220913_030000.WAV
305.6055,305.618,23750.0,28952.0,0.646,Echolocation,20220913_030000.WAV
306.0205,306.0336,23750.0,30500.0,0.637,Echolocation,20220913_030000.WAV
306.5325,306.5475,22890.0,29077.0,0.592,Echolocation,20220913_030000.WAV
306.6795,306.694,23750.0,30307.0,0.583,Echolocation,20220913_030000.WAV
307.4325,307.4475,23750.0,29423.0,0.501,Echolocation,20220913_030000.WAV
307.7655,307.7783,24609.0,31522.0,0.595,Echolocation,20220913_030000.WAV
308.0905,308.1042,24609.0,28211.0,0.552,Echolocation,20220913_030000.WAV
308.4775,308.491,23750.0,28574.0,0.564,Echolocation,20220913_030000.WAV
309.0205,309.0358,25468.0,31002.0,0.555,Echolocation,20220913_030000.WAV
309.1325,309.1491,23750.0,27755.0,0.59,Echolocation,20220913_030000.WAV
309.1655,309.1802,25468.0,33021.0,0.513,Echolocation,20220913_030000.WAV
309.2905,309.3061,25468.0,32958.0,0.573,Echolocation,20220913_030000.WAV
309.3925,309.4081,24609.0,28268.0,0.536,Echolocation,20220913_030000.WAV
309.4095,309.4237,25468.0,32841.0,0.556,Echolocation,20220913_030000.WAV
309.5385,309.552,25468.0,31789.0,0.592,Echolocation,20220913_030000.WAV
309.6645,309.6793,24609.0,33709.0,0.598,Echolocation,20220913_030000.WAV
309.7895,309.7991,27187.0,34479.0,0.611,Echolocation,20220913_030000.WAV
309.8225,309.8362,24609.0,29260.0,0.61,Echolocation,20220913_030000.WAV
310.3405,310.354,23750.0,30538.0,0.613,Echolocation,20220913_030000.WAV
310.4495,310.4619,25468.0,31107.0,0.565,Echolocation,20220913_030000.WAV
310.5485,310.5614,25468.0,32199.0,0.515,Echolocation,20220913_030000.WAV
312.1205,312.1362,23750.0,29996.0,0.554,Echolocation,20220913_030000.WAV
312.2825,312.2972,25468.0,33116.0,0.572,Echolocation,20220913_030000.WAV
312.3395,312.3565,22890.0,27558.0,0.544,Echolocation,20220913_030000.WAV
312.4525,312.4661,24609.0,32923.0,0.631,Echolocation,20220913_030000.WAV
312.7035,312.7169,25468.0,31897.0,0.643,Echolocation,20220913_030000.WAV
312.7735,312.789,24609.0,28683.0,0.54,Echolocation,20220913_030000.WAV
312.8565,312.8718,23750.0,29679.0,0.608,Echolocation,20220913_030000.WAV
312.9325,312.9456,24609.0,30209.0,0.615,Echolocation,20220913_030000.WAV
312.9945,313.0077,25468.0,31977.0,0.658,Echolocation,20220913_030000.WAV
313.0925,313.1032,25468.0,32360.0,0.691,Echolocation,20220913_030000.WAV
313.1815,313.1912,25468.0,32536.0,0.599,Echolocation,20220913_030000.WAV
313.3195,313.3321,25468.0,32393.0,0.633,Echolocation,20220913_030000.WAV
313.4705,313.4822,25468.0,33461.0,0.648,Echolocation,20220913_030000.WAV
313.5655,313.5814,22890.0,28175.0,0.622,Echolocation,20220913_030000.WAV
313.6065,313.6201,23750.0,31228.0,0.614,Echolocation,20220913_030000.WAV
313.8575,313.8713,24609.0,33654.0,0.634,Echolocation,20220913_030000.WAV
314.0135,314.0276,24609.0,30289.0,0.533,Echolocation,20220913_030000.WAV
314.2985,314.3124,23750.0,32226.0,0.6,Echolocation,20220913_030000.WAV
314.5885,314.6012,24609.0,32326.0,0.677,Echolocation,20220913_030000.WAV
314.8525,314.8667,23750.0,30648.0,0.642,Echolocation,20220913_030000.WAV
315.0045,315.0176,23750.0,29182.0,0.523,Echolocation,20220913_030000.WAV
315.2645,315.2792,23750.0,30034.0,0.619,Echolocation,20220913_030000.WAV
315.6275,315.6401,24609.0,30074.0,0.592,Echolocation,20220913_030000.WAV
316.1565,316.1701,23750.0,30200.0,0.653,Echolocation,20220913_030000.WAV
316.3065,316.3211,24609.0,28178.0,0.51,Echolocation,20220913_030000.WAV
316.5845,316.5953,24609.0,30198.0,0.523,Echolocation,20220913_030000.WAV
317.4885,317.504,23750.0,29460.0,0.523,Echolocation,20220913_030000.WAV
317.7405,317.7547,24609.0,29612.0,0.576,Echolocation,20220913_030000.WAV
318.2515,318.2658,23750.0,28324.0,0.612,Echolocation,20220913_030000.WAV
318.5185,318.5306,24609.0,29794.0,0.598,Echolocation,20220913_030000.WAV
318.8855,318.8988,23750.0,28195.0,0.641,Echolocation,20220913_030000.WAV
319.4715,319.4856,24609.0,30106.0,0.637,Echolocation,20220913_030000.WAV
319.7435,319.7591,23750.0,29118.0,0.547,Echolocation,20220913_030000.WAV
319.9145,319.9306,24609.0,29379.0,0.53,Echolocation,20220913_030000.WAV
320.1895,320.2077,23750.0,27452.0,0.503,Echolocation,20220913_030000.WAV
320.3845,320.4013,24609.0,28671.0,0.541,Echolocation,20220913_030000.WAV
320.79449999999997,320.8084,25468.0,29254.0,0.511,Echolocation,20220913_030000.WAV
320.9345,320.949,24609.0,29682.0,0.581,Echolocation,20220913_030000.WAV
324.8535,324.8697,23750.0,28699.0,0.502,Echolocation,20220913_030000.WAV
325.0175,325.0317,24609.0,29376.0,0.535,Echolocation,20220913_030000.WAV
325.4215,325.4365,24609.0,28936.0,0.541,Echolocation,20220913_030000.WAV
325.7185,325.7346,23750.0,27932.0,0.597,Echolocation,20220913_030000.WAV
326.0435,326.0583,25468.0,31393.0,0.587,Echolocation,20220913_030000.WAV
326.1125,326.1253,24609.0,32055.0,0.634,Echolocation,20220913_030000.WAV
326.3155,326.331,25468.0,30232.0,0.554,Echolocation,20220913_030000.WAV
326.6175,326.6311,25468.0,31544.0,0.554,Echolocation,20220913_030000.WAV
327.0275,327.0436,25468.0,32081.0,0.535,Echolocation,20220913_030000.WAV
327.0715,327.0886,22890.0,26284.0,0.684,Echolocation,20220913_030000.WAV
327.2785,327.2937,26328.0,31464.0,0.532,Echolocation,20220913_030000.WAV
327.4225,327.4377,24609.0,30358.0,0.606,Echolocation,20220913_030000.WAV
327.6275,327.6471,22890.0,26060.0,0.586,Echolocation,20220913_030000.WAV
327.8105,327.8279,22890.0,26579.0,0.526,Echolocation,20220913_030000.WAV
329.3565,329.3722,24609.0,34088.0,0.56,Echolocation,20220913_030000.WAV
329.4095,329.4288,22890.0,25234.0,0.528,Echolocation,20220913_030000.WAV
329.8345,329.8495,24609.0,31850.0,0.546,Echolocation,20220913_030000.WAV
330.2475,330.2618,24609.0,33258.0,0.602,Echolocation,20220913_030000.WAV
330.9345,330.9532,22890.0,26654.0,0.502,Echolocation,20220913_030000.WAV
330.9835,331.0004,25468.0,35765.0,0.515,Echolocation,20220913_030000.WAV
331.1315,331.1468,25468.0,36395.0,0.556,Echolocation,20220913_030000.WAV
331.2635,331.2778,25468.0,36946.0,0.58,Echolocation,20220913_030000.WAV
331.3915,331.4025,27187.0,34873.0,0.517,Echolocation,20220913_030000.WAV
331.5765,331.5892,26328.0,35116.0,0.626,Echolocation,20220913_030000.WAV
331.8125,331.8264,24609.0,30747.0,0.51,Echolocation,20220913_030000.WAV
332.0575,332.0705,25468.0,36599.0,0.607,Echolocation,20220913_030000.WAV
332.4165,332.4285,24609.0,31194.0,0.659,Echolocation,20220913_030000.WAV
332.5605,332.5706,25468.0,31627.0,0.612,Echolocation,20220913_030000.WAV
332.8865,332.8981,25468.0,32973.0,0.571,Echolocation,20220913_030000.WAV
333.2785,333.2896,26328.0,33027.0,0.653,Echolocation,20220913_030000.WAV
333.5545,333.5704,23750.0,28926.0,0.594,Echolocation,20220913_030000.WAV
334.0195,334.0317,24609.0,30925.0,0.622,Echolocation,20220913_030000.WAV
339.6935,339.7121,23750.0,27692.0,0.502,Echolocation,20220913_030000.WAV
340.0715,340.0848,23750.0,29484.0,0.548,Echolocation,20220913_030000.WAV
341.3205,341.3345,23750.0,28855.0,0.598,Echolocation,20220913_030000.WAV
344.5965,344.6104,23750.0,28228.0,0.556,Echolocation,20220913_030000.WAV
344.7565,344.7712,24609.0,29764.0,0.561,Echolocation,20220913_030000.WAV
345.2965,345.3135,23750.0,28483.0,0.615,Echolocation,20220913_030000.WAV
345.7395,345.7543,24609.0,29051.0,0.612,Echolocation,20220913_030000.WAV
345.9055,345.9181,24609.0,30082.0,0.608,Echolocation,20220913_030000.WAV
346.1625,346.1776,23750.0,32574.0,0.61,Echolocation,20220913_030000.WAV
346.4175,346.4325,24609.0,28151.0,0.646,Echolocation,20220913_030000.WAV
346.5765,346.5918,24609.0,33245.0,0.562,Echolocation,20220913_030000.WAV
346.8355,346.851,23750.0,29493.0,0.524,Echolocation,20220913_030000.WAV
346.9875,347.0033,24609.0,34511.0,0.524,Echolocation,20220913_030000.WAV
347.2595,347.2751,24609.0,31506.0,0.587,Echolocation,20220913_030000.WAV
347.7905,347.807,23750.0,29053.0,0.565,Echolocation,20220913_030000.WAV
