start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
730.4855,730.5012,22031.0,26742.0,0.553,Echolocation,20220829_033000.WAV
730.5875,730.6049,24609.0,27829.0,0.558,Echolocation,20220829_033000.WAV
731.2465,731.2588,24609.0,29266.0,0.546,Echolocation,20220829_033000.WAV
731.3465,731.3655,22031.0,27704.0,0.579,Echolocation,20220829_033000.WAV
731.5875,731.6036,22031.0,25733.0,0.549,Echolocation,20220829_033000.WAV
733.4355,733.4516,22890.0,27175.0,0.517,Echolocation,20220829_033000.WAV
741.6485,741.6592,23750.0,29387.0,0.56,Echolocation,20220829_033000.WAV
741.7935,741.8061,23750.0,29568.0,0.636,Echolocation,20220829_033000.WAV
742.3015,742.3138,23750.0,29820.0,0.54,Echolocation,20220829_033000.WAV
742.6755,742.6892,23750.0,30102.0,0.634,Echolocation,20220829_033000.WAV
742.9785,742.9935,23750.0,29367.0,0.542,Echolocation,20220829_033000.WAV
743.7215,743.7376,22890.0,30988.0,0.555,Echolocation,20220829_033000.WAV
744.1345,744.1503,22890.0,30148.0,0.556,Echolocation,20220829_033000.WAV
745.0035,745.0132,26328.0,32996.0,0.591,Echolocation,20220829_033000.WAV
748.9865,749.0035,23750.0,29058.0,0.503,Echolocation,20220829_033000.WAV
751.9305,751.9486,23750.0,28275.0,0.503,Echolocation,20220829_033000.WAV
752.6355,752.6513,24609.0,31443.0,0.502,Echolocation,20220829_033000.WAV
829.7815,829.7994,22890.0,25334.0,0.635,Echolocation,20220829_033000.WAV
830.0185,830.0371,22890.0,26500.0,0.56,Echolocation,20220829_033000.WAV
830.2725,830.2924,22031.0,25684.0,0.523,Echolocation,20220829_033000.WAV
830.6255,830.6424,22890.0,27374.0,0.517,Echolocation,20220829_033000.WAV
830.7455,830.7619,22890.0,28369.0,0.559,Echolocation,20220829_033000.WAV
830.9785,830.9974,22031.0,26076.0,0.633,Echolocation,20220829_033000.WAV
831.3345,831.3512,23750.0,28163.0,0.523,Echolocation,20220829_033000.WAV
831.4415,831.4544,24609.0,29127.0,0.561,Echolocation,20220829_033000.WAV
831.8715,831.8862,22890.0,28506.0,0.578,Echolocation,20220829_033000.WAV
832.9105,832.9292,22890.0,26379.0,0.568,Echolocation,20220829_033000.WAV
833.0655,833.084,23750.0,27284.0,0.527,Echolocation,20220829_033000.WAV
833.4205,833.4382,22890.0,25939.0,0.667,Echolocation,20220829_033000.WAV
833.9195,833.9394,22890.0,25328.0,0.505,Echolocation,20220829_033000.WAV
835.1845,835.2019,21171.0,25428.0,0.502,Echolocation,20220829_033000.WAV
836.2585,836.2749,22031.0,27319.0,0.502,Echolocation,20220829_033000.WAV
836.7975,836.8145,21171.0,26235.0,0.512,Echolocation,20220829_033000.WAV
838.1395,838.1553,22890.0,27632.0,0.573,Echolocation,20220829_033000.WAV
840.2865,840.3049,22890.0,25837.0,0.543,Echolocation,20220829_033000.WAV
843.0355,843.0544,22890.0,26523.0,0.503,Echolocation,20220829_033000.WAV
856.9745,856.9919,23750.0,28762.0,0.549,Echolocation,20220829_033000.WAV
857.1385,857.1543,23750.0,28508.0,0.533,Echolocation,20220829_033000.WAV
858.8135,858.8264,25468.0,30506.0,0.606,Echolocation,20220829_033000.WAV
859.0225,859.0394,24609.0,28444.0,0.589,Echolocation,20220829_033000.WAV
859.4335,859.4491,25468.0,29865.0,0.621,Echolocation,20220829_033000.WAV
859.8265,859.8437,24609.0,29169.0,0.606,Echolocation,20220829_033000.WAV
860.2315,860.2506,24609.0,30019.0,0.553,Echolocation,20220829_033000.WAV
860.4695,860.4889000000001,24609.0,28884.0,0.569,Echolocation,20220829_033000.WAV
860.7485,860.7668,25468.0,29931.0,0.529,Echolocation,20220829_033000.WAV
860.8835,860.9018,24609.0,30302.0,0.591,Echolocation,20220829_033000.WAV
861.1235,861.1434,24609.0,29188.0,0.516,Echolocation,20220829_033000.WAV
861.3795,861.3955,24609.0,28725.0,0.595,Echolocation,20220829_033000.WAV
862.1565,862.1751,23750.0,27733.0,0.539,Echolocation,20220829_033000.WAV
862.2965,862.3165,23750.0,27437.0,0.587,Echolocation,20220829_033000.WAV
862.5445,862.5633,24609.0,28930.0,0.544,Echolocation,20220829_033000.WAV
862.8015,862.8176,24609.0,27389.0,0.629,Echolocation,20220829_033000.WAV
863.0485,863.066,25468.0,28909.0,0.552,Echolocation,20220829_033000.WAV
863.2995,863.3107,27187.0,32520.0,0.528,Echolocation,20220829_033000.WAV
863.3815,863.3965,25468.0,30661.0,0.519,Echolocation,20220829_033000.WAV
864.1535,864.1709,25468.0,28914.0,0.547,Echolocation,20220829_033000.WAV
874.0805,874.0881,37500.0,47465.0,0.525,Echolocation,20220829_033000.WAV
874.2535,874.2639,37500.0,44253.0,0.522,Echolocation,20220829_033000.WAV
874.5275,874.5366,35781.0,49445.0,0.549,Echolocation,20220829_033000.WAV
874.6235,874.6302,36640.0,49917.0,0.541,Echolocation,20220829_033000.WAV
874.9915,874.9997,36640.0,47198.0,0.546,Echolocation,20220829_033000.WAV
875.0825,875.0896,36640.0,52817.0,0.603,Echolocation,20220829_033000.WAV
875.1795,875.1865,36640.0,48829.0,0.543,Echolocation,20220829_033000.WAV
875.2735,875.2804,35781.0,49150.0,0.532,Echolocation,20220829_033000.WAV
875.3685,875.3781,37500.0,46181.0,0.526,Echolocation,20220829_033000.WAV
875.4675,875.4762,35781.0,47422.0,0.584,Echolocation,20220829_033000.WAV
875.5635,875.5719,35781.0,49969.0,0.501,Echolocation,20220829_033000.WAV
875.9435,875.9535,36640.0,45902.0,0.5,Echolocation,20220829_033000.WAV
876.1395,876.1473,37500.0,46438.0,0.566,Echolocation,20220829_033000.WAV
876.4205,876.4292,37500.0,44909.0,0.595,Echolocation,20220829_033000.WAV
876.5205,876.5282,36640.0,45466.0,0.584,Echolocation,20220829_033000.WAV
876.8875,876.9031,22031.0,25892.0,0.582,Echolocation,20220829_033000.WAV
879.7685,879.7884,22031.0,25832.0,0.588,Echolocation,20220829_033000.WAV
880.2515,880.2689,22031.0,26496.0,0.515,Echolocation,20220829_033000.WAV
880.5605,880.5762,22031.0,25220.0,0.544,Echolocation,20220829_033000.WAV
881.5025,881.517,24609.0,28801.0,0.502,Echolocation,20220829_033000.WAV
882.3085,882.3246,22031.0,25884.0,0.567,Echolocation,20220829_033000.WAV
883.5535,883.5668000000001,24609.0,29643.0,0.629,Echolocation,20220829_033000.WAV
885.5425,885.5577,22031.0,27259.0,0.586,Echolocation,20220829_033000.WAV
889.5085,889.5257,21171.0,26025.0,0.542,Echolocation,20220829_033000.WAV
905.3055,905.3172,24609.0,30176.0,0.616,Echolocation,20220829_033000.WAV
906.0015,906.0143,25468.0,30808.0,0.551,Echolocation,20220829_033000.WAV
906.2375,906.254,23750.0,29253.0,0.522,Echolocation,20220829_033000.WAV
906.4805,906.4917,25468.0,30837.0,0.535,Echolocation,20220829_033000.WAV
906.8435,906.858,24609.0,30817.0,0.536,Echolocation,20220829_033000.WAV
907.0765,907.0901,24609.0,31857.0,0.646,Echolocation,20220829_033000.WAV
907.3035,907.3173,23750.0,30654.0,0.635,Echolocation,20220829_033000.WAV
907.4345,907.4481,25468.0,30662.0,0.629,Echolocation,20220829_033000.WAV
907.6445,907.6585,24609.0,30797.0,0.596,Echolocation,20220829_033000.WAV
907.8205,907.8354,24609.0,29530.0,0.579,Echolocation,20220829_033000.WAV
908.5075,908.523,24609.0,28348.0,0.509,Echolocation,20220829_033000.WAV
909.0955,909.1095,25468.0,30590.0,0.541,Echolocation,20220829_033000.WAV
909.7165,909.7296,25468.0,30675.0,0.536,Echolocation,20220829_033000.WAV
909.9475,909.9649,23750.0,28674.0,0.52,Echolocation,20220829_033000.WAV
910.1725,910.1916,23750.0,29001.0,0.524,Echolocation,20220829_033000.WAV
913.6005,913.6122,25468.0,32163.0,0.588,Echolocation,20220829_033000.WAV
913.7555,913.7681,24609.0,30638.0,0.646,Echolocation,20220829_033000.WAV
914.0525,914.0655,24609.0,30031.0,0.534,Echolocation,20220829_033000.WAV
914.3265,914.3392,24609.0,31366.0,0.631,Echolocation,20220829_033000.WAV
914.7695,914.7832,24609.0,29191.0,0.651,Echolocation,20220829_033000.WAV
917.4565,917.471,24609.0,32040.0,0.535,Echolocation,20220829_033000.WAV
918.5264999999999,918.5423,25468.0,30712.0,0.518,Echolocation,20220829_033000.WAV
919.2425,919.2582,24609.0,32365.0,0.503,Echolocation,20220829_033000.WAV
919.6265,919.639,26328.0,33334.0,0.542,Echolocation,20220829_033000.WAV
919.8915,919.9081,24609.0,30815.0,0.532,Echolocation,20220829_033000.WAV
920.1595,920.1752,25468.0,32144.0,0.516,Echolocation,20220829_033000.WAV
920.3265,920.3432,24609.0,35253.0,0.512,Echolocation,20220829_033000.WAV
921.5495,921.5637,25468.0,34448.0,0.594,Echolocation,20220829_033000.WAV
921.7075,921.7219,25468.0,33349.0,0.542,Echolocation,20220829_033000.WAV
921.8805,921.8957,25468.0,35500.0,0.544,Echolocation,20220829_033000.WAV
922.1575,922.1729,24609.0,33618.0,0.595,Echolocation,20220829_033000.WAV
922.4315,922.442,27187.0,33546.0,0.556,Echolocation,20220829_033000.WAV
922.5425,922.5535,27187.0,36410.0,0.651,Echolocation,20220829_033000.WAV
922.7275,922.7428,24609.0,34404.0,0.652,Echolocation,20220829_033000.WAV
922.8345,922.8452,27187.0,33110.0,0.649,Echolocation,20220829_033000.WAV
923.0385,923.0501,27187.0,32744.0,0.504,Echolocation,20220829_033000.WAV
923.9255,923.9387,25468.0,30732.0,0.638,Echolocation,20220829_033000.WAV
924.0795,924.0962,24609.0,32174.0,0.594,Echolocation,20220829_033000.WAV
924.4475,924.4644,24609.0,30770.0,0.561,Echolocation,20220829_033000.WAV
924.6885,924.7033,25468.0,35353.0,0.615,Echolocation,20220829_033000.WAV
924.9435,924.9602,24609.0,30431.0,0.502,Echolocation,20220829_033000.WAV
925.1965,925.212,24609.0,35244.0,0.533,Echolocation,20220829_033000.WAV
926.4315,926.4485,24609.0,32788.0,0.529,Echolocation,20220829_033000.WAV
927.5145,927.5307,24609.0,31150.0,0.511,Echolocation,20220829_033000.WAV
927.7675,927.7804,25468.0,36436.0,0.627,Echolocation,20220829_033000.WAV
928.1785,928.195,24609.0,30445.0,0.507,Echolocation,20220829_033000.WAV
928.8465,928.8579,27187.0,38301.0,0.583,Echolocation,20220829_033000.WAV
929.0145,929.0315,24609.0,31213.0,0.51,Echolocation,20220829_033000.WAV
929.9165,929.9327,23750.0,32833.0,0.543,Echolocation,20220829_033000.WAV
930.1925,930.2082,23750.0,32023.0,0.522,Echolocation,20220829_033000.WAV
930.7495,930.765,23750.0,30915.0,0.517,Echolocation,20220829_033000.WAV
931.0295,931.045,23750.0,29725.0,0.523,Echolocation,20220829_033000.WAV
931.3035,931.3191,23750.0,28893.0,0.578,Echolocation,20220829_033000.WAV
932.9995,933.0113,25468.0,30863.0,0.507,Echolocation,20220829_033000.WAV
934.4455,934.4579,25468.0,29679.0,0.608,Echolocation,20220829_033000.WAV
934.7405,934.7536,25468.0,29893.0,0.571,Echolocation,20220829_033000.WAV
934.9265,934.941,25468.0,29792.0,0.542,Echolocation,20220829_033000.WAV
935.1075,935.1207,25468.0,29090.0,0.546,Echolocation,20220829_033000.WAV
935.3695,935.3792,39218.0,49524.0,0.641,Echolocation,20220829_033000.WAV
935.6385,935.6489,38359.0,44758.0,0.504,Echolocation,20220829_033000.WAV
935.7305,935.7406,39218.0,47412.0,0.584,Echolocation,20220829_033000.WAV
935.8405,935.8497,39218.0,48974.0,0.535,Echolocation,20220829_033000.WAV
935.9285,935.9385,38359.0,50389.0,0.694,Echolocation,20220829_033000.WAV
936.0215,936.0308,38359.0,53258.0,0.556,Echolocation,20220829_033000.WAV
936.1115,936.1217,38359.0,53946.0,0.563,Echolocation,20220829_033000.WAV
936.2095,936.2194,38359.0,48643.0,0.558,Echolocation,20220829_033000.WAV
936.3015,936.3131,38359.0,54820.0,0.601,Echolocation,20220829_033000.WAV
936.4615,936.4711,40078.0,57204.0,0.543,Echolocation,20220829_033000.WAV
936.9645,936.9733,39218.0,52319.0,0.592,Echolocation,20220829_033000.WAV
937.0395,937.0496,38359.0,56465.0,0.641,Echolocation,20220829_033000.WAV
937.0525,937.0655,25468.0,30173.0,0.547,Echolocation,20220829_033000.WAV
937.1185,937.1282,38359.0,55334.0,0.614,Echolocation,20220829_033000.WAV
937.2075,937.2171,38359.0,56127.0,0.648,Echolocation,20220829_033000.WAV
937.2955,937.3052,37500.0,54189.0,0.508,Echolocation,20220829_033000.WAV
937.3805,937.3886,37500.0,55743.0,0.552,Echolocation,20220829_033000.WAV
937.4765,937.4852,38359.0,55637.0,0.542,Echolocation,20220829_033000.WAV
937.5625,937.5703,38359.0,57883.0,0.593,Echolocation,20220829_033000.WAV
937.7365,937.7456,40078.0,62951.0,0.585,Echolocation,20220829_033000.WAV
937.8205,937.8286,39218.0,61180.0,0.573,Echolocation,20220829_033000.WAV
937.8965,937.9039,40937.0,55671.0,0.509,Echolocation,20220829_033000.WAV
938.3875,938.4017,26328.0,30597.0,0.54,Echolocation,20220829_033000.WAV
938.9545,938.9704,24609.0,30462.0,0.545,Echolocation,20220829_033000.WAV
939.2925,939.299,39218.0,55227.0,0.505,Echolocation,20220829_033000.WAV
939.3595,939.3736,24609.0,31783.0,0.514,Echolocation,20220829_033000.WAV
939.8895,939.9052,23750.0,30872.0,0.559,Echolocation,20220829_033000.WAV
968.6645,968.6815,21171.0,26003.0,0.511,Echolocation,20220829_033000.WAV
991.0745,991.0923,26328.0,31468.0,0.535,Echolocation,20220829_033000.WAV
991.5875,991.6037,26328.0,31761.0,0.536,Echolocation,20220829_033000.WAV
991.8265,991.8425,26328.0,32639.0,0.608,Echolocation,20220829_033000.WAV
992.3545,992.3703,26328.0,31432.0,0.6,Echolocation,20220829_033000.WAV
992.5945,992.609,25468.0,32090.0,0.635,Echolocation,20220829_033000.WAV
992.8475,992.8628,26328.0,30906.0,0.593,Echolocation,20220829_033000.WAV
992.9975,993.0093,28046.0,34439.0,0.621,Echolocation,20220829_033000.WAV
993.5045,993.5223,25468.0,29337.0,0.532,Echolocation,20220829_033000.WAV
998.7175,998.7384,22031.0,25999.0,0.533,Echolocation,20220829_033000.WAV
999.4035,999.4241,22890.0,26393.0,0.533,Echolocation,20220829_033000.WAV
1000.9185,1000.9361,22890.0,26722.0,0.55,Echolocation,20220829_033000.WAV
1002.4785,1002.4967,22031.0,27292.0,0.513,Echolocation,20220829_033000.WAV
1012.8635,1012.8798,25468.0,30800.0,0.531,Echolocation,20220829_033000.WAV
1015.0045,1015.0184,25468.0,32695.0,0.593,Echolocation,20220829_033000.WAV
1015.2725,1015.2888,24609.0,31292.0,0.543,Echolocation,20220829_033000.WAV
1015.4355,1015.4454,27187.0,33704.0,0.653,Echolocation,20220829_033000.WAV
1015.5625,1015.5733,28046.0,33840.0,0.562,Echolocation,20220829_033000.WAV
1015.6965,1015.7063,27187.0,34093.0,0.57,Echolocation,20220829_033000.WAV
1016.3765,1016.3915,24609.0,33712.0,0.531,Echolocation,20220829_033000.WAV
1031.3165,1031.3335,22890.0,26933.0,0.522,Echolocation,20220829_033000.WAV
1054.1335,1054.1537,22031.0,25906.0,0.535,Echolocation,20220829_033000.WAV
1054.3755,1054.3911,22890.0,26163.0,0.568,Echolocation,20220829_033000.WAV
1054.6095,1054.6284,22031.0,26162.0,0.564,Echolocation,20220829_033000.WAV
1054.8505,1054.8654,22031.0,27015.0,0.557,Echolocation,20220829_033000.WAV
1055.0845,1055.1049,22031.0,26487.0,0.537,Echolocation,20220829_033000.WAV
1055.3275,1055.3461,22031.0,26725.0,0.518,Echolocation,20220829_033000.WAV
1055.5645,1055.5821,22031.0,26884.0,0.544,Echolocation,20220829_033000.WAV
1056.1785,1056.1973,22031.0,26452.0,0.557,Echolocation,20220829_033000.WAV
1056.4155,1056.4356,22031.0,27570.0,0.523,Echolocation,20220829_033000.WAV
1058.1635,1058.179,22031.0,27729.0,0.562,Echolocation,20220829_033000.WAV
1058.3335,1058.3502,22031.0,26743.0,0.589,Echolocation,20220829_033000.WAV
1058.5815,1058.5983,22031.0,27122.0,0.557,Echolocation,20220829_033000.WAV
1059.0525,1059.0723,21171.0,26334.0,0.613,Echolocation,20220829_033000.WAV
1059.2855,1059.3038,22031.0,26429.0,0.622,Echolocation,20220829_033000.WAV
1059.5255,1059.5417,22031.0,27261.0,0.607,Echolocation,20220829_033000.WAV
1059.7685,1059.7869,22031.0,25347.0,0.671,Echolocation,20220829_033000.WAV
1060.2405,1060.2611,22031.0,25542.0,0.576,Echolocation,20220829_033000.WAV
1060.4805,1060.5006,22031.0,26892.0,0.555,Echolocation,20220829_033000.WAV
1060.9555,1060.9761,22031.0,28019.0,0.723,Echolocation,20220829_033000.WAV
1061.1945,1061.2114,22031.0,26460.0,0.569,Echolocation,20220829_033000.WAV
1061.3345,1061.3523,22031.0,26859.0,0.607,Echolocation,20220829_033000.WAV
1061.4615,1061.4762,22890.0,27871.0,0.604,Echolocation,20220829_033000.WAV
1061.7075,1061.7291,22031.0,27809.0,0.552,Echolocation,20220829_033000.WAV
1061.9475,1061.9693,22031.0,28160.0,0.524,Echolocation,20220829_033000.WAV
1062.1885,1062.2086,22031.0,26512.0,0.513,Echolocation,20220829_033000.WAV
1062.3275,1062.344,22031.0,28122.0,0.591,Echolocation,20220829_033000.WAV
1062.5645,1062.5835,22031.0,28586.0,0.571,Echolocation,20220829_033000.WAV
1062.6685,1062.6763,23750.0,32263.0,0.556,Echolocation,20220829_033000.WAV
1063.0465,1063.0633,22890.0,27036.0,0.561,Echolocation,20220829_033000.WAV
1063.1665,1063.1792,23750.0,29290.0,0.573,Echolocation,20220829_033000.WAV
1063.7295,1063.7493,22031.0,25809.0,0.521,Echolocation,20220829_033000.WAV
1064.7495,1064.7683,22031.0,26672.0,0.523,Echolocation,20220829_033000.WAV
1065.3785,1065.393,22890.0,26692.0,0.561,Echolocation,20220829_033000.WAV
1075.4495,1075.4652,24609.0,28925.0,0.508,Echolocation,20220829_033000.WAV
1076.0055,1076.0184,24609.0,30980.0,0.633,Echolocation,20220829_033000.WAV
1076.2835,1076.2987,24609.0,29765.0,0.6,Echolocation,20220829_033000.WAV
1076.5565,1076.5683,25468.0,31827.0,0.669,Echolocation,20220829_033000.WAV
1076.7115,1076.7224,26328.0,32110.0,0.632,Echolocation,20220829_033000.WAV
1076.8675,1076.879,25468.0,31968.0,0.613,Echolocation,20220829_033000.WAV
1077.0385,1077.0514,25468.0,30593.0,0.634,Echolocation,20220829_033000.WAV
1077.2125,1077.2223,25468.0,31393.0,0.553,Echolocation,20220829_033000.WAV
1077.3865,1077.3987,25468.0,30765.0,0.636,Echolocation,20220829_033000.WAV
1085.5975,1085.6149,25468.0,29693.0,0.564,Echolocation,20220829_033000.WAV
1086.9095,1086.925,25468.0,29518.0,0.574,Echolocation,20220829_033000.WAV
1087.1615,1087.1768,24609.0,31664.0,0.566,Echolocation,20220829_033000.WAV
1087.4225,1087.4392,24609.0,31157.0,0.583,Echolocation,20220829_033000.WAV
1088.1945,1088.2104,24609.0,31822.0,0.569,Echolocation,20220829_033000.WAV
1088.7175,1088.7332,24609.0,32159.0,0.573,Echolocation,20220829_033000.WAV
1088.9895,1089.007,24609.0,29039.0,0.565,Echolocation,20220829_033000.WAV
1089.2575,1089.2719,24609.0,31863.0,0.586,Echolocation,20220829_033000.WAV
1089.5315,1089.5448,24609.0,29678.0,0.584,Echolocation,20220829_033000.WAV
1089.7925,1089.8073,23750.0,31458.0,0.657,Echolocation,20220829_033000.WAV
1090.0615,1090.0734,24609.0,30785.0,0.553,Echolocation,20220829_033000.WAV
1090.4795,1090.4946,23750.0,29652.0,0.623,Echolocation,20220829_033000.WAV
1091.0115,1091.0243,23750.0,28856.0,0.526,Echolocation,20220829_033000.WAV
1137.9415,1137.959,24609.0,28093.0,0.635,Echolocation,20220829_033000.WAV
1146.3005,1146.3106,39218.0,45661.0,0.535,Echolocation,20220829_033000.WAV
1146.6705,1146.6793,40078.0,50121.0,0.509,Echolocation,20220829_033000.WAV
1154.7175,1154.7307,25468.0,30054.0,0.631,Echolocation,20220829_033000.WAV
1154.9875,1155.0031,24609.0,29124.0,0.518,Echolocation,20220829_033000.WAV
1155.2595,1155.2741,24609.0,30228.0,0.642,Echolocation,20220829_033000.WAV
1156.2315,1156.2497,24609.0,28173.0,0.538,Echolocation,20220829_033000.WAV
1158.8775,1158.8896,28046.0,33446.0,0.555,Echolocation,20220829_033000.WAV
1159.1895,1159.2033,26328.0,33149.0,0.505,Echolocation,20220829_033000.WAV
1159.4405,1159.4548,26328.0,33699.0,0.516,Echolocation,20220829_033000.WAV
1159.8685,1159.8835,24609.0,28047.0,0.59,Echolocation,20220829_033000.WAV
1160.0465,1160.0629,23750.0,28485.0,0.525,Echolocation,20220829_033000.WAV
1160.1195,1160.1325,27187.0,34151.0,0.557,Echolocation,20220829_033000.WAV
1160.2565,1160.2727,26328.0,32519.0,0.519,Echolocation,20220829_033000.WAV
1160.7245,1160.7394,25468.0,31182.0,0.558,Echolocation,20220829_033000.WAV
1160.9585,1160.9709,26328.0,34337.0,0.666,Echolocation,20220829_033000.WAV
1162.3985,1162.4062,42656.0,52415.0,0.529,Echolocation,20220829_033000.WAV
1162.7445,1162.7543,41796.0,57211.0,0.594,Echolocation,20220829_033000.WAV
1162.8355,1162.8457,41796.0,51829.0,0.51,Echolocation,20220829_033000.WAV
1162.9255,1162.9345,41796.0,57467.0,0.576,Echolocation,20220829_033000.WAV
1163.0195,1163.0278,42656.0,53994.0,0.525,Echolocation,20220829_033000.WAV
1163.2975,1163.3071,40937.0,58121.0,0.59,Echolocation,20220829_033000.WAV
1163.3915,1163.4001,41796.0,54153.0,0.551,Echolocation,20220829_033000.WAV
1163.5735,1163.5818,40078.0,55586.0,0.521,Echolocation,20220829_033000.WAV
1163.6665,1163.6759,40078.0,62038.0,0.579,Echolocation,20220829_033000.WAV
1163.7575,1163.7667,40078.0,59777.0,0.558,Echolocation,20220829_033000.WAV
1163.8785,1163.8864,38359.0,61861.0,0.506,Echolocation,20220829_033000.WAV
1163.9635,1163.9711,40078.0,59046.0,0.575,Echolocation,20220829_033000.WAV
1164.0455,1164.0588,24609.0,29674.0,0.548,Echolocation,20220829_033000.WAV
1164.6215,1164.6348,24609.0,29694.0,0.578,Echolocation,20220829_033000.WAV
1164.6525,1164.6608,41796.0,63055.0,0.503,Echolocation,20220829_033000.WAV
1164.7265,1164.7362,42656.0,65874.0,0.539,Echolocation,20220829_033000.WAV
1165.0565,1165.07,24609.0,30691.0,0.681,Echolocation,20220829_033000.WAV
1165.2085,1165.2176,26328.0,33591.0,0.565,Echolocation,20220829_033000.WAV
1165.3545,1165.3706,24609.0,31132.0,0.628,Echolocation,20220829_033000.WAV
1165.4115,1165.4192,40078.0,61090.0,0.548,Echolocation,20220829_033000.WAV
1165.6645,1165.6797,24609.0,31194.0,0.586,Echolocation,20220829_033000.WAV
1165.9355,1165.9543,23750.0,31255.0,0.575,Echolocation,20220829_033000.WAV
1166.2295,1166.2445,24609.0,30489.0,0.602,Echolocation,20220829_033000.WAV
1166.3245,1166.3334,40078.0,60023.0,0.512,Echolocation,20220829_033000.WAV
1166.4565,1166.473,24609.0,30830.0,0.612,Echolocation,20220829_033000.WAV
1166.5125,1166.5219,38359.0,58647.0,0.592,Echolocation,20220829_033000.WAV
1166.6065,1166.6148,38359.0,47130.0,0.513,Echolocation,20220829_033000.WAV
1166.6215,1166.6421,23750.0,31966.0,0.532,Echolocation,20220829_033000.WAV
1166.7975,1166.8173,23750.0,32143.0,0.554,Echolocation,20220829_033000.WAV
1167.2325,1167.2507,24609.0,31605.0,0.548,Echolocation,20220829_033000.WAV
1167.3955,1167.4132,24609.0,29935.0,0.522,Echolocation,20220829_033000.WAV
1167.5385,1167.5477,39218.0,54931.0,0.529,Echolocation,20220829_033000.WAV
1167.6175,1167.6255,40937.0,54940.0,0.577,Echolocation,20220829_033000.WAV
1167.6605,1167.6788,24609.0,30554.0,0.507,Echolocation,20220829_033000.WAV
1167.8295,1167.8452,24609.0,33018.0,0.564,Echolocation,20220829_033000.WAV
1170.4595,1170.4754,24609.0,30525.0,0.532,Echolocation,20220829_033000.WAV
1170.9805,1170.9907,26328.0,32635.0,0.568,Echolocation,20220829_033000.WAV
1171.6545,1171.6695,24609.0,31221.0,0.592,Echolocation,20220829_033000.WAV
1171.7905,1171.802,25468.0,32990.0,0.618,Echolocation,20220829_033000.WAV
1172.0455,1172.0592,25468.0,32926.0,0.616,Echolocation,20220829_033000.WAV
1172.1935,1172.2074,24609.0,35206.0,0.649,Echolocation,20220829_033000.WAV
1172.3555,1172.3676,24609.0,34498.0,0.663,Echolocation,20220829_033000.WAV
1172.6105,1172.6238,24609.0,32501.0,0.645,Echolocation,20220829_033000.WAV
1172.7535,1172.7661,24609.0,33462.0,0.664,Echolocation,20220829_033000.WAV
1172.8945,1172.9085,24609.0,34950.0,0.627,Echolocation,20220829_033000.WAV
1173.0365,1173.0507,25468.0,34817.0,0.637,Echolocation,20220829_033000.WAV
1173.1825,1173.1961,24609.0,34496.0,0.607,Echolocation,20220829_033000.WAV
1173.3215,1173.3364,24609.0,34772.0,0.617,Echolocation,20220829_033000.WAV
1173.5705,1173.5854,24609.0,35458.0,0.587,Echolocation,20220829_033000.WAV
1173.7155,1173.7302,24609.0,32535.0,0.64,Echolocation,20220829_033000.WAV
