start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1099.8695,1099.8759,45234.0,50683.0,0.51,Echolocation,20220713_050000.WAV
1105.6355,1105.6426,37500.0,44579.0,0.501,Echolocation,20220713_050000.WAV
1110.4185,1110.4235,47812.0,66383.0,0.515,Echolocation,20220713_050000.WAV
1113.6995,1113.7048,45234.0,56678.0,0.525,Echolocation,20220713_050000.WAV
1115.1555,1115.1618,48671.0,61840.0,0.506,Echolocation,20220713_050000.WAV
1115.3195,1115.3261,47812.0,63751.0,0.54,Echolocation,20220713_050000.WAV
1115.3995,1115.404,47812.0,61420.0,0.524,Echolocation,20220713_050000.WAV
1117.1125,1117.1168,47812.0,71092.0,0.556,Echolocation,20220713_050000.WAV
1117.7865,1117.7918,42656.0,94378.0,0.507,Echolocation,20220713_050000.WAV
1118.0385,1118.0447,40937.0,90284.0,0.506,Echolocation,20220713_050000.WAV
1118.8665,1118.8711,45234.0,55088.0,0.518,Echolocation,20220713_050000.WAV
1119.5335,1119.5399,40078.0,50077.0,0.531,Echolocation,20220713_050000.WAV
1119.9925,1119.9981,47812.0,67631.0,0.644,Echolocation,20220713_050000.WAV
1120.0775,1120.0835,43515.0,60402.0,0.504,Echolocation,20220713_050000.WAV
1120.3775,1120.3838,46953.0,56607.0,0.547,Echolocation,20220713_050000.WAV
1120.4945,1120.5016,40078.0,49268.0,0.561,Echolocation,20220713_050000.WAV
1120.6085,1120.6167,39218.0,52762.0,0.576,Echolocation,20220713_050000.WAV
1120.7145,1120.7236,38359.0,58375.0,0.541,Echolocation,20220713_050000.WAV
1120.8285,1120.8369,39218.0,56410.0,0.58,Echolocation,20220713_050000.WAV
1121.0245,1121.0323,39218.0,53924.0,0.544,Echolocation,20220713_050000.WAV
1121.1445,1121.1523,40078.0,54796.0,0.557,Echolocation,20220713_050000.WAV
1121.3415,1121.3467,38359.0,54390.0,0.53,Echolocation,20220713_050000.WAV
1123.6035,1123.6106,41796.0,50229.0,0.564,Echolocation,20220713_050000.WAV
1123.8305,1123.8383,41796.0,48264.0,0.549,Echolocation,20220713_050000.WAV
1124.0275,1124.036,40937.0,52800.0,0.693,Echolocation,20220713_050000.WAV
1124.1155,1124.1226,40937.0,51437.0,0.531,Echolocation,20220713_050000.WAV
1124.2965,1124.3027,42656.0,54100.0,0.654,Echolocation,20220713_050000.WAV
1124.3835,1124.3895,41796.0,58832.0,0.601,Echolocation,20220713_050000.WAV
1124.4675,1124.4776,41796.0,56913.0,0.547,Echolocation,20220713_050000.WAV
1124.5575,1124.562,41796.0,55015.0,0.52,Echolocation,20220713_050000.WAV
1124.7475,1124.7549,41796.0,52116.0,0.616,Echolocation,20220713_050000.WAV
1124.9605,1124.9679,41796.0,55011.0,0.602,Echolocation,20220713_050000.WAV
1126.5505,1126.5575,40937.0,52924.0,0.508,Echolocation,20220713_050000.WAV
1126.7265,1126.7332,40937.0,49256.0,0.626,Echolocation,20220713_050000.WAV
1127.1625,1127.1676,46953.0,60417.0,0.704,Echolocation,20220713_050000.WAV
1127.1995,1127.2083,40078.0,50214.0,0.547,Echolocation,20220713_050000.WAV
1127.2555,1127.2602,47812.0,57216.0,0.61,Echolocation,20220713_050000.WAV
1127.3485,1127.3543,46953.0,55631.0,0.578,Echolocation,20220713_050000.WAV
1127.6115,1127.6172,46953.0,61686.0,0.553,Echolocation,20220713_050000.WAV
1127.7045,1127.711,47812.0,66361.0,0.624,Echolocation,20220713_050000.WAV
1127.9875,1127.9936,46953.0,68167.0,0.562,Echolocation,20220713_050000.WAV
1128.2105,1128.2175,40937.0,60815.0,0.536,Echolocation,20220713_050000.WAV
1128.3075,1128.3127,44375.0,73189.0,0.568,Echolocation,20220713_050000.WAV
1128.4705,1128.476,45234.0,69736.0,0.509,Echolocation,20220713_050000.WAV
1128.5615,1128.567,45234.0,67281.0,0.598,Echolocation,20220713_050000.WAV
1128.6495,1128.6555,46093.0,67303.0,0.567,Echolocation,20220713_050000.WAV
1129.0365,1129.0415,40937.0,68601.0,0.577,Echolocation,20220713_050000.WAV
1129.0975,1129.1023,46093.0,56800.0,0.62,Echolocation,20220713_050000.WAV
1129.1585,1129.1653,46093.0,59785.0,0.592,Echolocation,20220713_050000.WAV
1129.3165,1129.3222,44375.0,63937.0,0.507,Echolocation,20220713_050000.WAV
1129.5295,1129.534,46093.0,60690.0,0.596,Echolocation,20220713_050000.WAV
1129.6105,1129.6159,46953.0,55715.0,0.568,Echolocation,20220713_050000.WAV
1129.7045,1129.7101,46953.0,61838.0,0.646,Echolocation,20220713_050000.WAV
1130.3645,1130.371,46953.0,53107.0,0.568,Echolocation,20220713_050000.WAV
1132.9895,1132.9975,40937.0,47918.0,0.625,Echolocation,20220713_050000.WAV
1133.0865,1133.094,40078.0,52992.0,0.642,Echolocation,20220713_050000.WAV
1133.1885,1133.1955,40078.0,50659.0,0.608,Echolocation,20220713_050000.WAV
1133.2925,1133.3008,40078.0,54411.0,0.662,Echolocation,20220713_050000.WAV
1133.3925,1133.4001,40078.0,54441.0,0.668,Echolocation,20220713_050000.WAV
1133.4935,1133.5015,40078.0,53689.0,0.652,Echolocation,20220713_050000.WAV
1133.5705,1133.5773,40078.0,47460.0,0.546,Echolocation,20220713_050000.WAV
1133.7165,1133.7252,40078.0,51739.0,0.628,Echolocation,20220713_050000.WAV
1133.8555,1133.8624,40078.0,52573.0,0.612,Echolocation,20220713_050000.WAV
1133.9505,1133.9563,36640.0,56722.0,0.552,Echolocation,20220713_050000.WAV
1134.0445,1134.0517,39218.0,54545.0,0.707,Echolocation,20220713_050000.WAV
1134.1225,1134.1302,39218.0,50914.0,0.519,Echolocation,20220713_050000.WAV
1134.2265,1134.2321,39218.0,53406.0,0.561,Echolocation,20220713_050000.WAV
1134.4365,1134.4431,40078.0,47820.0,0.612,Echolocation,20220713_050000.WAV
1134.6365,1134.6457,40937.0,52851.0,0.569,Echolocation,20220713_050000.WAV
1134.8815,1134.8878,40937.0,49634.0,0.589,Echolocation,20220713_050000.WAV
1137.3395,1137.3456,41796.0,52460.0,0.549,Echolocation,20220713_050000.WAV
1447.8695,1447.875,44375.0,60655.0,0.562,Echolocation,20220713_050000.WAV
1447.9775,1447.9847,45234.0,61632.0,0.507,Echolocation,20220713_050000.WAV
1456.4405,1456.4483,46093.0,62377.0,0.506,Echolocation,20220713_050000.WAV
1457.7045,1457.7088,52109.0,66548.0,0.514,Echolocation,20220713_050000.WAV
364.1375,364.1451,46093.0,51049.0,0.504,Echolocation,20220713_053000.WAV
414.9195,414.928,45234.0,61781.0,0.523,Echolocation,20220713_053000.WAV
415.9115,415.9191,46093.0,61642.0,0.552,Echolocation,20220713_053000.WAV
415.9945,416.0004,46093.0,61940.0,0.601,Echolocation,20220713_053000.WAV
416.1735,416.1778,43515.0,60729.0,0.509,Echolocation,20220713_053000.WAV
416.3755,416.3808,46953.0,75768.0,0.597,Echolocation,20220713_053000.WAV
416.4315,416.4362,46093.0,64029.0,0.65,Echolocation,20220713_053000.WAV
416.9135,416.9189,45234.0,58025.0,0.614,Echolocation,20220713_053000.WAV
417.1745,417.1797,43515.0,67590.0,0.513,Echolocation,20220713_053000.WAV
417.2685,417.2736,45234.0,55284.0,0.598,Echolocation,20220713_053000.WAV
1136.5335,1136.5514,22031.0,26168.0,0.59,Echolocation,20220713_053000.WAV
1136.9245,1136.9391,22890.0,26411.0,0.612,Echolocation,20220713_053000.WAV
1137.2845,1137.2997,22890.0,27270.0,0.665,Echolocation,20220713_053000.WAV
1137.6765,1137.6905,22890.0,27177.0,0.631,Echolocation,20220713_053000.WAV
1138.6825,1138.6952,23750.0,30755.0,0.612,Echolocation,20220713_053000.WAV
1138.9615,1138.9755,22890.0,30001.0,0.654,Echolocation,20220713_053000.WAV
1139.2315,1139.2462,22890.0,27903.0,0.591,Echolocation,20220713_053000.WAV
384.1775,384.182,51250.0,61608.0,0.548,Echolocation,20220713_073000.WAV
404.7105,404.7191,42656.0,52398.0,0.505,Echolocation,20220713_073000.WAV
404.8995,404.9075,41796.0,47667.0,0.536,Echolocation,20220713_073000.WAV
406.1415,406.1483,39218.0,52227.0,0.618,Echolocation,20220713_073000.WAV
406.2325,406.2417,39218.0,46598.0,0.616,Echolocation,20220713_073000.WAV
406.3375,406.3449,40078.0,52290.0,0.592,Echolocation,20220713_073000.WAV
406.4335,406.4407,39218.0,51448.0,0.578,Echolocation,20220713_073000.WAV
406.6185,406.6272,39218.0,50731.0,0.522,Echolocation,20220713_073000.WAV
406.7105,406.7175,39218.0,50413.0,0.555,Echolocation,20220713_073000.WAV
406.7965,406.8057,39218.0,46706.0,0.585,Echolocation,20220713_073000.WAV
406.8795,406.8867,40078.0,56303.0,0.657,Echolocation,20220713_073000.WAV
406.9675,406.9759,40937.0,52487.0,0.662,Echolocation,20220713_073000.WAV
407.1235,407.1322,40937.0,51492.0,0.663,Echolocation,20220713_073000.WAV
407.2735,407.2826,42656.0,50455.0,0.553,Echolocation,20220713_073000.WAV
407.3585,407.3673,40937.0,51736.0,0.572,Echolocation,20220713_073000.WAV
407.4385,407.448,40078.0,46889.0,0.507,Echolocation,20220713_073000.WAV
407.9015,407.9078,40078.0,50106.0,0.503,Echolocation,20220713_073000.WAV
415.2655,415.2717,40937.0,49131.0,0.545,Echolocation,20220713_073000.WAV
415.5125,415.5195,39218.0,51355.0,0.514,Echolocation,20220713_073000.WAV
415.6045,415.6115,40078.0,46119.0,0.624,Echolocation,20220713_073000.WAV
415.7765,415.7833,40078.0,51319.0,0.641,Echolocation,20220713_073000.WAV
415.8665,415.8726,39218.0,46354.0,0.546,Echolocation,20220713_073000.WAV
416.0385,416.0448,40078.0,52356.0,0.659,Echolocation,20220713_073000.WAV
416.1325,416.1417,40078.0,46098.0,0.605,Echolocation,20220713_073000.WAV
416.2245,416.231,40937.0,54432.0,0.627,Echolocation,20220713_073000.WAV
416.4875,416.4987,41796.0,48240.0,0.534,Echolocation,20220713_073000.WAV
417.7505,417.7578,40937.0,52709.0,0.558,Echolocation,20220713_073000.WAV
418.0155,418.0223,40078.0,51878.0,0.519,Echolocation,20220713_073000.WAV
724.5675,724.576,43515.0,49194.0,0.54,Echolocation,20220713_073000.WAV
724.9645,724.9734,41796.0,49071.0,0.613,Echolocation,20220713_073000.WAV
725.0655,725.0743,41796.0,49642.0,0.6,Echolocation,20220713_073000.WAV
725.2575,725.2655,41796.0,52326.0,0.621,Echolocation,20220713_073000.WAV
725.5485,725.5573,41796.0,49903.0,0.592,Echolocation,20220713_073000.WAV
725.9445,725.9541,40937.0,52599.0,0.558,Echolocation,20220713_073000.WAV
726.2475,726.2556,40937.0,53638.0,0.653,Echolocation,20220713_073000.WAV
726.5635,726.5733,41796.0,53675.0,0.553,Echolocation,20220713_073000.WAV
1114.9575,1114.9664,40937.0,48537.0,0.658,Echolocation,20220713_073000.WAV
1115.0525,1115.0594,40937.0,48907.0,0.687,Echolocation,20220713_073000.WAV
1115.1375,1115.1458,40078.0,50221.0,0.558,Echolocation,20220713_073000.WAV
1115.3045,1115.3124,40937.0,49007.0,0.697,Echolocation,20220713_073000.WAV
1115.4025,1115.4135,40078.0,47445.0,0.593,Echolocation,20220713_073000.WAV
1115.5015,1115.5114,39218.0,46184.0,0.505,Echolocation,20220713_073000.WAV
1115.6075,1115.6158,40078.0,50894.0,0.733,Echolocation,20220713_073000.WAV
1115.7095,1115.7183,39218.0,48600.0,0.685,Echolocation,20220713_073000.WAV
1115.8075,1115.8177,40078.0,51001.0,0.655,Echolocation,20220713_073000.WAV
1115.9075,1115.9167,40078.0,55128.0,0.718,Echolocation,20220713_073000.WAV
1116.0185,1116.0266,40078.0,51202.0,0.688,Echolocation,20220713_073000.WAV
1116.1265,1116.135,40078.0,50319.0,0.7,Echolocation,20220713_073000.WAV
1116.2345,1116.2427,40078.0,52183.0,0.713,Echolocation,20220713_073000.WAV
1116.3335,1116.3414,39218.0,55182.0,0.747,Echolocation,20220713_073000.WAV
1116.4415,1116.4491,40078.0,49810.0,0.602,Echolocation,20220713_073000.WAV
1116.5435,1116.5493,40078.0,51559.0,0.689,Echolocation,20220713_073000.WAV
1116.6485,1116.6561,40937.0,50799.0,0.681,Echolocation,20220713_073000.WAV
1116.7525,1116.7605,39218.0,58343.0,0.714,Echolocation,20220713_073000.WAV
1116.8395,1116.8473,39218.0,68822.0,0.759,Echolocation,20220713_073000.WAV
1116.9225,1116.9293,39218.0,60436.0,0.689,Echolocation,20220713_073000.WAV
1117.0375,1117.0452,39218.0,60412.0,0.754,Echolocation,20220713_073000.WAV
1117.1175,1117.1246,40078.0,52846.0,0.694,Echolocation,20220713_073000.WAV
1117.1795,1117.1856,39218.0,54245.0,0.652,Echolocation,20220713_073000.WAV
1117.2315,1117.2368,39218.0,51327.0,0.515,Echolocation,20220713_073000.WAV
1117.5515,1117.5588,39218.0,56947.0,0.608,Echolocation,20220713_073000.WAV
1117.6085,1117.6165,39218.0,61329.0,0.72,Echolocation,20220713_073000.WAV
1117.6895,1117.6979,38359.0,60966.0,0.7,Echolocation,20220713_073000.WAV
1117.7865,1117.795,38359.0,65197.0,0.772,Echolocation,20220713_073000.WAV
1117.8845,1117.8924,38359.0,61987.0,0.72,Echolocation,20220713_073000.WAV
1117.9805,1117.9888,38359.0,68819.0,0.714,Echolocation,20220713_073000.WAV
1118.0725,1118.0802,39218.0,66399.0,0.71,Echolocation,20220713_073000.WAV
1118.1635,1118.1709,38359.0,71129.0,0.697,Echolocation,20220713_073000.WAV
1118.3045,1118.3119,39218.0,57449.0,0.79,Echolocation,20220713_073000.WAV
1118.4385,1118.4461,39218.0,66925.0,0.746,Echolocation,20220713_073000.WAV
1118.6555,1118.6624,40078.0,72162.0,0.633,Echolocation,20220713_073000.WAV
1118.7525,1118.7593,40078.0,73188.0,0.667,Echolocation,20220713_073000.WAV
1118.8365,1118.8443,39218.0,64775.0,0.751,Echolocation,20220713_073000.WAV
1118.9115,1118.918,40078.0,61733.0,0.669,Echolocation,20220713_073000.WAV
1118.9975,1119.0051,38359.0,62273.0,0.721,Echolocation,20220713_073000.WAV
1119.0645,1119.0713,38359.0,58029.0,0.53,Echolocation,20220713_073000.WAV
1119.1225,1119.1283,39218.0,53315.0,0.598,Echolocation,20220713_073000.WAV
1119.1805,1119.1866,38359.0,50889.0,0.683,Echolocation,20220713_073000.WAV
1119.2425,1119.2476,36640.0,54358.0,0.514,Echolocation,20220713_073000.WAV
1119.3735,1119.3785,40078.0,58941.0,0.609,Echolocation,20220713_073000.WAV
1119.4885,1119.4949,38359.0,64656.0,0.532,Echolocation,20220713_073000.WAV
1119.5595,1119.5663,39218.0,64685.0,0.572,Echolocation,20220713_073000.WAV
1119.7155,1119.7229,38359.0,71302.0,0.584,Echolocation,20220713_073000.WAV
1119.8755,1119.8828,38359.0,70164.0,0.604,Echolocation,20220713_073000.WAV
1120.0565,1120.0634,36640.0,64170.0,0.51,Echolocation,20220713_073000.WAV
1120.2365,1120.2426,37500.0,63707.0,0.524,Echolocation,20220713_073000.WAV
1120.5145,1120.5217,40937.0,59685.0,0.552,Echolocation,20220713_073000.WAV
1120.6095,1120.6168,40078.0,53087.0,0.646,Echolocation,20220713_073000.WAV
1120.6955,1120.7015,40078.0,53534.0,0.755,Echolocation,20220713_073000.WAV
1120.7935,1120.801,40078.0,52893.0,0.687,Echolocation,20220713_073000.WAV
1120.8895,1120.8968,40937.0,52791.0,0.7,Echolocation,20220713_073000.WAV
1120.9815,1120.9884,39218.0,54221.0,0.584,Echolocation,20220713_073000.WAV
1121.0885,1121.0938,40937.0,50933.0,0.706,Echolocation,20220713_073000.WAV
1121.1885,1121.1943,40937.0,53393.0,0.706,Echolocation,20220713_073000.WAV
1121.3605,1121.3675,40078.0,48707.0,0.663,Echolocation,20220713_073000.WAV
1121.4415,1121.448,40078.0,51702.0,0.549,Echolocation,20220713_073000.WAV
1121.7925,1121.7982,41796.0,50863.0,0.506,Echolocation,20220713_073000.WAV
1122.0935,1122.0998,41796.0,53211.0,0.656,Echolocation,20220713_073000.WAV
1122.1805,1122.1876,40937.0,49901.0,0.56,Echolocation,20220713_073000.WAV
1122.2755,1122.2811,41796.0,50459.0,0.634,Echolocation,20220713_073000.WAV
1122.3625,1122.3705,40937.0,51733.0,0.665,Echolocation,20220713_073000.WAV
1122.4545,1122.4607,40937.0,50581.0,0.682,Echolocation,20220713_073000.WAV
1122.5495,1122.557,39218.0,53063.0,0.684,Echolocation,20220713_073000.WAV
1122.6355,1122.643,40937.0,57887.0,0.703,Echolocation,20220713_073000.WAV
1122.7475,1122.7553,40937.0,57663.0,0.696,Echolocation,20220713_073000.WAV
1122.8585,1122.8646,40078.0,57393.0,0.628,Echolocation,20220713_073000.WAV
1122.9565,1122.9635,40937.0,55382.0,0.665,Echolocation,20220713_073000.WAV
1123.0675,1123.0753,40937.0,54093.0,0.788,Echolocation,20220713_073000.WAV
1123.1635,1123.1732,40078.0,50388.0,0.641,Echolocation,20220713_073000.WAV
1123.2565,1123.2641,40078.0,53385.0,0.742,Echolocation,20220713_073000.WAV
1123.3385,1123.3459,40078.0,60252.0,0.757,Echolocation,20220713_073000.WAV
1123.4285,1123.4368,39218.0,66891.0,0.72,Echolocation,20220713_073000.WAV
1123.5055,1123.5133,40078.0,66794.0,0.675,Echolocation,20220713_073000.WAV
1123.5955,1123.605,39218.0,62409.0,0.783,Echolocation,20220713_073000.WAV
1123.6985,1123.7071,40078.0,62332.0,0.78,Echolocation,20220713_073000.WAV
1123.8055,1123.8143,40078.0,63222.0,0.8,Echolocation,20220713_073000.WAV
1123.9065,1123.9153,39218.0,68724.0,0.754,Echolocation,20220713_073000.WAV
1124.0075,1124.0156,40078.0,60523.0,0.778,Echolocation,20220713_073000.WAV
1124.1145,1124.1219,39218.0,65930.0,0.762,Echolocation,20220713_073000.WAV
1124.2185,1124.2263,39218.0,65153.0,0.733,Echolocation,20220713_073000.WAV
1124.3155,1124.3229,38359.0,65243.0,0.681,Echolocation,20220713_073000.WAV
1124.4115,1124.4184,39218.0,66162.0,0.705,Echolocation,20220713_073000.WAV
1124.5015,1124.5091,38359.0,66101.0,0.706,Echolocation,20220713_073000.WAV
1124.5925,1124.5994,39218.0,56218.0,0.704,Echolocation,20220713_073000.WAV
1124.7655,1124.7715,37500.0,60471.0,0.513,Echolocation,20220713_073000.WAV
1125.1985,1125.2046,40078.0,50365.0,0.516,Echolocation,20220713_073000.WAV
1125.3025,1125.3091,40078.0,51860.0,0.69,Echolocation,20220713_073000.WAV
1125.5115,1125.5179,39218.0,55343.0,0.562,Echolocation,20220713_073000.WAV
1125.5905,1125.5961,40937.0,52908.0,0.628,Echolocation,20220713_073000.WAV
1125.6525,1125.6591,40937.0,51820.0,0.57,Echolocation,20220713_073000.WAV
1125.7345,1125.7398,40078.0,56201.0,0.509,Echolocation,20220713_073000.WAV
1125.8265,1125.8368,40937.0,47520.0,0.556,Echolocation,20220713_073000.WAV
1126.4725,1126.481,40937.0,50290.0,0.553,Echolocation,20220713_073000.WAV
1126.5495,1126.5559,40078.0,52481.0,0.591,Echolocation,20220713_073000.WAV
1126.9455,1126.951,41796.0,55340.0,0.563,Echolocation,20220713_073000.WAV
1127.0115,1127.0175,40937.0,60696.0,0.564,Echolocation,20220713_073000.WAV
1127.0885,1127.0948,40078.0,56505.0,0.599,Echolocation,20220713_073000.WAV
1127.1605,1127.1669,39218.0,63037.0,0.531,Echolocation,20220713_073000.WAV
1127.3235,1127.3306,40078.0,65131.0,0.619,Echolocation,20220713_073000.WAV
1127.4175,1127.4245,40078.0,66407.0,0.626,Echolocation,20220713_073000.WAV
1127.5145,1127.5221,40078.0,65792.0,0.639,Echolocation,20220713_073000.WAV
1127.6025,1127.611,39218.0,63733.0,0.674,Echolocation,20220713_073000.WAV
1127.6875,1127.6933,40937.0,59093.0,0.721,Echolocation,20220713_073000.WAV
1127.7925,1127.7988,40078.0,65104.0,0.673,Echolocation,20220713_073000.WAV
1127.8835,1127.8896,40937.0,61681.0,0.66,Echolocation,20220713_073000.WAV
1127.9595,1127.9647,40078.0,52908.0,0.679,Echolocation,20220713_073000.WAV
1128.0375,1128.0439,40078.0,48617.0,0.57,Echolocation,20220713_073000.WAV
1128.1185,1128.1258,41796.0,47746.0,0.543,Echolocation,20220713_073000.WAV
1441.1635,1441.1722,40937.0,49212.0,0.592,Echolocation,20220713_073000.WAV
1441.3445,1441.3528,40937.0,54620.0,0.525,Echolocation,20220713_073000.WAV
1441.6105,1441.6177,40937.0,51540.0,0.566,Echolocation,20220713_073000.WAV
1441.7045,1441.7118,40078.0,46161.0,0.55,Echolocation,20220713_073000.WAV
1441.8655,1441.8738,39218.0,57533.0,0.552,Echolocation,20220713_073000.WAV
1441.9575,1441.966,38359.0,57488.0,0.648,Echolocation,20220713_073000.WAV
1442.2235,1442.2324,40937.0,49599.0,0.646,Echolocation,20220713_073000.WAV
1447.2175,1447.2245,40078.0,53457.0,0.541,Echolocation,20220713_073000.WAV
1447.3095,1447.317,39218.0,46398.0,0.569,Echolocation,20220713_073000.WAV
1452.2825,1452.2908,40078.0,45403.0,0.503,Echolocation,20220713_073000.WAV
1452.3835,1452.3909,40078.0,48342.0,0.567,Echolocation,20220713_073000.WAV
1452.5645,1452.5712,40078.0,49567.0,0.698,Echolocation,20220713_073000.WAV
1452.6645,1452.6715,40078.0,47085.0,0.596,Echolocation,20220713_073000.WAV
1452.8475,1452.8541,40937.0,52302.0,0.671,Echolocation,20220713_073000.WAV
1454.3625,1454.3696,40078.0,53443.0,0.615,Echolocation,20220713_073000.WAV
1454.4615,1454.4709,40078.0,49016.0,0.585,Echolocation,20220713_073000.WAV
1454.6305,1454.6384,40078.0,51687.0,0.625,Echolocation,20220713_073000.WAV
1454.7965,1454.8042,40078.0,48387.0,0.589,Echolocation,20220713_073000.WAV
1454.9795,1454.9874,40078.0,52824.0,0.641,Echolocation,20220713_073000.WAV
1455.0855,1455.0942,39218.0,47363.0,0.594,Echolocation,20220713_073000.WAV
1455.2705,1455.2793,39218.0,55148.0,0.62,Echolocation,20220713_073000.WAV
1455.3825,1455.3898,38359.0,46756.0,0.564,Echolocation,20220713_073000.WAV
1455.6325,1455.6415,40078.0,50718.0,0.547,Echolocation,20220713_073000.WAV
1455.7415,1455.7491,39218.0,47423.0,0.602,Echolocation,20220713_073000.WAV
1455.9655,1455.9733,39218.0,52205.0,0.711,Echolocation,20220713_073000.WAV
1456.0735,1456.0811,39218.0,48072.0,0.605,Echolocation,20220713_073000.WAV
1456.2565,1456.2638,38359.0,48530.0,0.638,Echolocation,20220713_073000.WAV
1456.3595,1456.367,38359.0,45366.0,0.537,Echolocation,20220713_073000.WAV
1456.5455,1456.5529,38359.0,51634.0,0.547,Echolocation,20220713_073000.WAV
1461.1725,1461.18,40078.0,46950.0,0.57,Echolocation,20220713_073000.WAV
1461.2625,1461.2692,38359.0,47019.0,0.525,Echolocation,20220713_073000.WAV
