start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
33.0685,33.0759,39218.0,55339.0,0.579,Echolocation,20220714_050000.WAV
33.2555,33.2639,40937.0,52776.0,0.537,Echolocation,20220714_050000.WAV
33.3655,33.3729,39218.0,57614.0,0.546,Echolocation,20220714_050000.WAV
33.4705,33.4801,39218.0,54151.0,0.592,Echolocation,20220714_050000.WAV
33.5655,33.5752,40078.0,50311.0,0.534,Echolocation,20220714_050000.WAV
33.6835,33.692099999999996,40078.0,57356.0,0.565,Echolocation,20220714_050000.WAV
33.7725,33.7838,40078.0,49418.0,0.533,Echolocation,20220714_050000.WAV
33.8635,33.8719,40078.0,58642.0,0.545,Echolocation,20220714_050000.WAV
34.0065,34.012100000000004,36640.0,58196.0,0.554,Echolocation,20220714_050000.WAV
34.0465,34.0547,40937.0,54214.0,0.64,Echolocation,20220714_050000.WAV
34.161500000000004,34.1699,40078.0,50120.0,0.577,Echolocation,20220714_050000.WAV
34.2405,34.2476,40937.0,51909.0,0.505,Echolocation,20220714_050000.WAV
34.3365,34.3428,40937.0,50449.0,0.577,Echolocation,20220714_050000.WAV
34.4275,34.4354,40078.0,58269.0,0.562,Echolocation,20220714_050000.WAV
36.1435,36.1498,41796.0,50827.0,0.554,Echolocation,20220714_050000.WAV
36.2975,36.307,41796.0,49679.0,0.688,Echolocation,20220714_050000.WAV
36.3895,36.3942,40937.0,54946.0,0.586,Echolocation,20220714_050000.WAV
36.4545,36.4631,41796.0,52357.0,0.507,Echolocation,20220714_050000.WAV
36.6035,36.6124,39218.0,50025.0,0.535,Echolocation,20220714_050000.WAV
36.6975,36.7096,40078.0,47287.0,0.563,Echolocation,20220714_050000.WAV
36.8895,36.9,39218.0,47142.0,0.534,Echolocation,20220714_050000.WAV
36.9925,37.0037,39218.0,51575.0,0.647,Echolocation,20220714_050000.WAV
37.2185,37.2261,40078.0,52828.0,0.694,Echolocation,20220714_050000.WAV
40.7255,40.7286,49531.0,73661.0,0.625,Echolocation,20220714_050000.WAV
40.7825,40.7852,50390.0,75824.0,0.6,Echolocation,20220714_050000.WAV
40.8365,40.8394,51250.0,65257.0,0.511,Echolocation,20220714_050000.WAV
40.963499999999996,40.9672,44375.0,79485.0,0.51,Echolocation,20220714_050000.WAV
41.1025,41.1078,40937.0,89636.0,0.555,Echolocation,20220714_050000.WAV
41.1915,41.1969,40078.0,91568.0,0.531,Echolocation,20220714_050000.WAV
41.2485,41.253,40937.0,82482.0,0.527,Echolocation,20220714_050000.WAV
41.3625,41.3671,38359.0,87129.0,0.511,Echolocation,20220714_050000.WAV
71.0895,71.0963,41796.0,49644.0,0.581,Echolocation,20220714_050000.WAV
72.51650000000001,72.5236,40937.0,53628.0,0.669,Echolocation,20220714_050000.WAV
72.7185,72.7255,40937.0,50209.0,0.516,Echolocation,20220714_050000.WAV
73.0635,73.0695,40078.0,58638.0,0.678,Echolocation,20220714_050000.WAV
73.1665,73.1727,40078.0,52650.0,0.639,Echolocation,20220714_050000.WAV
73.4425,73.4487,37500.0,60341.0,0.572,Echolocation,20220714_050000.WAV
73.5335,73.5409,39218.0,55174.0,0.622,Echolocation,20220714_050000.WAV
73.7215,73.7289,40937.0,52924.0,0.608,Echolocation,20220714_050000.WAV
73.8165,73.8232,40078.0,61024.0,0.687,Echolocation,20220714_050000.WAV
73.9105,73.9172,40078.0,48862.0,0.601,Echolocation,20220714_050000.WAV
74.0735,74.0799,40937.0,54323.0,0.639,Echolocation,20220714_050000.WAV
87.0755,87.0847,40078.0,48464.0,0.574,Echolocation,20220714_050000.WAV
87.1705,87.1818,39218.0,46628.0,0.577,Echolocation,20220714_050000.WAV
87.35849999999999,87.36959999999999,39218.0,45962.0,0.603,Echolocation,20220714_050000.WAV
87.45949999999999,87.47030000000001,39218.0,48642.0,0.512,Echolocation,20220714_050000.WAV
87.5605,87.572,39218.0,46956.0,0.519,Echolocation,20220714_050000.WAV
87.7815,87.7927,40078.0,46778.0,0.552,Echolocation,20220714_050000.WAV
89.0535,89.06,39218.0,52202.0,0.587,Echolocation,20220714_050000.WAV
89.24549999999999,89.2551,38359.0,46974.0,0.607,Echolocation,20220714_050000.WAV
92.5435,92.5532,40937.0,50097.0,0.501,Echolocation,20220714_050000.WAV
92.6615,92.6714,39218.0,46281.0,0.563,Echolocation,20220714_050000.WAV
92.75450000000001,92.763,40078.0,48092.0,0.558,Echolocation,20220714_050000.WAV
92.9585,92.9671,39218.0,51410.0,0.611,Echolocation,20220714_050000.WAV
93.0605,93.0693,40078.0,48435.0,0.628,Echolocation,20220714_050000.WAV
93.1515,93.1605,39218.0,47708.0,0.645,Echolocation,20220714_050000.WAV
95.1745,95.1849,39218.0,46202.0,0.511,Echolocation,20220714_050000.WAV
97.3235,97.3312,40937.0,48130.0,0.509,Echolocation,20220714_050000.WAV
97.5975,97.6041,42656.0,49113.0,0.656,Echolocation,20220714_050000.WAV
98.0995,98.1059,41796.0,49528.0,0.597,Echolocation,20220714_050000.WAV
98.1705,98.1841,40937.0,46529.0,0.507,Echolocation,20220714_050000.WAV
98.4615,98.4728,38359.0,48039.0,0.504,Echolocation,20220714_050000.WAV
102.9395,102.9483,39218.0,48986.0,0.568,Echolocation,20220714_050000.WAV
103.2425,103.2487,39218.0,49030.0,0.542,Echolocation,20220714_050000.WAV
113.0365,113.0475,40078.0,46776.0,0.648,Echolocation,20220714_050000.WAV
113.12950000000001,113.1426,38359.0,44716.0,0.528,Echolocation,20220714_050000.WAV
113.2195,113.2326,40078.0,50942.0,0.511,Echolocation,20220714_050000.WAV
126.0525,126.0592,45234.0,53229.0,0.688,Echolocation,20220714_050000.WAV
126.2265,126.235,46093.0,52628.0,0.501,Echolocation,20220714_050000.WAV
126.4055,126.4136,46093.0,52559.0,0.597,Echolocation,20220714_050000.WAV
126.6685,126.6755,45234.0,52385.0,0.615,Echolocation,20220714_050000.WAV
140.8715,140.8768,46093.0,64164.0,0.539,Echolocation,20220714_050000.WAV
140.9395,140.9451,46953.0,65014.0,0.613,Echolocation,20220714_050000.WAV
225.7625,225.7659,47812.0,69020.0,0.522,Echolocation,20220714_050000.WAV
227.1675,227.1719,45234.0,85960.0,0.505,Echolocation,20220714_050000.WAV
227.5205,227.5248,41796.0,82472.0,0.578,Echolocation,20220714_050000.WAV
227.5805,227.5854,38359.0,90694.0,0.554,Echolocation,20220714_050000.WAV
227.6605,227.6652,40937.0,90781.0,0.507,Echolocation,20220714_050000.WAV
227.7965,227.8009,41796.0,80661.0,0.516,Echolocation,20220714_050000.WAV
227.8685,227.87290000000002,40937.0,80480.0,0.523,Echolocation,20220714_050000.WAV
227.9475,227.9509,41796.0,65838.0,0.512,Echolocation,20220714_050000.WAV
238.3655,238.3721,37500.0,45031.0,0.529,Echolocation,20220714_050000.WAV
238.6455,238.652,38359.0,45840.0,0.516,Echolocation,20220714_050000.WAV
238.8155,238.8222,38359.0,45692.0,0.509,Echolocation,20220714_050000.WAV
238.8995,238.9068,40937.0,51977.0,0.516,Echolocation,20220714_050000.WAV
445.1485,445.1549,50390.0,69484.0,0.521,Echolocation,20220714_050000.WAV
445.2245,445.2292,52968.0,69800.0,0.527,Echolocation,20220714_050000.WAV
446.4955,446.4984,41796.0,68953.0,0.545,Echolocation,20220714_050000.WAV
446.7355,446.7412,37500.0,85511.0,0.561,Echolocation,20220714_050000.WAV
446.8115,446.8166,37500.0,81676.0,0.589,Echolocation,20220714_050000.WAV
447.0195,447.0225,44375.0,63870.0,0.56,Echolocation,20220714_050000.WAV
478.5315,478.5384,43515.0,53818.0,0.513,Echolocation,20220714_050000.WAV
478.9755,478.981,40078.0,56304.0,0.517,Echolocation,20220714_050000.WAV
529.2025,529.2088,40078.0,51274.0,0.504,Echolocation,20220714_050000.WAV
529.2925,529.2994,41796.0,51148.0,0.562,Echolocation,20220714_050000.WAV
529.4585,529.4653,41796.0,54541.0,0.664,Echolocation,20220714_050000.WAV
529.5505,529.5581999999999,41796.0,51414.0,0.633,Echolocation,20220714_050000.WAV
529.6425,529.6502,41796.0,54623.0,0.666,Echolocation,20220714_050000.WAV
529.7325,529.74,41796.0,55219.0,0.627,Echolocation,20220714_050000.WAV
529.8225,529.829,40937.0,51699.0,0.589,Echolocation,20220714_050000.WAV
529.9075,529.9158,40937.0,57589.0,0.657,Echolocation,20220714_050000.WAV
530.0035,530.0105,41796.0,52257.0,0.725,Echolocation,20220714_050000.WAV
530.0915,530.0975,40937.0,55856.0,0.632,Echolocation,20220714_050000.WAV
530.1805,530.187,40937.0,55786.0,0.713,Echolocation,20220714_050000.WAV
530.2715,530.2782,40937.0,54130.0,0.668,Echolocation,20220714_050000.WAV
530.3585,530.3653,41796.0,51033.0,0.636,Echolocation,20220714_050000.WAV
530.5285,530.5354,41796.0,51440.0,0.659,Echolocation,20220714_050000.WAV
530.9275,530.9365,40078.0,48157.0,0.508,Echolocation,20220714_050000.WAV
531.9465,531.9532,40937.0,53224.0,0.599,Echolocation,20220714_050000.WAV
532.0175,532.0258,42656.0,52351.0,0.521,Echolocation,20220714_050000.WAV
532.1075,532.115,41796.0,52045.0,0.696,Echolocation,20220714_050000.WAV
532.2105,532.2176,41796.0,49225.0,0.718,Echolocation,20220714_050000.WAV
532.3065,532.3142,40937.0,52370.0,0.671,Echolocation,20220714_050000.WAV
532.3975,532.4053,41796.0,51886.0,0.627,Echolocation,20220714_050000.WAV
532.4965,532.5032,41796.0,59576.0,0.738,Echolocation,20220714_050000.WAV
532.5925,532.5994,40937.0,54921.0,0.658,Echolocation,20220714_050000.WAV
532.6755,532.6815,41796.0,52928.0,0.603,Echolocation,20220714_050000.WAV
532.7485,532.7542,40937.0,56977.0,0.647,Echolocation,20220714_050000.WAV
532.8385,532.8444,39218.0,54782.0,0.593,Echolocation,20220714_050000.WAV
532.9335,532.9407,39218.0,54313.0,0.711,Echolocation,20220714_050000.WAV
533.0295,533.0369,40078.0,49924.0,0.587,Echolocation,20220714_050000.WAV
533.1245,533.1318,40078.0,50806.0,0.668,Echolocation,20220714_050000.WAV
533.2375,533.2429,41796.0,57973.0,0.698,Echolocation,20220714_050000.WAV
533.3155,533.322,40078.0,59564.0,0.618,Echolocation,20220714_050000.WAV
533.4125,533.4203,39218.0,57198.0,0.689,Echolocation,20220714_050000.WAV
533.5145,533.5222,39218.0,61612.0,0.757,Echolocation,20220714_050000.WAV
533.5865,533.5924,41796.0,53205.0,0.595,Echolocation,20220714_050000.WAV
533.6525,533.6587,40078.0,55415.0,0.605,Echolocation,20220714_050000.WAV
533.7475,533.7548,40078.0,54331.0,0.621,Echolocation,20220714_050000.WAV
533.8495,533.8557,39218.0,49009.0,0.643,Echolocation,20220714_050000.WAV
533.9555,533.9626,39218.0,47082.0,0.639,Echolocation,20220714_050000.WAV
534.0535,534.0601,40078.0,49925.0,0.636,Echolocation,20220714_050000.WAV
534.1275,534.1345,40078.0,54658.0,0.661,Echolocation,20220714_050000.WAV
534.2055,534.2125,40078.0,51894.0,0.655,Echolocation,20220714_050000.WAV
534.2885,534.2945,40937.0,52609.0,0.618,Echolocation,20220714_050000.WAV
534.7875,534.7952,40937.0,55601.0,0.518,Echolocation,20220714_050000.WAV
534.8735,534.8794,41796.0,49935.0,0.676,Echolocation,20220714_050000.WAV
534.9505,534.9563,40078.0,60907.0,0.716,Echolocation,20220714_050000.WAV
535.0295,535.0359,40078.0,56797.0,0.6,Echolocation,20220714_050000.WAV
535.2905,535.2974,40078.0,54335.0,0.52,Echolocation,20220714_050000.WAV
535.4665,535.4739,40078.0,56388.0,0.58,Echolocation,20220714_050000.WAV
535.6375,535.6447000000001,40937.0,51932.0,0.589,Echolocation,20220714_050000.WAV
535.7185,535.7246,40078.0,50998.0,0.51,Echolocation,20220714_050000.WAV
535.8105,535.818,40937.0,51777.0,0.629,Echolocation,20220714_050000.WAV
535.8985,535.9048,40078.0,53372.0,0.615,Echolocation,20220714_050000.WAV
535.9955,536.0025,40078.0,55325.0,0.638,Echolocation,20220714_050000.WAV
536.0895,536.0963,38359.0,56226.0,0.615,Echolocation,20220714_050000.WAV
536.2085,536.2159,40078.0,55343.0,0.707,Echolocation,20220714_050000.WAV
536.3125,536.3208,40078.0,57562.0,0.717,Echolocation,20220714_050000.WAV
536.4025,536.4109,40937.0,48969.0,0.72,Echolocation,20220714_050000.WAV
536.4885,536.495,40937.0,56705.0,0.742,Echolocation,20220714_050000.WAV
536.5965,536.6031,40078.0,52467.0,0.634,Echolocation,20220714_050000.WAV
536.6875,536.695,39218.0,59808.0,0.64,Echolocation,20220714_050000.WAV
536.7825,536.7896,39218.0,62514.0,0.677,Echolocation,20220714_050000.WAV
536.8835,536.8918,39218.0,64303.0,0.683,Echolocation,20220714_050000.WAV
536.9785,536.9859,39218.0,67473.0,0.698,Echolocation,20220714_050000.WAV
537.0745,537.0824,39218.0,60118.0,0.743,Echolocation,20220714_050000.WAV
537.1605,537.1684,39218.0,54735.0,0.698,Echolocation,20220714_050000.WAV
537.2405,537.248,40937.0,66761.0,0.754,Echolocation,20220714_050000.WAV
537.3395,537.3464,39218.0,58621.0,0.723,Echolocation,20220714_050000.WAV
537.4295,537.4369,40078.0,56926.0,0.704,Echolocation,20220714_050000.WAV
537.5125,537.519,40078.0,57481.0,0.665,Echolocation,20220714_050000.WAV
537.5875,537.5949,40937.0,62140.0,0.749,Echolocation,20220714_050000.WAV
537.6625,537.669,40937.0,51811.0,0.674,Echolocation,20220714_050000.WAV
537.7425,537.749,40937.0,56811.0,0.707,Echolocation,20220714_050000.WAV
537.8245,537.8312,40937.0,52496.0,0.511,Echolocation,20220714_050000.WAV
537.9005,537.9076,40078.0,57100.0,0.791,Echolocation,20220714_050000.WAV
537.9855,537.9932,40078.0,55241.0,0.652,Echolocation,20220714_050000.WAV
538.0605,538.0667,40937.0,55186.0,0.539,Echolocation,20220714_050000.WAV
539.4525,539.4588,40078.0,71840.0,0.5,Echolocation,20220714_050000.WAV
540.0845,540.0911,39218.0,63947.0,0.719,Echolocation,20220714_050000.WAV
540.1795,540.1858,39218.0,63412.0,0.631,Echolocation,20220714_050000.WAV
540.2795,540.2867,40937.0,55701.0,0.76,Echolocation,20220714_050000.WAV
540.3835,540.3909,40078.0,61647.0,0.751,Echolocation,20220714_050000.WAV
540.4785,540.4852,40078.0,52765.0,0.701,Echolocation,20220714_050000.WAV
540.5715,540.5803,38359.0,63838.0,0.712,Echolocation,20220714_050000.WAV
540.6665,540.673,38359.0,52485.0,0.675,Echolocation,20220714_050000.WAV
540.7605,540.7679,40078.0,59136.0,0.754,Echolocation,20220714_050000.WAV
540.8515,540.8593,39218.0,52795.0,0.684,Echolocation,20220714_050000.WAV
540.9475,540.9554,40078.0,59534.0,0.73,Echolocation,20220714_050000.WAV
541.1275,541.1342,40937.0,52753.0,0.563,Echolocation,20220714_050000.WAV
541.2135,541.2206,40937.0,52545.0,0.685,Echolocation,20220714_050000.WAV
541.2995,541.3075,40937.0,51148.0,0.594,Echolocation,20220714_050000.WAV
541.8055,541.8131,40937.0,54845.0,0.69,Echolocation,20220714_050000.WAV
542.0475,542.0522,40937.0,59037.0,0.514,Echolocation,20220714_050000.WAV
542.1195,542.1258,41796.0,59943.0,0.532,Echolocation,20220714_050000.WAV
542.3615,542.3676,40937.0,61346.0,0.517,Echolocation,20220714_050000.WAV
542.9645,542.9703,40078.0,57065.0,0.627,Echolocation,20220714_050000.WAV
543.0475,543.0539,40937.0,63802.0,0.566,Echolocation,20220714_050000.WAV
543.1355,543.1411,41796.0,62159.0,0.535,Echolocation,20220714_050000.WAV
543.3025,543.3097,43515.0,57643.0,0.519,Echolocation,20220714_050000.WAV
543.6365,543.6435,39218.0,54576.0,0.531,Echolocation,20220714_050000.WAV
543.8275,543.8354,41796.0,53535.0,0.594,Echolocation,20220714_050000.WAV
733.0695,733.0771,48671.0,56557.0,0.503,Echolocation,20220714_050000.WAV
733.2465,733.2507,49531.0,61923.0,0.513,Echolocation,20220714_050000.WAV
734.4745,734.48,50390.0,66367.0,0.507,Echolocation,20220714_050000.WAV
833.1455,833.1536,40078.0,46334.0,0.531,Echolocation,20220714_050000.WAV
851.3335,851.3398,46093.0,54437.0,0.605,Echolocation,20220714_050000.WAV
851.5915,851.5984,43515.0,60427.0,0.589,Echolocation,20220714_050000.WAV
851.6825,851.688,45234.0,56061.0,0.564,Echolocation,20220714_050000.WAV
851.7665,851.7719,44375.0,60301.0,0.506,Echolocation,20220714_050000.WAV
870.6705,870.6746,47812.0,66397.0,0.529,Echolocation,20220714_050000.WAV
870.7415,870.747,50390.0,71984.0,0.542,Echolocation,20220714_050000.WAV
872.9465,872.9557,38359.0,44943.0,0.506,Echolocation,20220714_050000.WAV
892.4035,892.4081,40937.0,68906.0,0.505,Echolocation,20220714_050000.WAV
894.4535,894.4581000000001,46953.0,90724.0,0.515,Echolocation,20220714_050000.WAV
894.5355,894.5394,48671.0,83153.0,0.523,Echolocation,20220714_050000.WAV
894.6205,894.6242,50390.0,85125.0,0.61,Echolocation,20220714_050000.WAV
894.7065,894.7105,48671.0,86647.0,0.607,Echolocation,20220714_050000.WAV
894.7975,894.8013,47812.0,81227.0,0.585,Echolocation,20220714_050000.WAV
894.8755,894.8792,48671.0,87900.0,0.512,Echolocation,20220714_050000.WAV
895.1425,895.1473,44375.0,87435.0,0.55,Echolocation,20220714_050000.WAV
895.2315,895.2366,40937.0,94001.0,0.561,Echolocation,20220714_050000.WAV
895.3675,895.3727,37500.0,95511.0,0.561,Echolocation,20220714_050000.WAV
935.9615,935.9664,44375.0,89782.0,0.525,Echolocation,20220714_050000.WAV
936.2165,936.2229,40078.0,83805.0,0.57,Echolocation,20220714_050000.WAV
936.3055,936.3114,39218.0,79530.0,0.537,Echolocation,20220714_050000.WAV
936.3875,936.3916,41796.0,66319.0,0.578,Echolocation,20220714_050000.WAV
936.5065,936.5111,40078.0,74398.0,0.514,Echolocation,20220714_050000.WAV
937.0795,937.0827,40937.0,53726.0,0.561,Echolocation,20220714_050000.WAV
937.3185,937.3234,40937.0,61267.0,0.506,Echolocation,20220714_050000.WAV
938.5895,938.595,41796.0,62564.0,0.531,Echolocation,20220714_050000.WAV
938.9485,938.9539,46093.0,59407.0,0.533,Echolocation,20220714_050000.WAV
939.6285,939.6343,46093.0,60017.0,0.505,Echolocation,20220714_050000.WAV
940.1035,940.1092,42656.0,57820.0,0.603,Echolocation,20220714_050000.WAV
940.1985,940.205,42656.0,57680.0,0.592,Echolocation,20220714_050000.WAV
940.3905,940.3978,44375.0,57400.0,0.604,Echolocation,20220714_050000.WAV
1216.8095,1216.8152,49531.0,61732.0,0.573,Echolocation,20220714_050000.WAV
1216.8925,1216.8989,50390.0,57647.0,0.522,Echolocation,20220714_050000.WAV
1216.9725,1216.9772,48671.0,63836.0,0.611,Echolocation,20220714_050000.WAV
1217.0425,1217.0486,48671.0,63487.0,0.665,Echolocation,20220714_050000.WAV
1217.1025,1217.1101,48671.0,67966.0,0.708,Echolocation,20220714_050000.WAV
1217.1745,1217.1798,49531.0,59268.0,0.582,Echolocation,20220714_050000.WAV
1217.2645,1217.2709,48671.0,68921.0,0.664,Echolocation,20220714_050000.WAV
1217.3525,1217.3582,48671.0,66094.0,0.62,Echolocation,20220714_050000.WAV
1217.4425,1217.4505,48671.0,72628.0,0.606,Echolocation,20220714_050000.WAV
1217.5345,1217.5401,48671.0,69986.0,0.644,Echolocation,20220714_050000.WAV
1217.6295,1217.6382,47812.0,69094.0,0.685,Echolocation,20220714_050000.WAV
1217.6915,1217.6982,47812.0,74104.0,0.576,Echolocation,20220714_050000.WAV
1217.7365,1217.7447,44375.0,77885.0,0.567,Echolocation,20220714_050000.WAV
1217.9135,1217.9195,44375.0,77774.0,0.525,Echolocation,20220714_050000.WAV
1217.9755,1217.9821,45234.0,79006.0,0.52,Echolocation,20220714_050000.WAV
1218.0305,1218.0396,48671.0,72298.0,0.527,Echolocation,20220714_050000.WAV
1218.0835,1218.0902,46093.0,79612.0,0.53,Echolocation,20220714_050000.WAV
1218.1575,1218.166,47812.0,76241.0,0.574,Echolocation,20220714_050000.WAV
1218.2395,1218.2465,46093.0,76793.0,0.673,Echolocation,20220714_050000.WAV
1218.3265,1218.3332,46953.0,78210.0,0.671,Echolocation,20220714_050000.WAV
1218.4115,1218.4176,44375.0,76855.0,0.538,Echolocation,20220714_050000.WAV
1218.4985,1218.5046,45234.0,80883.0,0.523,Echolocation,20220714_050000.WAV
1218.5775,1218.5823,46093.0,57214.0,0.595,Echolocation,20220714_050000.WAV
1218.6595,1218.6643,44375.0,63520.0,0.6,Echolocation,20220714_050000.WAV
1264.5075,1264.5117,46093.0,67620.0,0.585,Echolocation,20220714_050000.WAV
1264.5635,1264.5683,45234.0,66530.0,0.535,Echolocation,20220714_050000.WAV
1265.7025,1265.7074,50390.0,72238.0,0.508,Echolocation,20220714_050000.WAV
1265.7425,1265.7474,50390.0,71983.0,0.556,Echolocation,20220714_050000.WAV
1265.7885,1265.7939,49531.0,76060.0,0.523,Echolocation,20220714_050000.WAV
1265.8355,1265.8406,48671.0,76597.0,0.576,Echolocation,20220714_050000.WAV
1265.9125,1265.9179,50390.0,69081.0,0.528,Echolocation,20220714_050000.WAV
1266.0415,1266.0449,50390.0,72689.0,0.506,Echolocation,20220714_050000.WAV
1266.2715,1266.2737,48671.0,63444.0,0.514,Echolocation,20220714_050000.WAV
1266.3275,1266.3314,40937.0,77817.0,0.597,Echolocation,20220714_050000.WAV
1266.4855,1266.4902,39218.0,74854.0,0.597,Echolocation,20220714_050000.WAV
1266.7295,1266.733,44375.0,66711.0,0.527,Echolocation,20220714_050000.WAV
1266.7865,1266.7902,41796.0,68022.0,0.565,Echolocation,20220714_050000.WAV
1345.7345,1345.7487,22890.0,27858.0,0.534,Echolocation,20220714_050000.WAV
1352.3325,1352.3435,23750.0,30271.0,0.62,Echolocation,20220714_050000.WAV
1352.5885,1352.6004,24609.0,31196.0,0.578,Echolocation,20220714_050000.WAV
1352.8455,1352.8586,22890.0,27979.0,0.528,Echolocation,20220714_050000.WAV
1353.1145,1353.1277,23750.0,29261.0,0.634,Echolocation,20220714_050000.WAV
1353.5025,1353.5167,22031.0,28435.0,0.601,Echolocation,20220714_050000.WAV
1354.1585,1354.1736,22031.0,27989.0,0.552,Echolocation,20220714_050000.WAV
1449.4135,1449.4195,45234.0,56818.0,0.631,Echolocation,20220714_050000.WAV
1449.8895,1449.8966,41796.0,62129.0,0.51,Echolocation,20220714_050000.WAV
1450.7615,1450.7669,43515.0,56899.0,0.603,Echolocation,20220714_050000.WAV
1451.3555,1451.3611,44375.0,54647.0,0.528,Echolocation,20220714_050000.WAV
1453.2865,1453.2926,41796.0,48432.0,0.592,Echolocation,20220714_050000.WAV
1453.4385,1453.4457,40937.0,50206.0,0.607,Echolocation,20220714_050000.WAV
1453.6225,1453.6289,40937.0,47901.0,0.573,Echolocation,20220714_050000.WAV
1453.7065,1453.7133,40937.0,47968.0,0.621,Echolocation,20220714_050000.WAV
1453.8115,1453.8192,40937.0,47276.0,0.562,Echolocation,20220714_050000.WAV
1453.9055,1453.912,40937.0,48684.0,0.596,Echolocation,20220714_050000.WAV
1454.0985,1454.1063,40937.0,51587.0,0.631,Echolocation,20220714_050000.WAV
1454.1995,1454.2055,41796.0,53015.0,0.593,Echolocation,20220714_050000.WAV
1454.2955,1454.3006,41796.0,51551.0,0.601,Echolocation,20220714_050000.WAV
1454.3905,1454.3958,41796.0,51552.0,0.551,Echolocation,20220714_050000.WAV
1454.5065,1454.5129,41796.0,51767.0,0.575,Echolocation,20220714_050000.WAV
1454.5915,1454.5973,41796.0,51654.0,0.627,Echolocation,20220714_050000.WAV
1454.6875,1454.6946,41796.0,55313.0,0.585,Echolocation,20220714_050000.WAV
1454.7875,1454.793,40937.0,53093.0,0.621,Echolocation,20220714_050000.WAV
1454.8905,1454.8971,41796.0,51354.0,0.663,Echolocation,20220714_050000.WAV
