start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
62.5915,62.6041,27187.0,33779.0,0.623,Echolocation,20220713_050000.WAV
62.8565,62.8702,26328.0,32141.0,0.579,Echolocation,20220713_050000.WAV
63.1085,63.1197,27187.0,34105.0,0.676,Echolocation,20220713_050000.WAV
63.3835,63.4003,27187.0,32639.0,0.525,Echolocation,20220713_050000.WAV
65.7915,65.8049,26328.0,29748.0,0.524,Echolocation,20220713_050000.WAV
66.49549999999999,66.4997,47812.0,67160.0,0.506,Echolocation,20220713_050000.WAV
67.1895,67.1949,49531.0,61132.0,0.593,Echolocation,20220713_050000.WAV
67.2315,67.2371,46093.0,63767.0,0.518,Echolocation,20220713_050000.WAV
67.3225,67.3278,46953.0,63343.0,0.503,Echolocation,20220713_050000.WAV
67.37049999999999,67.374,52109.0,66826.0,0.626,Echolocation,20220713_050000.WAV
67.4235,67.4276,51250.0,62847.0,0.522,Echolocation,20220713_050000.WAV
67.4845,67.4885,50390.0,64299.0,0.581,Echolocation,20220713_050000.WAV
68.3625,68.3689,40078.0,89055.0,0.516,Echolocation,20220713_050000.WAV
68.4105,68.4169,40078.0,93861.0,0.558,Echolocation,20220713_050000.WAV
68.4655,68.4711,37500.0,86556.0,0.524,Echolocation,20220713_050000.WAV
68.5455,68.5521,39218.0,92642.0,0.601,Echolocation,20220713_050000.WAV
68.6275,68.6335,36640.0,81655.0,0.621,Echolocation,20220713_050000.WAV
68.6815,68.6868,41796.0,76529.0,0.553,Echolocation,20220713_050000.WAV
68.7425,68.7485,40078.0,84072.0,0.565,Echolocation,20220713_050000.WAV
68.8685,68.874,40937.0,78882.0,0.576,Echolocation,20220713_050000.WAV
134.8895,134.895,46953.0,62978.0,0.527,Echolocation,20220713_050000.WAV
135.4415,135.4487,41796.0,49524.0,0.537,Echolocation,20220713_050000.WAV
135.8845,135.89,46953.0,66241.0,0.531,Echolocation,20220713_050000.WAV
136.0335,136.0377,50390.0,70297.0,0.607,Echolocation,20220713_050000.WAV
136.0795,136.0856,49531.0,68556.0,0.501,Echolocation,20220713_050000.WAV
136.1265,136.13060000000002,51250.0,69484.0,0.589,Echolocation,20220713_050000.WAV
138.6355,138.6403,44375.0,61020.0,0.531,Echolocation,20220713_050000.WAV
138.70850000000002,138.7141,46953.0,63593.0,0.6,Echolocation,20220713_050000.WAV
138.7895,138.7943,46093.0,63252.0,0.571,Echolocation,20220713_050000.WAV
140.8115,140.8144,52109.0,70659.0,0.609,Echolocation,20220713_050000.WAV
140.8685,140.8705,52968.0,72652.0,0.606,Echolocation,20220713_050000.WAV
141.1185,141.1227,41796.0,87718.0,0.63,Echolocation,20220713_050000.WAV
141.1915,141.196,41796.0,85160.0,0.62,Echolocation,20220713_050000.WAV
141.2465,141.2498,44375.0,79306.0,0.575,Echolocation,20220713_050000.WAV
141.3095,141.3148,38359.0,91225.0,0.608,Echolocation,20220713_050000.WAV
141.3865,141.3916,41796.0,90816.0,0.534,Echolocation,20220713_050000.WAV
141.5055,141.5102,39218.0,92319.0,0.545,Echolocation,20220713_050000.WAV
141.89249999999998,141.8958,44375.0,72996.0,0.584,Echolocation,20220713_050000.WAV
142.0385,142.0429,48671.0,87699.0,0.515,Echolocation,20220713_050000.WAV
142.0845,142.0887,52109.0,85978.0,0.562,Echolocation,20220713_050000.WAV
142.1565,142.1609,51250.0,91989.0,0.6,Echolocation,20220713_050000.WAV
142.1985,142.2024,46093.0,82368.0,0.541,Echolocation,20220713_050000.WAV
246.6375,246.643,47812.0,61434.0,0.51,Echolocation,20220713_050000.WAV
258.4545,258.4586,47812.0,61128.0,0.584,Echolocation,20220713_050000.WAV
258.5665,258.5719,46953.0,64742.0,0.605,Echolocation,20220713_050000.WAV
258.6235,258.6291,47812.0,65708.0,0.569,Echolocation,20220713_050000.WAV
258.7305,258.735,49531.0,66349.0,0.568,Echolocation,20220713_050000.WAV
259.1865,259.1926,47812.0,65315.0,0.63,Echolocation,20220713_050000.WAV
266.5635,266.5735,40937.0,53986.0,0.571,Echolocation,20220713_050000.WAV
267.3265,267.3338,40078.0,51064.0,0.502,Echolocation,20220713_050000.WAV
268.7995,268.8053,40078.0,54430.0,0.558,Echolocation,20220713_050000.WAV
268.9845,268.9924,40078.0,58210.0,0.717,Echolocation,20220713_050000.WAV
269.0485,269.0557,40078.0,52858.0,0.608,Echolocation,20220713_050000.WAV
269.1035,269.1099,40078.0,56790.0,0.714,Echolocation,20220713_050000.WAV
269.1735,269.1799,40078.0,56732.0,0.666,Echolocation,20220713_050000.WAV
269.2245,269.2309,40937.0,57729.0,0.608,Echolocation,20220713_050000.WAV
269.2845,269.29200000000003,40078.0,57879.0,0.752,Echolocation,20220713_050000.WAV
269.3655,269.3732,39218.0,60866.0,0.69,Echolocation,20220713_050000.WAV
269.4205,269.4265,40078.0,58921.0,0.716,Echolocation,20220713_050000.WAV
269.4805,269.4873,40937.0,59353.0,0.763,Echolocation,20220713_050000.WAV
269.5675,269.576,39218.0,58339.0,0.654,Echolocation,20220713_050000.WAV
269.6635,269.6711,40078.0,59641.0,0.683,Echolocation,20220713_050000.WAV
269.7595,269.7675,39218.0,60222.0,0.652,Echolocation,20220713_050000.WAV
269.8245,269.8308,40078.0,57272.0,0.618,Echolocation,20220713_050000.WAV
269.8855,269.8916,40078.0,60314.0,0.508,Echolocation,20220713_050000.WAV
269.9435,269.9505,40078.0,56600.0,0.673,Echolocation,20220713_050000.WAV
270.0025,270.0092,40078.0,57610.0,0.546,Echolocation,20220713_050000.WAV
270.0955,270.1014,39218.0,61535.0,0.529,Echolocation,20220713_050000.WAV
270.1775,270.1841,39218.0,66638.0,0.51,Echolocation,20220713_050000.WAV
270.2355,270.2419,40078.0,63401.0,0.616,Echolocation,20220713_050000.WAV
270.3055,270.3115,40937.0,65621.0,0.553,Echolocation,20220713_050000.WAV
270.4975,270.5045,40937.0,74802.0,0.605,Echolocation,20220713_050000.WAV
270.5715,270.5783,38359.0,69328.0,0.52,Echolocation,20220713_050000.WAV
270.6625,270.6702,40078.0,69092.0,0.66,Echolocation,20220713_050000.WAV
270.7605,270.7673,40078.0,61526.0,0.671,Echolocation,20220713_050000.WAV
270.8435,270.8499,40078.0,70371.0,0.64,Echolocation,20220713_050000.WAV
270.9035,270.9103,40937.0,64918.0,0.641,Echolocation,20220713_050000.WAV
270.9595,270.9661,40078.0,64486.0,0.683,Echolocation,20220713_050000.WAV
271.0215,271.0289,39218.0,67525.0,0.651,Echolocation,20220713_050000.WAV
271.0785,271.0856,40078.0,61873.0,0.7,Echolocation,20220713_050000.WAV
271.1505,271.1577,38359.0,73873.0,0.518,Echolocation,20220713_050000.WAV
271.2275,271.2342,38359.0,73716.0,0.512,Echolocation,20220713_050000.WAV
271.4225,271.4289,38359.0,62411.0,0.629,Echolocation,20220713_050000.WAV
271.5645,271.5697,40078.0,63089.0,0.643,Echolocation,20220713_050000.WAV
271.6255,271.6318,40078.0,57484.0,0.515,Echolocation,20220713_050000.WAV
271.6795,271.6858,40937.0,60223.0,0.536,Echolocation,20220713_050000.WAV
271.7065,271.713,37500.0,64904.0,0.609,Echolocation,20220713_050000.WAV
271.7815,271.7888,40937.0,73145.0,0.638,Echolocation,20220713_050000.WAV
271.8275,271.8348,39218.0,63962.0,0.619,Echolocation,20220713_050000.WAV
271.8575,271.8644,41796.0,57656.0,0.534,Echolocation,20220713_050000.WAV
271.9035,271.9109,40078.0,54656.0,0.607,Echolocation,20220713_050000.WAV
273.0015,273.0068,41796.0,60718.0,0.537,Echolocation,20220713_050000.WAV
274.8685,274.8728,55546.0,69792.0,0.518,Echolocation,20220713_050000.WAV
275.0475,275.0506,46093.0,80082.0,0.643,Echolocation,20220713_050000.WAV
275.1875,275.1906,48671.0,75991.0,0.555,Echolocation,20220713_050000.WAV
275.3185,275.3222,47812.0,87759.0,0.57,Echolocation,20220713_050000.WAV
275.3785,275.3823,44375.0,84308.0,0.52,Echolocation,20220713_050000.WAV
275.4265,275.4307,44375.0,85824.0,0.613,Echolocation,20220713_050000.WAV
275.4665,275.4706,45234.0,85857.0,0.638,Echolocation,20220713_050000.WAV
275.5015,275.5056,46093.0,89227.0,0.648,Echolocation,20220713_050000.WAV
275.5345,275.5379,54687.0,86324.0,0.539,Echolocation,20220713_050000.WAV
275.5895,275.5932,44375.0,78579.0,0.52,Echolocation,20220713_050000.WAV
275.6245,275.6297,40937.0,47245.0,0.56,Echolocation,20220713_050000.WAV
275.9135,275.9177,48671.0,81576.0,0.521,Echolocation,20220713_050000.WAV
276.7135,276.72,40078.0,58165.0,0.614,Echolocation,20220713_050000.WAV
276.7695,276.777,40078.0,49924.0,0.513,Echolocation,20220713_050000.WAV
276.9425,276.9481,42656.0,53487.0,0.556,Echolocation,20220713_050000.WAV
277.0105,277.0184,40078.0,58002.0,0.577,Echolocation,20220713_050000.WAV
277.0675,277.0734,40937.0,66998.0,0.584,Echolocation,20220713_050000.WAV
277.1685,277.1751,40078.0,69158.0,0.551,Echolocation,20220713_050000.WAV
277.2165,277.223,39218.0,69446.0,0.605,Echolocation,20220713_050000.WAV
277.3375,277.3432,40078.0,66533.0,0.52,Echolocation,20220713_050000.WAV
277.3955,277.4015,40937.0,66887.0,0.557,Echolocation,20220713_050000.WAV
283.3605,283.3697,40937.0,50009.0,0.603,Echolocation,20220713_050000.WAV
283.7045,283.7144,41796.0,55200.0,0.634,Echolocation,20220713_050000.WAV
283.7805,283.7888,40937.0,57144.0,0.557,Echolocation,20220713_050000.WAV
283.8755,283.8836,40937.0,62265.0,0.681,Echolocation,20220713_050000.WAV
283.9655,283.9762,40078.0,53213.0,0.601,Echolocation,20220713_050000.WAV
284.0245,284.0318,40937.0,51640.0,0.721,Echolocation,20220713_050000.WAV
284.0705,284.0773,39218.0,56191.0,0.505,Echolocation,20220713_050000.WAV
284.4025,284.4096,39218.0,64868.0,0.501,Echolocation,20220713_050000.WAV
284.4745,284.482,38359.0,60814.0,0.565,Echolocation,20220713_050000.WAV
284.5545,284.5623,40078.0,63871.0,0.734,Echolocation,20220713_050000.WAV
284.6465,284.6531,39218.0,53960.0,0.639,Echolocation,20220713_050000.WAV
284.7115,284.7186,40078.0,52722.0,0.51,Echolocation,20220713_050000.WAV
285.2105,285.2185,40078.0,51096.0,0.563,Echolocation,20220713_050000.WAV
285.3015,285.3091,37500.0,63336.0,0.647,Echolocation,20220713_050000.WAV
285.3985,285.405,40078.0,49215.0,0.676,Echolocation,20220713_050000.WAV
285.4905,285.4982,38359.0,59956.0,0.8,Echolocation,20220713_050000.WAV
285.5915,285.5991,39218.0,54533.0,0.773,Echolocation,20220713_050000.WAV
285.6745,285.6805,39218.0,60692.0,0.713,Echolocation,20220713_050000.WAV
285.7315,285.7381,40078.0,63409.0,0.748,Echolocation,20220713_050000.WAV
285.8245,285.8315,39218.0,62156.0,0.743,Echolocation,20220713_050000.WAV
285.9265,285.9347,39218.0,52932.0,0.686,Echolocation,20220713_050000.WAV
286.0185,286.027,39218.0,48754.0,0.602,Echolocation,20220713_050000.WAV
286.0965,286.1044,39218.0,53359.0,0.767,Echolocation,20220713_050000.WAV
286.1685,286.1767,39218.0,47306.0,0.679,Echolocation,20220713_050000.WAV
286.2915,286.2989,38359.0,51843.0,0.786,Echolocation,20220713_050000.WAV
286.3975,286.4049,39218.0,47637.0,0.7,Echolocation,20220713_050000.WAV
286.4965,286.5029,37500.0,50601.0,0.704,Echolocation,20220713_050000.WAV
286.6155,286.6236,38359.0,46262.0,0.68,Echolocation,20220713_050000.WAV
286.6885,286.6958,38359.0,45395.0,0.598,Echolocation,20220713_050000.WAV
286.7175,286.7283,43515.0,51505.0,0.523,Echolocation,20220713_050000.WAV
287.1885,287.1938,41796.0,55809.0,0.629,Echolocation,20220713_050000.WAV
287.22950000000003,287.2368,38359.0,48094.0,0.581,Echolocation,20220713_050000.WAV
287.2885,287.2948,38359.0,48233.0,0.576,Echolocation,20220713_050000.WAV
287.3575,287.3645,39218.0,49882.0,0.519,Echolocation,20220713_050000.WAV
287.6975,287.7036,40937.0,54994.0,0.542,Echolocation,20220713_050000.WAV
287.7795,287.7851,41796.0,60493.0,0.564,Echolocation,20220713_050000.WAV
287.8615,287.8684,40078.0,55496.0,0.615,Echolocation,20220713_050000.WAV
288.3215,288.3269,40937.0,65035.0,0.518,Echolocation,20220713_050000.WAV
288.4465,288.4526,40078.0,64939.0,0.515,Echolocation,20220713_050000.WAV
288.6105,288.6167,39218.0,63233.0,0.509,Echolocation,20220713_050000.WAV
288.6365,288.6423,40078.0,66962.0,0.6,Echolocation,20220713_050000.WAV
288.6955,288.702,40078.0,68556.0,0.506,Echolocation,20220713_050000.WAV
288.7615,288.7676,40078.0,73930.0,0.521,Echolocation,20220713_050000.WAV
288.8525,288.8586,40078.0,72615.0,0.5,Echolocation,20220713_050000.WAV
289.0295,289.036,40937.0,72187.0,0.568,Echolocation,20220713_050000.WAV
289.1115,289.1183,38359.0,67381.0,0.555,Echolocation,20220713_050000.WAV
289.2695,289.2766,38359.0,67405.0,0.632,Echolocation,20220713_050000.WAV
289.3625,289.3692,40078.0,72734.0,0.628,Echolocation,20220713_050000.WAV
289.4255,289.4318,40078.0,57416.0,0.557,Echolocation,20220713_050000.WAV
289.5845,289.5917,40937.0,62448.0,0.543,Echolocation,20220713_050000.WAV
289.6975,289.7044,39218.0,74191.0,0.555,Echolocation,20220713_050000.WAV
289.72950000000003,289.7364,40078.0,69419.0,0.61,Echolocation,20220713_050000.WAV
289.7465,289.7521,40937.0,66747.0,0.574,Echolocation,20220713_050000.WAV
289.8485,289.8551,40078.0,73393.0,0.56,Echolocation,20220713_050000.WAV
290.1285,290.1355,30625.0,87459.0,0.529,Echolocation,20220713_050000.WAV
290.2605,290.2667,39218.0,59083.0,0.652,Echolocation,20220713_050000.WAV
290.3255,290.3329,40078.0,57984.0,0.619,Echolocation,20220713_050000.WAV
290.3965,290.4035,40078.0,59781.0,0.679,Echolocation,20220713_050000.WAV
290.4785,290.4849,34921.0,76103.0,0.598,Echolocation,20220713_050000.WAV
290.6435,290.6522,40937.0,55118.0,0.56,Echolocation,20220713_050000.WAV
290.7145,290.7201,38359.0,60354.0,0.58,Echolocation,20220713_050000.WAV
290.9205,290.9259,38359.0,55399.0,0.532,Echolocation,20220713_050000.WAV
291.1255,291.1309,37500.0,62557.0,0.518,Echolocation,20220713_050000.WAV
291.1915,291.2068,23750.0,28072.0,0.576,Echolocation,20220713_050000.WAV
291.5665,291.5723,38359.0,57162.0,0.507,Echolocation,20220713_050000.WAV
291.9325,291.9395,37500.0,63949.0,0.543,Echolocation,20220713_050000.WAV
292.2255,292.2319,40078.0,57682.0,0.591,Echolocation,20220713_050000.WAV
292.3275,292.3362,40078.0,53504.0,0.561,Echolocation,20220713_050000.WAV
292.5765,292.5827,37500.0,59576.0,0.548,Echolocation,20220713_050000.WAV
292.7275,292.733,40078.0,56167.0,0.547,Echolocation,20220713_050000.WAV
292.8155,292.8215,40937.0,60943.0,0.592,Echolocation,20220713_050000.WAV
293.2235,293.2292,40078.0,55651.0,0.639,Echolocation,20220713_050000.WAV
293.2815,293.2863,40937.0,57301.0,0.554,Echolocation,20220713_050000.WAV
293.3405,293.3475,40937.0,53823.0,0.659,Echolocation,20220713_050000.WAV
293.4915,293.497,36640.0,56557.0,0.61,Echolocation,20220713_050000.WAV
293.5595,293.5656,40078.0,54556.0,0.52,Echolocation,20220713_050000.WAV
294.8385,294.8445,40937.0,60327.0,0.559,Echolocation,20220713_050000.WAV
294.8855,294.892,43515.0,55306.0,0.529,Echolocation,20220713_050000.WAV
295.9345,295.9416,40078.0,65828.0,0.505,Echolocation,20220713_050000.WAV
296.6755,296.684,40937.0,46846.0,0.501,Echolocation,20220713_050000.WAV
296.7655,296.7711,38359.0,55930.0,0.571,Echolocation,20220713_050000.WAV
296.8665,296.8768,40078.0,52203.0,0.635,Echolocation,20220713_050000.WAV
296.9585,296.965,39218.0,58008.0,0.751,Echolocation,20220713_050000.WAV
297.0385,297.045,40078.0,53194.0,0.721,Echolocation,20220713_050000.WAV
297.10450000000003,297.1109,40937.0,53126.0,0.617,Echolocation,20220713_050000.WAV
297.1645,297.1705,40078.0,50877.0,0.533,Echolocation,20220713_050000.WAV
297.2255,297.2323,41796.0,53504.0,0.665,Echolocation,20220713_050000.WAV
297.3035,297.3106,40078.0,54034.0,0.721,Echolocation,20220713_050000.WAV
297.3665,297.373,40937.0,48832.0,0.682,Echolocation,20220713_050000.WAV
297.4265,297.43240000000003,40937.0,52198.0,0.556,Echolocation,20220713_050000.WAV
297.5055,297.5125,40937.0,54177.0,0.614,Echolocation,20220713_050000.WAV
297.5885,297.5969,40078.0,53172.0,0.563,Echolocation,20220713_050000.WAV
297.6405,297.6466,41796.0,54995.0,0.595,Echolocation,20220713_050000.WAV
297.6935,297.7004,40078.0,56084.0,0.552,Echolocation,20220713_050000.WAV
297.8575,297.8653,38359.0,62963.0,0.601,Echolocation,20220713_050000.WAV
297.9475,297.9542,40078.0,59050.0,0.62,Echolocation,20220713_050000.WAV
298.0135,298.0191,40078.0,60393.0,0.737,Echolocation,20220713_050000.WAV
298.1395,298.1463,40078.0,74973.0,0.61,Echolocation,20220713_050000.WAV
298.2305,298.2378,40078.0,72397.0,0.704,Echolocation,20220713_050000.WAV
298.3265,298.3345,38359.0,72220.0,0.666,Echolocation,20220713_050000.WAV
298.4205,298.4284,39218.0,65745.0,0.671,Echolocation,20220713_050000.WAV
298.5195,298.5267,39218.0,66836.0,0.604,Echolocation,20220713_050000.WAV
298.5835,298.5902,40937.0,74805.0,0.732,Echolocation,20220713_050000.WAV
298.6575,298.6639,40078.0,72954.0,0.693,Echolocation,20220713_050000.WAV
298.7505,298.7582,40078.0,74961.0,0.775,Echolocation,20220713_050000.WAV
298.8385,298.846,39218.0,75997.0,0.711,Echolocation,20220713_050000.WAV
298.9045,298.9124,40078.0,75758.0,0.752,Echolocation,20220713_050000.WAV
298.9815,298.9885,37500.0,72347.0,0.512,Echolocation,20220713_050000.WAV
299.0675,299.0746,39218.0,76339.0,0.662,Echolocation,20220713_050000.WAV
299.1245,299.1318,38359.0,72914.0,0.666,Echolocation,20220713_050000.WAV
299.1855,299.1927,38359.0,66007.0,0.581,Echolocation,20220713_050000.WAV
299.5525,299.5588,41796.0,60037.0,0.511,Echolocation,20220713_050000.WAV
299.6085,299.6159,39218.0,74953.0,0.67,Echolocation,20220713_050000.WAV
299.7485,299.7551,39218.0,73021.0,0.602,Echolocation,20220713_050000.WAV
299.8415,299.8481,40937.0,62647.0,0.577,Echolocation,20220713_050000.WAV
252.6065,252.6148,41796.0,51025.0,0.576,Echolocation,20220713_060000.WAV
252.7055,252.7142,41796.0,48803.0,0.571,Echolocation,20220713_060000.WAV
285.5655,285.5736,39218.0,46790.0,0.606,Echolocation,20220713_060000.WAV
285.8545,285.8631,38359.0,50307.0,0.599,Echolocation,20220713_060000.WAV
285.9435,285.9534,39218.0,52951.0,0.54,Echolocation,20220713_060000.WAV
286.0365,286.0458,39218.0,49082.0,0.552,Echolocation,20220713_060000.WAV
286.2385,286.2465,39218.0,53083.0,0.6,Echolocation,20220713_060000.WAV
286.3475,286.3585,39218.0,48859.0,0.547,Echolocation,20220713_060000.WAV
286.5245,286.5364,40078.0,50286.0,0.54,Echolocation,20220713_060000.WAV
286.7065,286.715,39218.0,51965.0,0.573,Echolocation,20220713_060000.WAV
286.8075,286.8176,39218.0,55672.0,0.65,Echolocation,20220713_060000.WAV
286.9065,286.91700000000003,39218.0,54158.0,0.639,Echolocation,20220713_060000.WAV
287.0075,287.0162,39218.0,59129.0,0.72,Echolocation,20220713_060000.WAV
287.10450000000003,287.1143,40078.0,52110.0,0.603,Echolocation,20220713_060000.WAV
287.2025,287.2127,38359.0,56386.0,0.506,Echolocation,20220713_060000.WAV
287.3045,287.3185,40078.0,51747.0,0.534,Echolocation,20220713_060000.WAV
287.3945,287.4048,39218.0,55576.0,0.624,Echolocation,20220713_060000.WAV
287.4895,287.5015,40078.0,47736.0,0.566,Echolocation,20220713_060000.WAV
287.5795,287.5893,38359.0,55252.0,0.649,Echolocation,20220713_060000.WAV
287.6695,287.6779,40078.0,48939.0,0.601,Echolocation,20220713_060000.WAV
287.7595,287.7671,39218.0,57305.0,0.611,Echolocation,20220713_060000.WAV
287.8485,287.8552,39218.0,59921.0,0.651,Echolocation,20220713_060000.WAV
287.9385,287.9467,40078.0,51088.0,0.632,Echolocation,20220713_060000.WAV
288.3105,288.316,37500.0,59192.0,0.515,Echolocation,20220713_060000.WAV
292.0335,292.0409,40937.0,47592.0,0.571,Echolocation,20220713_060000.WAV
294.0535,294.0604,39218.0,46830.0,0.506,Echolocation,20220713_060000.WAV
294.1815,294.1874,40078.0,53059.0,0.718,Echolocation,20220713_060000.WAV
294.2545,294.2601,39218.0,55968.0,0.556,Echolocation,20220713_060000.WAV
294.3465,294.3539,39218.0,58002.0,0.735,Echolocation,20220713_060000.WAV
294.4425,294.449,38359.0,54126.0,0.611,Echolocation,20220713_060000.WAV
294.5465,294.5536,40078.0,52878.0,0.688,Echolocation,20220713_060000.WAV
294.6465,294.6538,39218.0,51181.0,0.653,Echolocation,20220713_060000.WAV
294.7495,294.7559,40078.0,52611.0,0.735,Echolocation,20220713_060000.WAV
294.8405,294.8485,40078.0,57989.0,0.754,Echolocation,20220713_060000.WAV
294.9275,294.9355,39218.0,58555.0,0.724,Echolocation,20220713_060000.WAV
295.0255,295.0338,39218.0,51310.0,0.717,Echolocation,20220713_060000.WAV
295.1165,295.1247,39218.0,52167.0,0.674,Echolocation,20220713_060000.WAV
295.2005,295.2087,39218.0,50776.0,0.62,Echolocation,20220713_060000.WAV
295.2765,295.285,39218.0,55556.0,0.716,Echolocation,20220713_060000.WAV
295.3505,295.357,40078.0,50219.0,0.599,Echolocation,20220713_060000.WAV
295.4275,295.4351,40937.0,48112.0,0.675,Echolocation,20220713_060000.WAV
295.5005,295.5069,40078.0,49706.0,0.524,Echolocation,20220713_060000.WAV
295.5745,295.5819,40078.0,47277.0,0.541,Echolocation,20220713_060000.WAV
296.2545,296.2617,39218.0,64581.0,0.701,Echolocation,20220713_060000.WAV
296.3385,296.34590000000003,39218.0,60973.0,0.666,Echolocation,20220713_060000.WAV
296.4465,296.4551,36640.0,64283.0,0.608,Echolocation,20220713_060000.WAV
296.5385,296.5468,35781.0,66855.0,0.547,Echolocation,20220713_060000.WAV
296.7205,296.729,37500.0,57287.0,0.655,Echolocation,20220713_060000.WAV
296.8185,296.8257,36640.0,63097.0,0.646,Echolocation,20220713_060000.WAV
296.9185,296.927,37500.0,65859.0,0.639,Echolocation,20220713_060000.WAV
297.0205,297.0294,38359.0,64361.0,0.757,Echolocation,20220713_060000.WAV
297.1235,297.1317,38359.0,63763.0,0.666,Echolocation,20220713_060000.WAV
297.22950000000003,297.2379,38359.0,59563.0,0.729,Echolocation,20220713_060000.WAV
297.3275,297.3377,38359.0,62366.0,0.67,Echolocation,20220713_060000.WAV
297.4235,297.4319,37500.0,71859.0,0.59,Echolocation,20220713_060000.WAV
297.5245,297.5328,38359.0,62899.0,0.598,Echolocation,20220713_060000.WAV
297.5785,297.5858,40078.0,67422.0,0.651,Echolocation,20220713_060000.WAV
297.6255,297.633,40078.0,70320.0,0.648,Echolocation,20220713_060000.WAV
297.6815,297.6894,40078.0,73796.0,0.719,Echolocation,20220713_060000.WAV
297.7685,297.7766,39218.0,70360.0,0.691,Echolocation,20220713_060000.WAV
297.8605,297.8702,37500.0,64301.0,0.671,Echolocation,20220713_060000.WAV
297.9425,297.9511,38359.0,56702.0,0.589,Echolocation,20220713_060000.WAV
298.0055,298.0119,40078.0,49420.0,0.511,Echolocation,20220713_060000.WAV
298.3165,298.3234,39218.0,59111.0,0.693,Echolocation,20220713_060000.WAV
298.3865,298.3947,36640.0,55954.0,0.602,Echolocation,20220713_060000.WAV
298.4615,298.4687,36640.0,55744.0,0.596,Echolocation,20220713_060000.WAV
298.5415,298.5494,38359.0,50033.0,0.636,Echolocation,20220713_060000.WAV
298.6265,298.6323,37500.0,60512.0,0.636,Echolocation,20220713_060000.WAV
298.7045,298.7111,39218.0,55722.0,0.626,Echolocation,20220713_060000.WAV
298.8625,298.8693,39218.0,57144.0,0.634,Echolocation,20220713_060000.WAV
299.0465,299.0531,36640.0,63450.0,0.576,Echolocation,20220713_060000.WAV
299.1425,299.1494,36640.0,66723.0,0.658,Echolocation,20220713_060000.WAV
299.2415,299.2473,37500.0,57702.0,0.632,Echolocation,20220713_060000.WAV
299.3355,299.3421,38359.0,55365.0,0.654,Echolocation,20220713_060000.WAV
299.4175,299.4249,40937.0,55327.0,0.607,Echolocation,20220713_060000.WAV
299.5105,299.5173,39218.0,58031.0,0.545,Echolocation,20220713_060000.WAV
299.6055,299.6136,39218.0,54469.0,0.695,Echolocation,20220713_060000.WAV
299.6865,299.6936,39218.0,58584.0,0.624,Echolocation,20220713_060000.WAV
268.6975,268.7182,20312.0,24162.0,0.509,Echolocation,20220713_063000.WAV
