start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
251.3995,251.4133,23750.0,37234.0,0.658,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
251.6505,251.6649,23750.0,40310.0,0.671,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
251.7935,251.807,23750.0,36256.0,0.674,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.0405,252.0544,23750.0,40649.0,0.675,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.1825,252.196,23750.0,39122.0,0.738,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.3195,252.3324,22890.0,33933.0,0.699,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.4625,252.477,23750.0,39229.0,0.732,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.6105,252.6254,22890.0,36411.0,0.709,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
252.7605,252.7768,22890.0,34251.0,0.648,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.0115,253.0286,22890.0,35763.0,0.636,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.1615,253.177,22031.0,31003.0,0.632,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.4265,253.4441,22890.0,34592.0,0.615,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.58350000000002,253.5961,23750.0,33758.0,0.693,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.7305,253.7498,22031.0,30843.0,0.53,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
253.8775,253.8925,22890.0,32443.0,0.633,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
254.0175,254.0289,23750.0,31692.0,0.682,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
254.1605,254.1747,23750.0,34396.0,0.655,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
254.4295,254.4451,22890.0,31423.0,0.536,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
254.5955,254.6078,24609.0,30602.0,0.618,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
254.8605,254.8756,22890.0,31715.0,0.62,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.0285,255.0413,23750.0,31536.0,0.712,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.1915,255.20420000000001,23750.0,30369.0,0.718,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.3355,255.3476,23750.0,30731.0,0.697,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.4755,255.4874,23750.0,30816.0,0.699,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.6325,255.6444,23750.0,32555.0,0.699,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
255.7835,255.7982,22890.0,28677.0,0.602,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
256.0555,256.07,22890.0,31710.0,0.623,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
256.2265,256.2381,23750.0,29945.0,0.615,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
256.4985,256.5124,22031.0,30179.0,0.59,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
256.7765,256.7913,22031.0,28100.0,0.536,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
256.9625,256.9749,22890.0,29923.0,0.658,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
257.2315,257.246,22031.0,28742.0,0.614,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
257.3965,257.4096,23750.0,29575.0,0.628,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
258.3155,258.3265,24609.0,31268.0,0.639,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
258.8635,258.8733,24609.0,30445.0,0.553,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
259.0915,259.1035,23750.0,31112.0,0.613,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
414.6529024,414.836608,19030.01,47084.99,0.26752815180799244,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
427.9735,427.9842,34062.0,40657.0,0.501,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
463.4505,463.4713,21171.0,27359.0,0.572,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
463.6155,463.6324,22031.0,28389.0,0.548,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
463.8635,463.8755,22031.0,28059.0,0.598,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
464.2325,464.2485,21171.0,27169.0,0.501,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
465.2535,465.2667,22031.0,29034.0,0.558,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
465.5055,465.5188,21171.0,27283.0,0.587,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
465.6835,465.6957,22890.0,28142.0,0.572,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
466.10450000000003,466.12,22031.0,25978.0,0.508,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
467.16949999999997,467.1815,21171.0,28532.0,0.58,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
468.1005,468.11469999999997,21171.0,26419.0,0.53,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
468.2795,468.2954,21171.0,28360.0,0.651,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
468.7115,468.725,21171.0,28329.0,0.586,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
470.1475,470.1582,21171.0,28071.0,0.536,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
470.3695,470.383,21171.0,28119.0,0.621,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
470.6355,470.6537,21171.0,26402.0,0.545,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
471.2105,471.2248,21171.0,27778.0,0.596,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
472.0455,472.0563,20312.0,27251.0,0.532,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
473.4005,473.4115,22031.0,28733.0,0.632,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
576.0775,576.0975,22031.0,28001.0,0.534,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
576.3255,576.345,22031.0,27840.0,0.506,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
576.8455,576.866,21171.0,27836.0,0.644,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
577.1175,577.1392,21171.0,26839.0,0.544,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
577.3725,577.3933,21171.0,27665.0,0.583,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
577.6515,577.6742,21171.0,27152.0,0.613,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
577.9035,577.9239,21171.0,27302.0,0.648,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
578.1835,578.2046,21171.0,26578.0,0.582,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
578.4365,578.4589,20312.0,28048.0,0.657,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
578.7135,578.7347,21171.0,26739.0,0.544,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
578.9705,578.9903,21171.0,28136.0,0.702,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
579.2145,579.2331,21171.0,27840.0,0.609,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
579.4655,579.4895,21171.0,27950.0,0.561,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
579.7555,579.7783,20312.0,27112.0,0.63,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
580.0335,580.0549,21171.0,27677.0,0.562,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
580.3015,580.3191,21171.0,27871.0,0.621,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
580.5575,580.5785,21171.0,27446.0,0.508,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
580.8465,580.869,21171.0,27693.0,0.507,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
581.1245,581.1469,21171.0,28521.0,0.588,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
581.3675,581.3911,21171.0,28375.0,0.518,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
581.5965,581.618,21171.0,28170.0,0.593,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
582.0425,582.0633,22031.0,31219.0,0.579,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
582.2885,582.3108,21171.0,28890.0,0.614,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
582.5265,582.546,21171.0,27457.0,0.514,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
582.7645,582.7873,21171.0,29795.0,0.607,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
582.9905,583.01,21171.0,31798.0,0.68,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.1205,583.1354,22031.0,30987.0,0.633,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.2855,583.2966,22890.0,31110.0,0.679,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.5005,583.519,21171.0,30737.0,0.658,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.6275,583.6377,23750.0,33708.0,0.652,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.7835,583.7932,23750.0,32611.0,0.643,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
583.9115,583.9203,23750.0,32328.0,0.586,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
584.0135,584.0197000000001,23750.0,32434.0,0.54,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
584.0885,584.0964,22890.0,31901.0,0.537,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
581.728896,581.933696,13570.76,36523.619999999995,0.2556603273411065,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
594.9309184,595.2291072,14450.82,36660.06,0.2612173053307853,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
601.7765,601.7897,23750.0,29733.0,0.635,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
602.1935,602.2079,22890.0,29182.0,0.595,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
602.6125,602.6259,23750.0,28998.0,0.654,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
603.1645,603.1769,23750.0,31264.0,0.665,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
604.0505,604.0642,22890.0,27915.0,0.636,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
604.5215,604.5371,22890.0,27380.0,0.587,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
604.9255,604.9427,22890.0,28459.0,0.619,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
605.1875,605.2021,23750.0,29442.0,0.643,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
605.3365,605.3505,22890.0,28831.0,0.65,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
605.5995,605.6132,22890.0,29060.0,0.647,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
605.7435,605.7585,22890.0,28688.0,0.614,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.0075,606.0231,23750.0,29082.0,0.505,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.1525,606.166,22890.0,29657.0,0.644,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.4155,606.4289,22890.0,29624.0,0.619,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.5115,606.5211,25468.0,31848.0,0.609,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.7465,606.7588,23750.0,30178.0,0.64,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
606.8815,606.8953,22890.0,30748.0,0.653,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.1515,607.1671,22890.0,30369.0,0.57,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.2975,607.3122,22890.0,30125.0,0.628,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.4145,607.4262,22890.0,31381.0,0.591,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.5405,607.5534,22890.0,31972.0,0.64,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.6645,607.6749,24609.0,34114.0,0.666,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.7605,607.7696,25468.0,34890.0,0.653,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.8365,607.8457,25468.0,35535.0,0.619,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
607.9295,607.9374,24609.0,33473.0,0.629,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
608.0645,608.0706,23750.0,34050.0,0.508,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
608.5255,608.5394,23750.0,30327.0,0.648,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
608.6595,608.6752,22890.0,32920.0,0.601,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
608.7575,608.7678,24609.0,33572.0,0.685,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
608.8835,608.8953,23750.0,33477.0,0.654,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.1155,609.1298,22890.0,32851.0,0.62,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.2605,609.2701,25468.0,31989.0,0.621,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.3935,609.4069,23750.0,35347.0,0.692,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.5335,609.544,24609.0,34348.0,0.704,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.6965,609.7053,25468.0,32604.0,0.583,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.8405,609.8511,25468.0,35151.0,0.652,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
609.9725,609.985,24609.0,34889.0,0.673,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.1025,610.1138,24609.0,34360.0,0.642,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.2255,610.2382,25468.0,34270.0,0.556,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.5085,610.521,25468.0,32673.0,0.603,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.6405,610.651,25468.0,33969.0,0.557,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.7715,610.7817,25468.0,34064.0,0.71,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
610.9145,610.931,23750.0,32701.0,0.537,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.0145,611.0259,26328.0,39058.0,0.688,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.1205,611.1309,25468.0,41527.0,0.74,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.2715,611.2855,23750.0,34517.0,0.618,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.4245,611.4401,23750.0,34519.0,0.635,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.6735,611.6882,23750.0,37231.0,0.651,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.8195,611.8332,22890.0,33401.0,0.637,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
611.9495,611.963,23750.0,32134.0,0.675,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
612.0795,612.0951,22890.0,37153.0,0.656,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
612.2165,612.2308,22890.0,32480.0,0.641,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
612.4775,612.4937,22890.0,32873.0,0.574,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
612.6265,612.6464,21171.0,31193.0,0.54,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
612.9095,612.9294,22031.0,30886.0,0.52,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
613.3445,613.3657,21171.0,29982.0,0.535,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
613.4985,613.5211,21171.0,30582.0,0.612,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
613.7625,613.7857,21171.0,29696.0,0.605,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
613.9145,613.9351,22031.0,29994.0,0.579,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
614.3305,614.3522,22890.0,32928.0,0.506,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
614.6385,614.6615,22031.0,34169.0,0.521,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
614.7865,614.8083,21171.0,32338.0,0.543,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.0455,615.0686,22031.0,32034.0,0.528,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.1805,615.1978,23750.0,38144.0,0.561,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.3245,615.3413,23750.0,40265.0,0.593,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.4465,615.4611,23750.0,43580.0,0.649,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.5595,615.5736,23750.0,43939.0,0.632,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.6755,615.6889,24609.0,44520.0,0.587,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.7935,615.8079,23750.0,42338.0,0.55,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
615.9445,615.9611,23750.0,39178.0,0.619,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.0865,616.1032,23750.0,43163.0,0.656,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.2255,616.2432,23750.0,42722.0,0.614,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.3465,616.3601,24609.0,48089.0,0.629,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.4505,616.4615,22890.0,49013.0,0.725,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.6205,616.6375,22890.0,42682.0,0.682,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.7635,616.7779,23750.0,40738.0,0.677,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
616.8885,616.9003,23750.0,45270.0,0.705,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.0215,617.0332,24609.0,45544.0,0.687,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.2465,617.2607,22890.0,40168.0,0.712,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.3705,617.3853,24609.0,37014.0,0.635,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.4965,617.5098,22890.0,41851.0,0.677,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.6195,617.6334,24609.0,34242.0,0.527,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.7475,617.7596,24609.0,38561.0,0.576,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.8645,617.8774,24609.0,35846.0,0.595,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.1205,618.1351,24609.0,34993.0,0.514,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.2485,618.2636,23750.0,36723.0,0.648,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.3805,618.3989,23750.0,33356.0,0.516,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.5155,618.5289,24609.0,35019.0,0.637,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.6475,618.6636,22890.0,33168.0,0.54,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
618.8985,618.9128,23750.0,35828.0,0.68,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
619.0385,619.0536,23750.0,33203.0,0.543,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
619.1865,619.2021,23750.0,31778.0,0.539,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
619.4745,619.4946,22890.0,31801.0,0.509,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
614.44608,614.5813504,18330.96,52959.2,0.3008468581378593,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
617.9608576,618.102272,18330.96,52959.2,0.30274278706669594,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
647.7255,647.7317,43515.0,59843.0,0.561,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.2015,648.2082,39218.0,80563.0,0.501,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.2915,648.2986,39218.0,79695.0,0.503,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.4215,648.4283,37500.0,80733.0,0.522,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.4625,648.4686,39218.0,74717.0,0.584,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.5635,648.5685,40078.0,62633.0,0.571,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.6395,648.6454,40078.0,73947.0,0.551,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
648.9095,648.9152,40937.0,57305.0,0.506,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
649.1105,649.1167,40937.0,65170.0,0.552,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
649.7835,649.7896,31484.0,78401.0,0.516,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
650.0245,650.0301,40078.0,59718.0,0.538,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
650.1075,650.1131,39218.0,56991.0,0.53,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
650.1995,650.2054,40078.0,60964.0,0.553,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
650.3925,650.3979,41796.0,57959.0,0.505,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
652.2835,652.2905,42656.0,49786.0,0.518,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
640.9088768,641.1235072,17670.76,49011.86,0.27671094555333015,Feeding Buzz,/Users/adityakrishna/Downloads/20210910_030000.WAV
661.2605,661.2694,40078.0,48220.0,0.578,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
661.3495,661.3564,40937.0,49561.0,0.509,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
661.4415,661.4488,40937.0,48943.0,0.524,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
662.1215,662.1285,40937.0,49734.0,0.517,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
662.2605,662.2685,41796.0,48637.0,0.507,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
665.9465,665.9636,22031.0,27895.0,0.555,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
666.5465,666.5626,22031.0,27563.0,0.508,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
666.7535,666.7721,21171.0,27860.0,0.555,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
666.9765,666.9918,22890.0,27894.0,0.582,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
667.2065,667.2229,22031.0,27700.0,0.541,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
667.4175,667.4343,21171.0,27195.0,0.565,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
667.9885,668.0021,22890.0,28863.0,0.561,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
668.1905,668.2047,22031.0,29286.0,0.652,Echolocation,/Users/adityakrishna/Downloads/20210910_030000.WAV
