start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
239.2175,239.2283,24609.0,33431.0,0.683,Echolocation,20221015_033000.WAV
239.4615,239.47390000000001,23750.0,30894.0,0.657,Echolocation,20221015_033000.WAV
239.7065,239.7191,24609.0,32973.0,0.611,Echolocation,20221015_033000.WAV
239.9545,239.9675,23750.0,31390.0,0.725,Echolocation,20221015_033000.WAV
240.1995,240.2145,23750.0,33367.0,0.655,Echolocation,20221015_033000.WAV
240.6775,240.6915,23750.0,32187.0,0.58,Echolocation,20221015_033000.WAV
241.0455,241.0603,23750.0,30104.0,0.565,Echolocation,20221015_033000.WAV
241.2965,241.3114,22890.0,29352.0,0.585,Echolocation,20221015_033000.WAV
241.5455,241.5574,23750.0,31764.0,0.65,Echolocation,20221015_033000.WAV
241.9105,241.9266,22890.0,29420.0,0.563,Echolocation,20221015_033000.WAV
242.2745,242.2898,22890.0,29244.0,0.52,Echolocation,20221015_033000.WAV
242.5225,242.5366,23750.0,29456.0,0.561,Echolocation,20221015_033000.WAV
243.7225,243.7364,22890.0,29526.0,0.522,Echolocation,20221015_033000.WAV
244.2045,244.2189,22890.0,28381.0,0.525,Echolocation,20221015_033000.WAV
244.4425,244.4602,22031.0,30042.0,0.549,Echolocation,20221015_033000.WAV
244.9385,244.9531,22890.0,27837.0,0.514,Echolocation,20221015_033000.WAV
245.1915,245.2065,22890.0,28990.0,0.59,Echolocation,20221015_033000.WAV
245.4515,245.4644,22890.0,28021.0,0.614,Echolocation,20221015_033000.WAV
245.7045,245.7206,22890.0,28746.0,0.537,Echolocation,20221015_033000.WAV
245.9585,245.9709,22890.0,28469.0,0.603,Echolocation,20221015_033000.WAV
246.2105,246.2255,22890.0,28276.0,0.577,Echolocation,20221015_033000.WAV
246.4625,246.4735,22890.0,29180.0,0.665,Echolocation,20221015_033000.WAV
246.7175,246.7325,22890.0,28108.0,0.557,Echolocation,20221015_033000.WAV
246.9765,246.9912,22890.0,27181.0,0.643,Echolocation,20221015_033000.WAV
247.2275,247.2415,22890.0,27671.0,0.615,Echolocation,20221015_033000.WAV
247.3715,247.385,23750.0,28120.0,0.657,Echolocation,20221015_033000.WAV
247.7355,247.7487,22890.0,28267.0,0.637,Echolocation,20221015_033000.WAV
248.3685,248.3822,22890.0,27730.0,0.68,Echolocation,20221015_033000.WAV
248.6215,248.6342,22890.0,27712.0,0.635,Echolocation,20221015_033000.WAV
248.8705,248.8852,22890.0,28260.0,0.55,Echolocation,20221015_033000.WAV
249.5095,249.5217,22890.0,28310.0,0.56,Echolocation,20221015_033000.WAV
249.7585,249.7716,22890.0,28273.0,0.592,Echolocation,20221015_033000.WAV
250.1275,250.1413,22890.0,27346.0,0.583,Echolocation,20221015_033000.WAV
250.3835,250.3961,22890.0,27466.0,0.604,Echolocation,20221015_033000.WAV
250.6405,250.6543,23750.0,27873.0,0.578,Echolocation,20221015_033000.WAV
83.5515,83.5584,47812.0,60956.0,0.59,Echolocation,20221015_043000.WAV
83.6435,83.6504,47812.0,57732.0,0.524,Echolocation,20221015_043000.WAV
83.8255,83.8338,46953.0,63495.0,0.601,Echolocation,20221015_043000.WAV
84.0815,84.0873,46953.0,59465.0,0.511,Echolocation,20221015_043000.WAV
84.1695,84.1776,46953.0,60558.0,0.609,Echolocation,20221015_043000.WAV
84.34649999999999,84.3545,47812.0,62723.0,0.502,Echolocation,20221015_043000.WAV
84.51650000000001,84.5262,46953.0,65486.0,0.661,Echolocation,20221015_043000.WAV
84.6055,84.6142,46953.0,53049.0,0.552,Echolocation,20221015_043000.WAV
84.6985,84.7063,46953.0,61329.0,0.685,Echolocation,20221015_043000.WAV
84.79050000000001,84.7995,46093.0,67226.0,0.628,Echolocation,20221015_043000.WAV
84.8835,84.8913,46953.0,63381.0,0.662,Echolocation,20221015_043000.WAV
85.0615,85.0719,46953.0,65061.0,0.637,Echolocation,20221015_043000.WAV
85.15950000000001,85.1662,46953.0,58917.0,0.681,Echolocation,20221015_043000.WAV
85.2475,85.2553,46953.0,64582.0,0.764,Echolocation,20221015_043000.WAV
85.4305,85.4394,46953.0,69495.0,0.714,Echolocation,20221015_043000.WAV
85.6985,85.7059,46953.0,58649.0,0.594,Echolocation,20221015_043000.WAV
85.7865,85.7978,44375.0,69545.0,0.627,Echolocation,20221015_043000.WAV
85.8815,85.8917,45234.0,68464.0,0.607,Echolocation,20221015_043000.WAV
85.9735,85.9793,46953.0,55596.0,0.563,Echolocation,20221015_043000.WAV
86.0615,86.0685,46093.0,57589.0,0.672,Echolocation,20221015_043000.WAV
86.15350000000001,86.1598,46093.0,65360.0,0.663,Echolocation,20221015_043000.WAV
86.2495,86.2573,46093.0,62037.0,0.65,Echolocation,20221015_043000.WAV
86.3395,86.3484,46093.0,63604.0,0.722,Echolocation,20221015_043000.WAV
86.5175,86.5248,44375.0,68804.0,0.655,Echolocation,20221015_043000.WAV
86.6105,86.6174,46093.0,61535.0,0.612,Echolocation,20221015_043000.WAV
86.7055,86.713,46093.0,60919.0,0.576,Echolocation,20221015_043000.WAV
86.8045,86.8115,44375.0,59800.0,0.602,Echolocation,20221015_043000.WAV
87.0075,87.0144,46093.0,61548.0,0.658,Echolocation,20221015_043000.WAV
87.1015,87.1086,46093.0,67502.0,0.679,Echolocation,20221015_043000.WAV
87.1955,87.2024,47812.0,60872.0,0.581,Echolocation,20221015_043000.WAV
87.2945,87.3014,46093.0,60333.0,0.715,Echolocation,20221015_043000.WAV
87.3905,87.39920000000001,45234.0,67641.0,0.676,Echolocation,20221015_043000.WAV
87.4875,87.494,47812.0,61323.0,0.611,Echolocation,20221015_043000.WAV
87.5865,87.5947,46953.0,57603.0,0.661,Echolocation,20221015_043000.WAV
87.6795,87.6871,46093.0,63018.0,0.656,Echolocation,20221015_043000.WAV
87.86449999999999,87.8728,45234.0,65339.0,0.685,Echolocation,20221015_043000.WAV
87.9585,87.9645,45234.0,58733.0,0.661,Echolocation,20221015_043000.WAV
88.1465,88.1545,45234.0,59777.0,0.588,Echolocation,20221015_043000.WAV
88.3355,88.3411,45234.0,54321.0,0.578,Echolocation,20221015_043000.WAV
88.70949999999999,88.7147,46093.0,52984.0,0.598,Echolocation,20221015_043000.WAV
88.9015,88.9075,46093.0,54303.0,0.613,Echolocation,20221015_043000.WAV
