start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1083.4715,1083.4793,38359.0,52543.0,0.598,Echolocation,20220828_033000.WAV
1083.5595,1083.5679,38359.0,52515.0,0.666,Echolocation,20220828_033000.WAV
1083.6505,1083.6593,38359.0,56617.0,0.665,Echolocation,20220828_033000.WAV
1083.7435,1083.7529,38359.0,59045.0,0.696,Echolocation,20220828_033000.WAV
1083.8375,1083.8459,38359.0,54660.0,0.705,Echolocation,20220828_033000.WAV
1083.9275,1083.9373,38359.0,58474.0,0.667,Echolocation,20220828_033000.WAV
1084.0195,1084.0276,39218.0,61440.0,0.65,Echolocation,20220828_033000.WAV
1084.1135,1084.1217,39218.0,60113.0,0.635,Echolocation,20220828_033000.WAV
1084.2055,1084.2129,38359.0,62355.0,0.565,Echolocation,20220828_033000.WAV
1084.2915,1084.2975,38359.0,62237.0,0.54,Echolocation,20220828_033000.WAV
1086.5785,1086.5872,40078.0,53941.0,0.573,Echolocation,20220828_033000.WAV
1086.9625,1086.9692,39218.0,53870.0,0.555,Echolocation,20220828_033000.WAV
1087.0465,1087.0547,39218.0,51827.0,0.508,Echolocation,20220828_033000.WAV
1087.6635,1087.6708,38359.0,49624.0,0.541,Echolocation,20220828_033000.WAV
1087.7575,1087.7662,38359.0,45860.0,0.513,Echolocation,20220828_033000.WAV
1095.6655,1095.6744,40078.0,51748.0,0.567,Echolocation,20220828_033000.WAV
1095.8275,1095.8361,40078.0,49785.0,0.607,Echolocation,20220828_033000.WAV
1096.3405,1096.3493,40078.0,50466.0,0.593,Echolocation,20220828_033000.WAV
1096.4335,1096.4414,39218.0,48628.0,0.574,Echolocation,20220828_033000.WAV
1096.5245,1096.5308,39218.0,51328.0,0.52,Echolocation,20220828_033000.WAV
1096.6155,1096.6226,40078.0,51375.0,0.632,Echolocation,20220828_033000.WAV
1096.7025,1096.7099,40078.0,49941.0,0.515,Echolocation,20220828_033000.WAV
1096.7735,1096.7819,39218.0,50907.0,0.589,Echolocation,20220828_033000.WAV
1096.9015,1096.909,39218.0,48794.0,0.501,Echolocation,20220828_033000.WAV
1100.7235,1100.7306,39218.0,46660.0,0.534,Echolocation,20220828_033000.WAV
1100.9075,1100.9156,37500.0,52682.0,0.508,Echolocation,20220828_033000.WAV
1101.1665,1101.1741,38359.0,53470.0,0.625,Echolocation,20220828_033000.WAV
1101.2515,1101.2586000000001,37500.0,56206.0,0.53,Echolocation,20220828_033000.WAV
1101.3415,1101.3481,39218.0,51487.0,0.611,Echolocation,20220828_033000.WAV
1101.5195,1101.5263,39218.0,50050.0,0.535,Echolocation,20220828_033000.WAV
1101.6025,1101.609,38359.0,48667.0,0.516,Echolocation,20220828_033000.WAV
1101.6895,1101.6983,39218.0,49941.0,0.604,Echolocation,20220828_033000.WAV
1101.7775,1101.7854,38359.0,46741.0,0.537,Echolocation,20220828_033000.WAV
1101.8635,1101.8713,40078.0,53556.0,0.597,Echolocation,20220828_033000.WAV
1101.9535,1101.9627,38359.0,47055.0,0.575,Echolocation,20220828_033000.WAV
1104.2025,1104.2114,39218.0,48894.0,0.533,Echolocation,20220828_033000.WAV
1104.3835,1104.3933,40078.0,52759.0,0.587,Echolocation,20220828_033000.WAV
1104.4765,1104.4846,39218.0,47969.0,0.51,Echolocation,20220828_033000.WAV
1104.5675,1104.5764,40078.0,53104.0,0.635,Echolocation,20220828_033000.WAV
1104.7525,1104.7606,40078.0,53491.0,0.654,Echolocation,20220828_033000.WAV
1104.9535,1104.9631,39218.0,51526.0,0.575,Echolocation,20220828_033000.WAV
1105.0435,1105.0527,39218.0,48323.0,0.598,Echolocation,20220828_033000.WAV
1105.1335,1105.1439,39218.0,54917.0,0.661,Echolocation,20220828_033000.WAV
1105.2275,1105.2364,39218.0,50301.0,0.562,Echolocation,20220828_033000.WAV
1105.3175,1105.3268,40078.0,58673.0,0.708,Echolocation,20220828_033000.WAV
1105.4115,1105.4198,39218.0,51845.0,0.512,Echolocation,20220828_033000.WAV
1105.5065,1105.5155,39218.0,59612.0,0.667,Echolocation,20220828_033000.WAV
1105.6015,1105.6091,39218.0,55048.0,0.665,Echolocation,20220828_033000.WAV
1105.6905,1105.6998,39218.0,58738.0,0.692,Echolocation,20220828_033000.WAV
1105.7825,1105.7909,39218.0,55178.0,0.702,Echolocation,20220828_033000.WAV
1105.8705,1105.8801,39218.0,57788.0,0.738,Echolocation,20220828_033000.WAV
1105.9615,1105.9711,39218.0,55831.0,0.657,Echolocation,20220828_033000.WAV
1106.0585,1106.0685,39218.0,60830.0,0.69,Echolocation,20220828_033000.WAV
1106.1565,1106.1656,38359.0,62389.0,0.692,Echolocation,20220828_033000.WAV
1106.2495,1106.2589,39218.0,62774.0,0.671,Echolocation,20220828_033000.WAV
1106.3445,1106.3535,38359.0,61291.0,0.718,Echolocation,20220828_033000.WAV
1106.4435,1106.453,38359.0,63416.0,0.652,Echolocation,20220828_033000.WAV
1106.5405,1106.55,38359.0,60800.0,0.602,Echolocation,20220828_033000.WAV
1106.6335,1106.644,38359.0,58395.0,0.567,Echolocation,20220828_033000.WAV
1106.7235,1106.7326,38359.0,61473.0,0.6,Echolocation,20220828_033000.WAV
1106.8075,1106.817,40078.0,62809.0,0.622,Echolocation,20220828_033000.WAV
1106.8945,1106.9041,38359.0,61922.0,0.544,Echolocation,20220828_033000.WAV
1106.9775,1106.9862,38359.0,65022.0,0.598,Echolocation,20220828_033000.WAV
1107.0685,1107.0775,38359.0,62619.0,0.58,Echolocation,20220828_033000.WAV
1107.1995,1107.2078,39218.0,58490.0,0.639,Echolocation,20220828_033000.WAV
1107.3455,1107.3545,36640.0,61788.0,0.523,Echolocation,20220828_033000.WAV
1107.4335,1107.4416,36640.0,64726.0,0.521,Echolocation,20220828_033000.WAV
1107.6045,1107.6127,38359.0,64995.0,0.614,Echolocation,20220828_033000.WAV
1107.6925,1107.7005,38359.0,64778.0,0.595,Echolocation,20220828_033000.WAV
1107.7805,1107.7896,38359.0,57852.0,0.559,Echolocation,20220828_033000.WAV
1107.8745,1107.8827,35781.0,61258.0,0.54,Echolocation,20220828_033000.WAV
1107.9735,1107.9821,38359.0,53437.0,0.574,Echolocation,20220828_033000.WAV
1108.0655,1108.0718,36640.0,61055.0,0.511,Echolocation,20220828_033000.WAV
1108.1605,1108.1686,38359.0,53141.0,0.573,Echolocation,20220828_033000.WAV
1108.2495,1108.2583,36640.0,61106.0,0.536,Echolocation,20220828_033000.WAV
1108.3465,1108.3547,38359.0,51558.0,0.546,Echolocation,20220828_033000.WAV
1108.4355,1108.4432,37500.0,58707.0,0.553,Echolocation,20220828_033000.WAV
1108.5295,1108.5383,38359.0,47102.0,0.599,Echolocation,20220828_033000.WAV
1108.7065,1108.7159,36640.0,60442.0,0.582,Echolocation,20220828_033000.WAV
1108.7985,1108.8064,36640.0,54528.0,0.528,Echolocation,20220828_033000.WAV
1108.9965,1109.0052,36640.0,57279.0,0.609,Echolocation,20220828_033000.WAV
1109.1925,1109.2007,36640.0,54371.0,0.633,Echolocation,20220828_033000.WAV
1109.3795,1109.3874,37500.0,56157.0,0.635,Echolocation,20220828_033000.WAV
1109.9355,1109.9445,38359.0,48749.0,0.601,Echolocation,20220828_033000.WAV
1110.0315,1110.0397,39218.0,49195.0,0.589,Echolocation,20220828_033000.WAV
1110.2165,1110.2264,38359.0,48090.0,0.536,Echolocation,20220828_033000.WAV
1112.0875,1112.0962,37500.0,46362.0,0.522,Echolocation,20220828_033000.WAV
1112.4655,1112.4737,38359.0,50067.0,0.589,Echolocation,20220828_033000.WAV
1112.6515,1112.6613,38359.0,46928.0,0.611,Echolocation,20220828_033000.WAV
1112.8555,1112.864,39218.0,49669.0,0.547,Echolocation,20220828_033000.WAV
1112.9365,1112.9444,39218.0,49452.0,0.548,Echolocation,20220828_033000.WAV
1130.2385,1130.2476,40078.0,50529.0,0.569,Echolocation,20220828_033000.WAV
1130.6385,1130.6479,40078.0,53053.0,0.565,Echolocation,20220828_033000.WAV
1130.8305,1130.8384,40937.0,52094.0,0.51,Echolocation,20220828_033000.WAV
1130.9325,1130.9406,40937.0,52364.0,0.546,Echolocation,20220828_033000.WAV
1131.1705,1131.1807,40937.0,58995.0,0.504,Echolocation,20220828_033000.WAV
1131.2585,1131.2703,40078.0,56202.0,0.606,Echolocation,20220828_033000.WAV
1131.3455,1131.3557,40078.0,53436.0,0.596,Echolocation,20220828_033000.WAV
1131.4205,1131.4297,40937.0,56487.0,0.552,Echolocation,20220828_033000.WAV
1131.5475,1131.5558,40937.0,60004.0,0.526,Echolocation,20220828_033000.WAV
1131.6145,1131.622,42656.0,61010.0,0.54,Echolocation,20220828_033000.WAV
1131.6945,1131.7018,40937.0,55275.0,0.57,Echolocation,20220828_033000.WAV
1131.7825,1131.7917,40937.0,59741.0,0.614,Echolocation,20220828_033000.WAV
1131.8805,1131.8885,40078.0,61857.0,0.512,Echolocation,20220828_033000.WAV
1131.9725,1131.9817,39218.0,59958.0,0.542,Echolocation,20220828_033000.WAV
1132.0625,1132.0713,40078.0,62236.0,0.628,Echolocation,20220828_033000.WAV
1132.1575,1132.1672,38359.0,60834.0,0.537,Echolocation,20220828_033000.WAV
1132.2485,1132.2592,39218.0,62835.0,0.582,Echolocation,20220828_033000.WAV
1132.3405,1132.3515,38359.0,61000.0,0.55,Echolocation,20220828_033000.WAV
1132.4355,1132.4473,40078.0,59195.0,0.621,Echolocation,20220828_033000.WAV
1132.5295,1132.5397,39218.0,60478.0,0.608,Echolocation,20220828_033000.WAV
1132.6255,1132.6347,39218.0,59468.0,0.636,Echolocation,20220828_033000.WAV
1132.7245,1132.7346,39218.0,63924.0,0.559,Echolocation,20220828_033000.WAV
1132.8635,1132.8718,40078.0,60833.0,0.626,Echolocation,20220828_033000.WAV
1132.9355,1132.9435,40078.0,63800.0,0.666,Echolocation,20220828_033000.WAV
1133.0245,1133.0328,39218.0,57525.0,0.643,Echolocation,20220828_033000.WAV
1133.1195,1133.1276,39218.0,65608.0,0.631,Echolocation,20220828_033000.WAV
1133.2115,1133.2196,40078.0,55956.0,0.571,Echolocation,20220828_033000.WAV
1134.4615,1134.4703,37500.0,45936.0,0.607,Echolocation,20220828_033000.WAV
1134.6285,1134.6376,37500.0,47884.0,0.612,Echolocation,20220828_033000.WAV
1134.7185,1134.7269000000001,37500.0,47591.0,0.564,Echolocation,20220828_033000.WAV
1134.8805,1134.889,38359.0,47487.0,0.612,Echolocation,20220828_033000.WAV
1134.9705,1134.9791,38359.0,47856.0,0.623,Echolocation,20220828_033000.WAV
1135.1365,1135.1464,38359.0,45808.0,0.627,Echolocation,20220828_033000.WAV
1135.2255,1135.2347,38359.0,52397.0,0.591,Echolocation,20220828_033000.WAV
1135.3885,1135.3965,38359.0,51838.0,0.694,Echolocation,20220828_033000.WAV
1135.4775,1135.4862,38359.0,51790.0,0.637,Echolocation,20220828_033000.WAV
1135.6415,1135.6498,39218.0,53050.0,0.656,Echolocation,20220828_033000.WAV
1135.7305,1135.7385,38359.0,56666.0,0.672,Echolocation,20220828_033000.WAV
1135.8205,1135.8297,38359.0,53050.0,0.694,Echolocation,20220828_033000.WAV
1135.9075,1135.9163,38359.0,52449.0,0.685,Echolocation,20220828_033000.WAV
1136.0925,1136.1018,38359.0,52197.0,0.667,Echolocation,20220828_033000.WAV
1136.1775,1136.1863,37500.0,49576.0,0.566,Echolocation,20220828_033000.WAV
1136.2635,1136.2746,37500.0,52799.0,0.509,Echolocation,20220828_033000.WAV
1136.3535,1136.3632,38359.0,52419.0,0.649,Echolocation,20220828_033000.WAV
1136.4435,1136.454,37500.0,48205.0,0.537,Echolocation,20220828_033000.WAV
1136.5305,1136.5419,37500.0,55004.0,0.56,Echolocation,20220828_033000.WAV
1136.6225,1136.6319,37500.0,51124.0,0.57,Echolocation,20220828_033000.WAV
1136.7055,1136.7152,37500.0,55837.0,0.615,Echolocation,20220828_033000.WAV
1136.7935,1136.8027,38359.0,55056.0,0.621,Echolocation,20220828_033000.WAV
1136.8795,1136.8887,37500.0,52964.0,0.586,Echolocation,20220828_033000.WAV
1137.0575,1137.0668,36640.0,58176.0,0.625,Echolocation,20220828_033000.WAV
1137.1525,1137.1597,38359.0,52311.0,0.606,Echolocation,20220828_033000.WAV
1137.3095,1137.3194,37500.0,57747.0,0.715,Echolocation,20220828_033000.WAV
1137.4015,1137.4096,37500.0,50988.0,0.704,Echolocation,20220828_033000.WAV
1137.4895,1137.4996,36640.0,52693.0,0.649,Echolocation,20220828_033000.WAV
1137.5805,1137.5897,37500.0,56516.0,0.666,Echolocation,20220828_033000.WAV
1137.6725,1137.6816,37500.0,49830.0,0.663,Echolocation,20220828_033000.WAV
1137.8335,1137.8436,36640.0,55392.0,0.629,Echolocation,20220828_033000.WAV
1137.9285,1137.9385,37500.0,49412.0,0.694,Echolocation,20220828_033000.WAV
1138.1905,1138.1989,37500.0,44498.0,0.517,Echolocation,20220828_033000.WAV
1138.2815,1138.2905,38359.0,53257.0,0.609,Echolocation,20220828_033000.WAV
1138.5495,1138.5604,37500.0,47103.0,0.525,Echolocation,20220828_033000.WAV
1138.6435,1138.6532,37500.0,51912.0,0.543,Echolocation,20220828_033000.WAV
1139.0015,1139.009,38359.0,46670.0,0.513,Echolocation,20220828_033000.WAV
1139.1665,1139.175,37500.0,50536.0,0.675,Echolocation,20220828_033000.WAV
1139.4245,1139.4354,37500.0,48673.0,0.55,Echolocation,20220828_033000.WAV
1450.4415,1450.4507,37500.0,49344.0,0.53,Echolocation,20220828_033000.WAV
1468.3775,1468.3824,46093.0,58700.0,0.574,Echolocation,20220828_033000.WAV
1468.5505,1468.5558,44375.0,61872.0,0.51,Echolocation,20220828_033000.WAV
1468.8035,1468.8086,44375.0,60448.0,0.504,Echolocation,20220828_033000.WAV
1468.8445,1468.8497,43515.0,60106.0,0.526,Echolocation,20220828_033000.WAV
1469.1405,1469.1463,46953.0,59830.0,0.526,Echolocation,20220828_033000.WAV
1469.2045,1469.2099,46953.0,57675.0,0.587,Echolocation,20220828_033000.WAV
1469.2525,1469.2579,46093.0,60397.0,0.636,Echolocation,20220828_033000.WAV
1469.2975,1469.3038,46953.0,57767.0,0.504,Echolocation,20220828_033000.WAV
1469.3505,1469.3555,45234.0,57198.0,0.525,Echolocation,20220828_033000.WAV
1470.0085,1470.0166,44375.0,55944.0,0.532,Echolocation,20220828_033000.WAV
1470.1075,1470.1136,45234.0,60196.0,0.521,Echolocation,20220828_033000.WAV
1470.2495,1470.256,46953.0,58861.0,0.61,Echolocation,20220828_033000.WAV
1470.5905,1470.5971,46953.0,55153.0,0.515,Echolocation,20220828_033000.WAV
1475.6175,1475.6262,38359.0,43971.0,0.5,Echolocation,20220828_033000.WAV
1475.8135,1475.822,38359.0,45594.0,0.548,Echolocation,20220828_033000.WAV
1476.0095,1476.0171,38359.0,45001.0,0.52,Echolocation,20220828_033000.WAV
1480.1505,1480.1575,39218.0,54485.0,0.53,Echolocation,20220828_033000.WAV
1480.3245,1480.3329,39218.0,48288.0,0.518,Echolocation,20220828_033000.WAV
1480.5935,1480.6031,39218.0,52785.0,0.605,Echolocation,20220828_033000.WAV
1480.7755,1480.7839,40078.0,54139.0,0.646,Echolocation,20220828_033000.WAV
1480.9715,1480.9794,39218.0,48941.0,0.555,Echolocation,20220828_033000.WAV
1481.0595,1481.0677,39218.0,47970.0,0.512,Echolocation,20220828_033000.WAV
1481.1515,1481.1615,38359.0,50877.0,0.53,Echolocation,20220828_033000.WAV
1481.3295,1481.3374,38359.0,48040.0,0.519,Echolocation,20220828_033000.WAV
1481.4185,1481.4274,39218.0,52748.0,0.595,Echolocation,20220828_033000.WAV
1481.5115,1481.5197,38359.0,53558.0,0.645,Echolocation,20220828_033000.WAV
1481.6025,1481.6104,38359.0,51130.0,0.56,Echolocation,20220828_033000.WAV
1481.6925,1481.6989,39218.0,54426.0,0.507,Echolocation,20220828_033000.WAV
1481.7785,1481.7883,38359.0,55299.0,0.549,Echolocation,20220828_033000.WAV
1481.8965,1481.9055,40078.0,54097.0,0.576,Echolocation,20220828_033000.WAV
1481.9795,1481.9888,38359.0,51437.0,0.552,Echolocation,20220828_033000.WAV
1482.0715,1482.0797,39218.0,55237.0,0.567,Echolocation,20220828_033000.WAV
1482.2535,1482.2624,39218.0,48999.0,0.582,Echolocation,20220828_033000.WAV
1482.3375,1482.3459,39218.0,53227.0,0.663,Echolocation,20220828_033000.WAV
1492.5965,1492.6038,46093.0,59790.0,0.507,Echolocation,20220828_033000.WAV
1492.7235,1492.7302,46093.0,67461.0,0.523,Echolocation,20220828_033000.WAV
1495.5685,1495.5765,39218.0,46987.0,0.509,Echolocation,20220828_033000.WAV
1495.9695,1495.9797,38359.0,46101.0,0.513,Echolocation,20220828_033000.WAV
1496.6805,1496.6889,38359.0,48564.0,0.559,Echolocation,20220828_033000.WAV
1496.8605,1496.8686,37500.0,46190.0,0.581,Echolocation,20220828_033000.WAV
1496.9545,1496.9632,38359.0,46951.0,0.544,Echolocation,20220828_033000.WAV
1497.1435,1497.1499,35781.0,50568.0,0.527,Echolocation,20220828_033000.WAV
1497.2415,1497.2496,36640.0,52293.0,0.522,Echolocation,20220828_033000.WAV
1497.5225,1497.5328,39218.0,52730.0,0.574,Echolocation,20220828_033000.WAV
1497.7095,1497.7206,38359.0,52564.0,0.525,Echolocation,20220828_033000.WAV
8.2755,8.2836,39218.0,47571.0,0.609,Echolocation,20220828_040000.WAV
8.4915,8.5008,38359.0,45995.0,0.52,Echolocation,20220828_040000.WAV
8.6825,8.6919,38359.0,50246.0,0.601,Echolocation,20220828_040000.WAV
8.7805,8.7895,38359.0,48437.0,0.529,Echolocation,20220828_040000.WAV
8.8755,8.8841,39218.0,52358.0,0.666,Echolocation,20220828_040000.WAV
8.9725,8.9819,39218.0,48306.0,0.607,Echolocation,20220828_040000.WAV
9.0655,9.0745,38359.0,48328.0,0.615,Echolocation,20220828_040000.WAV
9.1635,9.1726,39218.0,48826.0,0.619,Echolocation,20220828_040000.WAV
9.2655,9.2746,39218.0,51819.0,0.626,Echolocation,20220828_040000.WAV
9.3625,9.3722,40078.0,49151.0,0.606,Echolocation,20220828_040000.WAV
9.4585,9.4666,38359.0,51753.0,0.64,Echolocation,20220828_040000.WAV
9.5585,9.5667,38359.0,51052.0,0.657,Echolocation,20220828_040000.WAV
9.6545,9.6642,39218.0,54431.0,0.536,Echolocation,20220828_040000.WAV
9.7505,9.758,38359.0,52620.0,0.592,Echolocation,20220828_040000.WAV
9.9495,9.9593,38359.0,54655.0,0.609,Echolocation,20220828_040000.WAV
10.1475,10.1562,37500.0,53380.0,0.589,Echolocation,20220828_040000.WAV
10.4245,10.4336,39218.0,50196.0,0.565,Echolocation,20220828_040000.WAV
24.6305,24.6382,39218.0,48593.0,0.522,Echolocation,20220828_040000.WAV
24.8235,24.8325,38359.0,46146.0,0.527,Echolocation,20220828_040000.WAV
25.0185,25.027,38359.0,45355.0,0.531,Echolocation,20220828_040000.WAV
25.0985,25.1073,38359.0,50303.0,0.551,Echolocation,20220828_040000.WAV
25.3785,25.3877,39218.0,51651.0,0.634,Echolocation,20220828_040000.WAV
25.5645,25.5733,38359.0,47817.0,0.559,Echolocation,20220828_040000.WAV
25.6455,25.6533,39218.0,50051.0,0.558,Echolocation,20220828_040000.WAV
26.3005,26.3071,38359.0,46481.0,0.528,Echolocation,20220828_040000.WAV
26.3905,26.3996,37500.0,50782.0,0.511,Echolocation,20220828_040000.WAV
26.7705,26.7769,37500.0,51323.0,0.516,Echolocation,20220828_040000.WAV
29.2025,29.2083,46953.0,63459.0,0.513,Echolocation,20220828_040000.WAV
29.2565,29.261,48671.0,61319.0,0.636,Echolocation,20220828_040000.WAV
29.3815,29.3855,49531.0,58582.0,0.523,Echolocation,20220828_040000.WAV
29.5875,29.5919,49531.0,60339.0,0.532,Echolocation,20220828_040000.WAV
29.6435,29.6483,47812.0,63218.0,0.522,Echolocation,20220828_040000.WAV
29.7135,29.7197,48671.0,62058.0,0.56,Echolocation,20220828_040000.WAV
29.7845,29.7898,47812.0,61806.0,0.615,Echolocation,20220828_040000.WAV
29.9385,29.9431,45234.0,67608.0,0.524,Echolocation,20220828_040000.WAV
30.0635,30.0733,47812.0,68904.0,0.53,Echolocation,20220828_040000.WAV
30.1685,30.175,46093.0,64366.0,0.62,Echolocation,20220828_040000.WAV
30.2225,30.2281,46953.0,64610.0,0.605,Echolocation,20220828_040000.WAV
30.2685,30.2743,45234.0,66800.0,0.671,Echolocation,20220828_040000.WAV
30.3215,30.3278,47812.0,69235.0,0.578,Echolocation,20220828_040000.WAV
30.4295,30.4353,48671.0,69678.0,0.61,Echolocation,20220828_040000.WAV
30.4925,30.4972,48671.0,65649.0,0.556,Echolocation,20220828_040000.WAV
30.5645,30.5703,46093.0,69218.0,0.555,Echolocation,20220828_040000.WAV
30.6275,30.6336,46093.0,70783.0,0.543,Echolocation,20220828_040000.WAV
30.6975,30.7024,50390.0,68046.0,0.541,Echolocation,20220828_040000.WAV
30.8775,30.8826,45234.0,66413.0,0.551,Echolocation,20220828_040000.WAV
30.9905,30.9959,45234.0,65709.0,0.515,Echolocation,20220828_040000.WAV
31.0685,31.0745,48671.0,68647.0,0.562,Echolocation,20220828_040000.WAV
31.1435,31.149,47812.0,69004.0,0.617,Echolocation,20220828_040000.WAV
31.2045,31.2101,48671.0,66453.0,0.533,Echolocation,20220828_040000.WAV
31.5995,31.6052,47812.0,65136.0,0.563,Echolocation,20220828_040000.WAV
31.8225,31.8283,47812.0,64053.0,0.561,Echolocation,20220828_040000.WAV
32.0875,32.0942,48671.0,61666.0,0.574,Echolocation,20220828_040000.WAV
32.1305,32.1398,37500.0,56314.0,0.551,Echolocation,20220828_040000.WAV
32.2195,32.2295,38359.0,57305.0,0.579,Echolocation,20220828_040000.WAV
32.4685,32.477199999999996,38359.0,56688.0,0.534,Echolocation,20220828_040000.WAV
32.5705,32.578,38359.0,58746.0,0.52,Echolocation,20220828_040000.WAV
32.6695,32.6781,39218.0,56354.0,0.54,Echolocation,20220828_040000.WAV
32.9655,32.9743,38359.0,47246.0,0.52,Echolocation,20220828_040000.WAV
33.1325,33.1413,38359.0,52093.0,0.628,Echolocation,20220828_040000.WAV
33.3305,33.3408,38359.0,54893.0,0.611,Echolocation,20220828_040000.WAV
33.4265,33.4365,38359.0,54844.0,0.541,Echolocation,20220828_040000.WAV
33.5255,33.5348,37500.0,52548.0,0.572,Echolocation,20220828_040000.WAV
33.7105,33.7181,38359.0,51279.0,0.611,Echolocation,20220828_040000.WAV
33.7985,33.8032,47812.0,61805.0,0.618,Echolocation,20220828_040000.WAV
34.161500000000004,34.1713,38359.0,46770.0,0.536,Echolocation,20220828_040000.WAV
34.2525,34.262299999999996,38359.0,49381.0,0.602,Echolocation,20220828_040000.WAV
34.3515,34.3596,38359.0,50648.0,0.601,Echolocation,20220828_040000.WAV
34.7005,34.7088,38359.0,46472.0,0.624,Echolocation,20220828_040000.WAV
34.8665,34.8743,40078.0,45580.0,0.519,Echolocation,20220828_040000.WAV
40.1455,40.1514,44375.0,54068.0,0.504,Echolocation,20220828_040000.WAV
41.6605,41.6663,46953.0,63510.0,0.58,Echolocation,20220828_040000.WAV
41.7295,41.7345,44375.0,63332.0,0.594,Echolocation,20220828_040000.WAV
41.798500000000004,41.803200000000004,44375.0,59140.0,0.569,Echolocation,20220828_040000.WAV
41.8655,41.8713,45234.0,72083.0,0.559,Echolocation,20220828_040000.WAV
41.9415,41.946600000000004,44375.0,58932.0,0.523,Echolocation,20220828_040000.WAV
42.2555,42.2607,46953.0,64377.0,0.607,Echolocation,20220828_040000.WAV
46.444500000000005,46.450199999999995,46953.0,60940.0,0.558,Echolocation,20220828_040000.WAV
726.5975,726.6135,24609.0,29528.0,0.5,Echolocation,20220828_040000.WAV
728.8105,728.8305,24609.0,28238.0,0.516,Echolocation,20220828_040000.WAV
729.2035,729.2224,24609.0,28292.0,0.513,Echolocation,20220828_040000.WAV
732.1825,732.1981,23750.0,28965.0,0.61,Echolocation,20220828_040000.WAV
732.5945,732.6123,23750.0,28789.0,0.504,Echolocation,20220828_040000.WAV
733.0055,733.0208,24609.0,29237.0,0.524,Echolocation,20220828_040000.WAV
733.2715,733.2857,24609.0,28702.0,0.633,Echolocation,20220828_040000.WAV
733.8595,733.8742,24609.0,29429.0,0.637,Echolocation,20220828_040000.WAV
