start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
121.3985,121.4053,46953.0,51719.0,Echolocation,Pipistrellus pipistrellus,0.479,0.516,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240228_180000.WAV,recover-20240306,UBNA_009,Telephone Field
61.8885,61.8945,20312.0,34930.0,Echolocation,Plecotus austriacus,0.297,0.533,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240229_123000.WAV,recover-20240306,UBNA_009,Telephone Field
124.0675,124.07300000000001,45234.0,65249.0,Echolocation,Pipistrellus pipistrellus,0.393,0.547,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.1725,124.1779,46093.0,56727.0,Echolocation,Pipistrellus pipistrellus,0.519,0.543,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.3595,124.3649,46093.0,58889.0,Echolocation,Pipistrellus pipistrellus,0.585,0.618,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.4535,124.4582,46953.0,60048.0,Echolocation,Pipistrellus pipistrellus,0.569,0.594,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.62049999999999,124.6259,46093.0,66115.0,Echolocation,Pipistrellus pipistrellus,0.642,0.688,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.7035,124.7091,44375.0,62130.0,Echolocation,Pipistrellus pipistrellus,0.533,0.619,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.7865,124.7922,43515.0,69784.0,Echolocation,Pipistrellus pipistrellus,0.373,0.572,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
124.8715,124.8762,45234.0,64569.0,Echolocation,Pipistrellus pipistrellus,0.467,0.561,-1,/mnt/ubna_data_03/recover-20240306/UBNA_009/20240301_024000.WAV,recover-20240306,UBNA_009,Telephone Field
