date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-09-28 14:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 14:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 14:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 14:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 14:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 14:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 15:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 16:10:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 16:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 16:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 17:50:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 19:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 21:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 23:20:00+00:00,2.0,2.0,0.3333333333333333
2024-09-28 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-28 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 02:20:00+00:00,36.0,0.3333333333333333,36.0
2024-09-29 02:30:00+00:00,764.0,0.3333333333333333,764.0
2024-09-29 02:40:00+00:00,228.0,0.3333333333333333,228.0
2024-09-29 02:50:00+00:00,284.0,0.3333333333333333,284.0
2024-09-29 03:00:00+00:00,412.0,2.0,410.0
2024-09-29 03:10:00+00:00,584.0,0.3333333333333333,584.0
2024-09-29 03:20:00+00:00,644.0,0.3333333333333333,644.0
2024-09-29 03:30:00+00:00,364.0,0.3333333333333333,364.0
2024-09-29 03:40:00+00:00,46.0,0.3333333333333333,46.0
2024-09-29 03:50:00+00:00,14.0,0.3333333333333333,14.0
2024-09-29 04:00:00+00:00,398.0,0.3333333333333333,398.0
2024-09-29 04:10:00+00:00,742.0,0.3333333333333333,742.0
2024-09-29 04:20:00+00:00,1474.0,2.0,1472.0
2024-09-29 04:30:00+00:00,1192.0,0.3333333333333333,1192.0
2024-09-29 04:40:00+00:00,1512.0,0.3333333333333333,1512.0
2024-09-29 04:50:00+00:00,2.0,2.0,0.3333333333333333
2024-09-29 05:00:00+00:00,1420.0,0.3333333333333333,1420.0
2024-09-29 05:10:00+00:00,1140.0,0.3333333333333333,1140.0
2024-09-29 05:20:00+00:00,754.0,0.3333333333333333,754.0
2024-09-29 05:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 05:40:00+00:00,28.0,28.0,0.3333333333333333
2024-09-29 05:50:00+00:00,356.0,0.3333333333333333,356.0
2024-09-29 06:00:00+00:00,424.0,0.3333333333333333,424.0
2024-09-29 06:10:00+00:00,322.0,0.3333333333333333,322.0
2024-09-29 06:20:00+00:00,92.0,0.3333333333333333,92.0
2024-09-29 06:30:00+00:00,600.0,0.3333333333333333,600.0
2024-09-29 06:40:00+00:00,856.0,0.3333333333333333,856.0
2024-09-29 06:50:00+00:00,1090.0,0.3333333333333333,1090.0
2024-09-29 07:00:00+00:00,532.0,0.3333333333333333,532.0
2024-09-29 07:10:00+00:00,724.0,0.3333333333333333,724.0
2024-09-29 07:20:00+00:00,1160.0,0.3333333333333333,1160.0
2024-09-29 07:30:00+00:00,122.0,2.0,120.0
2024-09-29 07:40:00+00:00,540.0,0.3333333333333333,540.0
2024-09-29 07:50:00+00:00,932.0,0.3333333333333333,932.0
2024-09-29 08:00:00+00:00,880.0,0.3333333333333333,880.0
2024-09-29 08:10:00+00:00,1256.0,0.3333333333333333,1256.0
2024-09-29 08:20:00+00:00,1506.0,0.3333333333333333,1506.0
2024-09-29 08:30:00+00:00,618.0,0.3333333333333333,618.0
2024-09-29 08:40:00+00:00,768.0,0.3333333333333333,768.0
2024-09-29 08:50:00+00:00,938.0,2.0,936.0
2024-09-29 09:00:00+00:00,702.0,0.3333333333333333,702.0
2024-09-29 09:10:00+00:00,626.0,0.3333333333333333,626.0
2024-09-29 09:20:00+00:00,1606.0,0.3333333333333333,1606.0
2024-09-29 09:30:00+00:00,2266.0,0.3333333333333333,2266.0
2024-09-29 09:40:00+00:00,1520.0,0.3333333333333333,1520.0
2024-09-29 09:50:00+00:00,1764.0,2.0,1762.0
2024-09-29 10:00:00+00:00,1320.0,0.3333333333333333,1320.0
2024-09-29 10:10:00+00:00,1020.0,0.3333333333333333,1020.0
2024-09-29 10:20:00+00:00,648.0,0.3333333333333333,648.0
2024-09-29 10:30:00+00:00,2010.0,0.3333333333333333,2010.0
2024-09-29 10:40:00+00:00,3538.0,2.0,3536.0
2024-09-29 10:50:00+00:00,2014.0,0.3333333333333333,2014.0
2024-09-29 11:00:00+00:00,1968.0,0.3333333333333333,1968.0
2024-09-29 11:10:00+00:00,2936.0,0.3333333333333333,2936.0
2024-09-29 11:20:00+00:00,3842.0,0.3333333333333333,3842.0
2024-09-29 11:30:00+00:00,3554.0,0.3333333333333333,3554.0
2024-09-29 11:40:00+00:00,3782.0,0.3333333333333333,3782.0
2024-09-29 11:50:00+00:00,4410.0,0.3333333333333333,4410.0
2024-09-29 12:00:00+00:00,5172.0,0.3333333333333333,5172.0
2024-09-29 12:10:00+00:00,3640.0,0.3333333333333333,3640.0
2024-09-29 12:20:00+00:00,3424.0,0.3333333333333333,3424.0
2024-09-29 12:30:00+00:00,2414.0,0.3333333333333333,2414.0
2024-09-29 12:40:00+00:00,2384.0,0.3333333333333333,2384.0
2024-09-29 12:50:00+00:00,3400.0,0.3333333333333333,3400.0
2024-09-29 13:00:00+00:00,1090.0,0.3333333333333333,1090.0
2024-09-29 13:10:00+00:00,2452.0,0.3333333333333333,2452.0
2024-09-29 13:20:00+00:00,96.0,0.3333333333333333,96.0
2024-09-29 13:30:00+00:00,242.0,0.3333333333333333,242.0
2024-09-29 13:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 13:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 14:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 14:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 14:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 14:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 14:40:00+00:00,2.0,2.0,0.3333333333333333
2024-09-29 14:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 15:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 16:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 16:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-29 16:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 18:00:00+00:00,2.0,2.0,0.3333333333333333
2024-09-29 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 21:50:00+00:00,2.0,2.0,0.3333333333333333
2024-09-29 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-29 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 01:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-30 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 02:20:00+00:00,220.0,0.3333333333333333,220.0
2024-09-30 02:30:00+00:00,1672.0,24.0,1648.0
2024-09-30 02:40:00+00:00,1242.0,0.3333333333333333,1242.0
2024-09-30 02:50:00+00:00,1832.0,0.3333333333333333,1832.0
2024-09-30 03:00:00+00:00,1262.0,0.3333333333333333,1262.0
2024-09-30 03:10:00+00:00,484.0,0.3333333333333333,484.0
2024-09-30 03:20:00+00:00,200.0,2.0,198.0
2024-09-30 03:30:00+00:00,254.0,0.3333333333333333,254.0
2024-09-30 03:40:00+00:00,96.0,0.3333333333333333,96.0
2024-09-30 03:50:00+00:00,250.0,0.3333333333333333,250.0
2024-09-30 04:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 04:10:00+00:00,440.0,0.3333333333333333,440.0
2024-09-30 04:20:00+00:00,568.0,0.3333333333333333,568.0
2024-09-30 04:30:00+00:00,286.0,0.3333333333333333,286.0
2024-09-30 04:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 04:50:00+00:00,402.0,0.3333333333333333,402.0
2024-09-30 05:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 05:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 05:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 05:30:00+00:00,2.0,2.0,0.3333333333333333
2024-09-30 05:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-30 05:50:00+00:00,78.0,0.3333333333333333,78.0
