Time (UTC),09/27/24,09/28/24,09/29/24,09/30/24,10/01/24,10/02/24,10/03/24,10/04/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,306.6666666666667,36.666666666666664,220.66666666666666,528.6666666666666,1376.3333333333333,1264.6666666666667,290.6666666666667
02:30,,3910.0,1276.0,4722.0,1102.0,4192.0,2740.0,1044.0
03:00,,3600.0,1638.0,1944.0,516.0,2444.0,802.0,98.0
03:30,,3418.0,424.0,600.0,76.33333333333333,2498.0,88.66666666666667,256.6666666666667
04:00,,2600.0,2612.0,1008.3333333333333,88.66666666666667,3028.0,82.33333333333333,30.333333333333336
04:30,,1324.3333333333333,2704.3333333333335,688.3333333333333,20.333333333333332,3588.0,36.333333333333336,48.333333333333336
05:00,,604.6666666666667,3314.0,1.0,1.0,4966.0,46.666666666666664,2.6666666666666665
05:30,,1802.0,356.6666666666667,78.66666666666667,60.666666666666664,3896.0,18.666666666666668,78.66666666666667
06:00,,730.0,838.0,908.0,1.0,3700.0,56.66666666666667,100.0
06:30,,614.0,2546.0,1118.0,80.66666666666667,5572.0,1.0,54.666666666666664
07:00,,302.0,2416.0,590.0,1.0,3304.0,1.0,1.0
07:30,,4.666666666666667,1592.0,1.0,72.33333333333333,1810.0,2.666666666666667,1.0
08:00,,1.0,3642.0,122.33333333333333,10.666666666666668,4628.0,1.0,18.333333333333332
08:30,,22.666666666666668,2322.0,124.66666666666667,1.0,3662.0,1.0,1.0
09:00,,1.0,2934.0,112.66666666666666,2.666666666666667,3484.0,1.0,1.0
09:30,,1.0,5548.0,258.3333333333333,1.0,2130.0,1.0,16.666666666666668
10:00,,108.66666666666667,2988.0,50.66666666666667,1.0,1684.0,28.666666666666668,336.3333333333333
10:30,,1.0,7560.0,1.0,1.0,3308.0,1.0,32.33333333333333
11:00,,2.6666666666666665,8746.0,1.0,1.0,3692.0,16.666666666666668,566.0
11:30,,1.0,11746.0,1.0,1.0,772.0,1.0,612.0
12:00,,1.0,12236.0,1.0,1.0,116.33333333333334,1.0,184.33333333333334
12:30,,1.0,8198.0,1.0,1.0,154.33333333333334,1.0,92.33333333333333
13:00,,1.0,3638.0,1.0,1.0,544.3333333333334,1.0,174.66666666666666
13:30,,1.0,242.66666666666666,1.0,1.0,1.0,1.0,410.6666666666667
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
