start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
27.3465,27.3533,45234.0,71270.0,Pipistrellus pipistrellus,0.327,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
27.4465,27.4538,46093.0,67443.0,Pipistrellus pipistrellus,0.48,0.676,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
27.5355,27.5421,45234.0,70847.0,Pipistrellus pipistrellus,0.45,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
27.6415,27.6485,44375.0,74925.0,Pipistrellus pipistrellus,0.575,0.714,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
27.7455,27.7536,46093.0,74500.0,Pipistrellus pipistrellus,0.477,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
27.8415,27.8505,45234.0,70223.0,Pipistrellus pipistrellus,0.383,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
28.0365,28.0434,44375.0,70739.0,Pipistrellus pipistrellus,0.49,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
28.1385,28.1467,44375.0,72652.0,Pipistrellus pipistrellus,0.352,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
28.2375,28.2454,45234.0,59602.0,Pipistrellus pipistrellus,0.455,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
28.4515,28.4591,44375.0,63504.0,Pipistrellus pipistrellus,0.49,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
28.5555,28.5622,44375.0,71342.0,Pipistrellus pipistrellus,0.558,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_073000.WAV,recover-20220901,UBNA_004,Central Pond
