start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
382.8595,382.8672,41796.0,48251.0,Echolocation,Pipistrellus nathusii,0.512,0.554,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
552.5505,552.5596,40078.0,49683.0,Echolocation,Pipistrellus nathusii,0.461,0.514,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
552.8515,552.8607,40078.0,49994.0,Echolocation,Pipistrellus nathusii,0.551,0.621,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
553.1805,553.1904,39218.0,50315.0,Echolocation,Pipistrellus nathusii,0.527,0.594,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
553.3805,553.3899,40078.0,50106.0,Echolocation,Pipistrellus nathusii,0.561,0.627,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
553.5285,553.539,40078.0,49987.0,Echolocation,Pipistrellus nathusii,0.494,0.596,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
553.7355,553.7448,40937.0,54116.0,Echolocation,Pipistrellus nathusii,0.66,0.694,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
553.8945,553.9055,40078.0,48246.0,Echolocation,Pipistrellus nathusii,0.574,0.62,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
554.0875,554.0991,39218.0,52638.0,Echolocation,Pipistrellus nathusii,0.52,0.584,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
554.3875,554.3968,40078.0,54387.0,Echolocation,Pipistrellus nathusii,0.589,0.658,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
554.6685,554.6794,39218.0,52883.0,Echolocation,Pipistrellus nathusii,0.473,0.511,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
554.7765,554.7877,38359.0,45085.0,Echolocation,Pipistrellus nathusii,0.494,0.524,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
554.9625,554.9736,39218.0,51965.0,Echolocation,Pipistrellus nathusii,0.529,0.603,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
555.0745,555.0854,38359.0,47472.0,Echolocation,Pipistrellus nathusii,0.503,0.543,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
555.2505,555.2602,40078.0,50583.0,Echolocation,Pipistrellus nathusii,0.616,0.665,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_103000.WAV,recover-20220901,UBNA_004,Central Pond
