start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1265,0.1405,22890.0,29034.0,Nyctalus leisleri,0.271,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
0.3635,0.378,23750.0,29097.0,Nyctalus leisleri,0.278,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
0.5065,0.5201,23750.0,32403.0,Eptesicus serotinus,0.365,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
0.7515,0.7636,23750.0,30662.0,Nyctalus leisleri,0.448,0.684,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
0.8825,0.8961,23750.0,33929.0,Eptesicus serotinus,0.401,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
1.1435,1.1561,23750.0,31300.0,Nyctalus leisleri,0.344,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
1.2935,1.3073,23750.0,31254.0,Nyctalus leisleri,0.266,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
1.4285,1.4417,24609.0,35337.0,Eptesicus serotinus,0.461,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
1.5605,1.573,24609.0,33412.0,Eptesicus serotinus,0.312,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
1.7065,1.7199,23750.0,32666.0,Eptesicus serotinus,0.352,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_033000.WAV,recover-20220901,UBNA_004,Central Pond
