start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.3035,0.3169,26328.0,33366.0,Nyctalus leisleri,0.3,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
3.5315,3.5435,26328.0,32993.0,Nyctalus leisleri,0.435,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
5.4595,5.4706,26328.0,33131.0,Nyctalus leisleri,0.21,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
7.2155,7.2311,24609.0,31132.0,Nyctalus leisleri,0.236,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
7.3385,7.3533,25468.0,31242.0,Nyctalus leisleri,0.328,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
7.5805,7.5946,25468.0,31758.0,Nyctalus leisleri,0.282,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
8.4125,8.4313,24609.0,30266.0,Nyctalus leisleri,0.255,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
8.5665,8.583,24609.0,28641.0,Nyctalus leisleri,0.36,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
13.5395,13.5568,24609.0,29688.0,Nyctalus leisleri,0.321,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
14.0295,14.0457,25468.0,29767.0,Nyctalus leisleri,0.377,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
14.5155,14.5301,25468.0,30667.0,Nyctalus leisleri,0.352,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
16.5395,16.558,24609.0,27813.0,Nyctalus leisleri,0.421,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
17.2735,17.2923,23750.0,28275.0,Nyctalus leisleri,0.381,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
17.6425,17.6595,24609.0,28276.0,Nyctalus leisleri,0.411,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
18.1195,18.1381,24609.0,29154.0,Nyctalus leisleri,0.32,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
18.5955,18.6104,24609.0,27995.0,Nyctalus leisleri,0.497,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
18.9685,18.982,25468.0,28698.0,Nyctalus leisleri,0.523,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
19.2065,19.2207,24609.0,29076.0,Nyctalus leisleri,0.47,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220831_040000.WAV,recover-20220901,UBNA_004,Central Pond
