start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
23.1665,23.1733,45234.0,58759.0,Pipistrellus pipistrellus,0.482,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.2825,23.2915,45234.0,56198.0,Pipistrellus pipistrellus,0.462,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.3745,23.3819,46093.0,61172.0,Pipistrellus pipistrellus,0.486,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.4415,23.4497,45234.0,58636.0,Pipistrellus pipistrellus,0.458,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.5265,23.5338,46093.0,61893.0,Pipistrellus pipistrellus,0.462,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.6225,23.6286,46953.0,59902.0,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.7175,23.727,45234.0,61437.0,Pipistrellus pipistrellus,0.514,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.8145,23.8225,45234.0,65120.0,Pipistrellus pipistrellus,0.547,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
23.9075,23.9142,45234.0,63779.0,Pipistrellus pipistrellus,0.592,0.719,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.0035,24.0107,45234.0,61276.0,Pipistrellus pipistrellus,0.621,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.1065,24.1176,44375.0,62865.0,Pipistrellus pipistrellus,0.54,0.664,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.2075,24.2184,44375.0,67350.0,Pipistrellus pipistrellus,0.519,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.3125,24.3228,43515.0,65803.0,Pipistrellus pipistrellus,0.477,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.4085,24.4163,43515.0,71514.0,Pipistrellus pipistrellus,0.577,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.5005,24.508,44375.0,59331.0,Pipistrellus pipistrellus,0.636,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.5995,24.6057,43515.0,67877.0,Pipistrellus pipistrellus,0.546,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.7015,24.708,44375.0,56071.0,Pipistrellus pipistrellus,0.578,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.7975,24.8032,43515.0,63060.0,Pipistrellus pipistrellus,0.573,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.8915,24.8977,45234.0,61240.0,Pipistrellus pipistrellus,0.516,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
24.9875,24.9935,44375.0,65189.0,Pipistrellus pipistrellus,0.52,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.1115,25.1179,46953.0,60974.0,Pipistrellus pipistrellus,0.578,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.2585,25.2646,43515.0,68523.0,Pipistrellus pipistrellus,0.512,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.3535,25.3657,45234.0,59271.0,Pipistrellus pipistrellus,0.485,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.4465,25.4522,44375.0,69497.0,Pipistrellus pipistrellus,0.608,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.5455,25.5579,45234.0,54021.0,Pipistrellus pipistrellus,0.481,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.6415,25.6471,44375.0,65415.0,Pipistrellus pipistrellus,0.634,0.669,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
25.8425,25.8501,44375.0,64468.0,Pipistrellus pipistrellus,0.529,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.1175,26.1265,42656.0,62603.0,Pipistrellus pipistrellus,0.521,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.2125,26.2207,42656.0,58960.0,Pipistrellus pipistrellus,0.512,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.3025,26.3102,44375.0,55800.0,Pipistrellus pipistrellus,0.572,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.6375,26.6451,42656.0,60769.0,Pipistrellus pipistrellus,0.488,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.7255,26.7316,43515.0,50990.0,Pipistrellus pipistrellus,0.515,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.8195,26.83,45234.0,59328.0,Pipistrellus pipistrellus,0.505,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
26.9155,26.9241,43515.0,54549.0,Pipistrellus pipistrellus,0.495,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
27.0975,27.1049,43515.0,54247.0,Pipistrellus pipistrellus,0.537,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
27.4405,27.4474,43515.0,57451.0,Pipistrellus pipistrellus,0.577,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
150.7645,150.771,44375.0,51407.0,Pipistrellus pipistrellus,0.506,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
151.1475,151.1548,46093.0,54060.0,Pipistrellus pipistrellus,0.532,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
151.3435,151.3524,45234.0,56680.0,Pipistrellus pipistrellus,0.463,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
151.4425,151.45,46093.0,56759.0,Pipistrellus pipistrellus,0.555,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
151.5405,151.5477,46953.0,55589.0,Pipistrellus pipistrellus,0.506,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220830_090000.WAV,recover-20220901,UBNA_004,Central Pond
