start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
273.6115,273.621,39218.0,46194.0,Echolocation,Pipistrellus nathusii,0.525,0.595,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
480.0995,480.106,41796.0,54435.0,Echolocation,Pipistrellus nathusii,0.622,0.653,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
480.3865,480.3945,40078.0,56521.0,Echolocation,Pipistrellus nathusii,0.54,0.61,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
480.5765,480.5862,40078.0,57411.0,Echolocation,Pipistrellus nathusii,0.58,0.628,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
480.8555,480.8639,40937.0,56581.0,Echolocation,Pipistrellus nathusii,0.61,0.63,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.0555,481.0641,40937.0,56473.0,Echolocation,Pipistrellus nathusii,0.592,0.655,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.2675,481.2763,41796.0,57477.0,Echolocation,Pipistrellus nathusii,0.583,0.608,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.3995,481.4073,40937.0,53762.0,Echolocation,Pipistrellus nathusii,0.558,0.611,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.4965,481.5077,40937.0,62635.0,Echolocation,Pipistrellus nathusii,0.476,0.554,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.7165,481.728,40937.0,55052.0,Echolocation,Pipistrellus nathusii,0.436,0.504,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
481.8125,481.8223,40078.0,61740.0,Echolocation,Pipistrellus nathusii,0.587,0.643,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
482.0495,482.0592,40078.0,60140.0,Echolocation,Pipistrellus nathusii,0.665,0.687,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
482.1585,482.1656,40078.0,49172.0,Echolocation,Pipistrellus nathusii,0.599,0.614,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
482.3465,482.3546,40078.0,57680.0,Echolocation,Pipistrellus nathusii,0.628,0.648,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_080000.WAV,recover-20220901,UBNA_004,Central Pond
