start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
67.4555,67.4715,25468.0,29000.0,Echolocation,Nyctalus leisleri,0.397,0.501,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
68.5315,68.5459,24609.0,29163.0,Echolocation,Nyctalus leisleri,0.413,0.606,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
71.9085,71.9224,25468.0,29486.0,Echolocation,Nyctalus leisleri,0.494,0.616,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
77.2485,77.2647,25468.0,28489.0,Echolocation,Nyctalus leisleri,0.402,0.543,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
78.27850000000001,78.2952,24609.0,29247.0,Echolocation,Nyctalus leisleri,0.297,0.567,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
86.5615,86.5747,24609.0,28796.0,Echolocation,Nyctalus leisleri,0.346,0.535,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
134.3145,134.3249,25468.0,31389.0,Echolocation,Nyctalus leisleri,0.382,0.584,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
135.6285,135.6453,23750.0,27077.0,Echolocation,Nyctalus leisleri,0.441,0.501,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
142.5965,142.613,23750.0,26577.0,Echolocation,Nyctalus leisleri,0.47,0.527,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
143.7025,143.7158,24609.0,29695.0,Echolocation,Nyctalus leisleri,0.336,0.524,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
144.8425,144.8586,22890.0,28419.0,Echolocation,Nyctalus leisleri,0.353,0.564,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
145.1335,145.1483,23750.0,31256.0,Echolocation,Nyctalus leisleri,0.283,0.584,-1,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_063000.WAV,recover-20220901,UBNA_004,Central Pond
