start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.9055,18.9114,41796.0,56633.0,Pipistrellus nathusii,0.501,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
254.9865,254.9922,31484.0,82496.0,Myotis brandtii,0.411,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
257.8525,257.8587,31484.0,82096.0,Myotis brandtii,0.374,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
258.0985,258.1047,33203.0,80306.0,Myotis brandtii,0.454,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
258.1655,258.1716,33203.0,80046.0,Myotis brandtii,0.517,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
258.2395,258.2461,33203.0,79292.0,Myotis brandtii,0.498,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
258.7845,258.7917,33203.0,85330.0,Myotis brandtii,0.505,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.0405,259.0479,31484.0,93265.0,Myotis brandtii,0.5,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.1595,259.1659,31484.0,90187.0,Myotis brandtii,0.522,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.2085,259.2149,34921.0,87656.0,Myotis brandtii,0.415,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.5305,259.5375,34062.0,75119.0,Myotis brandtii,0.456,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.6765,259.6828,33203.0,71773.0,Myotis brandtii,0.481,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.7505,259.7562,34062.0,69514.0,Myotis brandtii,0.384,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
259.8375,259.844,34921.0,76214.0,Myotis brandtii,0.482,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
277.4485,277.4559,41796.0,47219.0,Pipistrellus nathusii,0.503,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
277.9375,277.9454,40937.0,49570.0,Pipistrellus nathusii,0.419,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
278.4785,278.4892,41796.0,55107.0,Pipistrellus nathusii,0.478,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
278.58050000000003,278.5896,40937.0,52287.0,Pipistrellus nathusii,0.607,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
278.6845,278.6945,41796.0,47241.0,Pipistrellus nathusii,0.477,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
278.7805,278.7907,40078.0,52405.0,Pipistrellus nathusii,0.554,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
278.9575,278.9653,40937.0,48212.0,Pipistrellus nathusii,0.616,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
279.0595,279.0669,40937.0,56016.0,Pipistrellus nathusii,0.58,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
279.1545,279.1652,40078.0,59215.0,Pipistrellus nathusii,0.551,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
350.2545,350.2643,38359.0,53498.0,Pipistrellus nathusii,0.473,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_004/20220901_090000.WAV,recover-20220901,UBNA_004,Central Pond
