date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-09-08 08:30:00+00:00,14,7,1,7
2023-09-08 09:00:00+00:00,11,9,1,2
2023-09-08 09:30:00+00:00,1,1,1,1
2023-09-08 10:00:00+00:00,76,5,1,69
2023-09-08 10:30:00+00:00,23,23,1,1
2023-09-08 11:00:00+00:00,1,1,1,1
2023-09-08 11:30:00+00:00,2,2,1,1
2023-09-08 12:00:00+00:00,1,1,1,1
2023-09-08 12:30:00+00:00,25,25,1,1
2023-09-08 13:00:00+00:00,1,1,1,1
2023-09-08 13:30:00+00:00,1,1,1,1
2023-09-08 14:00:00+00:00,1,1,1,1
2023-09-09 01:30:00+00:00,1,1,1,1
2023-09-09 02:00:00+00:00,2,1,1,2
2023-09-09 02:30:00+00:00,5,5,1,1
2023-09-09 03:00:00+00:00,273,169,45,59
2023-09-09 03:30:00+00:00,39,36,1,3
2023-09-09 04:00:00+00:00,6,1,1,5
2023-09-09 04:30:00+00:00,4,3,1,1
2023-09-09 05:00:00+00:00,20,1,1,20
2023-09-09 05:30:00+00:00,1,1,1,1
2023-09-09 06:00:00+00:00,12,12,1,1
2023-09-09 06:30:00+00:00,46,17,20,9
2023-09-09 07:00:00+00:00,23,20,3,1
2023-09-09 07:30:00+00:00,11,10,1,1
2023-09-09 08:00:00+00:00,1,1,1,1
2023-09-09 08:30:00+00:00,1,1,1,1
2023-09-09 09:00:00+00:00,15,15,1,1
2023-09-09 09:30:00+00:00,18,1,1,17
2023-09-09 10:00:00+00:00,1,1,1,1
2023-09-09 10:30:00+00:00,1,1,1,1
2023-09-09 11:00:00+00:00,5,5,1,1
2023-09-09 11:30:00+00:00,1,1,1,1
2023-09-09 12:00:00+00:00,4,4,1,1
2023-09-09 12:30:00+00:00,3,3,1,1
2023-09-09 13:00:00+00:00,1,1,1,1
2023-09-09 13:30:00+00:00,1,1,1,1
2023-09-09 14:00:00+00:00,1,1,1,1
2023-09-10 01:30:00+00:00,1,1,1,1
2023-09-10 02:00:00+00:00,1,1,1,1
2023-09-10 02:30:00+00:00,16,16,1,1
2023-09-10 03:00:00+00:00,219,169,4,45
2023-09-10 03:30:00+00:00,43,14,1,29
2023-09-10 04:00:00+00:00,78,1,1,78
2023-09-10 04:30:00+00:00,13,13,1,1
2023-09-10 05:00:00+00:00,13,1,3,10
2023-09-10 05:30:00+00:00,1,1,1,1
2023-09-10 06:00:00+00:00,11,11,1,1
2023-09-10 06:30:00+00:00,36,35,1,1
2023-09-10 07:00:00+00:00,10,2,1,8
2023-09-10 07:30:00+00:00,17,9,5,3
2023-09-10 08:00:00+00:00,35,32,1,1
2023-09-10 08:30:00+00:00,4,3,1,1
2023-09-10 09:00:00+00:00,1,1,1,1
2023-09-10 09:30:00+00:00,38,4,1,34
2023-09-10 10:00:00+00:00,31,31,1,1
2023-09-10 10:30:00+00:00,11,11,1,1
2023-09-10 11:00:00+00:00,10,10,1,1
2023-09-10 11:30:00+00:00,10,1,1,10
2023-09-10 12:00:00+00:00,1,1,1,1
2023-09-10 12:30:00+00:00,11,10,1,1
2023-09-10 13:00:00+00:00,1,1,1,1
2023-09-10 13:30:00+00:00,1,1,1,1
2023-09-10 14:00:00+00:00,1,1,1,1
2023-09-11 01:30:00+00:00,1,1,1,1
2023-09-11 02:00:00+00:00,1,1,1,1
2023-09-11 02:30:00+00:00,238,144,5,85
2023-09-11 03:00:00+00:00,329,227,7,93
2023-09-11 03:30:00+00:00,72,1,1,71
2023-09-11 04:00:00+00:00,11,6,1,5
2023-09-11 04:30:00+00:00,47,47,1,1
2023-09-11 05:00:00+00:00,60,50,2,8
2023-09-11 05:30:00+00:00,111,18,93,1
2023-09-11 06:00:00+00:00,1197,330,865,2
2023-09-11 06:30:00+00:00,14,7,1,7
2023-09-11 07:00:00+00:00,307,282,3,21
2023-09-11 07:30:00+00:00,479,340,122,15
2023-09-11 08:00:00+00:00,53,24,24,5
2023-09-11 08:30:00+00:00,178,91,82,1
2023-09-11 09:00:00+00:00,626,476,146,3
2023-09-11 09:30:00+00:00,102,95,5,2
2023-09-11 10:00:00+00:00,40,19,1,21
2023-09-11 10:30:00+00:00,17,9,8,1
2023-09-11 11:00:00+00:00,140,137,3,1
2023-09-11 11:30:00+00:00,44,44,1,1
2023-09-11 12:00:00+00:00,34,22,1,12
2023-09-11 12:30:00+00:00,10,5,1,5
2023-09-11 13:00:00+00:00,1,1,1,1
2023-09-11 13:30:00+00:00,1,1,1,1
2023-09-11 14:00:00+00:00,1,1,1,1
2023-09-12 01:30:00+00:00,1,1,1,1
2023-09-12 02:00:00+00:00,1,1,1,1
2023-09-12 02:30:00+00:00,47,46,1,1
2023-09-12 03:00:00+00:00,173,132,2,39
2023-09-12 03:30:00+00:00,16,15,1,1
2023-09-12 04:00:00+00:00,19,15,1,4
2023-09-12 04:30:00+00:00,12,12,1,1
2023-09-12 05:00:00+00:00,16,16,1,1
2023-09-12 05:30:00+00:00,3,3,1,1
2023-09-12 06:00:00+00:00,1,1,1,1
2023-09-12 06:30:00+00:00,19,19,1,1
2023-09-12 07:00:00+00:00,6,5,1,1
2023-09-12 07:30:00+00:00,9,9,1,1
2023-09-12 08:00:00+00:00,6,4,1,2
2023-09-12 08:30:00+00:00,1,1,1,1
2023-09-12 09:00:00+00:00,15,6,9,1
2023-09-12 09:30:00+00:00,517,483,27,1
2023-09-12 10:00:00+00:00,171,167,2,1
2023-09-12 10:30:00+00:00,127,124,1,1
2023-09-12 11:00:00+00:00,404,208,194,2
2023-09-12 11:30:00+00:00,49,49,1,1
2023-09-12 12:00:00+00:00,44,36,8,1
2023-09-12 12:30:00+00:00,8,8,1,1
2023-09-12 13:00:00+00:00,188,188,1,1
2023-09-12 13:30:00+00:00,1,1,1,1
2023-09-12 14:00:00+00:00,1,1,1,1
2023-09-13 01:30:00+00:00,1,1,1,1
2023-09-13 02:00:00+00:00,1,1,1,1
2023-09-13 02:30:00+00:00,1018,957,53,1
2023-09-13 03:00:00+00:00,3316,2682,602,1
2023-09-13 03:30:00+00:00,188,181,7,1
2023-09-13 04:00:00+00:00,159,152,6,1
2023-09-13 04:30:00+00:00,2,2,1,1
2023-09-13 05:00:00+00:00,4,1,1,4
2023-09-13 05:30:00+00:00,20,20,1,1
2023-09-13 06:00:00+00:00,1,1,1,1
2023-09-13 06:30:00+00:00,16,16,1,1
2023-09-13 07:00:00+00:00,25,25,1,1
2023-09-13 07:30:00+00:00,17,17,1,1
2023-09-13 08:00:00+00:00,6,6,1,1
2023-09-13 08:30:00+00:00,10,9,1,1
2023-09-13 09:00:00+00:00,6,6,1,1
2023-09-13 09:30:00+00:00,5,5,1,1
2023-09-13 10:00:00+00:00,4,4,1,1
2023-09-13 10:30:00+00:00,11,9,1,1
2023-09-13 11:00:00+00:00,1,1,1,1
2023-09-13 11:30:00+00:00,5,4,1,1
2023-09-13 12:00:00+00:00,11,11,1,1
2023-09-13 12:30:00+00:00,2,2,1,1
2023-09-13 13:00:00+00:00,4,4,1,1
2023-09-13 13:30:00+00:00,1,1,1,1
2023-09-13 14:00:00+00:00,1,1,1,1
