start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
893.7375,893.7441,42656.0,65584.0,0.535,Echolocation,20230531_043000.WAV
910.0435,910.0506,40937.0,55896.0,0.584,Echolocation,20230531_043000.WAV
910.1275,910.1331,40937.0,56137.0,0.528,Echolocation,20230531_043000.WAV
910.3985,910.4053,40078.0,60605.0,0.529,Echolocation,20230531_043000.WAV
910.8505,910.8585,40078.0,62122.0,0.555,Echolocation,20230531_043000.WAV
910.9325,910.9388,40078.0,60412.0,0.522,Echolocation,20230531_043000.WAV
911.2045,911.2105,40078.0,63147.0,0.552,Echolocation,20230531_043000.WAV
911.2885,911.2952,40078.0,61553.0,0.58,Echolocation,20230531_043000.WAV
911.4205,911.427,39218.0,66429.0,0.552,Echolocation,20230531_043000.WAV
911.4905,911.4971,40078.0,65051.0,0.627,Echolocation,20230531_043000.WAV
911.5555,911.562,38359.0,67644.0,0.562,Echolocation,20230531_043000.WAV
911.6375,911.6435,38359.0,65554.0,0.519,Echolocation,20230531_043000.WAV
911.7115,911.7177,39218.0,67837.0,0.51,Echolocation,20230531_043000.WAV
911.7835,911.7907,39218.0,62051.0,0.552,Echolocation,20230531_043000.WAV
911.8695,911.8764,40078.0,62384.0,0.579,Echolocation,20230531_043000.WAV
911.9545,911.9628,38359.0,63994.0,0.569,Echolocation,20230531_043000.WAV
1166.6965,1166.7035,48671.0,64903.0,0.571,Echolocation,20230531_043000.WAV
1167.0895,1167.0944,50390.0,65840.0,0.508,Echolocation,20230531_043000.WAV
1168.6365,1168.6399,47812.0,71911.0,0.534,Echolocation,20230531_043000.WAV
1168.7975,1168.8011,46953.0,70283.0,0.554,Echolocation,20230531_043000.WAV
1506.6025,1506.6124,46953.0,66671.0,0.535,Echolocation,20230531_043000.WAV
1506.6965,1506.7026,48671.0,66771.0,0.568,Echolocation,20230531_043000.WAV
1506.9535,1506.9592,45234.0,64335.0,0.657,Echolocation,20230531_043000.WAV
1507.1425,1507.1473,50390.0,61276.0,0.601,Echolocation,20230531_043000.WAV
1507.2245,1507.229,50390.0,61050.0,0.538,Echolocation,20230531_043000.WAV
1507.2975,1507.3018,51250.0,61941.0,0.559,Echolocation,20230531_043000.WAV
1508.4215,1508.4265,46953.0,57278.0,0.516,Echolocation,20230531_043000.WAV
1508.5025,1508.5072,47812.0,65932.0,0.571,Echolocation,20230531_043000.WAV
1594.9875,1594.9929,46953.0,66786.0,0.586,Echolocation,20230531_043000.WAV
1595.0865,1595.092,46093.0,57720.0,0.501,Echolocation,20230531_043000.WAV
1595.1745,1595.1802,45234.0,62294.0,0.6,Echolocation,20230531_043000.WAV
1595.3625,1595.3672,45234.0,65708.0,0.552,Echolocation,20230531_043000.WAV
1595.4225,1595.4276,44375.0,70775.0,0.519,Echolocation,20230531_043000.WAV
1596.2655,1596.2707,46093.0,66067.0,0.527,Echolocation,20230531_043000.WAV
1596.3565,1596.3617,46093.0,63206.0,0.669,Echolocation,20230531_043000.WAV
1596.4335,1596.4393,41796.0,72163.0,0.516,Echolocation,20230531_043000.WAV
1596.5035,1596.5086,43515.0,57228.0,0.553,Echolocation,20230531_043000.WAV
1596.5725,1596.5833,44375.0,57038.0,0.573,Echolocation,20230531_043000.WAV
1596.9595,1596.9675,43515.0,65795.0,0.604,Echolocation,20230531_043000.WAV
1597.0395,1597.0476,45234.0,59721.0,0.555,Echolocation,20230531_043000.WAV
1597.1185,1597.1272,46953.0,56198.0,0.51,Echolocation,20230531_043000.WAV
1597.2115,1597.2216,46093.0,66823.0,0.562,Echolocation,20230531_043000.WAV
1597.6295,1597.639,46093.0,62950.0,0.527,Echolocation,20230531_043000.WAV
1597.7105,1597.7184,46093.0,59906.0,0.523,Echolocation,20230531_043000.WAV
1618.7575,1618.7625,50390.0,61891.0,0.501,Echolocation,20230531_043000.WAV
1712.5475,1712.5529,46953.0,63383.0,0.601,Echolocation,20230531_043000.WAV
1712.6365,1712.6413,46093.0,63578.0,0.583,Echolocation,20230531_043000.WAV
1712.7255,1712.7317,46953.0,60636.0,0.548,Echolocation,20230531_043000.WAV
1712.8175,1712.8255,46093.0,61430.0,0.56,Echolocation,20230531_043000.WAV
1712.9105,1712.9166,46093.0,61229.0,0.591,Echolocation,20230531_043000.WAV
1713.0015,1713.0074,45234.0,60853.0,0.587,Echolocation,20230531_043000.WAV
1713.0945,1713.1012,44375.0,65514.0,0.728,Echolocation,20230531_043000.WAV
1713.2465,1713.253,44375.0,57840.0,0.614,Echolocation,20230531_043000.WAV
1713.3395,1713.3473,44375.0,62303.0,0.537,Echolocation,20230531_043000.WAV
1713.4325,1713.4391,45234.0,63042.0,0.66,Echolocation,20230531_043000.WAV
1713.5275,1713.5361,45234.0,65343.0,0.626,Echolocation,20230531_043000.WAV
1713.5955,1713.6039,46093.0,63213.0,0.583,Echolocation,20230531_043000.WAV
1713.6825,1713.6892,45234.0,60372.0,0.645,Echolocation,20230531_043000.WAV
1713.7465,1713.7535,46953.0,63156.0,0.563,Echolocation,20230531_043000.WAV
1713.8135,1713.8201,46093.0,62821.0,0.559,Echolocation,20230531_043000.WAV
1713.9005,1713.91,45234.0,66804.0,0.675,Echolocation,20230531_043000.WAV
1713.9755,1713.9854,45234.0,59699.0,0.605,Echolocation,20230531_043000.WAV
1714.0425,1714.0487,46093.0,58784.0,0.532,Echolocation,20230531_043000.WAV
1714.1685,1714.1745,48671.0,65046.0,0.576,Echolocation,20230531_043000.WAV
1714.2475,1714.255,46953.0,64269.0,0.593,Echolocation,20230531_043000.WAV
1714.3255,1714.332,47812.0,66285.0,0.551,Echolocation,20230531_043000.WAV
1714.3985,1714.4075,46953.0,64428.0,0.588,Echolocation,20230531_043000.WAV
1714.4915,1714.4983,46093.0,66005.0,0.579,Echolocation,20230531_043000.WAV
1714.5705,1714.5764,46953.0,64509.0,0.527,Echolocation,20230531_043000.WAV
1714.6735,1714.6801,46953.0,65002.0,0.619,Echolocation,20230531_043000.WAV
1714.7455,1714.7513,48671.0,65088.0,0.64,Echolocation,20230531_043000.WAV
1714.8305,1714.8361,47812.0,66601.0,0.613,Echolocation,20230531_043000.WAV
1715.3515,1715.3553,41796.0,79887.0,0.543,Echolocation,20230531_043000.WAV
1715.4035,1715.4079,44375.0,75614.0,0.517,Echolocation,20230531_043000.WAV
1715.4595,1715.4634,43515.0,75816.0,0.515,Echolocation,20230531_043000.WAV
1715.5195,1715.5241,43515.0,76683.0,0.59,Echolocation,20230531_043000.WAV
1715.5795,1715.584,45234.0,79054.0,0.562,Echolocation,20230531_043000.WAV
1715.6435,1715.6472,45234.0,75285.0,0.533,Echolocation,20230531_043000.WAV
1715.6945,1715.6978,48671.0,64039.0,0.535,Echolocation,20230531_043000.WAV
1716.6375,1716.643,50390.0,59542.0,0.508,Echolocation,20230531_043000.WAV
1716.7775,1716.7815,49531.0,64441.0,0.535,Echolocation,20230531_043000.WAV
1716.9345,1716.9392,49531.0,60840.0,0.522,Echolocation,20230531_043000.WAV
1717.1055,1717.11,46953.0,62686.0,0.609,Echolocation,20230531_043000.WAV
1717.6265,1717.6338,45234.0,62403.0,0.601,Echolocation,20230531_043000.WAV
1717.8675,1717.875,45234.0,60916.0,0.662,Echolocation,20230531_043000.WAV
1718.9675,1718.9735,43515.0,59520.0,0.554,Echolocation,20230531_043000.WAV
1719.0345,1719.0403,44375.0,61894.0,0.559,Echolocation,20230531_043000.WAV
1719.1225,1719.1278,44375.0,65708.0,0.568,Echolocation,20230531_043000.WAV
1719.1975,1719.2028,44375.0,63351.0,0.587,Echolocation,20230531_043000.WAV
1719.2815,1719.2873,42656.0,67790.0,0.537,Echolocation,20230531_043000.WAV
1719.3435,1719.3492,45234.0,61383.0,0.533,Echolocation,20230531_043000.WAV
1719.4375,1719.4435,45234.0,60980.0,0.609,Echolocation,20230531_043000.WAV
56.4465,56.452200000000005,46093.0,59334.0,0.563,Echolocation,20230531_050000.WAV
56.829499999999996,56.8344,45234.0,61871.0,0.619,Echolocation,20230531_050000.WAV
57.0185,57.024,44375.0,62518.0,0.548,Echolocation,20230531_050000.WAV
57.2975,57.3048,45234.0,66939.0,0.615,Echolocation,20230531_050000.WAV
57.679500000000004,57.6874,46093.0,64500.0,0.615,Echolocation,20230531_050000.WAV
57.8725,57.8803,45234.0,67315.0,0.518,Echolocation,20230531_050000.WAV
58.1475,58.1562,46093.0,60011.0,0.502,Echolocation,20230531_050000.WAV
58.6935,58.7036,46953.0,61208.0,0.564,Echolocation,20230531_050000.WAV
94.5165,94.5218,44375.0,60314.0,0.652,Echolocation,20230531_050000.WAV
94.6015,94.60810000000001,46093.0,57952.0,0.561,Echolocation,20230531_050000.WAV
191.4445,191.4487,46953.0,59087.0,0.594,Echolocation,20230531_050000.WAV
192.1565,192.1627,45234.0,55213.0,0.689,Echolocation,20230531_050000.WAV
193.1205,193.1295,45234.0,58949.0,0.526,Echolocation,20230531_050000.WAV
193.6645,193.6696,44375.0,58793.0,0.665,Echolocation,20230531_050000.WAV
193.7465,193.755,44375.0,63246.0,0.57,Echolocation,20230531_050000.WAV
193.9275,193.9336,44375.0,60517.0,0.631,Echolocation,20230531_050000.WAV
194.1855,194.1926,44375.0,55455.0,0.573,Echolocation,20230531_050000.WAV
194.3625,194.3699,43515.0,58143.0,0.552,Echolocation,20230531_050000.WAV
196.3195,196.3242,47812.0,58800.0,0.51,Echolocation,20230531_050000.WAV
196.5185,196.5238,46953.0,61208.0,0.503,Echolocation,20230531_050000.WAV
196.6225,196.6285,46093.0,58773.0,0.673,Echolocation,20230531_050000.WAV
196.7185,196.7243,46953.0,62450.0,0.531,Echolocation,20230531_050000.WAV
196.9105,196.9154,46093.0,60105.0,0.574,Echolocation,20230531_050000.WAV
197.0075,197.0131,45234.0,59141.0,0.635,Echolocation,20230531_050000.WAV
197.2295,197.2348,46953.0,59553.0,0.545,Echolocation,20230531_050000.WAV
198.7925,198.7985,46093.0,58785.0,0.608,Echolocation,20230531_050000.WAV
199.2055,199.2125,46953.0,55524.0,0.524,Echolocation,20230531_050000.WAV
199.4775,199.4828,46093.0,54854.0,0.543,Echolocation,20230531_050000.WAV
199.5775,199.5834,46953.0,60351.0,0.563,Echolocation,20230531_050000.WAV
199.6855,199.6914,46093.0,58731.0,0.583,Echolocation,20230531_050000.WAV
199.8555,199.863,46093.0,63601.0,0.585,Echolocation,20230531_050000.WAV
200.1615,200.1678,48671.0,64205.0,0.534,Echolocation,20230531_050000.WAV
200.4805,200.4881,46953.0,64418.0,0.658,Echolocation,20230531_050000.WAV
200.6705,200.6783,46953.0,64268.0,0.67,Echolocation,20230531_050000.WAV
200.8585,200.8687,46093.0,60188.0,0.54,Echolocation,20230531_050000.WAV
200.9445,200.9522,47812.0,61965.0,0.511,Echolocation,20230531_050000.WAV
246.2665,246.2726,48671.0,62980.0,0.576,Echolocation,20230531_050000.WAV
290.1605,290.1655,46953.0,59640.0,0.567,Echolocation,20230531_050000.WAV
291.0725,291.08050000000003,45234.0,61779.0,0.526,Echolocation,20230531_050000.WAV
291.2485,291.2556,45234.0,61896.0,0.533,Echolocation,20230531_050000.WAV
291.3375,291.3449,44375.0,60554.0,0.54,Echolocation,20230531_050000.WAV
291.6345,291.6411,44375.0,58652.0,0.563,Echolocation,20230531_050000.WAV
291.7065,291.7125,47812.0,62991.0,0.567,Echolocation,20230531_050000.WAV
291.7965,291.8045,44375.0,65006.0,0.601,Echolocation,20230531_050000.WAV
291.8795,291.8883,46093.0,62529.0,0.523,Echolocation,20230531_050000.WAV
291.9665,291.9728,45234.0,54801.0,0.623,Echolocation,20230531_050000.WAV
292.0395,292.0471,47812.0,61405.0,0.516,Echolocation,20230531_050000.WAV
292.1275,292.135,45234.0,62226.0,0.671,Echolocation,20230531_050000.WAV
292.3055,292.313,45234.0,62909.0,0.637,Echolocation,20230531_050000.WAV
292.5515,292.5608,45234.0,62019.0,0.63,Echolocation,20230531_050000.WAV
292.8015,292.8087,44375.0,65258.0,0.725,Echolocation,20230531_050000.WAV
293.1485,293.1565,45234.0,62490.0,0.645,Echolocation,20230531_050000.WAV
293.3275,293.3357,45234.0,60818.0,0.637,Echolocation,20230531_050000.WAV
293.6765,293.6847,44375.0,61972.0,0.626,Echolocation,20230531_050000.WAV
293.85450000000003,293.8604,44375.0,56416.0,0.662,Echolocation,20230531_050000.WAV
294.1215,294.1267,44375.0,53510.0,0.594,Echolocation,20230531_050000.WAV
296.7525,296.759,46093.0,61763.0,0.502,Echolocation,20230531_050000.WAV
296.8165,296.8232,46093.0,63078.0,0.521,Echolocation,20230531_050000.WAV
297.0195,297.026,46093.0,61167.0,0.605,Echolocation,20230531_050000.WAV
297.2085,297.2154,46093.0,59208.0,0.502,Echolocation,20230531_050000.WAV
297.2935,297.2983,43515.0,55640.0,0.635,Echolocation,20230531_050000.WAV
297.4595,297.4663,45234.0,62998.0,0.678,Echolocation,20230531_050000.WAV
297.5435,297.5496,46093.0,60083.0,0.675,Echolocation,20230531_050000.WAV
297.6325,297.638,45234.0,57468.0,0.539,Echolocation,20230531_050000.WAV
297.7165,297.7234,45234.0,61843.0,0.762,Echolocation,20230531_050000.WAV
297.8015,297.8076,45234.0,59667.0,0.712,Echolocation,20230531_050000.WAV
297.9695,297.9756,44375.0,57793.0,0.575,Echolocation,20230531_050000.WAV
298.0565,298.062,45234.0,61542.0,0.668,Echolocation,20230531_050000.WAV
298.1355,298.1405,46093.0,61022.0,0.589,Echolocation,20230531_050000.WAV
298.8685,298.8743,46093.0,66075.0,0.624,Echolocation,20230531_050000.WAV
299.2875,299.2926,45234.0,62886.0,0.74,Echolocation,20230531_050000.WAV
299.4585,299.4635,46093.0,63069.0,0.598,Echolocation,20230531_050000.WAV
308.0875,308.0927,46953.0,60732.0,0.6,Echolocation,20230531_050000.WAV
308.6635,308.669,46093.0,59906.0,0.608,Echolocation,20230531_050000.WAV
308.7545,308.7605,46953.0,53888.0,0.514,Echolocation,20230531_050000.WAV
308.8395,308.8455,46953.0,62801.0,0.704,Echolocation,20230531_050000.WAV
308.9255,308.9318,46953.0,57416.0,0.627,Echolocation,20230531_050000.WAV
309.0135,309.0192,46953.0,60369.0,0.702,Echolocation,20230531_050000.WAV
309.0925,309.0976,46093.0,63398.0,0.732,Echolocation,20230531_050000.WAV
309.2615,309.2668,47812.0,61141.0,0.654,Echolocation,20230531_050000.WAV
309.3515,309.3563,46953.0,57656.0,0.579,Echolocation,20230531_050000.WAV
309.4455,309.4509,45234.0,62206.0,0.69,Echolocation,20230531_050000.WAV
309.5045,309.5091,49531.0,59317.0,0.516,Echolocation,20230531_050000.WAV
309.7655,309.7697,46953.0,63957.0,0.555,Echolocation,20230531_050000.WAV
309.8325,309.8368,49531.0,62815.0,0.546,Echolocation,20230531_050000.WAV
310.3335,310.3381,44375.0,70238.0,0.513,Echolocation,20230531_050000.WAV
310.6575,310.662,48671.0,65829.0,0.654,Echolocation,20230531_050000.WAV
310.8475,310.8515,47812.0,64539.0,0.648,Echolocation,20230531_050000.WAV
310.9385,310.943,48671.0,66743.0,0.543,Echolocation,20230531_050000.WAV
311.0235,311.0283,47812.0,65250.0,0.659,Echolocation,20230531_050000.WAV
311.20550000000003,311.2098,45234.0,62904.0,0.512,Echolocation,20230531_050000.WAV
311.4545,311.4592,46953.0,62073.0,0.536,Echolocation,20230531_050000.WAV
311.8915,311.896,48671.0,65076.0,0.651,Echolocation,20230531_050000.WAV
315.8205,315.8255,45234.0,60455.0,0.573,Echolocation,20230531_050000.WAV
316.0125,316.0176,46093.0,56393.0,0.634,Echolocation,20230531_050000.WAV
316.2085,316.2137,47812.0,58141.0,0.546,Echolocation,20230531_050000.WAV
316.4035,316.4112,46093.0,57599.0,0.589,Echolocation,20230531_050000.WAV
442.5535,442.5636,48671.0,65498.0,0.515,Echolocation,20230531_050000.WAV
443.10450000000003,443.1127,49531.0,65239.0,0.501,Echolocation,20230531_050000.WAV
444.9325,444.9403,46953.0,53101.0,0.6,Echolocation,20230531_050000.WAV
446.9405,446.9455,46953.0,60050.0,0.685,Echolocation,20230531_050000.WAV
447.1185,447.124,46093.0,56888.0,0.529,Echolocation,20230531_050000.WAV
447.3065,447.3124,46093.0,56160.0,0.595,Echolocation,20230531_050000.WAV
449.1835,449.1906,47812.0,53302.0,0.555,Echolocation,20230531_050000.WAV
449.2765,449.2824,46953.0,57568.0,0.652,Echolocation,20230531_050000.WAV
450.1115,450.1179,46093.0,62346.0,0.578,Echolocation,20230531_050000.WAV
450.2015,450.2072,46093.0,62604.0,0.63,Echolocation,20230531_050000.WAV
450.2905,450.297,46953.0,64698.0,0.553,Echolocation,20230531_050000.WAV
450.4815,450.4894,46953.0,61798.0,0.602,Echolocation,20230531_050000.WAV
450.9225,450.9294,46953.0,66245.0,0.609,Echolocation,20230531_050000.WAV
451.6925,451.6998,46953.0,64492.0,0.57,Echolocation,20230531_050000.WAV
451.8625,451.8718,46953.0,64166.0,0.627,Echolocation,20230531_050000.WAV
636.8925,636.8993,46953.0,59333.0,0.553,Echolocation,20230531_050000.WAV
802.1675,802.1722,46093.0,59036.0,0.558,Echolocation,20230531_050000.WAV
802.2405,802.2465,46093.0,61097.0,0.504,Echolocation,20230531_050000.WAV
1100.1665,1100.1727,46953.0,64628.0,0.525,Echolocation,20230531_050000.WAV
1100.2565,1100.2636,47812.0,65883.0,0.542,Echolocation,20230531_050000.WAV
1100.3445,1100.3512,46953.0,63853.0,0.601,Echolocation,20230531_050000.WAV
1100.4305,1100.4368,46953.0,68026.0,0.558,Echolocation,20230531_050000.WAV
1100.5135,1100.5204,47812.0,66608.0,0.632,Echolocation,20230531_050000.WAV
1100.5975,1100.6047,47812.0,67003.0,0.579,Echolocation,20230531_050000.WAV
1100.6895,1100.696,47812.0,68800.0,0.586,Echolocation,20230531_050000.WAV
1100.7765,1100.7839,48671.0,73378.0,0.678,Echolocation,20230531_050000.WAV
1100.8725,1100.8798,46953.0,70889.0,0.553,Echolocation,20230531_050000.WAV
1101.0455,1101.0518,45234.0,70643.0,0.579,Echolocation,20230531_050000.WAV
1101.2165,1101.2216,47812.0,66199.0,0.539,Echolocation,20230531_050000.WAV
1101.3175,1101.325,46953.0,66560.0,0.609,Echolocation,20230531_050000.WAV
1101.4125,1101.4188,46953.0,67515.0,0.675,Echolocation,20230531_050000.WAV
1101.5115,1101.5209,47812.0,67691.0,0.676,Echolocation,20230531_050000.WAV
1101.6035,1101.6116,46953.0,67237.0,0.582,Echolocation,20230531_050000.WAV
1101.6835,1101.6921,46953.0,67593.0,0.517,Echolocation,20230531_050000.WAV
1101.7795,1101.7872,47812.0,65264.0,0.572,Echolocation,20230531_050000.WAV
1101.8465,1101.8538,47812.0,69172.0,0.538,Echolocation,20230531_050000.WAV
1102.2055,1102.2094,52109.0,64979.0,0.585,Echolocation,20230531_050000.WAV
1102.3435,1102.3474,49531.0,62747.0,0.535,Echolocation,20230531_050000.WAV
1102.8815,1102.8869,52109.0,67627.0,0.539,Echolocation,20230531_050000.WAV
1103.0165,1103.0211,52109.0,69141.0,0.568,Echolocation,20230531_050000.WAV
1103.1885,1103.1945,50390.0,68679.0,0.53,Echolocation,20230531_050000.WAV
1103.7935,1103.7975,52109.0,67139.0,0.527,Echolocation,20230531_050000.WAV
1106.8445,1106.8503,47812.0,63974.0,0.558,Echolocation,20230531_050000.WAV
1134.5375,1134.5431,47812.0,64925.0,0.571,Echolocation,20230531_050000.WAV
1153.5665,1153.574,46953.0,62650.0,0.636,Echolocation,20230531_050000.WAV
1153.9445,1153.9532,46093.0,61497.0,0.52,Echolocation,20230531_050000.WAV
1154.8815,1154.886,49531.0,59001.0,0.509,Echolocation,20230531_050000.WAV
1210.8065,1210.8119,47812.0,62133.0,0.558,Echolocation,20230531_050000.WAV
1210.9595,1210.9644,48671.0,63306.0,0.594,Echolocation,20230531_050000.WAV
1211.0485,1211.0549,46953.0,64297.0,0.684,Echolocation,20230531_050000.WAV
1211.1375,1211.1427,47812.0,64030.0,0.682,Echolocation,20230531_050000.WAV
1211.2315,1211.2378,46953.0,68583.0,0.62,Echolocation,20230531_050000.WAV
1211.3225,1211.3281,48671.0,68428.0,0.598,Echolocation,20230531_050000.WAV
1211.4145,1211.4205,48671.0,61446.0,0.518,Echolocation,20230531_050000.WAV
1211.5075,1211.515,46953.0,69913.0,0.568,Echolocation,20230531_050000.WAV
1211.6045,1211.6096,46093.0,62991.0,0.602,Echolocation,20230531_050000.WAV
1211.6995,1211.7055,46093.0,64436.0,0.563,Echolocation,20230531_050000.WAV
1211.7915,1211.7978,46953.0,66963.0,0.652,Echolocation,20230531_050000.WAV
1211.8845,1211.8904,46953.0,68751.0,0.686,Echolocation,20230531_050000.WAV
1211.9785,1211.9854,47812.0,69457.0,0.644,Echolocation,20230531_050000.WAV
1212.0625,1212.0706,46093.0,64079.0,0.57,Echolocation,20230531_050000.WAV
1212.1545,1212.1631,46093.0,68917.0,0.539,Echolocation,20230531_050000.WAV
1212.3315,1212.3381,46953.0,59262.0,0.527,Echolocation,20230531_050000.WAV
1212.4265,1212.4328,47812.0,65719.0,0.556,Echolocation,20230531_050000.WAV
1212.8925,1212.8996,46093.0,63255.0,0.533,Echolocation,20230531_050000.WAV
1213.0795,1213.087,46953.0,56349.0,0.54,Echolocation,20230531_050000.WAV
1213.3515,1213.3575,46093.0,58222.0,0.524,Echolocation,20230531_050000.WAV
1213.6515,1213.66,46953.0,53890.0,0.609,Echolocation,20230531_050000.WAV
1214.9805,1214.9853,49531.0,63017.0,0.505,Echolocation,20230531_050000.WAV
1252.9135,1252.9229,46953.0,59163.0,0.559,Echolocation,20230531_050000.WAV
1253.5035,1253.5088,45234.0,56621.0,0.609,Echolocation,20230531_050000.WAV
1401.8855,1401.8904,46953.0,56617.0,0.504,Echolocation,20230531_050000.WAV
1401.9785,1401.984,46093.0,61573.0,0.51,Echolocation,20230531_050000.WAV
1402.0695,1402.0749,45234.0,63752.0,0.562,Echolocation,20230531_050000.WAV
1402.1925,1402.1978,46093.0,58842.0,0.674,Echolocation,20230531_050000.WAV
1402.4395,1402.4443,52109.0,62599.0,0.52,Echolocation,20230531_050000.WAV
1403.3675,1403.3719,42656.0,60090.0,0.55,Echolocation,20230531_050000.WAV
1405.9315,1405.9393,48671.0,65115.0,0.596,Echolocation,20230531_050000.WAV
1406.2315,1406.2428,46953.0,66867.0,0.572,Echolocation,20230531_050000.WAV
1406.4965,1406.5032,46953.0,64730.0,0.642,Echolocation,20230531_050000.WAV
1406.7505,1406.7581,45234.0,61629.0,0.645,Echolocation,20230531_050000.WAV
