KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-1.6320526048246466,7.7395,7.7549,62421.0,67007.0,Pipistrellus pygmaeus,0.152,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,-0.227774410696717,11.9365,11.9428,62421.0,68340.0,Pipistrellus pygmaeus,0.307,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,-0.7995216376702441,13.0775,13.0889,62421.0,66536.0,Pipistrellus pygmaeus,0.444,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,2.240168567882284,30.6365,30.6447,61562.0,66819.0,Pipistrellus pygmaeus,0.153,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,-5.54757615527333,32.2235,32.2348,63281.0,68166.0,Pipistrellus pipistrellus,0.215,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,60480.0,4.393356883477407,68.3655,68.3779,56406.0,62093.0,Pipistrellus pygmaeus,0.351,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,42240.0,2.692928371245715,76.4225,76.4404,42656.0,44936.0,Pipistrellus pipistrellus,0.229,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,23040.0,3.798070497108819,83.2165,83.2415,22031.0,25797.0,Nyctalus leisleri,0.392,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,2.5523337487138265,107.3665,107.3738,62421.0,68399.0,Pipistrellus pygmaeus,0.143,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,1.0422444559950248,124.5405,124.556,63281.0,67755.0,Pipistrellus pipistrellus,0.189,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,22080.0,-1.8675711361598444,150.3425,150.3611,21171.0,24855.0,Nyctalus leisleri,0.396,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,23040.0,1.894885625618489,193.3765,193.3979,22890.0,26496.0,Nyctalus leisleri,0.271,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,-2.509580010191757,208.5085,208.517,55546.0,65283.0,Pipistrellus pygmaeus,0.176,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,23040.0,5.219477906003488,223.05349999999999,223.0709,22890.0,26527.0,Nyctalus leisleri,0.228,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,6.789803731271461,245.0795,245.0969,63281.0,68982.0,Pipistrellus pygmaeus,0.293,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,2.1301635008563222,252.0905,252.0956,56406.0,67745.0,Pipistrellus pygmaeus,0.34,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,0.46050715698401534,252.1175,252.1273,63281.0,68393.0,Pipistrellus pygmaeus,0.388,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,18240.0,2.528800546651713,259.9305,259.9545,18593.0,21644.0,Nyctalus noctula,0.225,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,23040.0,-0.4463892801423366,275.1445,275.1628,22890.0,26500.0,Nyctalus leisleri,0.352,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,5.044176999688107,276.6965,276.7151,65000.0,70338.0,Pipistrellus pygmaeus,0.296,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,60480.0,0.9318525879957895,284.8135,284.8298,55546.0,59194.0,Pipistrellus pygmaeus,0.384,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,0.23091337107043056,284.9455,284.9525,58984.0,65115.0,Pipistrellus pygmaeus,0.299,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,42240.0,-0.9337108554335428,285.3255,285.3364,41796.0,46458.0,Pipistrellus nathusii,0.237,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,4.240550436784853,285.5035,285.5091,55546.0,64678.0,Pipistrellus pygmaeus,0.405,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,65280.0,10.933922742113516,286.4785,286.4954,64140.0,68104.0,Pipistrellus pygmaeus,0.332,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
LF,23040.0,8.657689762627395,288.6125,288.6279,22890.0,27011.0,Nyctalus leisleri,0.312,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,42240.0,4.353819280107441,297.0605,297.0744,40937.0,44556.0,Pipistrellus nathusii,0.284,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_190000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,7.514132581225694,221.4235,221.442,41796.0,44583.0,Pipistrellus pipistrellus,0.286,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_191000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,8.130861171217834,230.1835,230.1904,47812.0,51328.0,Pipistrellus pipistrellus,0.272,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_191000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,5.226339078556681,244.9365,244.9487,23750.0,28479.0,Nyctalus leisleri,0.233,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_191000.WAV,recover-20250721,UBNA_024,Central Pond
LF,28800.0,6.63125191900337,276.0945,276.1097,28046.0,30843.0,Nyctalus leisleri,0.292,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_191000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,1.5554757948810867,291.0365,291.0523,25468.0,29165.0,Nyctalus leisleri,0.261,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_191000.WAV,recover-20250721,UBNA_024,Central Pond
HF,64320.0,4.976505682474804,54.4125,54.428399999999996,64140.0,69520.0,Pipistrellus pygmaeus,0.311,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,68160.0,3.8964721894743564,55.8445,55.8549,64140.0,67896.0,Pipistrellus pygmaeus,0.568,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,16.554347515987406,67.2905,67.3053,23750.0,26237.0,Nyctalus leisleri,0.336,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,47040.0,1.2356285370332527,84.6765,84.685,46953.0,49406.0,Pipistrellus pipistrellus,0.238,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,27840.0,0.9981550757200891,87.0495,87.0539,24609.0,37661.0,Plecotus austriacus,0.228,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,2.7103205016570198,91.5165,91.5318,23750.0,27701.0,Nyctalus leisleri,0.235,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48000.0,8.662141370024981,117.5765,117.588,46953.0,48428.0,Pipistrellus pygmaeus,0.203,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,28800.0,-11.596761860279777,134.3445,134.36,28046.0,32547.0,Nyctalus leisleri,0.14,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,4.54318609253451,156.0245,156.039,25468.0,27682.0,Nyctalus leisleri,0.418,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,16.87796205875348,160.4365,160.4495,23750.0,26685.0,Nyctalus leisleri,0.36,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,0.8245062814048782,175.3525,175.3681,25468.0,27387.0,Nyctalus leisleri,0.333,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,9.402206935976746,199.0135,199.0255,48671.0,50774.0,Pipistrellus pipistrellus,0.343,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,7.886969245537959,203.4635,203.4743,42656.0,45115.0,Pipistrellus pipistrellus,0.267,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,31680.0,14.725565855872599,214.0955,214.1089,30625.0,34983.0,Nyctalus leisleri,0.15,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,22080.0,4.264427555376677,215.7855,215.7916,19453.0,52804.0,Myotis nattereri,0.305,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,-4.415454809740729,220.3505,220.3567,43515.0,48140.0,Pipistrellus pipistrellus,0.294,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,2.474845255696801,228.5035,228.518,23750.0,26486.0,Nyctalus leisleri,0.284,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,23.839152022935078,231.6555,231.6644,43515.0,46787.0,Pipistrellus pipistrellus,0.313,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,13.326056803367521,233.5025,233.5148,47812.0,52282.0,Pipistrellus pipistrellus,0.319,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,21.796038902071754,234.3305,234.3474,22890.0,26291.0,Nyctalus leisleri,0.309,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48000.0,4.562903343249503,244.9035,244.9134,46953.0,49569.0,Pipistrellus pipistrellus,0.257,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,4.57708490102259,260.9645,260.9745,43515.0,46422.0,Pipistrellus pipistrellus,0.262,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48000.0,20.184470063506573,263.0915,263.1032,46953.0,48512.0,Pipistrellus pipistrellus,0.402,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,43200.0,4.571099951047789,266.0105,266.0218,43515.0,46466.0,Pipistrellus pipistrellus,0.174,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,4.843589682166249,268.6195,268.6328,48671.0,52615.0,Pipistrellus pipistrellus,0.246,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,9.720737736529708,273.9585,273.9684,47812.0,52171.0,Pipistrellus pipistrellus,0.321,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,7.935635623564817,274.4975,274.5048,48671.0,52048.0,Pipistrellus pipistrellus,0.273,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,10.477434759945021,277.8945,277.9057,23750.0,27992.0,Nyctalus leisleri,0.319,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,31680.0,5.802313801169902,281.3875,281.4023,31484.0,35110.0,Pipistrellus nathusii,0.248,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,12.76851905676979,283.6015,283.62,22890.0,25728.0,Nyctalus leisleri,0.356,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,1.667349394009277,285.3705,285.3847,23750.0,27910.0,Nyctalus leisleri,0.303,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,0.42215986687938545,289.9095,289.9238,22890.0,26041.0,Nyctalus leisleri,0.273,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,19200.0,-2.2834198149038616,294.6005,294.6231,18593.0,21245.0,Nyctalus noctula,0.235,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_193000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,17.794254894284904,0.9215,0.9354,25468.0,27893.0,Nyctalus leisleri,0.338,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,18.325304737664542,1.4875,1.5037,23750.0,26564.0,Nyctalus leisleri,0.277,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,7.51888260849726,3.2295,3.2446,23750.0,26262.0,Nyctalus leisleri,0.316,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,12.057537386047084,9.8125,9.827,25468.0,27983.0,Nyctalus leisleri,0.384,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,7.227398834288414,10.7775,10.7909,24609.0,29026.0,Nyctalus leisleri,0.338,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,21.772152593078605,14.4245,14.4386,24609.0,27926.0,Nyctalus leisleri,0.313,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,3.510523610638509,20.5255,20.5414,22890.0,25237.0,Nyctalus leisleri,0.305,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,5.496140372859005,23.5215,23.5368,24609.0,28413.0,Nyctalus leisleri,0.268,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,1.5045175498418848,26.5585,26.5716,25468.0,28931.0,Nyctalus leisleri,0.279,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,19200.0,-7.209329053860372,28.8185,28.8443,18593.0,22125.0,Nyctalus noctula,0.274,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,4.79738151752129,41.7445,41.756,25468.0,28973.0,Nyctalus leisleri,0.282,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,21.083983838843103,42.6785,42.6929,22890.0,27398.0,Nyctalus leisleri,0.294,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,20160.0,3.727704055312588,43.539500000000004,43.5654,17734.0,21143.0,Nyctalus noctula,0.173,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,3.260612086710792,43.9275,43.941,24609.0,28000.0,Nyctalus leisleri,0.352,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,8.416633743185136,51.4725,51.4845,25468.0,29211.0,Nyctalus leisleri,0.403,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,-2.619387409198268,52.5185,52.531,25468.0,29210.0,Nyctalus leisleri,0.295,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,19.2279367672151,52.832499999999996,52.8507,24609.0,27648.0,Nyctalus leisleri,0.318,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,0.9962994778297887,54.674499999999995,54.691,24609.0,27763.0,Nyctalus leisleri,0.269,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,16.789707553169627,55.8805,55.894400000000005,25468.0,27873.0,Nyctalus leisleri,0.354,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,19200.0,3.163666484318452,58.588499999999996,58.6092,18593.0,22674.0,Nyctalus noctula,0.247,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,5.770865521984798,62.1715,62.1878,23750.0,27414.0,Nyctalus leisleri,0.31,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
HF,44160.0,-4.034838205858469,62.5795,62.5881,43515.0,49903.0,Pipistrellus pipistrellus,0.343,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,5.452479625769576,69.8405,69.8535,25468.0,29305.0,Nyctalus leisleri,0.304,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,22.04112764404836,79.1065,79.1199,22890.0,25815.0,Nyctalus leisleri,0.35,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,5.818739655044486,91.4665,91.4797,25468.0,29665.0,Nyctalus leisleri,0.294,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,7.413337611566204,96.8485,96.8623,25468.0,29682.0,Nyctalus leisleri,0.31,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,10.556661747255232,103.5505,103.566,24609.0,27661.0,Nyctalus leisleri,0.495,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,7.243780824926943,107.5495,107.5612,25468.0,29706.0,Nyctalus leisleri,0.378,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,-2.376710747333938,111.1525,111.1705,24609.0,28461.0,Nyctalus leisleri,0.252,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,19200.0,-1.5128983520615975,111.7355,111.75710000000001,18593.0,22378.0,Nyctalus noctula,0.167,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,2.201372729730407,111.7895,111.8049,25468.0,29931.0,Nyctalus leisleri,0.274,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,20.202976355815665,116.3155,116.3242,48671.0,51876.0,Pipistrellus pipistrellus,0.24,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,6.608081630264454,117.0675,117.0792,25468.0,29577.0,Nyctalus leisleri,0.384,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,30.622949091778736,117.1615,117.175,23750.0,28262.0,Nyctalus leisleri,0.316,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,10.183360825747702,117.6875,117.7037,23750.0,28398.0,Nyctalus leisleri,0.255,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,1.7408254395811364,119.4495,119.4636,24609.0,29120.0,Nyctalus leisleri,0.282,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,24000.0,3.2049682195025864,122.8245,122.8393,23750.0,27556.0,Nyctalus leisleri,0.294,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,9.26064873637982,124.6985,124.7112,25468.0,29001.0,Nyctalus leisleri,0.294,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,10.557685415918359,130.0565,130.0697,25468.0,28764.0,Nyctalus leisleri,0.569,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
HF,48960.0,16.08550089950658,130.41649999999998,130.4257,48671.0,55023.0,Pipistrellus pygmaeus,0.217,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,19200.0,1.9144118752141168,143.1565,143.1747,18593.0,23055.0,Nyctalus noctula,0.169,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,5.530313610779171,144.6585,144.6724,24609.0,27621.0,Nyctalus leisleri,0.325,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
LF,25920.0,11.385445010528397,148.0945,148.11,25468.0,28627.0,Nyctalus leisleri,0.264,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_024/20250710_195000.WAV,recover-20250721,UBNA_024,Central Pond
