Time (UTC),06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25
00:00,,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
00:30,,0.0,0.39999999999999997,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,8.466666666666667,4.733333333333333,1.7333333333333334,10.0,0.0,0.06666666666666667,0.0
05:00,,22.400000000000002,4.533333333333333,4.6000000000000005,17.599999999999998,3.9333333333333336,7.733333333333333,11.266666666666666
05:30,,56.6,7.933333333333334,34.26666666666667,4.266666666666667,1.5333333333333332,0.20000000000000004,59.73333333333334
06:00,,10.733333333333334,4.266666666666667,17.400000000000002,0.26666666666666666,0.6666666666666666,0.8000000000000002,120.0
06:30,,48.26666666666667,0.4666666666666666,6.666666666666667,0.0,0.06666666666666667,5.666666666666667,113.06666666666666
07:00,,38.733333333333334,0.06666666666666667,29.46666666666667,0.5333333333333333,0.13333333333333333,3.1333333333333333,104.2
07:30,,45.53333333333333,0.5333333333333333,7.866666666666667,2.8000000000000003,0.3333333333333333,23.733333333333334,162.9333333333333
08:00,,20.0,0.6,10.133333333333335,4.466666666666667,2.0,6.066666666666666,77.60000000000001
08:30,,28.8,1.6666666666666667,6.066666666666666,4.933333333333334,3.266666666666667,11.0,174.13333333333333
09:00,,52.133333333333326,0.0,5.2,4.733333333333333,2.8000000000000003,7.8,171.6
09:30,,48.13333333333333,2.866666666666667,1.5999999999999999,6.8,2.5333333333333337,2.4,236.73333333333335
10:00,,51.666666666666664,0.8666666666666667,11.866666666666667,8.333333333333334,1.7333333333333334,8.666666666666666,220.20000000000002
10:30,,50.6,2.4,23.133333333333336,1.7333333333333334,3.6666666666666665,13.0,203.13333333333333
11:00,,26.133333333333336,18.4,27.733333333333334,6.333333333333333,10.066666666666666,37.66666666666667,234.9333333333333
11:30,,18.400000000000002,9.200000000000001,6.066666666666666,0.0,0.0,4.533333333333333,40.333333333333336
12:00,,0.0,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,0.0
12:30,,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
13:00,,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
13:30,,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0
15:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
15:30,,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
16:00,,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
16:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
17:00,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
17:30,,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0
18:00,,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
18:30,,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
19:00,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
19:30,0.8000000000000002,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20:00,0.7333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
20:30,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
21:00,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
21:30,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
22:00,0.06666666666666667,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,
