Time (UTC),08/12/24,08/13/24,08/14/24,08/15/24,08/16/24,08/17/24,08/18/24,08/19/24,08/20/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,2.6666666666666665,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
02:30,,1.0,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667,1.0
03:30,,1.0,148.66666666666666,76.66666666666667,534.3333333333334,32.666666666666664,938.3333333333334,364.3333333333333,182.66666666666669
04:00,,104.66666666666667,790.0,640.0,184.33333333333334,900.3333333333334,1.0,18.666666666666668,56.66666666666667
04:30,,182.33333333333334,724.0,156.33333333333334,90.33333333333333,206.0,44.666666666666664,74.33333333333334,158.33333333333334
05:00,,222.0,240.33333333333334,402.0,124.33333333333333,444.0,1.0,104.33333333333333,214.0
05:30,,180.0,682.0,104.0,126.33333333333334,102.33333333333334,1.0,250.0,382.0
06:00,,144.33333333333334,82.0,40.666666666666664,150.33333333333334,102.33333333333334,1.0,22.666666666666668,198.0
06:30,,108.33333333333333,62.333333333333336,52.66666666666667,130.33333333333334,4.666666666666667,44.666666666666664,20.333333333333332,124.33333333333333
07:00,,136.33333333333334,58.33333333333333,70.33333333333333,36.333333333333336,44.333333333333336,298.3333333333333,256.3333333333333,1.0
07:30,,168.33333333333334,290.0,88.33333333333334,6.666666666666667,1.0,164.66666666666666,54.333333333333336,1.0
08:00,,22.666666666666664,2.6666666666666665,108.0,10.666666666666668,8.666666666666666,1.0,184.33333333333334,56.333333333333336
08:30,,32.333333333333336,4066.333333333333,392.3333333333333,2.6666666666666665,62.666666666666664,100.33333333333333,52.666666666666664,2.6666666666666665
09:00,,1142.0,1150.0,1.0,1.0,1.0,50.333333333333336,1.0,36.666666666666664
09:30,,64.33333333333333,96.33333333333333,94.33333333333333,28.666666666666664,1.0,58.333333333333336,62.33333333333333,172.0
10:00,,16.666666666666668,36.333333333333336,54.666666666666664,40.333333333333336,1.0,366.0,12.666666666666668,78.66666666666666
10:30,,60.0,2.6666666666666665,10.666666666666666,182.0,58.66666666666667,160.0,20.333333333333332,8.666666666666668
11:00,,22.333333333333336,60.333333333333336,1.0,46.333333333333336,1.0,180.33333333333334,94.0,1.0
11:30,,76.33333333333333,1.0,22.666666666666664,1.0,2.666666666666667,1.0,1.0,1.0
12:00,,2.666666666666667,2.6666666666666665,1.0,1.0,1.0,34.66666666666667,1.0,1.0
12:30,,1.0,1.0,1.0,72.33333333333333,1.0,262.66666666666663,2.6666666666666665,10.666666666666666
13:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
13:30,,1.0,1.0,4.666666666666667,1.0,1.0,1.0,1.0,0.3333333333333333
14:00,,2.666666666666667,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,4.666666666666667,1.0,1.0,1.0,4.666666666666667,
15:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
15:30,,1.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,2.6666666666666665,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,4.666666666666667,4.666666666666667,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
18:00,,1.0,1.0,1.0,4.666666666666667,1.0,1.0,4.666666666666667,
18:30,,2.6666666666666665,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,
19:00,,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,
19:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,
20:00,,1.0,1.0,1.0,2.666666666666667,2.6666666666666665,1.0,1.0,
20:30,0.3333333333333333,1.0,1.0,1.0,2.6666666666666665,4.666666666666667,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,
21:30,2.666666666666667,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,
22:00,1.0,8.333333333333334,1.0,2.666666666666667,2.6666666666666665,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,2.666666666666667,2.6666666666666665,1.0,
23:00,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,4.666666666666667,
23:30,2.6666666666666665,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
