start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
250.5885,250.6012,22890.0,26905.0,Echolocation,Nyctalus leisleri,0.579,0.597,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_020000.WAV,recover-20240613,UBNA_010,Central Pond
3.7435,3.7542,48671.0,50907.0,Echolocation,Pipistrellus pipistrellus,0.478,0.525,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
14.4005,14.413,25468.0,28742.0,Echolocation,Nyctalus leisleri,0.542,0.584,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
35.036500000000004,35.0455,48671.0,52905.0,Echolocation,Pipistrellus pipistrellus,0.513,0.573,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
119.6985,119.7076,47812.0,52036.0,Echolocation,Pipistrellus pipistrellus,0.536,0.609,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
153.3175,153.3313,30625.0,34672.0,Echolocation,Nyctalus leisleri,0.351,0.517,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
226.1095,226.1187,48671.0,50940.0,Echolocation,Pipistrellus pipistrellus,0.471,0.532,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_022000.WAV,recover-20240613,UBNA_010,Central Pond
185.7745,185.7818,42656.0,56191.0,Echolocation,Pipistrellus nathusii,0.186,0.503,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
186.6905,186.6966,40937.0,64044.0,Echolocation,Pipistrellus nathusii,0.383,0.508,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.0255,187.032,40078.0,62107.0,Echolocation,Pipistrellus nathusii,0.401,0.544,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.1995,187.2057,40078.0,56069.0,Echolocation,Pipistrellus nathusii,0.466,0.505,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.2825,187.2921,37500.0,60619.0,Echolocation,Pipistrellus nathusii,0.433,0.527,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.5345,187.5401,36640.0,58716.0,Echolocation,Pipistrellus nathusii,0.307,0.569,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.6195,187.6257,39218.0,60043.0,Echolocation,Pipistrellus nathusii,0.459,0.57,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
187.7965,187.8047,38359.0,55338.0,Echolocation,Pipistrellus nathusii,0.384,0.54,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
191.0235,191.0307,37500.0,55315.0,Echolocation,Pipistrellus nathusii,0.325,0.527,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
191.2755,191.2827,39218.0,51349.0,Echolocation,Pipistrellus nathusii,0.533,0.618,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
191.5255,191.5334,38359.0,50807.0,Echolocation,Pipistrellus nathusii,0.332,0.502,-1,/mnt/ubna_data_04/recover-20240613/UBNA_010/20240608_044000.WAV,recover-20240613,UBNA_010,Central Pond
