date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-06-20 10:30:00+00:00,1,1,1,1
2023-06-20 11:00:00+00:00,1,1,1,1
2023-06-20 11:30:00+00:00,1,1,1,1
2023-06-20 12:00:00+00:00,1,1,1,1
2023-06-20 12:30:00+00:00,1,1,1,1
2023-06-20 13:00:00+00:00,1,1,1,1
2023-06-21 03:00:00+00:00,1,1,1,1
2023-06-21 03:30:00+00:00,1,1,1,1
2023-06-21 04:00:00+00:00,1,1,1,1
2023-06-21 04:30:00+00:00,18,1,1,18
2023-06-21 05:00:00+00:00,191,67,14,110
2023-06-21 05:30:00+00:00,639,102,14,523
2023-06-21 06:00:00+00:00,174,56,17,101
2023-06-21 06:30:00+00:00,44,29,8,7
2023-06-21 07:00:00+00:00,71,1,55,16
2023-06-21 07:30:00+00:00,110,33,36,23
2023-06-21 08:00:00+00:00,19,14,1,4
2023-06-21 08:30:00+00:00,111,56,35,3
2023-06-21 09:00:00+00:00,132,59,51,1
2023-06-21 09:30:00+00:00,10,1,9,1
2023-06-21 10:00:00+00:00,8,1,7,1
2023-06-21 10:30:00+00:00,4,1,4,1
2023-06-21 11:00:00+00:00,1,1,1,1
2023-06-21 11:30:00+00:00,1,1,1,1
2023-06-21 12:00:00+00:00,1,1,1,1
2023-06-21 12:30:00+00:00,1,1,1,1
2023-06-21 13:00:00+00:00,1,1,1,1
2023-06-22 03:00:00+00:00,1,1,1,1
2023-06-22 03:30:00+00:00,1,1,1,1
2023-06-22 04:00:00+00:00,6,1,1,6
2023-06-22 04:30:00+00:00,1,1,1,1
2023-06-22 05:00:00+00:00,244,150,78,14
2023-06-22 05:30:00+00:00,62,24,1,38
2023-06-22 06:00:00+00:00,272,28,1,243
2023-06-22 06:30:00+00:00,32,1,1,32
2023-06-22 07:00:00+00:00,11,1,8,3
2023-06-22 07:30:00+00:00,1,1,1,1
2023-06-22 08:00:00+00:00,67,40,1,27
2023-06-22 08:30:00+00:00,8,1,4,4
2023-06-22 09:00:00+00:00,7,7,1,1
2023-06-22 09:30:00+00:00,14,9,5,1
2023-06-22 10:00:00+00:00,1,1,1,1
2023-06-22 10:30:00+00:00,1,1,1,1
2023-06-22 11:00:00+00:00,15,1,15,1
2023-06-22 11:30:00+00:00,1,1,1,1
2023-06-22 12:00:00+00:00,1,1,1,1
2023-06-22 12:30:00+00:00,1,1,1,1
2023-06-22 13:00:00+00:00,1,1,1,1
