start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1064.5525,1064.5578,52109.0,77167.0,Echolocation,Pipistrellus pipistrellus,0.416,0.61,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1064.8085,1064.8141,49531.0,67857.0,Echolocation,Pipistrellus pipistrellus,0.455,0.543,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.0455,1065.0511,46953.0,69554.0,Echolocation,Pipistrellus pipistrellus,0.559,0.681,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.2105,1065.2161,46953.0,71031.0,Echolocation,Pipistrellus pipistrellus,0.437,0.576,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.2875,1065.2933,46953.0,66319.0,Echolocation,Pipistrellus pipistrellus,0.512,0.732,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.3755,1065.3816,46093.0,76213.0,Echolocation,Pipistrellus pipistrellus,0.581,0.711,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.4635,1065.4697,46093.0,63545.0,Echolocation,Pipistrellus pipistrellus,0.481,0.586,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.5475,1065.5544,44375.0,77682.0,Echolocation,Pipistrellus pipistrellus,0.38,0.598,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.6355,1065.6409,47812.0,72365.0,Echolocation,Pipistrellus pipistrellus,0.562,0.677,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.7225,1065.7291,46093.0,69996.0,Echolocation,Pipistrellus pipistrellus,0.439,0.601,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.8115,1065.8186,44375.0,75926.0,Echolocation,Pipistrellus pipistrellus,0.402,0.566,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1065.9895,1065.9959,45234.0,66721.0,Echolocation,Pipistrellus pipistrellus,0.515,0.711,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.0765,1066.0848,45234.0,59374.0,Echolocation,Pipistrellus pipistrellus,0.46,0.662,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.1635,1066.1702,46093.0,60217.0,Echolocation,Pipistrellus pipistrellus,0.51,0.627,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.2505,1066.2583,45234.0,69872.0,Echolocation,Pipistrellus pipistrellus,0.569,0.724,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.4195,1066.4249,46953.0,62610.0,Echolocation,Pipistrellus pipistrellus,0.554,0.671,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.5095,1066.5158,47812.0,71683.0,Echolocation,Pipistrellus pipistrellus,0.474,0.55,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.5995,1066.605,46953.0,69784.0,Echolocation,Pipistrellus pipistrellus,0.54,0.644,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.7855,1066.7915,46093.0,70492.0,Echolocation,Pipistrellus pipistrellus,0.366,0.518,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1066.8745,1066.8813,46093.0,67231.0,Echolocation,Pipistrellus pipistrellus,0.445,0.589,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1067.0525,1067.0606,46953.0,61942.0,Echolocation,Pipistrellus pipistrellus,0.41,0.517,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1067.2285,1067.2348,47812.0,56624.0,Echolocation,Pipistrellus pipistrellus,0.508,0.534,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1067.4085,1067.4148,47812.0,61991.0,Echolocation,Pipistrellus pipistrellus,0.472,0.502,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1075.4235,1075.4293,50390.0,66679.0,Echolocation,Pipistrellus pipistrellus,0.422,0.548,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1076.0875,1076.0935,47812.0,69070.0,Echolocation,Pipistrellus pipistrellus,0.387,0.55,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1076.1765,1076.1828,46953.0,66555.0,Echolocation,Pipistrellus pipistrellus,0.423,0.544,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1076.3615,1076.3676,46953.0,74758.0,Echolocation,Pipistrellus pipistrellus,0.408,0.529,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1076.4445,1076.4529,47812.0,59213.0,Echolocation,Pipistrellus pipistrellus,0.463,0.524,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1076.6715,1076.6781,45234.0,62510.0,Echolocation,Pipistrellus pipistrellus,0.41,0.566,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1077.6025,1077.6077,47812.0,58047.0,Echolocation,Pipistrellus pipistrellus,0.491,0.509,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1142.6645,1142.6697,50390.0,68844.0,Echolocation,Pipistrellus pipistrellus,0.506,0.55,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1142.8405,1142.846,46093.0,65179.0,Echolocation,Pipistrellus pipistrellus,0.445,0.537,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1142.9355,1142.9428,46093.0,67099.0,Echolocation,Pipistrellus pipistrellus,0.498,0.631,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.0295,1143.0354,46093.0,59691.0,Echolocation,Pipistrellus pipistrellus,0.526,0.571,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.1165,1143.1235,46953.0,71238.0,Echolocation,Pipistrellus pipistrellus,0.47,0.579,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.2105,1143.2166,46093.0,68565.0,Echolocation,Pipistrellus pipistrellus,0.473,0.625,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.3065,1143.3127,47812.0,65475.0,Echolocation,Pipistrellus pipistrellus,0.453,0.501,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.3935,1143.4025,47812.0,70335.0,Echolocation,Pipistrellus pipistrellus,0.464,0.598,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.5765,1143.5842,46953.0,70554.0,Echolocation,Pipistrellus pipistrellus,0.567,0.684,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.7585,1143.7646,46953.0,74595.0,Echolocation,Pipistrellus pipistrellus,0.558,0.674,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1143.8745,1143.8816,46953.0,69167.0,Echolocation,Pipistrellus pipistrellus,0.515,0.695,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1144.0495,1144.0564,46093.0,64870.0,Echolocation,Pipistrellus pipistrellus,0.484,0.645,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1144.1355,1144.1409,46953.0,59728.0,Echolocation,Pipistrellus pipistrellus,0.478,0.512,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1151.7045,1151.7097,47812.0,71939.0,Echolocation,Pipistrellus pipistrellus,0.534,0.635,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1151.7945,1151.7997,46953.0,60910.0,Echolocation,Pipistrellus pipistrellus,0.524,0.582,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1151.8825,1151.8875,46093.0,67404.0,Echolocation,Pipistrellus pipistrellus,0.525,0.634,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1151.9685,1151.9734,45234.0,59755.0,Echolocation,Pipistrellus pipistrellus,0.503,0.587,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1152.1475,1152.1526,48671.0,69990.0,Echolocation,Pipistrellus pipistrellus,0.484,0.631,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1152.3035,1152.3085,46093.0,60074.0,Echolocation,Pipistrellus pipistrellus,0.502,0.556,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1152.3775,1152.3837,46093.0,61579.0,Echolocation,Pipistrellus pipistrellus,0.45,0.534,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
1152.6415,1152.6457,46953.0,63970.0,Echolocation,Pipistrellus pipistrellus,0.459,0.535,-1,/mnt/ubna_data_03/recover-20230920/UBNA_001/20230914_023000.WAV,recover-20230920,UBNA_001,Telephone Field
