KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,1.2417881078675126,216.9055,216.9221,23750.0,27127.0,Nyctalus leisleri,0.24,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,12.335472787939493,221.0605,221.0789,22890.0,25562.0,Nyctalus leisleri,0.399,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,13.4658397080544,245.6185,245.6313,23750.0,26479.0,Nyctalus leisleri,0.28,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,8.76525100661646,248.4915,248.5063,23750.0,26696.0,Nyctalus leisleri,0.308,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,1.708094413534805,265.3585,265.3733,22890.0,26828.0,Nyctalus leisleri,0.338,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,-12.308353441916275,274.7155,274.7304,22890.0,28536.0,Nyctalus leisleri,0.228,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,11.575735785526465,274.8025,274.8152,23750.0,27062.0,Nyctalus leisleri,0.395,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,0.05324028737803816,280.9495,280.9682,22890.0,25930.0,Nyctalus leisleri,0.265,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,19.579170673533824,289.4085,289.4218,23750.0,26298.0,Nyctalus leisleri,0.329,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_181000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,15.840300183492616,152.8515,152.867,22890.0,26204.0,Nyctalus leisleri,0.447,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,-6.285412853116657,174.6825,174.6958,22890.0,27309.0,Nyctalus leisleri,0.356,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,-6.054151685047079,177.1435,177.1567,31484.0,35301.0,Pipistrellus nathusii,0.253,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,5.260624787030681,205.7855,205.79579999999999,48671.0,52458.0,Pipistrellus pipistrellus,0.268,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,0.9282950169476227,207.6595,207.6747,30625.0,33789.0,Pipistrellus nathusii,0.185,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,19200.0,25.025352961450295,251.8235,251.8443,17734.0,18856.0,Nyctalus leisleri,0.216,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,5.921704973049345,253.5125,253.5304,23750.0,27128.0,Nyctalus leisleri,0.313,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,43200.0,9.875625903247727,255.1985,255.2094,42656.0,44959.0,Pipistrellus pipistrellus,0.284,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,43200.0,18.7349986999814,261.4885,261.49739999999997,43515.0,47730.0,Pipistrellus pipistrellus,0.391,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,43200.0,14.747453605598393,267.0655,267.0754,42656.0,46374.0,Pipistrellus pipistrellus,0.322,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,21.621407906211232,269.8205,269.8333,24609.0,26643.0,Nyctalus leisleri,0.306,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,10.07181730073871,277.2325,277.2443,47812.0,52908.0,Pipistrellus pipistrellus,0.316,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,44160.0,2.6643801478256544,277.3615,277.3735,43515.0,46906.0,Pipistrellus pipistrellus,0.257,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,7.683268832062807,279.5275,279.5408,47812.0,51936.0,Pipistrellus pipistrellus,0.309,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,19200.0,-2.1022541874927385,280.2035,280.2306,17734.0,20394.0,Nyctalus leisleri,0.181,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,10.402877107206931,285.6775,285.6935,47812.0,51663.0,Pipistrellus pipistrellus,0.379,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,4.9115587691736025,293.7205,293.7368,31484.0,34477.0,Nyctalus leisleri,0.17,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_182000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,17.407636748926482,4.8925,4.9018,48671.0,51806.0,Pipistrellus pipistrellus,0.292,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,14.242995446920437,16.1965,16.2045,48671.0,52362.0,Pipistrellus pipistrellus,0.47,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,18.22585500287629,17.7715,17.7847,47812.0,51910.0,Pipistrellus pipistrellus,0.366,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,4.220017020020523,33.1725,33.1892,48671.0,51258.0,Pipistrellus pipistrellus,0.207,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,26.063098174638064,43.8225,43.832499999999996,48671.0,52350.0,Pipistrellus pipistrellus,0.309,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,9.218387473606423,51.7155,51.734,30625.0,32775.0,Nyctalus leisleri,0.213,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,8.814282588910796,63.3785,63.3886,47812.0,53080.0,Pipistrellus pipistrellus,0.355,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,24.951209955166792,73.9685,73.9784,48671.0,53285.0,Pipistrellus pipistrellus,0.247,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,23.056250793616904,77.1345,77.1511,47812.0,52379.0,Pipistrellus pipistrellus,0.358,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,-4.538347647000352,82.6935,82.7092,23750.0,27851.0,Nyctalus leisleri,0.229,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,22080.0,22.068788327962846,84.64150000000001,84.657,21171.0,24956.0,Nyctalus leisleri,0.262,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,14.78298811274904,84.8735,84.8844,47812.0,53829.0,Pipistrellus pipistrellus,0.275,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,32640.0,0.9362274733967744,89.2855,89.299,31484.0,34701.0,Pipistrellus nathusii,0.201,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,21.895644285664662,90.7745,90.7865,48671.0,50610.0,Pipistrellus pipistrellus,0.273,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,13.287560336030332,91.5405,91.5495,48671.0,52807.0,Pipistrellus pipistrellus,0.297,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,21.427887932884904,97.0955,97.1074,47812.0,52336.0,Pipistrellus pipistrellus,0.3,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,14.766040466087556,106.1725,106.1842,48671.0,52660.0,Pipistrellus pipistrellus,0.339,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,53760.0,8.387825047704213,110.3715,110.3797,53828.0,57453.0,Pipistrellus pygmaeus,0.186,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,44160.0,5.572955530442929,110.6965,110.70660000000001,44375.0,48106.0,Pipistrellus pipistrellus,0.29,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,20.54278969405392,114.7185,114.7346,47812.0,51744.0,Pipistrellus pipistrellus,0.296,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,19.97958456564966,118.25450000000001,118.2656,47812.0,52052.0,Pipistrellus pipistrellus,0.48,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,27.10373800397329,125.1785,125.1948,47812.0,51639.0,Pipistrellus pipistrellus,0.3,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,28.52618535705443,126.2005,126.2175,47812.0,52247.0,Pipistrellus pipistrellus,0.417,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,12.96359968541699,130.6795,130.6933,31484.0,35047.0,Pipistrellus nathusii,0.186,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,8.96795971901568,130.6815,130.6945,47812.0,52063.0,Pipistrellus pipistrellus,0.31,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,22.96074333370566,135.7665,135.7795,48671.0,50430.0,Pipistrellus pipistrellus,0.274,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,22.29954715407097,138.3595,138.3707,48671.0,50870.0,Pipistrellus pipistrellus,0.3,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48000.0,6.248813845818608,146.5545,146.5645,46953.0,49488.0,Pipistrellus pipistrellus,0.268,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,18.86013817626332,152.2205,152.2325,48671.0,50749.0,Pipistrellus pipistrellus,0.283,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,15.157317046637264,160.9035,160.9122,48671.0,51705.0,Pipistrellus pipistrellus,0.234,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,8.011781617250994,166.0235,166.03719999999998,23750.0,27856.0,Nyctalus leisleri,0.367,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,-2.0051046965552417,185.1175,185.1331,23750.0,27364.0,Nyctalus leisleri,0.235,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,20.68900423055661,186.4335,186.4441,47812.0,52890.0,Pipistrellus pipistrellus,0.503,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,15.012570289990578,188.4755,188.4848,48671.0,55396.0,Pipistrellus pipistrellus,0.255,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,30.545699295501734,195.2755,195.2923,47812.0,52047.0,Pipistrellus pipistrellus,0.413,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,8.739458802932727,226.1935,226.2038,48671.0,51672.0,Pipistrellus pipistrellus,0.328,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_183000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,23.026739346598557,15.8205,15.8298,48671.0,51697.0,Pipistrellus pipistrellus,0.214,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,25.649131732854237,27.0765,27.0871,25468.0,29144.0,Nyctalus leisleri,0.291,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,15.920614399364908,35.1405,35.153,25468.0,28544.0,Nyctalus leisleri,0.46,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,19200.0,17.266393525811456,42.5695,42.5884,18593.0,22043.0,Nyctalus noctula,0.22,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,10.776517114894135,44.5255,44.5394,47812.0,52751.0,Pipistrellus pipistrellus,0.287,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48000.0,-3.924026919773124,54.667500000000004,54.6756,46953.0,50272.0,Pipistrellus pipistrellus,0.297,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,28.82965262494863,65.6025,65.615,24609.0,30503.0,Nyctalus leisleri,0.268,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,-1.5824507973644648,66.4335,66.4475,27187.0,31911.0,Nyctalus leisleri,0.246,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48000.0,23.699380062166277,69.6345,69.6484,46953.0,49733.0,Pipistrellus pipistrellus,0.28,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,44.58630028708714,74.5445,74.5584,47812.0,56467.0,Pipistrellus pipistrellus,0.285,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,16.388471180614054,75.3335,75.3459,24609.0,31205.0,Nyctalus leisleri,0.358,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,37.09882090515364,79.9455,79.9591,48671.0,50996.0,Pipistrellus pipistrellus,0.263,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48000.0,23.323866636362997,81.5635,81.5752,46953.0,48541.0,Pipistrellus pipistrellus,0.252,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,-2.899573542834454,83.0955,83.1142,26328.0,29053.0,Nyctalus leisleri,0.236,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,53760.0,6.368181864187157,99.8625,99.872,53828.0,57627.0,Pipistrellus pygmaeus,0.308,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,31.113776243194415,100.2475,100.2591,25468.0,30605.0,Nyctalus leisleri,0.285,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,21.99662604439417,103.5525,103.56569999999999,24609.0,27637.0,Nyctalus leisleri,0.406,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,14.799439505222772,111.29050000000001,111.3051,47812.0,51137.0,Pipistrellus pipistrellus,0.319,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,37.67974189972503,119.7955,119.8079,25468.0,30012.0,Nyctalus leisleri,0.403,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,24000.0,5.538765146277598,124.2875,124.3048,25468.0,29276.0,Nyctalus leisleri,0.34,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,25.517307312315044,137.7925,137.8042,25468.0,29131.0,Nyctalus leisleri,0.296,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,18.33273874285964,141.2055,141.2152,25468.0,28594.0,Nyctalus leisleri,0.281,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,29.352018675849724,142.3345,142.3453,48671.0,55511.0,Pipistrellus pipistrellus,0.298,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,20.406442468818582,142.8365,142.8514,47812.0,51611.0,Pipistrellus pipistrellus,0.332,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,45120.0,-8.01899735559849,144.6815,144.6864,42656.0,49081.0,Pipistrellus pipistrellus,0.262,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,32.772163382728635,147.5815,147.5916,48671.0,53977.0,Pipistrellus pipistrellus,0.381,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,20.899838225883517,148.9485,148.9613,47812.0,52942.0,Pipistrellus pipistrellus,0.279,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,25920.0,13.459483263798724,149.0575,149.0705,25468.0,27726.0,Nyctalus leisleri,0.313,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,11.925995014082684,158.6415,158.6518,48671.0,52183.0,Pipistrellus pipistrellus,0.261,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,19.447816208755345,162.5185,162.52870000000001,48671.0,52737.0,Pipistrellus pipistrellus,0.401,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,35.27969100488123,163.3145,163.3305,47812.0,53400.0,Pipistrellus pipistrellus,0.349,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
HF,48960.0,15.38014185115257,163.6225,163.6328,48671.0,50926.0,Pipistrellus pipistrellus,0.258,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
LF,31680.0,18.899221098306388,176.7065,176.7199,31484.0,34340.0,Nyctalus leisleri,0.24,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250619/UBNA_031/20250613_184000.WAV,recover-20250619,UBNA_031,E18 Bridge
