Time (UTC),05/24/24,05/25/24,05/26/24,05/27/24,05/28/24,05/29/24,05/30/24,05/31/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,8.666666666666666,1.0,1.0,12.666666666666666,1.0,1.0,1.0
04:30,,34.666666666666664,138.0,114.0,34.666666666666664,296.0,46.33333333333333,30.666666666666664
05:00,,1.0,1.0,192.0,6.666666666666666,142.0,44.666666666666664,1.0
05:30,,12.666666666666666,1.0,460.0,12.666666666666666,48.666666666666664,1.0,2.666666666666667
06:00,,432.0,10.333333333333334,40.333333333333336,1.0,4.666666666666667,48.666666666666664,34.666666666666664
06:30,,222.0,2560.0,874.0,20.333333333333332,30.333333333333332,692.0,1.0
07:00,,442.0,1228.0,86.0,1.0,50.333333333333336,32.0,1.0
07:30,,160.0,4882.0,208.33333333333334,24.333333333333332,5594.0,462.0,1.0
08:00,,1166.0,14.666666666666668,134.33333333333334,1.0,1390.0,1.0,1.0
08:30,,1360.0,160.0,16.666666666666668,1.0,370.3333333333333,1.0,1.0
09:00,,1346.0,996.0,364.0,1.0,374.3333333333333,52.666666666666664,1.0
09:30,,1314.0,118.33333333333333,124.0,4.666666666666667,2522.0,1.0,1.0
10:00,,1864.0,62.66666666666667,690.3333333333334,1.0,1188.3333333333333,1.0,22.666666666666664
10:30,,152.33333333333334,1864.0,298.0,1.0,534.3333333333334,1.0,1.0
11:00,,1.0,88.0,72.0,4.666666666666667,3788.0,1.0,14.666666666666666
11:30,,1.0,28.666666666666668,72.66666666666667,1.0,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
17:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21:30,4.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22:00,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,0.3333333333333333
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
