date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-08-18 08:30:00+00:00,2426,393,2004,28
2023-08-18 09:00:00+00:00,301,65,222,14
2023-08-18 09:30:00+00:00,61,2,58,1
2023-08-18 10:00:00+00:00,72,56,13,3
2023-08-18 10:30:00+00:00,14,14,1,1
2023-08-18 11:00:00+00:00,53,23,30,1
2023-08-18 11:30:00+00:00,151,137,12,2
2023-08-18 12:00:00+00:00,57,54,3,1
2023-08-18 12:30:00+00:00,1,1,1,1
2023-08-18 13:00:00+00:00,1,1,1,1
2023-08-19 03:00:00+00:00,1,1,1,1
2023-08-19 03:30:00+00:00,20,4,12,3
2023-08-19 04:00:00+00:00,235,31,54,146
2023-08-19 04:30:00+00:00,15,1,1,14
2023-08-19 05:00:00+00:00,9,1,1,9
2023-08-19 05:30:00+00:00,1,1,1,1
2023-08-19 06:00:00+00:00,1,1,1,1
2023-08-19 06:30:00+00:00,3,3,1,1
2023-08-19 07:00:00+00:00,136,104,1,31
2023-08-19 07:30:00+00:00,67,52,15,1
2023-08-19 08:00:00+00:00,5,5,1,1
2023-08-19 08:30:00+00:00,11,1,7,4
2023-08-19 09:00:00+00:00,1,1,1,1
2023-08-19 09:30:00+00:00,1,1,1,1
2023-08-19 10:00:00+00:00,11,6,5,1
2023-08-19 10:30:00+00:00,1,1,1,1
2023-08-19 11:00:00+00:00,3,2,1,1
2023-08-19 11:30:00+00:00,2,1,1,1
2023-08-19 12:00:00+00:00,4,1,2,1
2023-08-19 12:30:00+00:00,1,1,1,1
2023-08-19 13:00:00+00:00,1,1,1,1
2023-08-20 03:00:00+00:00,1,1,1,1
2023-08-20 03:30:00+00:00,291,11,159,118
2023-08-20 04:00:00+00:00,66,1,1,66
2023-08-20 04:30:00+00:00,68,3,1,64
2023-08-20 05:00:00+00:00,74,22,1,52
2023-08-20 05:30:00+00:00,95,73,22,1
2023-08-20 06:00:00+00:00,98,79,10,1
2023-08-20 06:30:00+00:00,14,14,1,1
2023-08-20 07:00:00+00:00,1,1,1,1
2023-08-20 07:30:00+00:00,16,14,1,2
2023-08-20 08:00:00+00:00,10,10,1,1
2023-08-20 08:30:00+00:00,12,12,1,1
2023-08-20 09:00:00+00:00,5,5,1,1
2023-08-20 09:30:00+00:00,37,18,18,1
2023-08-20 10:00:00+00:00,1,1,1,1
2023-08-20 10:30:00+00:00,26,26,1,1
2023-08-20 11:00:00+00:00,1,1,1,1
2023-08-20 11:30:00+00:00,1,1,1,1
2023-08-20 12:00:00+00:00,24,24,1,1
2023-08-20 12:30:00+00:00,1,1,1,1
2023-08-20 13:00:00+00:00,1,1,1,1
2023-08-21 03:00:00+00:00,1,1,1,1
2023-08-21 03:30:00+00:00,368,18,342,8
2023-08-21 04:00:00+00:00,11,1,1,11
2023-08-21 04:30:00+00:00,23,20,1,3
2023-08-21 05:00:00+00:00,24,20,1,4
2023-08-21 05:30:00+00:00,1,1,1,1
2023-08-21 06:00:00+00:00,30,15,1,15
2023-08-21 06:30:00+00:00,4,3,1,1
2023-08-21 07:00:00+00:00,13,12,1,1
2023-08-21 07:30:00+00:00,6,6,1,1
2023-08-21 08:00:00+00:00,16,16,1,1
2023-08-21 08:30:00+00:00,1,1,1,1
2023-08-21 09:00:00+00:00,4,4,1,1
2023-08-21 09:30:00+00:00,4,1,1,3
2023-08-21 10:00:00+00:00,1,1,1,1
2023-08-21 10:30:00+00:00,22,22,1,1
2023-08-21 11:00:00+00:00,8,7,1,1
2023-08-21 11:30:00+00:00,3,3,1,1
2023-08-21 12:00:00+00:00,3,1,2,1
2023-08-21 12:30:00+00:00,1,1,1,1
2023-08-21 13:00:00+00:00,1,1,1,1
2023-08-22 03:00:00+00:00,1,1,1,1
2023-08-22 03:30:00+00:00,272,157,36,79
2023-08-22 04:00:00+00:00,6,1,1,6
2023-08-22 04:30:00+00:00,55,21,1,34
2023-08-22 05:00:00+00:00,9,3,6,1
2023-08-22 05:30:00+00:00,33,32,1,1
2023-08-22 06:00:00+00:00,139,118,21,1
2023-08-22 06:30:00+00:00,352,351,1,1
2023-08-22 07:00:00+00:00,323,298,25,1
2023-08-22 07:30:00+00:00,83,82,1,1
2023-08-22 08:00:00+00:00,0,0,0,0
2023-08-22 08:30:00+00:00,0,0,0,0
2023-08-22 09:00:00+00:00,0,0,0,0
2023-08-22 09:30:00+00:00,0,0,0,0
2023-08-22 10:00:00+00:00,0,0,0,0
2023-08-22 10:30:00+00:00,0,0,0,0
2023-08-22 11:00:00+00:00,0,0,0,0
2023-08-22 11:30:00+00:00,0,0,0,0
2023-08-22 12:00:00+00:00,0,0,0,0
2023-08-22 12:30:00+00:00,0,0,0,0
2023-08-23 03:00:00+00:00,0,0,0,0
2023-08-23 03:30:00+00:00,0,0,0,0
2023-08-23 04:00:00+00:00,0,0,0,0
2023-08-23 04:30:00+00:00,0,0,0,0
2023-08-23 05:00:00+00:00,0,0,0,0
2023-08-23 05:30:00+00:00,0,0,0,0
2023-08-23 06:00:00+00:00,0,0,0,0
2023-08-23 06:30:00+00:00,0,0,0,0
2023-08-23 07:00:00+00:00,0,0,0,0
2023-08-23 07:30:00+00:00,0,0,0,0
2023-08-23 08:00:00+00:00,0,0,0,0
2023-08-23 08:30:00+00:00,0,0,0,0
2023-08-23 09:00:00+00:00,0,0,0,0
2023-08-23 09:30:00+00:00,0,0,0,0
2023-08-23 10:00:00+00:00,0,0,0,0
2023-08-23 10:30:00+00:00,0,0,0,0
2023-08-23 11:00:00+00:00,0,0,0,0
2023-08-23 11:30:00+00:00,0,0,0,0
2023-08-23 12:00:00+00:00,0,0,0,0
2023-08-23 12:30:00+00:00,0,0,0,0
2023-08-23 13:00:00+00:00,0,0,0,0
