date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-10-18 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 22:40:00+00:00,2.0,2.0,0.3333333333333333
2024-10-18 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-18 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 01:40:00+00:00,14.0,0.3333333333333333,14.0
2024-10-19 01:50:00+00:00,330.0,0.3333333333333333,330.0
2024-10-19 02:00:00+00:00,642.0,0.3333333333333333,642.0
2024-10-19 02:10:00+00:00,1232.0,0.3333333333333333,1232.0
2024-10-19 02:20:00+00:00,1160.0,0.3333333333333333,1160.0
2024-10-19 02:30:00+00:00,954.0,0.3333333333333333,954.0
2024-10-19 02:40:00+00:00,1332.0,0.3333333333333333,1332.0
2024-10-19 02:50:00+00:00,626.0,0.3333333333333333,626.0
2024-10-19 03:00:00+00:00,742.0,0.3333333333333333,742.0
2024-10-19 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 03:20:00+00:00,62.0,0.3333333333333333,62.0
2024-10-19 03:30:00+00:00,394.0,0.3333333333333333,394.0
2024-10-19 03:40:00+00:00,196.0,0.3333333333333333,196.0
2024-10-19 03:50:00+00:00,454.0,0.3333333333333333,454.0
2024-10-19 04:00:00+00:00,890.0,0.3333333333333333,890.0
2024-10-19 04:10:00+00:00,598.0,0.3333333333333333,598.0
2024-10-19 04:20:00+00:00,172.0,0.3333333333333333,172.0
2024-10-19 04:30:00+00:00,518.0,0.3333333333333333,518.0
2024-10-19 04:40:00+00:00,188.0,0.3333333333333333,188.0
2024-10-19 04:50:00+00:00,146.0,0.3333333333333333,146.0
2024-10-19 05:00:00+00:00,96.0,0.3333333333333333,96.0
2024-10-19 05:10:00+00:00,76.0,0.3333333333333333,76.0
2024-10-19 05:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 05:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-10-19 05:40:00+00:00,44.0,0.3333333333333333,44.0
