KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,5.0632192145386234,39.0375,39.0447,43515.0,48669.0,Pipistrellus nathusii,0.189,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,1.8645346389675335,39.0955,39.107,22890.0,26401.0,Nyctalus leisleri,0.351,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,0.9472025714273379,39.9715,39.9912,22890.0,27146.0,Nyctalus leisleri,0.14,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,-2.2756624476536693,40.0565,40.0706,56406.0,60228.0,Pipistrellus pygmaeus,0.4,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,-2.202835235274952,40.4725,40.4915,22890.0,26353.0,Nyctalus leisleri,0.212,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.9593249747080768,40.9905,40.9969,58125.0,65426.0,Pipistrellus pygmaeus,0.367,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,42240.0,0.559695471968656,42.5605,42.5769,41796.0,45157.0,Pipistrellus pipistrellus,0.118,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,42240.0,-0.33440118695434995,43.0145,43.028800000000004,41796.0,45398.0,Pipistrellus pipistrellus,0.173,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,3.230841834070872,43.5865,43.6051,22890.0,26517.0,Nyctalus leisleri,0.233,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,6.599360029701459,47.1505,47.1648,55546.0,59653.0,Pipistrellus pygmaeus,0.273,0.282,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,8.937796443325885,47.951499999999996,47.9657,58125.0,66577.0,Pipistrellus pygmaeus,0.266,0.298,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,-0.1776025565912711,50.2145,50.2239,59843.0,65206.0,Pipistrellus pygmaeus,0.258,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,56640.0,2.155715109611604,50.314499999999995,50.3193,46953.0,55571.0,Pipistrellus pipistrellus,0.262,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,55680.0,0.09330721555599907,51.7465,51.754599999999996,54687.0,59104.0,Pipistrellus pygmaeus,0.254,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,-1.2777012472882145,51.9675,51.977000000000004,61562.0,66932.0,Pipistrellus pygmaeus,0.301,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,1.1722450217050493,54.3795,54.3896,59843.0,64872.0,Pipistrellus pygmaeus,0.328,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,2.024597911733587,54.6335,54.6381,58125.0,65139.0,Pipistrellus pygmaeus,0.194,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,3.9925416767387967,55.457499999999996,55.4727,56406.0,61403.0,Pipistrellus pygmaeus,0.285,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.06841748601227436,57.3765,57.3896,58125.0,63508.0,Pipistrellus pygmaeus,0.325,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,-5.815426814824868,57.6875,57.7018,23750.0,27437.0,Nyctalus leisleri,0.26,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,-0.021453921034526945,58.8705,58.8771,59843.0,65077.0,Pipistrellus pygmaeus,0.305,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,3.002651827434697,59.0905,59.0994,57265.0,62670.0,Pipistrellus pygmaeus,0.204,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,43200.0,-2.4405674121014957,59.2255,59.2346,44375.0,51563.0,Pipistrellus pipistrellus,0.205,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,5.4403502354773146,59.7695,59.777,56406.0,61197.0,Pipistrellus pygmaeus,0.348,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,48960.0,0.05851410580712296,60.3685,60.3785,46953.0,51286.0,Pipistrellus pipistrellus,0.338,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,42240.0,0.10268393844817558,69.1935,69.2055,42656.0,46729.0,Pipistrellus pipistrellus,0.16,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,1.90053347034107,74.2895,74.2991,58984.0,66217.0,Pipistrellus pipistrellus,0.166,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,1.979949213297276,76.7405,76.75319999999999,56406.0,60666.0,Pipistrellus pygmaeus,0.281,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,48000.0,2.17763591370662,77.8115,77.82169999999999,46953.0,51006.0,Pipistrellus pipistrellus,0.187,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,48960.0,2.4008463077364426,77.84049999999999,77.85,47812.0,51751.0,Pipistrellus pipistrellus,0.344,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,-0.7813703536927077,83.8505,83.8698,62421.0,67200.0,Pipistrellus pygmaeus,0.191,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,2.242564034494159,90.8645,90.8799,58984.0,64436.0,Pipistrellus pipistrellus,0.134,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.866444123139456,93.4615,93.474,63281.0,68100.0,Pipistrellus pygmaeus,0.301,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,-3.6517774276733213,93.5035,93.5198,59843.0,64182.0,Pipistrellus pipistrellus,0.135,0.288,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.5807642340165852,94.1095,94.1223,53828.0,64275.0,Pipistrellus pygmaeus,0.131,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,0.14125451689798088,94.5395,94.5582,20312.0,24230.0,Nyctalus noctula,0.094,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,56640.0,-0.515176039560906,98.4135,98.4291,52109.0,56668.0,Pipistrellus pipistrellus,0.194,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,0.02136109965822889,99.3655,99.37780000000001,57265.0,61812.0,Pipistrellus pygmaeus,0.213,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,60480.0,3.1116566126838507,99.7495,99.765,56406.0,60360.0,Pipistrellus pygmaeus,0.194,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,56640.0,1.7706725266971413,105.5935,105.6041,55546.0,59322.0,Pipistrellus pygmaeus,0.233,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.49329158906224024,106.59049999999999,106.598,63281.0,67632.0,Pipistrellus pygmaeus,0.258,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,46080.0,-0.013446477227310296,118.1045,118.1161,45234.0,49763.0,Pipistrellus pipistrellus,0.175,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
LF,19200.0,17.853428357179073,118.1065,118.1289,18593.0,21866.0,Nyctalus noctula,0.148,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,6.792605659519838,120.2895,120.3031,58984.0,63683.0,Pipistrellus pipistrellus,0.168,0.294,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,1.688132805997149,122.2335,122.2459,58125.0,68834.0,Pipistrellus pygmaeus,0.195,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,43200.0,7.541248833195686,128.6195,128.6336,42656.0,46424.0,Pipistrellus nathusii,0.122,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,42240.0,-4.763689312334289,131.5485,131.5566,41796.0,45141.0,Pipistrellus nathusii,0.185,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,47040.0,8.522472831914644,134.2595,134.2739,46953.0,49208.0,Pipistrellus pipistrellus,0.178,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,65280.0,0.7233815740636955,145.8125,145.8316,63281.0,68378.0,Pipistrellus pygmaeus,0.199,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_175000.WAV,recover-20250310,UBNA_025,Central Pond
HF,46080.0,2.685136362879485,6.3535,6.3604,44375.0,48926.0,Pipistrellus pipistrellus,0.206,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
HF,48000.0,6.394281591433375,11.5645,11.5711,46093.0,50956.0,Pipistrellus pipistrellus,0.206,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,2.19473426392706,142.5135,142.5311,22890.0,25784.0,Nyctalus leisleri,0.185,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,21120.0,8.257700171903648,151.1735,151.1907,20312.0,22921.0,Nyctalus leisleri,0.38,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,20160.0,-7.676193700216105,186.0215,186.0435,19453.0,22730.0,Nyctalus noctula,0.133,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,26880.0,3.8842304027734134,231.2005,231.2067,22890.0,32945.0,Plecotus austriacus,0.169,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,26880.0,5.713691967162022,231.7275,231.7329,22890.0,34036.0,Plecotus austriacus,0.264,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
HF,41280.0,2.387995269796501,238.9325,238.9361,35781.0,63675.0,Myotis daubentonii,0.078,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,21120.0,2.8503223515360325,240.7645,240.7696,21171.0,47681.0,Myotis nattereri,0.167,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
HF,44160.0,2.519782091098561,240.7795,240.7852,43515.0,47502.0,Pipistrellus pipistrellus,0.265,0.278,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
HF,47040.0,0.18423176552500964,286.8935,286.9003,45234.0,51765.0,Pipistrellus pipistrellus,0.192,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_180000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,-4.071020953776295,0.4375,0.4513,22031.0,25550.0,Nyctalus leisleri,0.177,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,5.973524259794719,2.6595,2.6748,22890.0,25465.0,Nyctalus leisleri,0.19,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,14.139546356393778,3.1425,3.1534,23750.0,28934.0,Nyctalus leisleri,0.215,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,-7.650333627904088,3.8915,3.9067,22890.0,27244.0,Nyctalus leisleri,0.161,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,22080.0,-0.1577832834098596,6.1605,6.176,22890.0,26134.0,Nyctalus leisleri,0.182,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
HF,48000.0,7.659110629054981,8.6295,8.638,46953.0,50600.0,Pipistrellus pipistrellus,0.319,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,9.503070410740992,9.1605,9.176,22890.0,25994.0,Nyctalus leisleri,0.394,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,-11.980785053748196,9.5245,9.5385,23750.0,27700.0,Nyctalus leisleri,0.214,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,23040.0,13.22175114703808,10.4525,10.4655,23750.0,27793.0,Nyctalus leisleri,0.329,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,25920.0,-1.5576407566098627,12.3805,12.3938,25468.0,29099.0,Nyctalus leisleri,0.171,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,13.217489322186566,14.3975,14.4106,23750.0,27517.0,Nyctalus leisleri,0.274,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,13.855602223161387,15.4015,15.4158,23750.0,25477.0,Nyctalus leisleri,0.349,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,28.209239175894986,15.5055,15.5187,23750.0,29100.0,Nyctalus leisleri,0.172,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,7.171269575932849,16.9615,16.9731,23750.0,28127.0,Nyctalus leisleri,0.181,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,12.595328004547223,17.2725,17.2843,23750.0,27726.0,Nyctalus leisleri,0.176,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,8.756320422876447,21.2615,21.2807,22890.0,26685.0,Nyctalus leisleri,0.114,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,25920.0,-5.30080327926146,21.6515,21.6656,25468.0,28939.0,Nyctalus leisleri,0.151,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,25920.0,4.735676689178131,21.9065,21.9217,25468.0,28519.0,Nyctalus leisleri,0.22,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,22080.0,8.523288383961187,22.5615,22.5751,22890.0,27976.0,Nyctalus leisleri,0.124,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,6.821378596895427,24.0945,24.1084,23750.0,28727.0,Nyctalus leisleri,0.532,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,24.175346408307476,25.2465,25.2588,23750.0,27589.0,Nyctalus leisleri,0.185,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
HF,59520.0,4.29946230596732,25.5935,25.5985,58984.0,63736.0,Pipistrellus pygmaeus,0.222,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,-0.09983611018928569,32.8815,32.8956,22890.0,25337.0,Nyctalus leisleri,0.301,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,3.906749194899458,33.8625,33.8819,22890.0,25527.0,Nyctalus leisleri,0.198,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,25920.0,0.9688518463967649,34.6175,34.631,25468.0,28545.0,Nyctalus leisleri,0.237,0.29,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,5.274415566732806,36.1785,36.1955,22890.0,25242.0,Nyctalus leisleri,0.172,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24960.0,-4.809709375500293,36.9945,37.0075,22890.0,27077.0,Nyctalus leisleri,0.22,0.288,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
LF,24000.0,0.9995209173009418,39.1535,39.1706,22890.0,26084.0,Nyctalus leisleri,0.217,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_025/20250303_181000.WAV,recover-20250310,UBNA_025,Central Pond
