date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-09-30 04:00:00+00:00,40,35,1,3
2023-09-30 04:30:00+00:00,33,1,1,33
2023-09-30 05:00:00+00:00,16,16,1,1
2023-09-30 05:30:00+00:00,7,1,1,7
2023-09-30 06:00:00+00:00,1,1,1,1
2023-09-30 06:30:00+00:00,13,1,1,13
2023-09-30 07:00:00+00:00,3,3,1,1
2023-09-30 07:30:00+00:00,30,1,1,30
2023-09-30 08:00:00+00:00,12,1,1,12
2023-09-30 08:30:00+00:00,1,1,1,1
2023-09-30 09:00:00+00:00,18,5,1,13
2023-09-30 09:30:00+00:00,33,1,1,33
2023-09-30 10:00:00+00:00,1,1,1,1
2023-09-30 10:30:00+00:00,1,1,1,1
2023-09-30 11:00:00+00:00,1,1,1,1
2023-09-30 11:30:00+00:00,1,1,1,1
2023-09-30 12:00:00+00:00,1,1,1,1
2023-09-30 12:30:00+00:00,1,1,1,1
2023-09-30 13:00:00+00:00,1,1,1,1
2023-09-30 13:30:00+00:00,1,1,1,1
2023-09-30 14:00:00+00:00,2,1,1,2
2023-09-30 14:30:00+00:00,1,1,1,1
2023-10-01 00:00:00+00:00,1,1,1,1
2023-10-01 00:30:00+00:00,1,1,1,1
2023-10-01 01:00:00+00:00,2,1,1,2
2023-10-01 01:30:00+00:00,1,1,1,1
2023-10-01 02:00:00+00:00,93,4,1,89
2023-10-01 02:30:00+00:00,81,55,1,23
2023-10-01 03:00:00+00:00,146,88,1,57
2023-10-01 03:30:00+00:00,10,10,1,1
2023-10-01 04:00:00+00:00,17,17,1,1
2023-10-01 04:30:00+00:00,1,1,1,1
2023-10-01 05:00:00+00:00,52,52,1,1
2023-10-01 05:30:00+00:00,3,2,1,1
2023-10-01 06:00:00+00:00,16,14,2,1
2023-10-01 06:30:00+00:00,113,88,1,23
2023-10-01 07:00:00+00:00,62,61,1,1
2023-10-01 07:30:00+00:00,40,10,1,29
2023-10-01 08:00:00+00:00,34,1,1,34
2023-10-01 08:30:00+00:00,12,1,1,12
2023-10-01 09:00:00+00:00,1,1,1,1
2023-10-01 09:30:00+00:00,16,16,1,1
2023-10-01 10:00:00+00:00,5,1,1,5
2023-10-01 10:30:00+00:00,1,1,1,1
2023-10-01 11:00:00+00:00,1,1,1,1
2023-10-01 11:30:00+00:00,1,1,1,1
2023-10-01 12:00:00+00:00,1,1,1,1
2023-10-01 12:30:00+00:00,1,1,1,1
2023-10-01 13:00:00+00:00,1,1,1,1
2023-10-01 13:30:00+00:00,1,1,1,1
2023-10-01 14:00:00+00:00,1,1,1,1
2023-10-01 14:30:00+00:00,1,1,1,1
2023-10-02 00:00:00+00:00,1,1,1,1
2023-10-02 00:30:00+00:00,1,1,1,1
2023-10-02 01:00:00+00:00,1,1,1,1
2023-10-02 01:30:00+00:00,1,1,1,1
2023-10-02 02:00:00+00:00,30,1,1,30
2023-10-02 02:30:00+00:00,16,1,1,16
2023-10-02 03:00:00+00:00,52,49,1,1
2023-10-02 03:30:00+00:00,55,55,1,1
2023-10-02 04:00:00+00:00,4,4,1,1
2023-10-02 04:30:00+00:00,13,7,1,6
2023-10-02 05:00:00+00:00,2,1,1,1
2023-10-02 05:30:00+00:00,25,18,1,7
2023-10-02 06:00:00+00:00,58,47,1,11
2023-10-02 06:30:00+00:00,5,2,1,3
2023-10-02 07:00:00+00:00,193,45,1,148
2023-10-02 07:30:00+00:00,203,186,2,15
2023-10-02 08:00:00+00:00,610,570,32,8
2023-10-02 08:30:00+00:00,1078,1047,16,1
2023-10-02 09:00:00+00:00,497,478,7,6
2023-10-02 09:30:00+00:00,781,753,4,1
2023-10-02 10:00:00+00:00,125,124,1,1
2023-10-02 10:30:00+00:00,475,464,5,1
2023-10-02 11:00:00+00:00,19,19,1,1
2023-10-02 11:30:00+00:00,1,1,1,1
2023-10-02 12:00:00+00:00,190,187,1,1
2023-10-02 12:30:00+00:00,7,7,1,1
2023-10-02 13:00:00+00:00,1,1,1,1
2023-10-02 13:30:00+00:00,35,35,1,1
2023-10-02 14:00:00+00:00,1,1,1,1
2023-10-02 14:30:00+00:00,1,1,1,1
2023-10-03 00:00:00+00:00,1,1,1,1
2023-10-03 00:30:00+00:00,1,1,1,1
2023-10-03 01:00:00+00:00,1,1,1,1
2023-10-03 01:30:00+00:00,1,1,1,1
2023-10-03 02:00:00+00:00,1,1,1,1
2023-10-03 02:30:00+00:00,1,1,1,1
2023-10-03 03:00:00+00:00,1,1,1,1
2023-10-03 03:30:00+00:00,1,1,1,1
2023-10-03 04:00:00+00:00,38,36,1,2
2023-10-03 04:30:00+00:00,1,1,1,1
2023-10-03 05:00:00+00:00,1,1,1,1
2023-10-03 05:30:00+00:00,1,1,1,1
2023-10-03 06:00:00+00:00,1,1,1,1
2023-10-03 06:30:00+00:00,3,3,1,1
2023-10-03 07:00:00+00:00,1,1,1,1
2023-10-03 07:30:00+00:00,1,1,1,1
2023-10-03 08:00:00+00:00,92,85,7,1
2023-10-03 08:30:00+00:00,4,1,1,4
2023-10-03 09:00:00+00:00,3,3,1,1
2023-10-03 09:30:00+00:00,1,1,1,1
2023-10-03 10:00:00+00:00,1,1,1,1
2023-10-03 10:30:00+00:00,1,1,1,1
2023-10-03 11:00:00+00:00,1,1,1,1
2023-10-03 11:30:00+00:00,1,1,1,1
2023-10-03 12:00:00+00:00,1,1,1,1
2023-10-03 12:30:00+00:00,1,1,1,1
2023-10-03 13:00:00+00:00,1,1,1,1
2023-10-03 13:30:00+00:00,1,1,1,1
2023-10-03 14:00:00+00:00,1,1,1,1
2023-10-03 14:30:00+00:00,1,1,1,1
2023-10-04 00:00:00+00:00,1,1,1,1
2023-10-04 00:30:00+00:00,1,1,1,1
2023-10-04 01:00:00+00:00,1,1,1,1
2023-10-04 01:30:00+00:00,1,1,1,1
2023-10-04 02:00:00+00:00,148,133,1,14
2023-10-04 02:30:00+00:00,5044,4863,129,9
2023-10-04 03:00:00+00:00,1122,976,33,105
2023-10-04 03:30:00+00:00,9,1,1,8
2023-10-04 04:00:00+00:00,2,1,1,2
2023-10-04 04:30:00+00:00,77,69,8,1
2023-10-04 05:00:00+00:00,343,341,2,1
2023-10-04 05:30:00+00:00,201,163,1,38
2023-10-04 06:00:00+00:00,233,229,4,1
2023-10-04 06:30:00+00:00,83,71,2,10
2023-10-04 07:00:00+00:00,17,16,1,1
2023-10-04 07:30:00+00:00,140,132,1,4
2023-10-04 08:00:00+00:00,313,241,7,65
2023-10-04 08:30:00+00:00,480,475,5,1
2023-10-04 09:00:00+00:00,166,162,1,1
2023-10-04 09:30:00+00:00,164,127,36,1
2023-10-04 10:00:00+00:00,142,132,1,1
2023-10-04 10:30:00+00:00,115,108,6,1
2023-10-04 11:00:00+00:00,3,1,1,3
2023-10-04 11:30:00+00:00,126,121,2,1
2023-10-04 12:00:00+00:00,41,40,1,1
2023-10-04 12:30:00+00:00,1,1,1,1
2023-10-04 13:00:00+00:00,1,1,1,1
2023-10-04 13:30:00+00:00,1,1,1,1
2023-10-04 14:00:00+00:00,1,1,1,1
2023-10-04 14:30:00+00:00,1,1,1,1
