start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
37.0175,37.0221,19453.0,65095.0,Echolocation,Myotis nattereri,0.503,0.538,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231204_234000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
38.2335,38.238,18593.0,74612.0,Echolocation,Myotis nattereri,0.482,0.536,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231204_234000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
299.52049999999997,299.525,21171.0,54596.0,Echolocation,Myotis nattereri,0.449,0.505,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231204_234000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
173.98250000000002,173.99869999999999,22890.0,26703.0,Echolocation,Nyctalus leisleri,0.486,0.536,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231204_235000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
125.5845,125.5955,46953.0,49780.0,Echolocation,Pipistrellus pipistrellus,0.407,0.522,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231205_001000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
293.7415,293.755,11718.0,18793.0,Echolocation,Nyctalus leisleri,0.382,0.532,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231206_154000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
297.4735,297.492,21171.0,23524.0,Echolocation,Nyctalus leisleri,0.647,0.654,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231206_154000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
13.6955,13.7107,11718.0,18525.0,Echolocation,Nyctalus leisleri,0.232,0.547,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231206_215000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
95.4785,95.5,21171.0,23544.0,Echolocation,Nyctalus leisleri,0.548,0.556,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231207_112000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
292.4385,292.4566,21171.0,23766.0,Echolocation,Nyctalus leisleri,0.643,0.656,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231207_195000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
79.1175,79.1378,21171.0,24136.0,Echolocation,Nyctalus leisleri,0.524,0.534,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231207_232000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
80.83449999999999,80.8578,21171.0,23796.0,Echolocation,Nyctalus leisleri,0.564,0.578,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231208_060000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
118.7375,118.7481,12578.0,21221.0,Echolocation,Eptesicus serotinus,0.324,0.505,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231208_153000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
227.2615,227.2815,21171.0,23602.0,Echolocation,Nyctalus leisleri,0.633,0.641,-1,/mnt/ubna_data_03/recover-20231213/UBNA_007/20231208_191000.WAV,recover-20231213,UBNA_007,(Site not found in Field Records)
