,date_and_time_UTC,num_of_detections
0,2024-01-15 23:40:00+00:00,0.3333333333333333
1,2024-01-15 23:50:00+00:00,0.3333333333333333
2,2024-01-16 00:00:00+00:00,0.3333333333333333
3,2024-01-16 00:10:00+00:00,0.3333333333333333
4,2024-01-16 00:20:00+00:00,0.3333333333333333
5,2024-01-16 00:30:00+00:00,0.3333333333333333
6,2024-01-16 00:40:00+00:00,0.3333333333333333
7,2024-01-16 00:50:00+00:00,0.3333333333333333
8,2024-01-16 01:00:00+00:00,0.3333333333333333
9,2024-01-16 01:10:00+00:00,0.3333333333333333
10,2024-01-16 01:20:00+00:00,0.3333333333333333
11,2024-01-16 01:30:00+00:00,0.3333333333333333
12,2024-01-16 01:40:00+00:00,0.3333333333333333
13,2024-01-16 01:50:00+00:00,0.3333333333333333
14,2024-01-16 02:00:00+00:00,0.3333333333333333
15,2024-01-16 02:10:00+00:00,0.3333333333333333
16,2024-01-16 02:20:00+00:00,0.3333333333333333
17,2024-01-16 02:30:00+00:00,0.3333333333333333
18,2024-01-16 02:40:00+00:00,0.3333333333333333
19,2024-01-16 02:50:00+00:00,0.3333333333333333
20,2024-01-16 03:00:00+00:00,0.3333333333333333
21,2024-01-16 03:10:00+00:00,0.3333333333333333
22,2024-01-16 03:20:00+00:00,0.3333333333333333
23,2024-01-16 03:30:00+00:00,0.3333333333333333
24,2024-01-16 03:40:00+00:00,0.3333333333333333
25,2024-01-16 03:50:00+00:00,0.3333333333333333
26,2024-01-16 04:00:00+00:00,0.3333333333333333
27,2024-01-16 04:10:00+00:00,0.3333333333333333
28,2024-01-16 04:20:00+00:00,0.3333333333333333
29,2024-01-16 04:30:00+00:00,0.3333333333333333
30,2024-01-16 04:40:00+00:00,0.3333333333333333
31,2024-01-16 04:50:00+00:00,0.3333333333333333
32,2024-01-16 05:00:00+00:00,0.3333333333333333
33,2024-01-16 05:10:00+00:00,0.3333333333333333
34,2024-01-16 05:20:00+00:00,0.3333333333333333
35,2024-01-16 05:30:00+00:00,0.3333333333333333
36,2024-01-16 05:40:00+00:00,0.3333333333333333
37,2024-01-16 05:50:00+00:00,0.3333333333333333
38,2024-01-16 06:00:00+00:00,0.3333333333333333
39,2024-01-16 06:10:00+00:00,0.3333333333333333
40,2024-01-16 06:20:00+00:00,0.3333333333333333
41,2024-01-16 06:30:00+00:00,0.3333333333333333
42,2024-01-16 06:40:00+00:00,0.3333333333333333
43,2024-01-16 06:50:00+00:00,0.3333333333333333
44,2024-01-16 07:00:00+00:00,0.3333333333333333
45,2024-01-16 07:10:00+00:00,0.3333333333333333
46,2024-01-16 07:20:00+00:00,0.3333333333333333
47,2024-01-16 07:30:00+00:00,0.3333333333333333
48,2024-01-16 07:40:00+00:00,0.3333333333333333
49,2024-01-16 07:50:00+00:00,0.3333333333333333
50,2024-01-16 08:00:00+00:00,0.3333333333333333
51,2024-01-16 08:10:00+00:00,0.3333333333333333
52,2024-01-16 08:20:00+00:00,0.3333333333333333
53,2024-01-16 08:30:00+00:00,0.3333333333333333
54,2024-01-16 08:40:00+00:00,0.3333333333333333
55,2024-01-16 08:50:00+00:00,0.3333333333333333
56,2024-01-16 09:00:00+00:00,0.3333333333333333
57,2024-01-16 09:10:00+00:00,0.3333333333333333
58,2024-01-16 09:20:00+00:00,0.3333333333333333
59,2024-01-16 09:30:00+00:00,0.3333333333333333
60,2024-01-16 09:40:00+00:00,0.3333333333333333
61,2024-01-16 09:50:00+00:00,0.3333333333333333
62,2024-01-16 10:00:00+00:00,0.3333333333333333
63,2024-01-16 10:10:00+00:00,0.3333333333333333
64,2024-01-16 10:20:00+00:00,0.3333333333333333
65,2024-01-16 10:30:00+00:00,0.3333333333333333
66,2024-01-16 10:40:00+00:00,0.3333333333333333
67,2024-01-16 10:50:00+00:00,0.3333333333333333
68,2024-01-16 11:00:00+00:00,0.3333333333333333
69,2024-01-16 11:10:00+00:00,0.3333333333333333
70,2024-01-16 11:20:00+00:00,0.3333333333333333
71,2024-01-16 11:30:00+00:00,0.3333333333333333
72,2024-01-16 11:40:00+00:00,0.3333333333333333
73,2024-01-16 11:50:00+00:00,0.3333333333333333
74,2024-01-16 12:00:00+00:00,0.3333333333333333
75,2024-01-16 12:10:00+00:00,0.3333333333333333
76,2024-01-16 12:20:00+00:00,0.3333333333333333
77,2024-01-16 12:30:00+00:00,0.3333333333333333
78,2024-01-16 12:40:00+00:00,0.3333333333333333
79,2024-01-16 12:50:00+00:00,0.3333333333333333
80,2024-01-16 13:00:00+00:00,0.3333333333333333
81,2024-01-16 13:10:00+00:00,0.3333333333333333
82,2024-01-16 13:20:00+00:00,0.3333333333333333
83,2024-01-16 13:30:00+00:00,0.3333333333333333
84,2024-01-16 13:40:00+00:00,0.3333333333333333
85,2024-01-16 13:50:00+00:00,0.3333333333333333
86,2024-01-16 14:00:00+00:00,2.0
87,2024-01-16 14:10:00+00:00,0.3333333333333333
88,2024-01-16 14:20:00+00:00,0.3333333333333333
89,2024-01-16 14:30:00+00:00,0.3333333333333333
