KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,11.003481931733518,235.7855,235.7928,46953.0,62337.0,Echolocation,Pipistrellus pipistrellus,0.532,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,12.889081750685579,292.6185,292.6333,25468.0,30909.0,Echolocation,Nyctalus leisleri,0.441,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,16.25829739716831,33.7045,33.7211,24609.0,28025.0,Echolocation,Nyctalus leisleri,0.549,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_050000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,10.044519374266141,115.7755,115.7912,24609.0,28598.0,Echolocation,Nyctalus leisleri,0.433,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,18.79243840595845,233.0875,233.0978,27187.0,36040.0,Echolocation,Eptesicus serotinus,0.308,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_062000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48960.0,15.196091777180808,180.3205,180.3302,46953.0,63568.0,Echolocation,Pipistrellus pipistrellus,0.498,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,9.488425505197842,170.4695,170.485,24609.0,29104.0,Echolocation,Nyctalus leisleri,0.427,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,5.815062593811583,14.9365,14.9494,24609.0,30123.0,Echolocation,Nyctalus leisleri,0.454,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_051000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48000.0,19.137977805025127,96.3985,96.404,46093.0,70751.0,Echolocation,Pipistrellus pipistrellus,0.244,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_081000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,16.760659353341833,180.9825,180.9997,25468.0,29063.0,Echolocation,Nyctalus leisleri,0.497,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,4.034606116910743,146.5075,146.5267,23750.0,28671.0,Echolocation,Nyctalus leisleri,0.365,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,6.430423834167147,182.0125,182.0279,23750.0,28138.0,Echolocation,Nyctalus leisleri,0.441,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,9.989527644182086,69.1595,69.1699,25468.0,32583.0,Echolocation,Eptesicus serotinus,0.274,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_034000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,10.697887322655209,163.2275,163.244,24609.0,29672.0,Echolocation,Nyctalus leisleri,0.301,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_050000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,19.097466593262155,2.1375,2.1486,26328.0,38385.0,Echolocation,Eptesicus serotinus,0.456,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,4.307969200040714,50.4165,50.4351,23750.0,28362.0,Echolocation,Nyctalus leisleri,0.404,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_043000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,11.09472007046656,91.7305,91.7468,24609.0,28771.0,Echolocation,Nyctalus leisleri,0.427,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_050000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,6.247251256951013,128.5345,128.5512,22890.0,27018.0,Echolocation,Nyctalus leisleri,0.512,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_045000.WAV,recover-20240829,UBNA_008,Central Pond
HF,52800.0,16.248223289787468,181.9135,181.9202,46953.0,66350.0,Echolocation,Pipistrellus pipistrellus,0.446,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_103000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,12.53583960350889,114.9845,115.0008,22031.0,26450.0,Echolocation,Nyctalus leisleri,0.297,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,14.084160725717979,86.10249999999999,86.11789999999999,24609.0,33554.0,Echolocation,Eptesicus serotinus,0.335,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,22.087012134362798,60.7485,60.763,26328.0,35447.0,Echolocation,Eptesicus serotinus,0.329,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_034000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,23.195273865858823,61.1555,61.1694,24609.0,34808.0,Echolocation,Eptesicus serotinus,0.375,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_054000.WAV,recover-20240829,UBNA_008,Central Pond
HF,52800.0,18.282919775804046,257.6955,257.702,49531.0,68337.0,Echolocation,Pipistrellus pipistrellus,0.486,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240828_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,13.638805019226536,122.5495,122.5667,22890.0,29275.0,Echolocation,Eptesicus serotinus,0.2,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,20.782368927007102,91.0045,91.0195,25468.0,35489.0,Echolocation,Eptesicus serotinus,0.338,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_033000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,5.926813865241894,240.8985,240.9086,26328.0,34202.0,Echolocation,Nyctalus leisleri,0.291,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_034000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48960.0,13.91570839124924,191.1515,191.1585,38359.0,62845.0,Echolocation,Pipistrellus nathusii,0.394,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_114000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,12.268940852710287,40.6605,40.6755,24609.0,30905.0,Echolocation,Nyctalus leisleri,0.348,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_041000.WAV,recover-20240829,UBNA_008,Central Pond
HF,47040.0,12.607034853648715,63.6635,63.6704,41796.0,59753.0,Echolocation,Pipistrellus nathusii,0.262,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_074000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,9.243862790650429,136.4905,136.5068,24609.0,28425.0,Echolocation,Nyctalus leisleri,0.502,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_043000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,5.648925926895972,87.2125,87.2296,24609.0,29499.0,Echolocation,Nyctalus leisleri,0.398,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_050000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,5.388226576376511,29.8925,29.908,23750.0,26851.0,Echolocation,Nyctalus leisleri,0.446,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,9.439592372976849,33.1425,33.1594,23750.0,27310.0,Echolocation,Nyctalus leisleri,0.429,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_042000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48000.0,7.8037117791448205,235.8745,235.883,46093.0,62305.0,Echolocation,Pipistrellus pipistrellus,0.503,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,12.597506188967866,164.0275,164.0421,23750.0,31157.0,Echolocation,Nyctalus leisleri,0.284,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,29760.0,13.281252537146067,122.3745,122.3856,27187.0,42063.0,Echolocation,Eptesicus serotinus,0.369,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,3.9870008309534013,280.2235,280.2356,24609.0,33054.0,Echolocation,Eptesicus serotinus,0.335,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_040000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,8.977286653027155,52.442499999999995,52.4588,23750.0,28200.0,Echolocation,Nyctalus leisleri,0.467,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,11.604933994001403,90.6415,90.65090000000001,26328.0,35480.0,Echolocation,Eptesicus serotinus,0.342,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,5.470653020711777,245.6985,245.7124,23750.0,28413.0,Echolocation,Nyctalus leisleri,0.428,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_034000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48960.0,18.06197908216948,180.4125,180.4185,47812.0,60090.0,Echolocation,Pipistrellus pipistrellus,0.63,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_053000.WAV,recover-20240829,UBNA_008,Central Pond
HF,52800.0,19.52487177443087,16.8645,16.8693,47812.0,64936.0,Echolocation,Pipistrellus pipistrellus,0.505,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_110000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,14.417497820379223,86.4025,86.417,23750.0,34574.0,Echolocation,Eptesicus serotinus,0.382,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,27840.0,8.087200877202873,194.8565,194.8699,27187.0,35255.0,Echolocation,Eptesicus serotinus,0.356,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_051000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,13.431957004641518,0.7695,0.7789,28046.0,35920.0,Echolocation,Nyctalus leisleri,0.295,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
HF,52800.0,9.805607346002622,71.6995,71.7067,46953.0,63143.0,Echolocation,Pipistrellus pipistrellus,0.43,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_084000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,12.90982054161997,148.6855,148.7018,24609.0,30330.0,Echolocation,Nyctalus leisleri,0.427,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,6.1308570619574985,58.8035,58.8187,22890.0,26935.0,Echolocation,Nyctalus leisleri,0.643,0.69,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_050000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48960.0,19.114233827945796,98.5005,98.5068,46953.0,66997.0,Echolocation,Pipistrellus pipistrellus,0.582,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_071000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,21.101539998316888,58.9165,58.9314,25468.0,35057.0,Echolocation,Eptesicus serotinus,0.282,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_054000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,11.911889510565143,132.3485,132.3647,22890.0,27356.0,Echolocation,Nyctalus leisleri,0.511,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,8.145715923697827,294.0365,294.0502,25468.0,34385.0,Echolocation,Eptesicus serotinus,0.29,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_035000.WAV,recover-20240829,UBNA_008,Central Pond
HF,47040.0,21.3382301610863,15.6755,15.6819,42656.0,72575.0,Echolocation,Pipistrellus pipistrellus,0.366,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_075000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,14.117274710366178,90.9655,90.9781,27187.0,35228.0,Echolocation,Nyctalus leisleri,0.282,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_040000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,21.12523103284206,241.3565,241.3675,28046.0,45188.0,Echolocation,Eptesicus serotinus,0.31,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,23.60947814991365,61.3995,61.4144,24609.0,35499.0,Echolocation,Eptesicus serotinus,0.37,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_054000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,14.829564808397354,293.4145,293.4307,25468.0,30057.0,Echolocation,Nyctalus leisleri,0.496,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,6.205647332103611,55.442499999999995,55.455,25468.0,31131.0,Echolocation,Nyctalus leisleri,0.499,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,12.696986880064362,103.5355,103.5521,23750.0,26257.0,Echolocation,Nyctalus leisleri,0.589,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,12.409420411160738,151.1895,151.2044,24609.0,33001.0,Echolocation,Eptesicus serotinus,0.326,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,8.668286845111204,205.1025,205.11860000000001,24609.0,28151.0,Echolocation,Nyctalus leisleri,0.492,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_061000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,22.53786253401959,237.2825,237.2911,27187.0,45555.0,Echolocation,Eptesicus serotinus,0.519,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_040000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,6.925029463143853,184.4935,184.5118,24609.0,29130.0,Echolocation,Nyctalus leisleri,0.304,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,24.896816584370576,2.5565,2.5698,26328.0,33997.0,Echolocation,Eptesicus serotinus,0.291,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_043000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48960.0,19.34978580587812,182.0125,182.0191,46093.0,66655.0,Echolocation,Pipistrellus pipistrellus,0.543,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_103000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,8.969611442792447,131.8685,131.8851,22890.0,27276.0,Echolocation,Nyctalus leisleri,0.515,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,27840.0,21.157307678225855,266.2915,266.303,27187.0,39716.0,Echolocation,Eptesicus serotinus,0.585,0.715,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,7.176370249696039,177.5975,177.6129,23750.0,29047.0,Echolocation,Nyctalus leisleri,0.395,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
HF,48000.0,12.353592141447285,179.5515,179.5602,46953.0,66837.0,Echolocation,Pipistrellus pipistrellus,0.587,0.725,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,27840.0,10.057185401151862,146.4245,146.4349,27187.0,33158.0,Echolocation,Nyctalus leisleri,0.407,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,15.969066985319703,186.2565,186.2731,23750.0,30058.0,Echolocation,Nyctalus leisleri,0.407,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,27.600699921720842,14.9875,15.0086,22890.0,25472.0,Echolocation,Nyctalus leisleri,0.498,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_051000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,22.853487086951652,270.8725,270.8873,23750.0,33181.0,Echolocation,Eptesicus serotinus,0.248,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,9.998858694073219,249.7445,249.765,22031.0,26117.0,Echolocation,Nyctalus leisleri,0.475,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,7.2830676992625865,22.3935,22.4093,22890.0,29578.0,Echolocation,Nyctalus leisleri,0.208,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,3.7054423422337726,191.0145,191.0264,24609.0,30108.0,Echolocation,Nyctalus leisleri,0.266,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,16.295113252853053,79.2525,79.2699,22890.0,26435.0,Echolocation,Nyctalus leisleri,0.447,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_040000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,25.813156968633972,163.9455,163.9617,24609.0,30779.0,Echolocation,Nyctalus leisleri,0.378,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_081000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,8.669585860243055,259.7415,259.7592,22890.0,29006.0,Echolocation,Nyctalus leisleri,0.227,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,9.32144516530846,74.7105,74.7279,22890.0,25560.0,Echolocation,Nyctalus leisleri,0.55,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,6.560565080345694,200.4415,200.4569,24609.0,28585.0,Echolocation,Nyctalus leisleri,0.446,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_051000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,9.170704943014288,142.8155,142.8306,25468.0,31547.0,Echolocation,Nyctalus leisleri,0.373,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,19.422622068782015,271.8635,271.8783,22890.0,29647.0,Echolocation,Nyctalus leisleri,0.251,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_034000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,11.684926275621896,294.3785,294.3953,24609.0,28646.0,Echolocation,Nyctalus leisleri,0.379,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_045000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,9.75095843470517,215.2555,215.2669,23750.0,30654.0,Echolocation,Nyctalus leisleri,0.371,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_034000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,20.598337972279094,150.9115,150.9198,25468.0,39649.0,Echolocation,Eptesicus serotinus,0.61,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,16.45069394148257,34.3315,34.3448,26328.0,32267.0,Echolocation,Nyctalus leisleri,0.346,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,11.85721725703299,228.55349999999999,228.5699,24609.0,30580.0,Echolocation,Nyctalus leisleri,0.3,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,15.90489336494005,185.0665,185.0835,23750.0,28837.0,Echolocation,Nyctalus leisleri,0.376,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_053000.WAV,recover-20240829,UBNA_008,Central Pond
LF,23040.0,16.069519552179393,274.2955,274.3122,22890.0,25669.0,Echolocation,Nyctalus leisleri,0.688,0.709,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,14.938919672179477,131.9195,131.935,23750.0,30235.0,Echolocation,Nyctalus leisleri,0.29,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_040000.WAV,recover-20240829,UBNA_008,Central Pond
HF,40320.0,3.4985620837150972,128.3815,128.3899,38359.0,45342.0,Echolocation,Pipistrellus nathusii,0.583,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_111000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,18.821432423908718,232.6615,232.6747,23750.0,37709.0,Echolocation,Eptesicus serotinus,0.367,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_035000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,3.7155159392947845,262.1765,262.1894,23750.0,31192.0,Echolocation,Eptesicus serotinus,0.226,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_040000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,24.453740555385984,64.3345,64.352,24609.0,29912.0,Echolocation,Nyctalus leisleri,0.422,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240821_044000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,15.792894033756035,90.9615,90.9769,23750.0,33398.0,Echolocation,Eptesicus serotinus,0.339,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_041000.WAV,recover-20240829,UBNA_008,Central Pond
HF,46080.0,15.77831148134303,157.5275,157.5358,42656.0,66749.0,Echolocation,Pipistrellus nathusii,0.168,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_051000.WAV,recover-20240829,UBNA_008,Central Pond
LF,27840.0,15.957160866304871,195.5065,195.5192,26328.0,37691.0,Echolocation,Eptesicus serotinus,0.412,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_033000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,10.945583802238517,217.5295,217.5485,24609.0,28168.0,Echolocation,Nyctalus leisleri,0.415,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240826_075000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,11.16347587956737,190.1475,190.1639,24609.0,27415.0,Echolocation,Nyctalus leisleri,0.576,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,28800.0,13.419359472649601,13.5895,13.6032,27187.0,32868.0,Echolocation,Nyctalus leisleri,0.349,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_034000.WAV,recover-20240829,UBNA_008,Central Pond
HF,47040.0,10.740103611655268,124.3555,124.3638,47812.0,60921.0,Echolocation,Pipistrellus pipistrellus,0.6,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240828_092000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,19.257198833028188,255.1495,255.1658,25468.0,28320.0,Echolocation,Nyctalus leisleri,0.595,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_041000.WAV,recover-20240829,UBNA_008,Central Pond
HF,45120.0,16.62872284657823,71.4875,71.4942,38359.0,58782.0,Echolocation,Pipistrellus nathusii,0.488,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240825_114000.WAV,recover-20240829,UBNA_008,Central Pond
LF,25920.0,18.98065918982998,244.7355,244.7517,24609.0,30708.0,Echolocation,Nyctalus leisleri,0.431,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_052000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24960.0,8.150807731043342,276.7515,276.7715,23750.0,28290.0,Echolocation,Nyctalus leisleri,0.385,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240822_041000.WAV,recover-20240829,UBNA_008,Central Pond
LF,24000.0,20.519789754225272,77.0365,77.0548,22890.0,32768.0,Echolocation,Eptesicus serotinus,0.302,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240823_042000.WAV,recover-20240829,UBNA_008,Central Pond
LF,26880.0,16.971326060479218,2.2425,2.2518,26328.0,37156.0,Echolocation,Eptesicus serotinus,0.353,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_008/20240827_053000.WAV,recover-20240829,UBNA_008,Central Pond
