start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
24.7885,24.7971,40078.0,46502.0,Pipistrellus nathusii,0.511,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
24.9705,24.9771,40078.0,47880.0,Pipistrellus nathusii,0.539,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
25.2695,25.2777,40078.0,48507.0,Pipistrellus nathusii,0.53,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
25.3715,25.3796,39218.0,47408.0,Pipistrellus nathusii,0.47,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
25.4795,25.4884,40078.0,52391.0,Pipistrellus nathusii,0.44,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
25.9755,25.9826,39218.0,49540.0,Pipistrellus nathusii,0.499,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
26.6835,26.6894,41796.0,53708.0,Pipistrellus nathusii,0.484,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
26.9345,26.94,40937.0,51757.0,Pipistrellus nathusii,0.396,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
27.4105,27.4171,41796.0,48917.0,Pipistrellus nathusii,0.487,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
27.5395,27.5485,43515.0,49376.0,Pipistrellus nathusii,0.456,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
27.7905,27.7979,40937.0,51658.0,Pipistrellus nathusii,0.391,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
27.8835,27.8898,40078.0,51056.0,Pipistrellus nathusii,0.394,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
27.9815,27.9874,40078.0,54537.0,Pipistrellus nathusii,0.492,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
28.2945,28.3021,40078.0,51436.0,Pipistrellus nathusii,0.433,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
346.5095,346.5159,41796.0,53138.0,Pipistrellus nathusii,0.395,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_053000.WAV,recover-20220825,UBNA_002,Telephone Field
