start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
510.4355,510.4536,24609.0,28285.0,Echolocation,Nyctalus leisleri,0.395,0.506,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
512.4275,512.446,23750.0,29632.0,Echolocation,Nyctalus leisleri,0.299,0.508,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
512.9865,513.0016,23750.0,28297.0,Echolocation,Nyctalus leisleri,0.509,0.624,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
544.4665,544.4732,44375.0,58469.0,Echolocation,Pipistrellus pipistrellus,0.45,0.501,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
544.7765,544.784,44375.0,53803.0,Echolocation,Pipistrellus pipistrellus,0.562,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
544.9775,544.9862,43515.0,56803.0,Echolocation,Pipistrellus pipistrellus,0.497,0.618,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
545.1895,545.1959,43515.0,57146.0,Echolocation,Pipistrellus pipistrellus,0.57,0.601,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
545.3035,545.3097,43515.0,50260.0,Echolocation,Pipistrellus pipistrellus,0.454,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
545.5055,545.5125,43515.0,55551.0,Echolocation,Pipistrellus pipistrellus,0.541,0.604,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
545.7075,545.7138,43515.0,52557.0,Echolocation,Pipistrellus pipistrellus,0.525,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
546.7275,546.7333,43515.0,55651.0,Echolocation,Pipistrellus nathusii,0.203,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
546.9465,546.9527,45234.0,52195.0,Echolocation,Pipistrellus pipistrellus,0.483,0.545,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
547.2485,547.2551,44375.0,50934.0,Echolocation,Pipistrellus pipistrellus,0.492,0.571,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
547.4625,547.4712,43515.0,48804.0,Echolocation,Pipistrellus pipistrellus,0.248,0.509,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
547.7555,547.7621,44375.0,52010.0,Echolocation,Pipistrellus pipistrellus,0.475,0.514,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1367.0375,1367.0426,47812.0,57707.0,Echolocation,Pipistrellus pipistrellus,0.501,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1367.2315,1367.2372,47812.0,56637.0,Echolocation,Pipistrellus pipistrellus,0.509,0.543,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.1635,1370.1693,46093.0,57380.0,Echolocation,Pipistrellus pipistrellus,0.556,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.3565,1370.3637,47812.0,55061.0,Echolocation,Pipistrellus pipistrellus,0.577,0.611,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.4505,1370.457,48671.0,56384.0,Echolocation,Pipistrellus pipistrellus,0.583,0.596,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.5635,1370.5692,46953.0,57139.0,Echolocation,Pipistrellus pipistrellus,0.573,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.6625,1370.6687,46093.0,53616.0,Echolocation,Pipistrellus pipistrellus,0.535,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.7605,1370.7661,46093.0,59395.0,Echolocation,Pipistrellus pipistrellus,0.636,0.68,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.8625,1370.8689,45234.0,59536.0,Echolocation,Pipistrellus pipistrellus,0.517,0.683,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1370.9705,1370.9773,45234.0,57278.0,Echolocation,Pipistrellus pipistrellus,0.618,0.674,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.0675,1371.0733,44375.0,58335.0,Echolocation,Pipistrellus pipistrellus,0.598,0.621,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.1675,1371.1736,44375.0,55036.0,Echolocation,Pipistrellus pipistrellus,0.623,0.643,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.2695,1371.276,44375.0,58595.0,Echolocation,Pipistrellus pipistrellus,0.59,0.639,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.3735,1371.3794,44375.0,56371.0,Echolocation,Pipistrellus pipistrellus,0.654,0.676,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.4785,1371.4842,45234.0,61350.0,Echolocation,Pipistrellus pipistrellus,0.638,0.719,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.5445,1371.5499,48671.0,59640.0,Echolocation,Pipistrellus pipistrellus,0.535,0.545,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.5825,1371.5889,45234.0,60997.0,Echolocation,Pipistrellus pipistrellus,0.649,0.703,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.6845,1371.6921,46093.0,60939.0,Echolocation,Pipistrellus pipistrellus,0.623,0.657,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.7845,1371.7914,43515.0,60028.0,Echolocation,Pipistrellus pipistrellus,0.58,0.647,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.8925,1371.8991,43515.0,59173.0,Echolocation,Pipistrellus pipistrellus,0.67,0.693,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1371.9735,1371.9804,47812.0,58366.0,Echolocation,Pipistrellus pipistrellus,0.534,0.556,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.0815,1372.087,46953.0,58286.0,Echolocation,Pipistrellus pipistrellus,0.553,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.1065,1372.113,45234.0,55242.0,Echolocation,Pipistrellus pipistrellus,0.569,0.591,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.2135,1372.2203,45234.0,56497.0,Echolocation,Pipistrellus pipistrellus,0.516,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.3165,1372.3225,44375.0,58909.0,Echolocation,Pipistrellus pipistrellus,0.527,0.587,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.4145,1372.4202,47812.0,59081.0,Echolocation,Pipistrellus pipistrellus,0.49,0.509,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.5265,1372.5327,44375.0,57977.0,Echolocation,Pipistrellus pipistrellus,0.644,0.657,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.6195,1372.6252,44375.0,60234.0,Echolocation,Pipistrellus pipistrellus,0.519,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.6415,1372.6469,47812.0,63258.0,Echolocation,Pipistrellus pipistrellus,0.526,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.7195,1372.7262,43515.0,60803.0,Echolocation,Pipistrellus pipistrellus,0.57,0.596,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.8575,1372.864,47812.0,58976.0,Echolocation,Pipistrellus pipistrellus,0.646,0.672,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1372.9635,1372.9702,45234.0,62892.0,Echolocation,Pipistrellus pipistrellus,0.662,0.718,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1373.0665,1373.0738,44375.0,55389.0,Echolocation,Pipistrellus pipistrellus,0.552,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1373.1685,1373.1747,45234.0,56614.0,Echolocation,Pipistrellus pipistrellus,0.594,0.646,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
1373.3775,1373.3851,45234.0,57326.0,Echolocation,Pipistrellus pipistrellus,0.537,0.579,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_043000.WAV,recover-20220825,UBNA_002,Telephone Field
