start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
131.9855,131.9906,45234.0,59388.0,Echolocation,Pipistrellus pipistrellus,0.454,0.547,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
132.2735,132.2804,45234.0,52252.0,Echolocation,Pipistrellus pipistrellus,0.508,0.572,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
132.3555,132.3604,44375.0,56654.0,Echolocation,Pipistrellus pipistrellus,0.535,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
133.1105,133.118,47812.0,54436.0,Echolocation,Pipistrellus pipistrellus,0.556,0.565,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
133.1985,133.2053,46953.0,54458.0,Echolocation,Pipistrellus pipistrellus,0.54,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
133.7225,133.7302,44375.0,56938.0,Echolocation,Pipistrellus pipistrellus,0.561,0.587,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
134.2055,134.2125,47812.0,60161.0,Echolocation,Pipistrellus pipistrellus,0.513,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
134.3735,134.3827,46953.0,60057.0,Echolocation,Pipistrellus pipistrellus,0.459,0.545,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
134.4535,134.458,46093.0,60641.0,Echolocation,Pipistrellus pipistrellus,0.496,0.562,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
134.7055,134.7107,41796.0,79903.0,Echolocation,Pipistrellus pipistrellus,0.519,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_070000.WAV,recover-20220825,UBNA_002,Telephone Field
