start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
22.5425,22.5478,37500.0,53148.0,Pipistrellus nathusii,0.186,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
22.8505,22.8558,37500.0,53909.0,Myotis daubentonii,0.195,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
23.1585,23.1641,36640.0,56021.0,Myotis daubentonii,0.2,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
23.4685,23.474,37500.0,47250.0,Pipistrellus nathusii,0.339,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
23.5725,23.5811,38359.0,45288.0,Pipistrellus nathusii,0.358,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
23.7695,23.7759,38359.0,51870.0,Pipistrellus nathusii,0.461,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
24.6345,24.6417,39218.0,50744.0,Pipistrellus nathusii,0.439,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
24.9515,24.961,36640.0,45795.0,Pipistrellus nathusii,0.18,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.1875,33.1937,41796.0,51680.0,Pipistrellus nathusii,0.339,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.4785,33.4838,40937.0,54705.0,Pipistrellus nathusii,0.428,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.5755,33.5831,40937.0,50680.0,Pipistrellus nathusii,0.416,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.7685,33.7756,40078.0,52507.0,Pipistrellus nathusii,0.512,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.9675,33.975,40078.0,50112.0,Pipistrellus nathusii,0.421,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
35.0045,35.0112,41796.0,48020.0,Pipistrellus nathusii,0.472,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
35.3395,35.3459,38359.0,48264.0,Pipistrellus nathusii,0.351,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
840.9485,840.9543,43515.0,50312.0,Pipistrellus nathusii,0.361,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
841.2335,841.2402,40937.0,52965.0,Pipistrellus nathusii,0.403,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
841.3395,841.3467,40937.0,48175.0,Pipistrellus nathusii,0.352,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
842.0205,842.0273,41796.0,50472.0,Pipistrellus nathusii,0.381,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
843.0165,843.0243,40937.0,48955.0,Pipistrellus nathusii,0.392,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
843.3265,843.333,40078.0,48652.0,Pipistrellus nathusii,0.48,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
843.6485,843.655,40078.0,48104.0,Pipistrellus nathusii,0.453,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
846.4615,846.4688,41796.0,48278.0,Pipistrellus nathusii,0.419,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1145.2995,1145.3091,43515.0,50178.0,Pipistrellus pipistrellus,0.264,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1147.8065,1147.8141,43515.0,52497.0,Pipistrellus nathusii,0.275,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.2825,1148.2883,41796.0,53645.0,Pipistrellus nathusii,0.495,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.3745,1148.3808,42656.0,60914.0,Pipistrellus nathusii,0.456,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.4735,1148.4807,40078.0,49956.0,Pipistrellus nathusii,0.356,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.5675,1148.5741,40078.0,56976.0,Pipistrellus nathusii,0.391,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.6675,1148.6744,40937.0,48649.0,Pipistrellus nathusii,0.53,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.7695,1148.7763,40937.0,55583.0,Pipistrellus nathusii,0.473,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.8665,1148.8728,40937.0,49148.0,Pipistrellus nathusii,0.551,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1148.9665,1148.9747,40937.0,55975.0,Pipistrellus nathusii,0.601,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
1149.0785,1149.0863,40078.0,49836.0,Pipistrellus nathusii,0.505,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_113000.WAV,recover-20220825,UBNA_002,Telephone Field
