start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
33.4355,33.4399,48671.0,60785.0,Echolocation,Pipistrellus pipistrellus,0.533,0.562,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
33.7255,33.7297,50390.0,60745.0,Echolocation,Pipistrellus pipistrellus,0.487,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
33.8495,33.855,45234.0,61833.0,Echolocation,Pipistrellus pipistrellus,0.517,0.592,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
33.9095,33.9136,47812.0,61366.0,Echolocation,Pipistrellus pipistrellus,0.551,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
33.9705,33.9761,46953.0,59560.0,Echolocation,Pipistrellus pipistrellus,0.519,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
35.8135,35.8182,40937.0,80510.0,Echolocation,Myotis alcathoe,0.231,0.547,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.0365,182.0397,42656.0,69118.0,Echolocation,Myotis mystacinus,0.219,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.4465,182.4492,44375.0,66543.0,Echolocation,Myotis alcathoe,0.272,0.564,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.6335,182.6367,44375.0,71558.0,Echolocation,Myotis alcathoe,0.225,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.6915,182.695,41796.0,77557.0,Echolocation,Myotis mystacinus,0.192,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.7495,182.7524,45234.0,71789.0,Echolocation,Myotis alcathoe,0.348,0.626,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.8085,182.8121,43515.0,74952.0,Echolocation,Myotis alcathoe,0.278,0.611,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.8885,182.8921,42656.0,74267.0,Echolocation,Myotis alcathoe,0.235,0.624,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
182.9745,182.9774,43515.0,75065.0,Echolocation,Myotis alcathoe,0.281,0.62,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.0355,183.0389,43515.0,69686.0,Echolocation,Myotis mystacinus,0.233,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.2685,183.2719,42656.0,62345.0,Echolocation,Myotis mystacinus,0.176,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.3295,183.3329,42656.0,71023.0,Echolocation,Myotis mystacinus,0.256,0.619,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.3985,183.4017,41796.0,74377.0,Echolocation,Myotis mystacinus,0.178,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.4905,183.4933,46093.0,62117.0,Echolocation,Myotis alcathoe,0.223,0.509,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.5745,183.5787,42656.0,78129.0,Echolocation,Myotis alcathoe,0.314,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.6515,183.6553,39218.0,80369.0,Echolocation,Myotis brandtii,0.274,0.569,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
183.7175,183.721,40937.0,71981.0,Echolocation,Myotis mystacinus,0.228,0.598,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
184.8325,184.836,44375.0,65017.0,Echolocation,Myotis mystacinus,0.409,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
184.9685,184.9722,42656.0,66911.0,Echolocation,Myotis mystacinus,0.35,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
185.1835,185.1865,45234.0,65192.0,Echolocation,Myotis mystacinus,0.39,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
722.7575,722.763,44375.0,57498.0,Echolocation,Pipistrellus pipistrellus,0.572,0.595,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_073000.WAV,recover-20220825,UBNA_002,Telephone Field
