start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
276.4705,276.476,42656.0,58873.0,Echolocation,Pipistrellus pipistrellus,0.246,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
276.7575,276.7629,43515.0,56730.0,Echolocation,Pipistrellus pipistrellus,0.616,0.649,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
276.8445,276.8498,43515.0,55174.0,Echolocation,Pipistrellus pipistrellus,0.492,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
276.9375,276.943,45234.0,55500.0,Echolocation,Pipistrellus pipistrellus,0.526,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
277.0285,277.0345,44375.0,53322.0,Echolocation,Pipistrellus pipistrellus,0.53,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
277.1335,277.1395,46953.0,57055.0,Echolocation,Pipistrellus pipistrellus,0.584,0.612,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.3085,279.3116,43515.0,73548.0,Echolocation,Myotis alcathoe,0.316,0.598,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.3805,279.3842,44375.0,72485.0,Echolocation,Myotis alcathoe,0.352,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.7615,279.7648,43515.0,80596.0,Echolocation,Myotis alcathoe,0.42,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.8385,279.8426,43515.0,70193.0,Echolocation,Myotis alcathoe,0.353,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.9085,279.9128,43515.0,80968.0,Echolocation,Myotis alcathoe,0.462,0.585,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
279.9625,279.966,44375.0,77644.0,Echolocation,Myotis alcathoe,0.362,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
280.0205,280.0241,43515.0,77218.0,Echolocation,Myotis alcathoe,0.451,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220825_083000.WAV,recover-20220825,UBNA_002,Telephone Field
