start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
31.8505,31.8576,40078.0,51786.0,Echolocation,Pipistrellus nathusii,0.514,0.617,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.1475,32.1546,39218.0,54238.0,Echolocation,Pipistrellus nathusii,0.578,0.676,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.4365,32.4453,37500.0,52893.0,Echolocation,Pipistrellus nathusii,0.608,0.678,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.5405,32.5485,38359.0,48156.0,Echolocation,Pipistrellus nathusii,0.424,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.6465,32.6551,38359.0,56650.0,Echolocation,Pipistrellus nathusii,0.592,0.673,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.7425,32.75,39218.0,45611.0,Echolocation,Pipistrellus nathusii,0.483,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
32.9175,32.9256,38359.0,56128.0,Echolocation,Pipistrellus nathusii,0.487,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.0185,33.0271,39218.0,47649.0,Echolocation,Pipistrellus nathusii,0.436,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.2045,33.212,40078.0,52546.0,Echolocation,Pipistrellus nathusii,0.593,0.66,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.3065,33.3149,36640.0,48628.0,Echolocation,Pipistrellus nathusii,0.398,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.4145,33.4211,37500.0,50842.0,Echolocation,Pipistrellus nathusii,0.372,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.7305,33.737,40078.0,49883.0,Echolocation,Pipistrellus nathusii,0.434,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
33.8335,33.8406,40078.0,51210.0,Echolocation,Pipistrellus nathusii,0.498,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
34.5715,34.5777,40937.0,48907.0,Echolocation,Pipistrellus nathusii,0.45,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
34.8685,34.876400000000004,39218.0,46449.0,Echolocation,Pipistrellus nathusii,0.476,0.597,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
35.0635,35.0698,38359.0,53414.0,Echolocation,Pipistrellus nathusii,0.458,0.596,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
35.4535,35.4594,39218.0,53683.0,Echolocation,Pipistrellus nathusii,0.347,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
339.5015,339.5073,35781.0,51948.0,Echolocation,Pipistrellus nathusii,0.182,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
339.6085,339.6151,37500.0,48458.0,Echolocation,Pipistrellus nathusii,0.303,0.526,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_113000.WAV,recover-20220825,UBNA_002,Telephone Field
