Time (UTC),04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.06666666666666667,0.19999999999999998,1.5333333333333332,0.0,6.2,1.7333333333333334,0.06666666666666667
04:30,,9.200000000000001,0.26666666666666666,1.8666666666666665,6.066666666666666,1.0666666666666667,13.4,1.2666666666666666
05:00,,1.3333333333333333,0.3333333333333333,3.933333333333333,0.0,1.0,7.8,1.4666666666666668
05:30,,0.5333333333333333,1.3333333333333333,0.0,0.0,0.0,2.066666666666667,0.0
06:00,,1.5333333333333332,0.0,2.4,0.0,0.0,3.8000000000000003,5.6000000000000005
06:30,,2.6666666666666665,2.066666666666667,2.8000000000000003,0.0,0.06666666666666667,2.0,3.8000000000000003
07:00,,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.0,0.0,0.13333333333333333,0.0
07:30,,0.06666666666666667,3.533333333333333,4.933333333333334,0.0,0.0,0.0,3.8666666666666667
08:00,,0.06666666666666667,0.0,5.133333333333333,0.0,0.0,0.0,2.7999999999999994
08:30,,0.26666666666666666,2.2666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667
09:00,,0.06666666666666667,1.8666666666666665,0.0,0.0,0.0,0.0,0.19999999999999998
09:30,,2.6666666666666665,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
10:30,,0.0,0.0,0.0,0.0,0.0,4.466666666666667,0.06666666666666667
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.06666666666666667,1.1333333333333333,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
