KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,-0.4623927346208617,8.0725,8.0929,57265.0,61974.0,Pipistrellus pygmaeus,0.328,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,60480.0,1.2512108954051913,8.1325,8.1439,58125.0,62808.0,Pipistrellus pygmaeus,0.318,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,0.7218802836798689,8.4465,8.4589,62421.0,67843.0,Pipistrellus pygmaeus,0.314,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,58560.0,0.13020588960426288,8.8155,8.8261,57265.0,60231.0,Pipistrellus pygmaeus,0.502,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,1.038308984434117,10.3375,10.3539,58984.0,63602.0,Pipistrellus pygmaeus,0.332,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,0.5713347755350227,11.6215,11.6294,59843.0,64476.0,Pipistrellus pygmaeus,0.365,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,60480.0,-0.48985038467734004,19.0655,19.084,57265.0,62139.0,Pipistrellus pygmaeus,0.323,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,60480.0,-0.03325078712328773,20.5675,20.5823,57265.0,61244.0,Pipistrellus pygmaeus,0.332,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,60480.0,-0.9748714434960782,20.6035,20.6174,58125.0,62131.0,Pipistrellus pygmaeus,0.306,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,60480.0,0.7696084349248622,21.8345,21.8418,55546.0,60439.0,Pipistrellus pygmaeus,0.351,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,-3.655101672408083,22.6005,22.6201,22890.0,26662.0,Nyctalus leisleri,0.299,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,32640.0,-0.342482300825648,30.3825,30.4015,27187.0,30896.0,Nyctalus leisleri,0.222,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,-0.8745183390998092,31.3945,31.4009,57265.0,64672.0,Pipistrellus pygmaeus,0.347,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,-0.5272977644178389,38.7645,38.786500000000004,22890.0,26210.0,Nyctalus leisleri,0.266,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,42240.0,0.8803822740489384,45.8965,45.9131,42656.0,47260.0,Pipistrellus pipistrellus,0.212,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,3.994672509761488,46.9915,47.0042,59843.0,64736.0,Pipistrellus pygmaeus,0.173,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,1.0268747087185641,55.9615,55.9687,60703.0,65994.0,Pipistrellus pygmaeus,0.302,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,1.7431556036969527,58.4935,58.504000000000005,58984.0,63422.0,Pipistrellus pygmaeus,0.452,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,45120.0,1.7215440226263006,61.8735,61.8791,43515.0,51436.0,Pipistrellus pipistrellus,0.376,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,1.052042244302998,77.4345,77.4408,60703.0,64904.0,Pipistrellus pygmaeus,0.413,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,-7.345431081135519,87.20349999999999,87.2189,22890.0,26645.0,Nyctalus leisleri,0.407,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,32640.0,-0.7123028613211725,92.2125,92.2305,27187.0,31072.0,Nyctalus leisleri,0.228,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,-0.18017563781873094,93.9255,93.9384,22890.0,26828.0,Nyctalus leisleri,0.318,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,12.242230455078374,99.5795,99.5877,62421.0,67851.0,Pipistrellus pygmaeus,0.294,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,-1.666396172662079,106.2385,106.2461,63281.0,67475.0,Pipistrellus pygmaeus,0.343,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,32640.0,11.645307928197441,115.2735,115.2872,32343.0,36937.0,Pipistrellus nathusii,0.147,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,43200.0,22.459885932589565,174.1605,174.1721,43515.0,49416.0,Pipistrellus pipistrellus,0.175,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,32640.0,4.9810398302106655,295.7335,295.7507,31484.0,34971.0,Pipistrellus nathusii,0.156,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,3.95877993689148,296.9775,296.9955,23750.0,27065.0,Nyctalus leisleri,0.301,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
HF,65280.0,7.66276096798406,297.7465,297.7678,64140.0,68292.0,Pipistrellus pygmaeus,0.301,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_212000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,-2.9885941673526983,67.5995,67.6065,18593.0,28529.0,Plecotus austriacus,0.143,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_213000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,-10.106578495915269,49.8155,49.8214,22890.0,33417.0,Plecotus auritus,0.138,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_214000.WAV,recover-20250502,UBNA_030,Central Pond
HF,53760.0,12.863685636615722,292.8105,292.8192,52968.0,56240.0,Pipistrellus pygmaeus,0.302,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_214000.WAV,recover-20250502,UBNA_030,Central Pond
LF,31680.0,3.924343135483163,297.1735,297.1879,30625.0,34048.0,Pipistrellus nathusii,0.199,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_214000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,12.372143805653701,17.4445,17.4625,22890.0,26376.0,Nyctalus leisleri,0.505,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_215000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,1.1410607350239452,32.2625,32.2784,24609.0,28522.0,Nyctalus leisleri,0.257,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_215000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,8.310461957102213,59.5215,59.539500000000004,22890.0,25990.0,Nyctalus leisleri,0.33,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_215000.WAV,recover-20250502,UBNA_030,Central Pond
LF,21120.0,-9.173245730279692,292.2805,292.2969,20312.0,23307.0,Nyctalus leisleri,0.38,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_215000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,11.458814162783643,42.9955,43.0152,25468.0,28520.0,Nyctalus leisleri,0.261,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_220000.WAV,recover-20250502,UBNA_030,Central Pond
HF,48960.0,11.653670141626415,52.2405,52.2582,48671.0,51267.0,Pipistrellus pipistrellus,0.207,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_220000.WAV,recover-20250502,UBNA_030,Central Pond
HF,48960.0,14.807668723305575,255.4515,255.4696,47812.0,50458.0,Pipistrellus pipistrellus,0.293,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_220000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,8.632826664223874,262.2805,262.299,22890.0,25054.0,Nyctalus leisleri,0.355,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_220000.WAV,recover-20250502,UBNA_030,Central Pond
HF,43200.0,-2.725972280906155,1.5765,1.5847,43515.0,47324.0,Pipistrellus pipistrellus,0.303,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,28800.0,18.299848769259043,26.4745,26.4903,28046.0,31666.0,Nyctalus leisleri,0.25,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,4.6624887094277225,58.8915,58.9045,25468.0,29179.0,Nyctalus leisleri,0.231,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,7.467401482428597,64.9105,64.9257,23750.0,26618.0,Nyctalus leisleri,0.283,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,9.80267545495459,73.2765,73.2941,23750.0,25744.0,Nyctalus leisleri,0.373,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,-8.325650898344048,74.5905,74.6048,22890.0,25527.0,Nyctalus leisleri,0.412,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,7.039781268787245,85.4225,85.4365,25468.0,27837.0,Nyctalus leisleri,0.322,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,-1.6699079547074414,88.14750000000001,88.1677,22890.0,25954.0,Nyctalus leisleri,0.292,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,28800.0,8.866634124936988,102.4275,102.4397,28046.0,31397.0,Nyctalus leisleri,0.375,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
HF,48960.0,0.0849676357474016,103.4315,103.4435,48671.0,52089.0,Pipistrellus pipistrellus,0.183,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
HF,43200.0,14.020485026278706,104.64750000000001,104.6582,43515.0,47052.0,Pipistrellus pipistrellus,0.367,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,5.851135839873216,119.3615,119.3793,24609.0,27773.0,Nyctalus leisleri,0.278,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,4.6129594567439565,295.2495,295.2621,22890.0,27304.0,Nyctalus leisleri,0.466,0.51,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
HF,43200.0,8.36133421276859,299.5195,299.5301,43515.0,46587.0,Pipistrellus pipistrellus,0.337,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250425_222000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,7.964213162790809,62.7315,62.7358,17734.0,36000.0,Plecotus austriacus,0.185,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_000000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,11.364292414567352,74.8335,74.84,20312.0,28933.0,Plecotus austriacus,0.24,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_000000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,2.1887404027413018,146.5365,146.5455,24609.0,30998.0,Eptesicus serotinus,0.139,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_002000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,9.314548221381092,153.0725,153.0786,17734.0,29896.0,Plecotus austriacus,0.186,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_002000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,3.797692209448261,37.033500000000004,37.0391,22890.0,33190.0,Plecotus austriacus,0.267,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_004000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,16.609232861614775,220.5765,220.5821,19453.0,33808.0,Plecotus austriacus,0.255,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_012000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,17.515900486155786,93.8805,93.8866,18593.0,32757.0,Plecotus austriacus,0.263,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_014000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,10.992553748613382,132.9195,132.9246,18593.0,36660.0,Plecotus austriacus,0.281,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_020000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,2.852684432579954,101.0115,101.0298,22890.0,27113.0,Nyctalus leisleri,0.333,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_021000.WAV,recover-20250502,UBNA_030,Central Pond
LF,22080.0,6.766235252667654,68.6495,68.6565,20312.0,28404.0,Plecotus austriacus,0.195,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_023000.WAV,recover-20250502,UBNA_030,Central Pond
LF,21120.0,4.12648985140647,191.9445,191.9493,18593.0,34863.0,Plecotus austriacus,0.241,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_033000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,3.5679262179156543,154.1415,154.146,20312.0,34607.0,Plecotus austriacus,0.23,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_034000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,3.1893072706897376,2.2355,2.2529,23750.0,27666.0,Nyctalus leisleri,0.338,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24960.0,2.8910027975871673,2.3945,2.4107,23750.0,29687.0,Nyctalus leisleri,0.201,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24960.0,2.9959754767951328,2.5535,2.5725,22890.0,28042.0,Nyctalus leisleri,0.3,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,2.5457758704910356,2.7085,2.7266,23750.0,27612.0,Nyctalus leisleri,0.286,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,2.887954562517208,2.8485,2.8631,23750.0,29290.0,Nyctalus leisleri,0.314,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24960.0,3.3462446725691013,2.9965,3.0115,24609.0,30306.0,Nyctalus leisleri,0.311,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,2.0104564577893558,3.1515,3.1693,22890.0,27535.0,Nyctalus leisleri,0.424,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24960.0,3.233959365697039,3.5625,3.5777,24609.0,28461.0,Nyctalus leisleri,0.361,0.565,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,2.4766462343225673,4.0195,4.035,25468.0,29931.0,Nyctalus leisleri,0.29,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,2.70077051627021,4.5935,4.6084,23750.0,28279.0,Nyctalus leisleri,0.325,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,2.1098594372607797,5.0205,5.0372,23750.0,27864.0,Nyctalus leisleri,0.274,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,-3.7290658156825875,5.2815,5.2977,23750.0,27926.0,Nyctalus leisleri,0.387,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,2.551133376104184,10.4995,10.5164,22031.0,26531.0,Nyctalus noctula,0.185,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,23040.0,3.487021162969681,11.9445,11.9638,22031.0,26409.0,Nyctalus noctula,0.173,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,1.5922142870848877,14.0845,14.0968,25468.0,30632.0,Nyctalus leisleri,0.338,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,24000.0,4.945561978667173,14.4825,14.5011,23750.0,28892.0,Nyctalus leisleri,0.144,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,1.3567889136234839,14.9205,14.9335,25468.0,30540.0,Nyctalus leisleri,0.228,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,4.437937459057122,15.1795,15.1976,23750.0,28340.0,Nyctalus leisleri,0.402,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,2.6384321361735825,15.3255,15.3391,24609.0,29361.0,Nyctalus leisleri,0.281,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,2.0541874687031916,15.6195,15.6318,25468.0,29657.0,Nyctalus leisleri,0.199,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,9.00385923498255,15.7715,15.7866,24609.0,29797.0,Nyctalus leisleri,0.382,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,7.531174936553555,15.9255,15.9394,25468.0,30521.0,Nyctalus leisleri,0.288,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,4.174686029506986,16.1005,16.1145,24609.0,30271.0,Nyctalus leisleri,0.311,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,6.176241924868824,16.2225,16.2336,25468.0,29936.0,Nyctalus leisleri,0.313,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,5.137213159039055,16.3365,16.3482,26328.0,31252.0,Nyctalus leisleri,0.433,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,10.872780777644026,16.5565,16.5693,25468.0,31090.0,Nyctalus leisleri,0.445,0.654,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,26880.0,7.3704243554579385,16.7035,16.7172,25468.0,31579.0,Nyctalus leisleri,0.287,0.615,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,5.104182874973016,16.8405,16.8541,24609.0,29705.0,Nyctalus leisleri,0.392,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
LF,25920.0,9.776571739337847,17.0065,17.0182,25468.0,31417.0,Nyctalus leisleri,0.422,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250502/UBNA_030/20250426_035000.WAV,recover-20250502,UBNA_030,Central Pond
