start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
147.8965,147.9151,22890.0,26060.0,Echolocation,Nyctalus leisleri,0.591,0.608,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240221_184000.WAV,recover-20240228,UBNA_017,Central Pond
176.0445,176.0624,22890.0,26217.0,Echolocation,Nyctalus leisleri,0.525,0.575,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240221_204000.WAV,recover-20240228,UBNA_017,Central Pond
217.1025,217.1195,22890.0,25975.0,Echolocation,Nyctalus leisleri,0.558,0.578,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_010000.WAV,recover-20240228,UBNA_017,Central Pond
246.7135,246.7308,22890.0,25909.0,Echolocation,Nyctalus leisleri,0.552,0.57,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_010000.WAV,recover-20240228,UBNA_017,Central Pond
273.8485,273.8687,22890.0,26061.0,Echolocation,Nyctalus leisleri,0.521,0.541,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_010000.WAV,recover-20240228,UBNA_017,Central Pond
36.7785,36.7951,22890.0,26642.0,Echolocation,Nyctalus leisleri,0.598,0.624,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_065000.WAV,recover-20240228,UBNA_017,Central Pond
32.3585,32.3748,22890.0,26016.0,Echolocation,Nyctalus leisleri,0.62,0.636,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_084000.WAV,recover-20240228,UBNA_017,Central Pond
98.3035,98.3202,22890.0,26334.0,Echolocation,Nyctalus leisleri,0.638,0.67,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_143000.WAV,recover-20240228,UBNA_017,Central Pond
241.9575,241.979,22031.0,25702.0,Echolocation,Nyctalus leisleri,0.505,0.525,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240222_170000.WAV,recover-20240228,UBNA_017,Central Pond
75.0935,75.1089,22890.0,25999.0,Echolocation,Nyctalus leisleri,0.584,0.609,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_023000.WAV,recover-20240228,UBNA_017,Central Pond
0.1765,0.1859,43515.0,52029.0,Echolocation,Pipistrellus pipistrellus,0.475,0.591,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
0.2835,0.2913,43515.0,49643.0,Echolocation,Pipistrellus pipistrellus,0.448,0.502,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
0.6095,0.6155,44375.0,52870.0,Echolocation,Pipistrellus pipistrellus,0.596,0.611,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
0.8145,0.8222,44375.0,51186.0,Echolocation,Pipistrellus pipistrellus,0.476,0.568,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
0.9085,0.9144,43515.0,56428.0,Echolocation,Pipistrellus pipistrellus,0.597,0.683,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
1.0145,1.0212,44375.0,50426.0,Echolocation,Pipistrellus pipistrellus,0.473,0.503,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
2.0815,2.0875,43515.0,56214.0,Echolocation,Pipistrellus pipistrellus,0.52,0.567,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
2.1735,2.178,44375.0,56428.0,Echolocation,Pipistrellus pipistrellus,0.623,0.637,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
2.2535,2.2617,43515.0,53570.0,Echolocation,Pipistrellus pipistrellus,0.537,0.607,-1,/mnt/ubna_data_03/recover-20240228/UBNA_017/20240223_030000.WAV,recover-20240228,UBNA_017,Central Pond
