KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,5.081864535056742,278.0735,278.083,26328.0,32473.0,Echolocation,Nyctalus leisleri,0.267,0.584,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_055000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,2.3430562040683913,278.5015,278.5135,25468.0,30430.0,Echolocation,Nyctalus leisleri,0.142,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_055000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,1.366803336522209,129.1715,129.1866,24609.0,28352.0,Echolocation,Nyctalus leisleri,0.269,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,2.3081964504432753,130.1555,130.1739,23750.0,28051.0,Echolocation,Nyctalus leisleri,0.36,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,1.7681673453826785,130.4735,130.4926,23750.0,28271.0,Echolocation,Nyctalus leisleri,0.213,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,0.826963511207387,131.0175,131.035,23750.0,28585.0,Echolocation,Nyctalus leisleri,0.383,0.496,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,6.64960512718526,132.2205,132.2342,24609.0,28684.0,Echolocation,Nyctalus leisleri,0.502,0.625,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,2.5962071046105235,132.5455,132.5621,23750.0,28807.0,Echolocation,Nyctalus leisleri,0.37,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,15.153106906033347,132.9365,132.9511,23750.0,28391.0,Echolocation,Nyctalus leisleri,0.564,0.678,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.519821655564828,133.3385,133.3528,23750.0,28627.0,Echolocation,Nyctalus leisleri,0.299,0.479,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,13.112971186809816,133.6335,133.6487,23750.0,28200.0,Echolocation,Nyctalus leisleri,0.536,0.632,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,20.4006151689828,134.1405,134.1572,23750.0,28709.0,Echolocation,Nyctalus leisleri,0.421,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,2.2855206043626577,134.3935,134.407,23750.0,28506.0,Echolocation,Nyctalus leisleri,0.298,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,10.346101569989479,134.6755,134.6906,23750.0,27778.0,Echolocation,Nyctalus leisleri,0.522,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,3.682853653879119,135.0685,135.0818,23750.0,29223.0,Echolocation,Nyctalus leisleri,0.217,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.5754448254008055,135.3175,135.3321,23750.0,27558.0,Echolocation,Nyctalus leisleri,0.567,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,3.742629199056193,136.0135,136.0297,23750.0,28614.0,Echolocation,Nyctalus leisleri,0.161,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,3.7828398486281802,150.5295,150.5464,27187.0,31262.0,Echolocation,Nyctalus leisleri,0.334,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,10.950502729907301,151.6805,151.6961,26328.0,29094.0,Echolocation,Nyctalus leisleri,0.512,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,9.083966760488863,152.3945,152.4142,26328.0,29358.0,Echolocation,Nyctalus leisleri,0.317,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,5.644746121667209,152.5625,152.5775,27187.0,32747.0,Echolocation,Eptesicus serotinus,0.191,0.427,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,10.127028736831793,152.8905,152.9046,27187.0,31919.0,Echolocation,Nyctalus leisleri,0.325,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,10.875294774430431,153.0755,153.0916,27187.0,35569.0,Echolocation,Eptesicus serotinus,0.317,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,3.9617854410548787,153.2335,153.2427,28906.0,38729.0,Echolocation,Eptesicus serotinus,0.35,0.596,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,5.058644045491171,153.3835,153.3937,28906.0,34787.0,Echolocation,Nyctalus leisleri,0.267,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,28800.0,4.769275719414524,153.5285,153.5382,28046.0,35039.0,Echolocation,Nyctalus leisleri,0.31,0.605,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,14.308185534597573,153.7405,153.7549,27187.0,30980.0,Echolocation,Nyctalus leisleri,0.381,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,10.480986458145585,153.9675,153.9878,26328.0,30598.0,Echolocation,Nyctalus leisleri,0.231,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,21.478070319379267,154.4435,154.4631,26328.0,30461.0,Echolocation,Nyctalus leisleri,0.213,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,12.181777655894138,154.6845,154.6984,27187.0,32545.0,Echolocation,Nyctalus leisleri,0.366,0.628,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,10.345162670115368,154.9205,154.9319,27187.0,33605.0,Echolocation,Nyctalus leisleri,0.306,0.647,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,9.425469411104865,155.5105,155.5239,27187.0,31865.0,Echolocation,Nyctalus leisleri,0.339,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,5.5451383665541565,204.1835,204.20159999999998,24609.0,28197.0,Echolocation,Nyctalus leisleri,0.285,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,1.2499636323055,204.5705,204.58429999999998,23750.0,27981.0,Echolocation,Nyctalus leisleri,0.272,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,4.191692176570297,205.0625,205.0856,24609.0,27762.0,Echolocation,Nyctalus leisleri,0.324,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,10.448019642172124,205.9515,205.9679,24609.0,27649.0,Echolocation,Nyctalus leisleri,0.486,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.8257637326122724,206.3245,206.344,24609.0,28578.0,Echolocation,Nyctalus leisleri,0.243,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.5231343250517355,206.8275,206.8471,23750.0,28277.0,Echolocation,Nyctalus leisleri,0.373,0.503,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,14.062714502208904,207.22050000000002,207.2386,24609.0,27626.0,Echolocation,Nyctalus leisleri,0.477,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,10.036886208923505,207.8715,207.8922,24609.0,27407.0,Echolocation,Nyctalus leisleri,0.256,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,10.43966469347911,208.2605,208.2785,24609.0,27184.0,Echolocation,Nyctalus leisleri,0.456,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,5.129649426077191,208.91649999999998,208.9391,23750.0,27460.0,Echolocation,Nyctalus leisleri,0.374,0.447,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,22080.0,0.4576321442895276,211.4735,211.4941,22031.0,25549.0,Echolocation,Nyctalus leisleri,0.214,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,2.9662442118588683,281.54449999999997,281.5623,22890.0,27145.0,Echolocation,Nyctalus leisleri,0.301,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,4.0503514204189,282.0255,282.0418,22031.0,27039.0,Echolocation,Nyctalus leisleri,0.379,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,3.4997272499891343,282.2665,282.2802,22890.0,28212.0,Echolocation,Nyctalus leisleri,0.358,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,7.251426348117565,283.0485,283.0618,22890.0,27663.0,Echolocation,Nyctalus leisleri,0.401,0.594,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,3.6487772377602834,283.2075,283.2188,23750.0,29642.0,Echolocation,Nyctalus leisleri,0.278,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,3.282339082056964,285.1715,285.1822,22890.0,29390.0,Echolocation,Eptesicus serotinus,0.206,0.498,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,3.3205265425285333,0.0245,0.0436,23750.0,28671.0,Echolocation,Nyctalus leisleri,0.268,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,5.108692091687798,0.2765,0.2936,23750.0,28359.0,Echolocation,Nyctalus leisleri,0.365,0.494,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,10.270934563780681,0.6665,0.6826,23750.0,28246.0,Echolocation,Nyctalus leisleri,0.457,0.584,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,9.916172726777873,0.9245,0.9411,23750.0,28352.0,Echolocation,Nyctalus leisleri,0.408,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,14.246001439540116,1.1785,1.1938,23750.0,27212.0,Echolocation,Nyctalus leisleri,0.606,0.682,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,11.113187514594767,1.4275,1.4464,23750.0,27739.0,Echolocation,Nyctalus leisleri,0.353,0.431,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,12.320827511876537,2.0405,2.0596,23750.0,28475.0,Echolocation,Nyctalus leisleri,0.337,0.468,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,16.067782064423337,2.2905,2.3099,24609.0,27649.0,Echolocation,Nyctalus leisleri,0.347,0.443,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,11.901182688795036,2.6585,2.683,23750.0,27508.0,Echolocation,Nyctalus leisleri,0.225,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,18.471568900042893,2.9085,2.9299,23750.0,28222.0,Echolocation,Nyctalus leisleri,0.27,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,13.546020258061791,3.1545,3.1764,23750.0,27599.0,Echolocation,Nyctalus leisleri,0.27,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,23.637806659785387,3.4005,3.4199,23750.0,27705.0,Echolocation,Nyctalus leisleri,0.35,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,16.183827870555948,3.7745,3.7944,23750.0,27237.0,Echolocation,Nyctalus leisleri,0.294,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,24.087617961378477,4.1485,4.1687,23750.0,27737.0,Echolocation,Nyctalus leisleri,0.375,0.484,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,25.383740393744137,4.4045,4.4254,23750.0,27878.0,Echolocation,Nyctalus leisleri,0.285,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,17.409022887001694,4.6555,4.675,23750.0,27216.0,Echolocation,Nyctalus leisleri,0.334,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,13.823827937741655,4.8985,4.9201,22890.0,28564.0,Echolocation,Nyctalus noctula,0.169,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,23.587684867186507,5.1465,5.164,23750.0,27212.0,Echolocation,Nyctalus leisleri,0.359,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,14.752888529241554,5.3995,5.4193,22890.0,26855.0,Echolocation,Nyctalus leisleri,0.434,0.494,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,25.551760753455515,5.7745,5.794,22890.0,25834.0,Echolocation,Nyctalus leisleri,0.457,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,12.953721506814533,6.0315,6.0501,22890.0,26928.0,Echolocation,Nyctalus leisleri,0.439,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,18.866236068008213,6.4175,6.4366,22890.0,26962.0,Echolocation,Nyctalus leisleri,0.396,0.483,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,8.200550661363836,6.6765,6.6965,22890.0,27520.0,Echolocation,Nyctalus leisleri,0.317,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,15.184392980653245,6.9435,6.9651,22890.0,27118.0,Echolocation,Nyctalus leisleri,0.233,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,6.406310594871188,7.3215,7.342,23750.0,27419.0,Echolocation,Nyctalus leisleri,0.227,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,11.737020104657056,7.5965,7.619,22890.0,26218.0,Echolocation,Nyctalus leisleri,0.316,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,12.516629591223465,103.6835,103.7028,22890.0,26330.0,Echolocation,Nyctalus leisleri,0.466,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,3.2201275334891326,180.5405,180.5467,46093.0,56725.0,Echolocation,Pipistrellus pipistrellus,0.262,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,46080.0,6.415814214668927,180.5905,180.5949,43515.0,57147.0,Echolocation,Pipistrellus nathusii,0.061,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48960.0,9.892576333332087,180.8645,180.8683,44375.0,67434.0,Echolocation,Myotis alcathoe,0.17,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48000.0,15.532907405986142,182.4975,182.5053,44375.0,67257.0,Echolocation,Pipistrellus pipistrellus,0.167,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,19.217681023197496,182.6795,182.688,44375.0,65443.0,Echolocation,Pipistrellus pipistrellus,0.247,0.507,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,16.673733064292318,182.8875,182.895,44375.0,63791.0,Echolocation,Pipistrellus pipistrellus,0.439,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,13.75586781567442,182.9775,182.9854,44375.0,61817.0,Echolocation,Pipistrellus pipistrellus,0.389,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,46080.0,13.92708138426296,183.1695,183.1779,44375.0,58399.0,Echolocation,Pipistrellus pipistrellus,0.359,0.483,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,46080.0,6.622573531634991,183.2715,183.2821,44375.0,55222.0,Echolocation,Pipistrellus pipistrellus,0.292,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,6.381527155971987,183.4815,183.4952,45234.0,49561.0,Echolocation,Pipistrellus pipistrellus,0.295,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_062000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,7.190277785521251,278.5615,278.5759,26328.0,30928.0,Echolocation,Nyctalus leisleri,0.365,0.496,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_063000.WAV,recover-20250710,UBNA_011,Central Pond
LF,22080.0,0.05127656680725197,189.4055,189.4249,21171.0,25184.0,Echolocation,Nyctalus noctula,0.179,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_064000.WAV,recover-20250710,UBNA_011,Central Pond
HF,41280.0,5.75315941933121,197.7295,197.7406,40937.0,44670.0,Echolocation,Pipistrellus nathusii,0.299,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_064000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48960.0,3.487217915411856,104.85849999999999,104.8651,47812.0,60174.0,Echolocation,Pipistrellus pipistrellus,0.44,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48000.0,6.578433440941503,104.9545,104.9638,46953.0,54519.0,Echolocation,Pipistrellus pipistrellus,0.417,0.447,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48000.0,6.375623448048429,105.1445,105.1504,46953.0,55402.0,Echolocation,Pipistrellus pipistrellus,0.461,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,47040.0,7.839495501815838,105.23949999999999,105.2462,46093.0,55919.0,Echolocation,Pipistrellus pipistrellus,0.455,0.486,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48000.0,4.7289826133702215,105.4325,105.4436,46953.0,56423.0,Echolocation,Pipistrellus pipistrellus,0.372,0.412,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,48960.0,5.573470707754467,105.6245,105.6367,46093.0,54873.0,Echolocation,Pipistrellus pipistrellus,0.295,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,46080.0,8.004787971389554,106.2995,106.311,44375.0,54061.0,Echolocation,Pipistrellus pipistrellus,0.239,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,45120.0,8.553795152106371,106.48349999999999,106.4971,44375.0,60068.0,Echolocation,Pipistrellus pipistrellus,0.254,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,45120.0,6.353312279898401,106.7755,106.7848,44375.0,56409.0,Echolocation,Pipistrellus pipistrellus,0.339,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,46080.0,8.186607212396975,107.1065,107.1155,45234.0,51339.0,Echolocation,Pipistrellus pipistrellus,0.435,0.545,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
HF,41280.0,4.718327111680915,160.6945,160.7081,40078.0,44304.0,Echolocation,Pipistrellus nathusii,0.33,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,8.298717807790567,296.7125,296.7329,25468.0,29132.0,Echolocation,Nyctalus leisleri,0.321,0.42,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,7.2160301771470845,297.8445,297.8683,24609.0,28188.0,Echolocation,Nyctalus leisleri,0.308,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,8.777462013361095,298.3105,298.33050000000003,24609.0,27622.0,Echolocation,Nyctalus leisleri,0.344,0.422,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,7.089129654996147,298.6575,298.6776,25468.0,28548.0,Echolocation,Nyctalus leisleri,0.239,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.75276904830644,299.1205,299.144,23750.0,27829.0,Echolocation,Nyctalus leisleri,0.301,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.547818420297611,299.5795,299.6009,24609.0,27187.0,Echolocation,Nyctalus leisleri,0.339,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,1.87300009382575,29.5365,29.5515,23750.0,29108.0,Echolocation,Nyctalus leisleri,0.152,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_074000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,1.062935626057462,160.7365,160.7472,23750.0,31166.0,Echolocation,Nyctalus leisleri,0.096,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250704_080000.WAV,recover-20250710,UBNA_011,Central Pond
