start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1722.2085,1722.2177,46953.0,61906.0,Echolocation,Pipistrellus pipistrellus,0.483,0.591,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.4835,1722.4935,46953.0,61968.0,Echolocation,Pipistrellus pipistrellus,0.291,0.538,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.5745,1722.5837,45234.0,56597.0,Echolocation,Pipistrellus pipistrellus,0.482,0.549,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.6595,1722.6689,46093.0,61118.0,Echolocation,Pipistrellus pipistrellus,0.443,0.563,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.7525,1722.7622,45234.0,60390.0,Echolocation,Pipistrellus pipistrellus,0.507,0.596,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.8385,1722.8492,46093.0,63299.0,Echolocation,Pipistrellus pipistrellus,0.447,0.555,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1722.9245,1722.933,46093.0,60666.0,Echolocation,Pipistrellus pipistrellus,0.543,0.634,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.0105,1723.0193,46093.0,64674.0,Echolocation,Pipistrellus pipistrellus,0.463,0.634,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.0965,1723.1057,45234.0,62875.0,Echolocation,Pipistrellus pipistrellus,0.426,0.555,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.1845,1723.1937,44375.0,65189.0,Echolocation,Pipistrellus pipistrellus,0.519,0.57,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.2665,1723.2757,46093.0,71030.0,Echolocation,Pipistrellus pipistrellus,0.554,0.669,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.3525,1723.3596,45234.0,64236.0,Echolocation,Pipistrellus pipistrellus,0.509,0.584,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
1723.4375,1723.4461,45234.0,68719.0,Echolocation,Pipistrellus pipistrellus,0.547,0.664,-1,/mnt/ubna_data_03/recover-20231004/UBNA_002/20230929_020000.WAV,recover-20231004,UBNA_002,(Site not found in Field Records)
