date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-08-13 03:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 03:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 03:50:00+00:00,68.0,68.0,0.3333333333333333
2024-08-13 04:00:00+00:00,202.0,202.0,0.3333333333333333
2024-08-13 04:10:00+00:00,582.0,582.0,0.3333333333333333
2024-08-13 04:20:00+00:00,714.0,646.0,68.0
2024-08-13 04:30:00+00:00,894.0,886.0,8.0
2024-08-13 04:40:00+00:00,1648.0,1648.0,0.3333333333333333
2024-08-13 04:50:00+00:00,5072.0,5072.0,0.3333333333333333
2024-08-13 05:00:00+00:00,3400.0,3400.0,0.3333333333333333
2024-08-13 05:10:00+00:00,2124.0,2108.0,16.0
2024-08-13 05:20:00+00:00,1152.0,1152.0,0.3333333333333333
2024-08-13 05:30:00+00:00,1894.0,1862.0,32.0
2024-08-13 05:40:00+00:00,2890.0,2890.0,0.3333333333333333
2024-08-13 05:50:00+00:00,1442.0,1442.0,0.3333333333333333
2024-08-13 06:00:00+00:00,952.0,952.0,0.3333333333333333
2024-08-13 06:10:00+00:00,656.0,656.0,0.3333333333333333
2024-08-13 06:20:00+00:00,664.0,664.0,0.3333333333333333
2024-08-13 06:30:00+00:00,672.0,670.0,2.0
2024-08-13 06:40:00+00:00,1160.0,1150.0,10.0
2024-08-13 06:50:00+00:00,1102.0,1102.0,0.3333333333333333
2024-08-13 07:00:00+00:00,1354.0,1266.0,88.0
2024-08-13 07:10:00+00:00,532.0,532.0,0.3333333333333333
2024-08-13 07:20:00+00:00,390.0,376.0,14.0
2024-08-13 07:30:00+00:00,252.0,252.0,0.3333333333333333
2024-08-13 07:40:00+00:00,588.0,588.0,0.3333333333333333
2024-08-13 07:50:00+00:00,144.0,144.0,0.3333333333333333
2024-08-13 08:00:00+00:00,322.0,272.0,50.0
2024-08-13 08:10:00+00:00,644.0,528.0,116.0
2024-08-13 08:20:00+00:00,630.0,424.0,206.0
2024-08-13 08:30:00+00:00,214.0,214.0,0.3333333333333333
2024-08-13 08:40:00+00:00,60.0,60.0,0.3333333333333333
2024-08-13 08:50:00+00:00,90.0,76.0,14.0
2024-08-13 09:00:00+00:00,8.0,2.0,6.0
2024-08-13 09:10:00+00:00,4.0,4.0,0.3333333333333333
2024-08-13 09:20:00+00:00,92.0,0.3333333333333333,92.0
2024-08-13 09:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 09:40:00+00:00,218.0,0.3333333333333333,218.0
2024-08-13 09:50:00+00:00,110.0,0.3333333333333333,110.0
2024-08-13 10:00:00+00:00,118.0,0.3333333333333333,118.0
2024-08-13 10:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 10:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 10:30:00+00:00,26.0,0.3333333333333333,26.0
2024-08-13 10:40:00+00:00,382.0,0.3333333333333333,382.0
2024-08-13 10:50:00+00:00,178.0,0.3333333333333333,178.0
2024-08-13 11:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 11:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 11:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 11:30:00+00:00,2.0,0.3333333333333333,2.0
2024-08-13 11:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 11:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 12:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 12:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 12:20:00+00:00,106.0,60.0,46.0
2024-08-13 12:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 12:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 12:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 13:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 14:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 15:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-13 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 02:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 03:50:00+00:00,470.0,470.0,0.3333333333333333
2024-08-14 04:00:00+00:00,192.0,192.0,0.3333333333333333
2024-08-14 04:10:00+00:00,1042.0,1042.0,0.3333333333333333
2024-08-14 04:20:00+00:00,1482.0,1482.0,0.3333333333333333
2024-08-14 04:30:00+00:00,1342.0,1342.0,0.3333333333333333
2024-08-14 04:40:00+00:00,2228.0,2176.0,52.0
2024-08-14 04:50:00+00:00,4064.0,4014.0,50.0
2024-08-14 05:00:00+00:00,1508.0,1508.0,0.3333333333333333
2024-08-14 05:10:00+00:00,724.0,722.0,2.0
2024-08-14 05:20:00+00:00,1942.0,1942.0,0.3333333333333333
2024-08-14 05:30:00+00:00,1334.0,1320.0,14.0
2024-08-14 05:40:00+00:00,808.0,808.0,0.3333333333333333
2024-08-14 05:50:00+00:00,688.0,688.0,0.3333333333333333
2024-08-14 06:00:00+00:00,468.0,468.0,0.3333333333333333
2024-08-14 06:10:00+00:00,454.0,454.0,0.3333333333333333
2024-08-14 06:20:00+00:00,120.0,120.0,0.3333333333333333
2024-08-14 06:30:00+00:00,1422.0,1422.0,0.3333333333333333
2024-08-14 06:40:00+00:00,588.0,588.0,0.3333333333333333
2024-08-14 06:50:00+00:00,214.0,184.0,30.0
2024-08-14 07:00:00+00:00,812.0,798.0,14.0
2024-08-14 07:10:00+00:00,336.0,336.0,0.3333333333333333
2024-08-14 07:20:00+00:00,588.0,568.0,20.0
2024-08-14 07:30:00+00:00,324.0,242.0,82.0
2024-08-14 07:40:00+00:00,262.0,66.0,196.0
2024-08-14 07:50:00+00:00,1060.0,1060.0,0.3333333333333333
2024-08-14 08:00:00+00:00,1010.0,1010.0,0.3333333333333333
2024-08-14 08:10:00+00:00,556.0,534.0,22.0
2024-08-14 08:20:00+00:00,210.0,210.0,0.3333333333333333
2024-08-14 08:30:00+00:00,284.0,284.0,0.3333333333333333
2024-08-14 08:40:00+00:00,646.0,646.0,0.3333333333333333
2024-08-14 08:50:00+00:00,426.0,222.0,204.0
2024-08-14 09:00:00+00:00,22.0,0.3333333333333333,22.0
2024-08-14 09:10:00+00:00,148.0,58.0,90.0
2024-08-14 09:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 09:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 09:40:00+00:00,134.0,134.0,0.3333333333333333
2024-08-14 09:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 10:00:00+00:00,10.0,10.0,0.3333333333333333
2024-08-14 10:10:00+00:00,158.0,0.3333333333333333,158.0
2024-08-14 10:20:00+00:00,30.0,0.3333333333333333,30.0
2024-08-14 10:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 10:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 10:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 11:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 11:10:00+00:00,40.0,28.0,12.0
2024-08-14 11:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 11:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 11:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 11:50:00+00:00,48.0,0.3333333333333333,48.0
2024-08-14 12:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 12:10:00+00:00,162.0,74.0,88.0
2024-08-14 12:20:00+00:00,16.0,0.3333333333333333,16.0
2024-08-14 12:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 12:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 12:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 13:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 14:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 15:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-14 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 02:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 03:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-15 04:00:00+00:00,202.0,202.0,0.3333333333333333
2024-08-15 04:10:00+00:00,1854.0,1854.0,0.3333333333333333
2024-08-15 04:20:00+00:00,5034.0,5028.0,6.0
2024-08-15 04:30:00+00:00,3804.0,3798.0,6.0
2024-08-15 04:40:00+00:00,3386.0,3360.0,26.0
2024-08-15 04:50:00+00:00,3784.0,3772.0,12.0
2024-08-15 05:00:00+00:00,3130.0,3128.0,2.0
2024-08-15 05:10:00+00:00,874.0,866.0,8.0
2024-08-15 05:20:00+00:00,1558.0,1494.0,64.0
