Time (UTC),05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25
00:00,,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,1.111111111111111,1.6666666666666667,0.0,0.0,0.0,0.0
02:00,,1.6666666666666667,4.444444444444445,0.0,0.0,0.0,0.5555555555555556,0.0
02:30,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,20.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,50.55555555555555,5.5555555555555545,7.777777777777776,8.333333333333334,15.0,10.0,2.7777777777777772
04:30,,35.0,0.0,0.0,2.2222222222222223,10.0,13.888888888888891,0.0
05:00,,7.222222222222222,0.0,0.0,13.888888888888891,25.0,12.22222222222222,1.111111111111111
05:30,,2.7777777777777772,0.0,0.0,3.3333333333333335,40.0,2.2222222222222223,0.0
06:00,,15.555555555555552,0.0,0.0,8.333333333333334,78.88888888888887,7.222222222222222,0.0
06:30,,41.111111111111114,2.2222222222222223,0.0,0.0,37.22222222222223,16.11111111111111,3.3333333333333335
07:00,,13.333333333333334,0.0,3.888888888888889,22.777777777777775,15.555555555555552,24.444444444444443,0.0
07:30,,0.0,0.0,0.0,36.11111111111111,61.666666666666664,5.0,1.6666666666666667
08:00,,11.666666666666666,0.0,0.0,4.444444444444445,73.33333333333334,15.0,1.6666666666666667
08:30,,5.0,0.0,2.2222222222222223,2.2222222222222223,13.888888888888891,13.333333333333334,2.7777777777777772
09:00,,2.2222222222222223,0.0,1.111111111111111,5.5555555555555545,25.555555555555557,5.0,0.0
09:30,,3.3333333333333335,0.0,0.5555555555555556,0.5555555555555556,6.666666666666667,1.111111111111111,0.0
10:00,,1.111111111111111,0.0,1.6666666666666667,0.0,16.666666666666668,2.7777777777777772,0.0
10:30,,5.0,1.6666666666666667,0.0,4.444444444444445,22.777777777777775,1.6666666666666667,0.0
11:00,,0.0,1.111111111111111,0.0,1.111111111111111,47.22222222222223,0.0,0.0
11:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,12.777777777777779,0.0,0.0
12:00,,0.0,0.0,0.5555555555555556,0.0,3.888888888888889,0.0,0.0
12:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,3.3333333333333335,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
14:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
14:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
15:00,,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0
15:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.111111111111111
16:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
17:00,,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0
17:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
18:00,,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.5555555555555556
18:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
19:00,,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,0.0
19:30,,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
20:30,,0.0,1.111111111111111,2.2222222222222223,0.0,0.0,0.0,1.111111111111111
21:00,,0.0,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0
21:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,2.2222222222222223,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
22:30,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.5555555555555556,2.7777777777777772,1.111111111111111,0.0,0.0,0.0,
