Time (UTC),05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25
00:00,,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,8.88888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
04:00,,20.555555555555557,3.888888888888889,32.22222222222223,29.444444444444443,11.666666666666666,8.333333333333334,18.333333333333336
04:30,,26.666666666666668,8.88888888888889,56.111111111111114,86.11111111111113,66.1111111111111,38.333333333333336,65.55555555555554
05:00,,3.888888888888889,2.7777777777777772,5.0,30.555555555555554,52.77777777777777,63.88888888888889,72.22222222222221
05:30,,0.5555555555555556,2.2222222222222223,2.7777777777777772,3.3333333333333335,36.666666666666664,67.77777777777776,3.3333333333333335
06:00,,7.222222222222222,3.888888888888889,3.888888888888889,2.2222222222222223,13.333333333333334,91.1111111111111,12.22222222222222
06:30,,12.777777777777779,2.2222222222222223,4.444444444444445,2.2222222222222223,2.2222222222222223,86.11111111111113,55.555555555555564
07:00,,12.777777777777779,0.5555555555555556,3.3333333333333335,7.777777777777776,30.0,61.666666666666664,10.555555555555555
07:30,,11.666666666666666,8.333333333333334,1.6666666666666667,36.666666666666664,75.55555555555554,70.55555555555554,5.0
08:00,,26.11111111111111,4.444444444444445,3.888888888888889,2.7777777777777772,82.77777777777777,100.0,2.7777777777777772
08:30,,8.88888888888889,0.0,2.7777777777777772,2.7777777777777772,22.222222222222218,99.44444444444444,2.7777777777777772
09:00,,1.6666666666666667,1.111111111111111,2.7777777777777772,10.0,19.444444444444446,93.8888888888889,6.666666666666667
09:30,,59.44444444444445,2.2222222222222223,2.2222222222222223,5.0,11.666666666666666,95.0,0.0
10:00,,1.111111111111111,0.0,1.6666666666666667,1.111111111111111,9.444444444444443,99.44444444444444,0.0
10:30,,1.6666666666666667,0.0,1.111111111111111,0.0,1.6666666666666667,100.0,2.7777777777777772
11:00,,0.0,1.111111111111111,2.7777777777777772,6.11111111111111,68.8888888888889,100.0,2.7777777777777772
11:30,,0.0,0.0,0.0,8.333333333333334,85.55555555555556,32.22222222222223,0.0
12:00,,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
