date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-08-04 03:30:00+00:00,1,1,1,1
2023-08-04 04:00:00+00:00,18,1,1,17
2023-08-04 04:30:00+00:00,395,2,282,111
2023-08-04 05:00:00+00:00,59,10,1,49
2023-08-04 05:30:00+00:00,141,37,65,39
2023-08-04 06:00:00+00:00,72,2,22,48
2023-08-04 06:30:00+00:00,182,28,85,69
2023-08-04 07:00:00+00:00,154,23,45,86
2023-08-04 07:30:00+00:00,56,1,1,56
2023-08-04 08:00:00+00:00,155,46,49,60
2023-08-04 08:30:00+00:00,135,2,64,69
2023-08-04 09:00:00+00:00,30,1,18,12
2023-08-04 09:30:00+00:00,90,1,50,1
2023-08-04 10:00:00+00:00,134,1,30,89
2023-08-04 10:30:00+00:00,43,34,7,2
2023-08-04 11:00:00+00:00,1,1,1,1
2023-08-04 11:30:00+00:00,65,2,62,1
2023-08-04 12:00:00+00:00,13,1,4,8
2023-08-04 12:30:00+00:00,1,1,1,1
2023-08-04 13:00:00+00:00,1,1,1,1
2023-08-05 03:00:00+00:00,1,1,1,1
2023-08-05 03:30:00+00:00,1,1,1,1
2023-08-05 04:00:00+00:00,1,1,1,1
2023-08-05 04:30:00+00:00,294,1,99,194
2023-08-05 05:00:00+00:00,205,33,59,113
2023-08-05 05:30:00+00:00,381,8,47,326
2023-08-05 06:00:00+00:00,119,8,62,49
2023-08-05 06:30:00+00:00,2,1,1,2
2023-08-05 07:00:00+00:00,106,1,52,54
2023-08-05 07:30:00+00:00,29,1,1,29
2023-08-05 08:00:00+00:00,47,1,1,46
2023-08-05 08:30:00+00:00,17,5,1,12
2023-08-05 09:00:00+00:00,63,1,47,16
2023-08-05 09:30:00+00:00,15,1,1,15
2023-08-05 10:00:00+00:00,4,1,4,1
2023-08-05 10:30:00+00:00,101,1,78,23
2023-08-05 11:00:00+00:00,17,1,1,17
2023-08-05 11:30:00+00:00,38,1,32,6
2023-08-05 12:00:00+00:00,69,1,11,58
2023-08-05 12:30:00+00:00,1,1,1,1
2023-08-05 13:00:00+00:00,1,1,1,1
2023-08-06 03:00:00+00:00,1,1,1,1
2023-08-06 03:30:00+00:00,1,1,1,1
2023-08-06 04:00:00+00:00,1122,1,49,1073
2023-08-06 04:30:00+00:00,3705,125,36,3544
2023-08-06 05:00:00+00:00,590,1,36,554
2023-08-06 05:30:00+00:00,585,97,8,480
2023-08-06 06:00:00+00:00,148,29,1,119
2023-08-06 06:30:00+00:00,142,20,4,118
2023-08-06 07:00:00+00:00,299,65,11,223
2023-08-06 07:30:00+00:00,99,1,5,92
2023-08-06 08:00:00+00:00,84,18,28,38
2023-08-06 08:30:00+00:00,65,1,19,44
2023-08-06 09:00:00+00:00,28,1,1,27
2023-08-06 09:30:00+00:00,33,1,1,33
2023-08-06 10:00:00+00:00,26,1,1,25
2023-08-06 10:30:00+00:00,53,1,1,53
2023-08-06 11:00:00+00:00,204,142,12,49
2023-08-06 11:30:00+00:00,548,1,180,368
2023-08-06 12:00:00+00:00,263,1,46,217
2023-08-06 12:30:00+00:00,1,1,1,1
2023-08-06 13:00:00+00:00,1,1,1,1
2023-08-07 03:00:00+00:00,1,1,1,1
2023-08-07 03:30:00+00:00,1,1,1,1
2023-08-07 04:00:00+00:00,108,1,42,66
2023-08-07 04:30:00+00:00,487,1,41,432
2023-08-07 05:00:00+00:00,57,32,4,21
2023-08-07 05:30:00+00:00,38,1,9,29
2023-08-07 06:00:00+00:00,38,22,1,16
2023-08-07 06:30:00+00:00,282,1,45,236
2023-08-07 07:00:00+00:00,215,1,13,202
2023-08-07 07:30:00+00:00,158,1,27,120
2023-08-07 08:00:00+00:00,46,1,1,46
2023-08-07 08:30:00+00:00,170,3,69,98
2023-08-07 09:00:00+00:00,32,1,1,32
2023-08-07 09:30:00+00:00,187,1,20,158
2023-08-07 10:00:00+00:00,1,1,1,1
2023-08-07 10:30:00+00:00,35,13,1,22
2023-08-07 11:00:00+00:00,127,94,18,14
2023-08-07 11:30:00+00:00,58,1,33,25
2023-08-07 12:00:00+00:00,140,41,2,97
2023-08-07 12:30:00+00:00,1,1,1,1
2023-08-07 13:00:00+00:00,1,1,1,1
2023-08-08 03:00:00+00:00,1,1,1,1
2023-08-08 03:30:00+00:00,1,1,1,1
2023-08-08 04:00:00+00:00,66,2,9,55
2023-08-08 04:30:00+00:00,1541,2,39,1499
2023-08-08 05:00:00+00:00,390,15,5,370
2023-08-08 05:30:00+00:00,76,1,10,66
2023-08-08 06:00:00+00:00,67,1,1,67
2023-08-08 06:30:00+00:00,105,1,9,96
2023-08-08 07:00:00+00:00,29,1,1,29
2023-08-08 07:30:00+00:00,104,70,34,1
2023-08-08 08:00:00+00:00,88,11,27,50
2023-08-08 08:30:00+00:00,18,1,1,18
2023-08-08 09:00:00+00:00,65,1,62,3
2023-08-08 09:30:00+00:00,39,2,28,9
2023-08-08 10:00:00+00:00,106,33,70,1
2023-08-08 10:30:00+00:00,10,1,3,7
2023-08-08 11:00:00+00:00,77,45,32,1
2023-08-08 11:30:00+00:00,36,21,1,15
2023-08-08 12:00:00+00:00,39,1,39,1
2023-08-08 12:30:00+00:00,1,1,1,1
2023-08-08 13:00:00+00:00,1,1,1,1
2023-08-09 03:00:00+00:00,1,1,1,1
2023-08-09 03:30:00+00:00,1,1,1,1
2023-08-09 04:00:00+00:00,219,1,90,128
2023-08-09 04:30:00+00:00,1039,1,215,824
2023-08-09 05:00:00+00:00,130,11,9,96
2023-08-09 05:30:00+00:00,238,26,1,211
2023-08-09 06:00:00+00:00,124,35,2,87
2023-08-09 06:30:00+00:00,247,3,102,142
2023-08-09 07:00:00+00:00,118,21,47,50
2023-08-09 07:30:00+00:00,93,53,1,40
2023-08-09 08:00:00+00:00,83,38,40,5
2023-08-09 08:30:00+00:00,7,1,6,1
2023-08-09 09:00:00+00:00,33,4,1,29
2023-08-09 09:30:00+00:00,55,17,1,38
2023-08-09 10:00:00+00:00,5,1,1,5
2023-08-09 10:30:00+00:00,41,1,2,39
